time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
26,3.176126263098913,2.064631251072234,0.650046969183711,0.3321240573978186,0.33126506442176323,0.4627449234099104,0.46533046259208105
27,3.1704389473894428,2.0660784136031802,0.6516695157635509,0.33222524504213624,0.3315139300424582,0.4621665931609687,0.4648429382798366
28,3.1645529661506036,2.067387993524596,0.653295430867567,0.33230252264633964,0.33173888939724827,0.4615694364972631,0.4643369065816082
29,3.1584700635256664,2.06855692540252,0.6549237079339221,0.3323559165643871,0.3319394908106433,0.46095343575087583,0.46381235814244887
30,3.152192042009958,2.069586167299621,0.6565545943006612,0.33238538713199517,0.3321159659497555,0.4603185736496815,0.46326928380897825
31,3.145720761916746,2.0704781885649286,0.6581888048141145,0.3323909079527757,0.33226879659833913,0.4596648333924871,0.46270767469131185
32,3.1390581408259823,2.071231162814005,0.6598256769685065,0.33237252381252225,0.33239772014519126,0.4589921987277056,0.46212752222784065
33,3.132206153016087,2.0718422122244013,0.6614641920134688,0.332330256727457,0.33250228693431816,0.4583006540356796,0.4615288182529343
34,3.1251668288789274,2.0723136373494926,0.6631049639333595,0.3322640610575046,0.332582925721773,0.45759018441475474,0.46091155506763837
35,3.117942254318166,2.0726475961169752,0.6647485511466675,0.3321739149177737,0.33264003223254435,0.45686077577122103,0.4602757255134417
36,3.110534570131163,2.0728420864335235,0.6663941646358611,0.33205986236820917,0.33267328286468606,0.45611241491323795,0.4596213230491847
37,3.102945971374616,2.0728948760881756,0.6680409182793072,0.3319219292969304,0.3326823070547763,0.45534508964886194,0.4589483418311945
38,3.0951787067141106,2.0728082331463664,0.6696893554643544,0.33176009717084987,0.3326674955759149,0.4545587888883001,0.45825677679672094
39,3.0872350777577973,2.0725835891464977,0.6713397382915776,0.33157436606679236,0.33262908829429216,0.45375350275051607,0.45754662375075483
40,3.079117438374373,2.0722198133992094,0.6729914837198423,0.3313647690480963,0.33256687923206735,0.45292922267432423,0.45681787945631463
41,3.070828193995581,2.071716164549826,0.6746441134677192,0.33113131766458437,0.33248072097151615,0.4520859415340959,0.4560705417282872
42,3.062369800903426,2.071074622462946,0.6762980166052972,0.33087400611383766,0.3323709237860149,0.45122365376022333,0.4553046095309057
43,3.05374476550233,2.070295834331405,0.6779531340402802,0.3305928598909399,0.3322375625032805,0.45034235546447765,0.45452008307895486
44,3.044955643576424,2.069378724370518,0.6796088241009478,0.3302879184930413,0.3320804091089337,0.44944204457040626,0.4537169639427921
45,3.036005039532221,2.0683238315117967,0.681264953311961,0.3299591930126401,0.33189950421792574,0.4485227209489143,0.45289525515727574
46,3.0268956056268674,2.067133257362988,0.6829218865428582,0.3296066997191373,0.33169514919896004,0.44758438655918054,0.45205496133469
47,3.0176300411822288,2.0658069503341117,0.6845792632435427,0.32923050006130977,0.3314672688553874,0.44662704559506056,0.4511960887817603
48,3.008211091785017,2.0643439601532805,0.6862364033530429,0.3288306526652036,0.33121562551906913,0.4456507046371292,0.4503186456208499
49,2.998641548473215,2.0627459330768625,0.6878934676694278,0.3284071645021761,0.33094042030282833,0.44465537281052314,0.4494226419154318
50,2.9889242469090345,2.061015895172479,0.6895510641676039,0.32796004817798374,0.33064208597405637,0.44364106194873953,0.44850808979992934
51,2.979062066538645,2.059153530967711,0.691208670707633,0.32748937150978363,0.3303204730148376,0.44260778676355295,0.4475750036140174
52,2.9690579297389346,2.0571578157853962,0.6928655029530797,0.32699520873948645,0.3299753011506704,0.4415555650212109,0.44662340004147644
53,2.9589148009515434,2.0550304767231653,0.694521679388098,0.3264775973879805,0.32960675824988306,0.44048441772507774,0.4456532982536933
54,2.948635685804437,2.052774197720283,0.6961776280477499,0.3259365826001086,0.3292151925576402,0.43939436930488135,0.44466472005789653
55,2.938223630221276,2.0503892465283244,0.6978329441771969,0.32537225138053816,0.3288005274872286,0.4382854478127364,0.44365769005021993
56,2.9276817195188403,2.0478752152718642,0.6994869700550745,0.3247846809082694,0.32836256130665553,0.437157685126103,0.44263223577367605
57,2.917013077492783,2.045234755868164,0.7011400708652544,0.3241739225020889,0.32790161860564254,0.43601111715784796,0.4415883878811327
58,2.906220865491986,2.042469907259591,0.7027923897703581,0.3235400504659792,0.32741791278778737,0.43484578407356905,0.4405261803033701
59,2.895308281481779,2.0395808609351604,0.7044434176423282,0.32288317446159936,0.32691132848545296,0.43366173051634255,0.4394456504222997
60,2.884278559096318,2.036567971353793,0.7060926778139891,0.32220338791353387,0.32638177166499016,0.43245900583905567,0.4383468392494244
61,2.873134966680386,2.0334342093861224,0.7077405805740996,0.32150076557535,0.32582960273572903,0.4312376643444728,0.43722979160961084
62,2.861880806320914,2.0301814946474606,0.7093871590191616,0.32077541452960767,0.3252549937934451,0.4299977655331902,0.4360945563302406
63,2.850519412868502,2.0268100701566953,0.7110318424799287,0.32002748078144927,0.3246578155824186,0.4287393743596235,0.43494118643580815
64,2.839054152949228,2.0233205913583023,0.7126741803274389,0.3192570921075678,0.3240380050830636,0.42746256149616024,0.43376973934801727
65,2.827488423967048,2.0197163512625225,0.7143146313677218,0.31846434804356594,0.32339596344045857,0.4261674036056202,0.4325802770914334
66,2.8158256530970673,2.0159999731825606,0.7159534081825005,0.31764937166516327,0.32273197127806563,0.42485398362213284,0.4313728665047303
67,2.804069296269998,2.0121719368153657,0.7175899466864024,0.31681231561240464,0.32204592272914495,0.42352239104054923,0.4301475794575707
68,2.792222837148091,2.0082334765777357,0.7192239279257873,0.3159533266681752,0.3213378414931415,0.4221727222144905,0.42890449307314904
69,2.7802897860928515,2.0041874732564,0.7208556040745988,0.31507256192010524,0.32060804412065264,0.42080508066311373,0.4276436899564133
70,2.768273679124844,2.0000354550821346,0.7224847276351742,0.3141702130275582,0.31985660148626643,0.41941957738666785,0.4263652584279737
71,2.7561780768758917,1.9957783076572457,0.7241107983557602,0.3132464643008991,0.3190834640248606,0.4180163311908947,0.4250692927636978
72,2.744006563533985,1.9914192168335312,0.725734130267093,0.31230147453240137,0.3182889970696255,0.4165954690203077,0.4237558934399754
73,2.7317627457812104,1.9869613962378874,0.7273550381732254,0.31133543849259926,0.3174735721615703,0.41515712630035856,0.42242516738462427
74,2.719450251725011,1.9824053360869593,0.728972826338512,0.3103486053457712,0.3166370614995662,0.4137014472884812,0.42107722823339694
75,2.7070727298231017,1.9777518450961191,0.7305868894129633,0.30934120772804263,0.3157793904099056,0.41222858543397245,0.41971219659203035
76,2.69463384780235,1.973005121576858,0.7321978543340768,0.3083134498306853,0.31490110780061437,0.41073870374664123,0.41833020030376117
77,2.6821372915719515,1.96816833893753,0.7338059632972862,0.30726556963171986,0.3140025771259478,0.40923197517411486,0.4169313747222236
78,2.669586764131216,1.9632423650873392,0.7354105854380246,0.30619785553109186,0.3130837337059352,0.4077085829876751,0.41551586298961124
79,2.6569859844722865,1.9582284988026264,0.7370112263469681,0.30511060053643324,0.31214458969649644,0.40616872117643027,0.41408381631997754
80,2.6443386864781226,1.9531301551463318,0.7386081688906572,0.30400408427109843,0.3111855535453852,0.40461259484960427,0.4126353942875226
81,2.6316486178160714,1.9479505567949944,0.7402016149145101,0.302878595798655,0.31020700169558135,0.40304042064666634,0.4111707651196956
82,2.618919538827351,1.942691944010478,0.741791381983556,0.301734445677573,0.3092091280006862,0.401452427154975,0.409690105994906
83,2.606155221412782,1.9373565371015677,0.7433772636348719,0.30057196041326073,0.308192123799107,0.3998488553345459,0.4081936033446338
84,2.5933594479150917,1.9319469713998634,0.7449591968259683,0.2993914880333396,0.307156261569277,0.3982299589495019,0.40668145315967447
85,2.5805360099981223,1.9264656757702836,0.746537024984854,0.29819341018363976,0.3061017772138649,0.3965960050056806,0.4051538613002508
86,2.567688707523281,1.9209146515196027,0.7481104099150953,0.29697811933995366,0.3050288266092506,0.3949472741938114,0.4036110438096772
87,2.554821347423558,1.915297036269583,0.7496794396998008,0.2957459919930737,0.3039377883641421,0.3932840613375935,0.40205322723123676
88,2.5419377425754526,1.9096168474224933,0.7512445389349696,0.2944974271096418,0.30282921928358314,0.3916066758459114,0.4004806489279034
89,2.529041710669131,1.903876079211185,0.7528053298525708,0.2932328830799371,0.3017032883152385,0.38991544216834567,0.39889355740449345
90,2.5161370730771666,1.898076007920426,0.7543611308898728,0.2919528356369634,0.30056002502672924,0.38821070025303006,0.397292212631809
91,2.503227653722183,1.8922202303410605,0.7559121630537347,0.29065774126211447,0.29939991969891727,0.3864928060058001,0.39567688637229126
92,2.4903172779437432,1.8863130677238333,0.7574589328157267,0.28934807773993854,0.29822361670576936,0.38476213174947577,0.3940478625066596
93,2.477409771364819,1.8803566239757223,0.7590010525145476,0.28802437407217296,0.2970313284198827,0.38301906668199415,0.39240543736098116
94,2.4645089587581763,1.874352771652861,0.7605380232000922,0.28668718392431525,0.2958232247537285,0.38126401733199006,0.39074992003356107
95,2.451618662913013,1.8683049182937417,0.7620699526221677,0.28533706845794665,0.29459979043449036,0.37949740801029097,0.3890816327210128
96,2.438742703502183,1.8622165168143288,0.7635969609012351,0.2839746036606525,0.29336152986221536,0.377719681255653,0.3874009110428139
97,2.4258848959503467,1.8560906351503028,0.7651190038937006,0.28260038447235136,0.29210887959916704,0.3759312982729323,0.3857081043636059
98,2.413049050303375,1.8499303526774673,0.766636033546392,0.28121502550355504,0.29084228840968884,0.3741327393617321,0.38400357611246333
99,2.400238970099353,1.8437388033924447,0.7681480162436187,0.27981916912275373,0.2895622266957265,0.37232450433341513,0.38228770409828194
100,2.3874584512415105,1.8375187819984184,0.7696547686695381,0.27841349186116615,0.2882691051095425,0.3705071129142312,0.38056088082042244
101,2.3747112808734103,1.8312731452444873,0.7711561232702577,0.27699870139865634,0.28696335712463306,0.36868110513213415,0.37882351377365536
102,2.3620012362567397,1.8250047774076523,0.7726519145688042,0.2755755158181421,0.2856454324973575,0.3668470416847236,0.37707602574644045
103,2.3493320836520235,1.8187175116481626,0.7741423719123507,0.27414466386882114,0.28431599318790557,0.36500550428558165,0.37531885511149254
104,2.336707577202601,1.8124148057820748,0.775627563955527,0.27270691482058795,0.2829756371100335,0.3631570959861277,0.3735524561075486
105,2.324131457822193,1.806099035590108,0.7771070906989476,0.27126307878760614,0.281624744730651,0.3613024414699596,0.3717772991112012
106,2.3116074520863856,1.7997729551713806,0.7785807030285186,0.2698139702828276,0.280263787846124,0.359442187316511,0.36999387089759783
107,2.2991392711283694,1.793440944179285,0.7800488498894205,0.26836041585933923,0.278893602944443,0.357577002230722,0.36820267488877134
108,2.2867306095392474,1.787106207242544,0.7815114730994166,0.2669032826956982,0.2775147905550726,0.3557075772352948,0.36640423138830314
109,2.2743851442732494,1.7807712248472019,0.7829681922303553,0.2654434716577039,0.2761278072318354,0.3538346258219968,0.3645990778009755
110,2.2621065335581707,1.774439201472083,0.7844189365745682,0.26398190062078275,0.2747332810996375,0.3519588840583894,0.3627877688360249
111,2.24989841581136,1.7681137856278795,0.7858638297632923,0.26251950594960216,0.27333195468122584,0.35008111064627495,0.36097087669255745
112,2.2377644085615787,1.7617982523395175,0.7873028302706766,0.2610572433879011,0.2719245054641187,0.34820208692812477,0.3591489912256404
113,2.225708107377048,1.7554959709604556,0.7887359376289786,0.2595960858095603,0.2705116489954779,0.34632261683770993,0.35732272009155197
114,2.2137330848000056,1.749210366259428,0.7901631765229078,0.25813702937262895,0.2690941310520164,0.3444435267911798,0.3554926888706218
115,2.2018428892880832,1.7429445304468985,0.7915844218160546,0.25668109850287324,0.26767264006565017,0.3425656655148631,0.3536595411660671
116,2.1900410441628217,1.736701523053328,0.7929995319869496,0.2552293433902258,0.26624787382297577,0.340689903806148,0.35182393867719136
117,2.1783310465656376,1.730484503846083,0.7944084103168659,0.253782829547955,0.264820570117836,0.3388171342239162,0.349986561245293
118,2.16671636642154,1.7242969444110308,0.7958111043665623,0.25234262967398546,0.26339155669841635,0.33694827070515154,0.3481481068706016
119,2.155200445410922,1.7181424814506976,0.7972077423745647,0.2509098355419972,0.2619617194688406,0.3350842481045635,0.34630929169854946
120,2.1437866959497125,1.7120241898114525,0.7985981968476644,0.24948557053378873,0.2605318334591185,0.3332260216542917,0.3444708499736712
121,2.132478500178206,1.705944687452111,0.7999821275147906,0.24807096663051575,0.25910258388222485,0.3313745663410709,0.34263353395942037
122,2.12127920895886,1.6999077759965242,0.8013597497289628,0.24666715074520215,0.25767495221434933,0.32953087619856847,0.3407981138222003
123,2.1101921408833633,1.6939172611563935,0.8027312908327344,0.24527526855201173,0.2562499431467966,0.32769596351299574,0.3389653774779105
124,2.099220581289266,1.6879758129847349,0.804096448000734,0.24389649194460933,0.25482831122185945,0.3258708579405387,0.3371361303993338
125,2.088367781286461,1.6820861603920785,0.8054549469039844,0.24253199254719227,0.2534108412892346,0.32405660553563587,0.3353111953827168
126,2.077636956793811,1.6762521870329437,0.8068070706730783,0.24118293814909844,0.2519986149917456,0.3222542676896548,0.33349141227193363
127,2.0670312875862047,1.6704772446616092,0.8081528589788908,0.23985050690553017,0.25059260700969277,0.3204649199800966,0.3316776376386707
128,2.0565539163523163,1.664764190082921,0.8094921202142331,0.23853588134088896,0.2491936903721612,0.31868965093105256,0.3298707444171288
129,2.0462079477633632,1.6591162270578195,0.8108248376570623,0.23724023283788231,0.247802840833393,0.31692956068628536,0.32807162149180474
130,2.035996447553123,1.6535369970796574,0.8121512191570333,0.23596472924786885,0.24642116170837247,0.31518575959695144,0.32628117323700717
131,2.0259224416094885,1.648029510462208,0.813471175704503,0.23471054899891608,0.24504961979433185,0.31345936672668767,0.3245003190068326
132,2.015988915077837,1.6425963325427524,0.8147844069268267,0.23347886804977305,0.24368908753717708,0.31175150827744685,0.322729992574458
133,2.0061988114764633,1.637240667184516,0.8160909366602545,0.2322708408169272,0.24234061328063805,0.31006331594018427,0.3209711415196995
134,1.9965550318243517,1.6319661672640402,0.8173910266689877,0.23108761178019635,0.24100537724041027,0.3083959251751683,0.3192247265639351
135,1.987060433781542,1.6267756836125542,0.8186845533010106,0.2299303302352961,0.2396843749246472,0.3067504734273745,0.3174917208516239
136,1.9777178308023458,1.6216716117061205,0.8199711740719959,0.22880012794434226,0.23837850022672746,0.3051280982830478,0.3157731091778059
137,1.9685299913016552,1.6166573943936677,0.8212510866165071,0.22769810008889213,0.23708892944056736,0.3035299355741595,0.3140698871611467
138,1.9594996378346043,1.6117367303917352,0.8225246380615954,0.2266253274472739,0.2358169225871563,0.301957117438025,0.31238306036226166
139,1.9506294462898157,1.6069120974634492,0.8237915717512969,0.2255828904414165,0.23456343980455033,0.3004107703398874,0.3107136433472562
140,1.9419220450964794,1.6021857536704631,0.8250515295998211,0.22457184393531793,0.2333293948612416,0.2988920130667087,0.3090626586966175
141,1.9333800144454898,1.597561116020021,0.8263047637213812,0.22359320636430727,0.23211601576990756,0.2974019547008142,0.3074311359598153
142,1.9250058855248808,1.5930414083109734,0.8275514481747195,0.2226479751441597,0.2309244941054236,0.2959416925823172,0.30582011055620184
143,1.9168021397697799,1.5886290931698304,0.8287913813371655,0.22173712561275766,0.22975583217379986,0.2945123102695004,0.3042306226230258
144,1.9087712081271058,1.5843269021830313,0.8300245180969485,0.22086159581666184,0.2286111122521632,0.2931148755064572,0.3026637158116446
145,1.9009154703352262,1.5801380066169874,0.8312510636458392,0.22002228915421398,0.2274915431194771,0.29175043820734353,0.3011204360332553
146,1.8932372542187894,1.5760651443682383,0.832471018017535,0.2192200864352413,0.22639822683402175,0.2904200284665608,0.2996018301557449
147,1.8857388349989401,1.572110606724249,0.8336841653500404,0.21845583997864326,0.22533215164139955,0.2891246546040458,0.29810894465351967
148,1.8784224346191223,1.5682770235843368,0.8348904882528876,0.21773036045442817,0.22429440148959695,0.2878653012546296,0.29664282421246024
149,1.8712902210866695,1.5645673726189442,0.8360901772416629,0.21704442452624745,0.2232861594029016,0.28664292751010917,0.29520451029240996
150,1.8643443078303767,1.5609840539242104,0.8372831388322253,0.21639878676318922,0.2223084552528689,0.2854584651222821,0.29379503964990056
151,1.8575867530742474,1.557529128657254,0.8384691191835818,0.2157941663268795,0.22136222706804445,0.2843128167747206,0.2924154428240947
152,1.8510195592275955,1.5542052222046792,0.8396481898080144,0.2152312270309463,0.22044856696273366,0.28320685443051646,0.29106674258918513
153,1.8446446722916892,1.5510155412777824,0.8408207632480691,0.21471059202322554,0.21956872749481557,0.28214141776262175,0.2897499523767906
154,1.8384639812831098,1.5479622305514753,0.8419867053751654,0.21423286074837855,0.21872366746669503,0.2811173126727569,0.2884660746721308
155,1.8324793176739926,1.5450471197962126,0.8431457342489277,0.2137985977678326,0.21791425353087185,0.2801353099041578,0.28721609938803266
156,1.8266924548493246,1.5422726034899426,0.8442978999533655,0.2134083192027151,0.21714150304707855,0.27919614375268964,0.2860010022210676
157,1.8211051075814522,1.539641340727337,0.8454434257076366,0.21306249885048448,0.2164065013026684,0.278300510880111,0.2848217429943428
158,1.8157189315219546,1.5371554743529001,0.8465822808073276,0.21276157497454676,0.21571018215530555,0.27744906923249124,0.2836792639917082
159,1.810535522711042,1.5348170089175996,0.847714385973168,0.21250594616690402,0.21505343099629878,0.2766424370660098,0.2825744882883155
160,1.8055564171046126,1.5326281273466158,0.8488397885701826,0.21229596896170425,0.21443717226049194,0.27588119208161543,0.281508318082681
161,1.8007830901191153,1.530590968370348,0.8499585412416911,0.2121319625650869,0.21386230586456256,0.2751658706692649,0.2804816330355338
162,1.796216956194352,1.528707424531473,0.8510705899193536,0.21201420970747634,0.2133296485579756,0.2744969672617557,0.27949528862088446
163,1.7918593683743507,1.5269793476694948,0.8521758875836523,0.21194294914425563,0.21283999021063865,0.2738749337974901,0.27855011449486416
164,1.7877116179064263,1.5254088926087586,0.8532745870920455,0.21191837891378115,0.21239419013301952,0.27330017929085637,0.27764691288795235
165,1.7837749338585587,1.5239978638876637,0.8543666776340666,0.21194066846274962,0.2119929906455837,0.2727730695083428,0.2767864570262864
166,1.7800504827551915,1.5227477039832789,0.8554519766351485,0.21200995876686457,0.21163701168311555,0.2722939267479496,0.275969489587753
167,1.776539368231567,1.5216598942282484,0.8565303541474372,0.2121263434690569,0.21132686337249734,0.2718630297189992,0.27519672119856825
168,1.7732426307066953,1.5207366547038796,0.8576021286482473,0.2122898658437714,0.21106334497330576,0.2714806135190145,0.2744688289760069
169,1.7701612470750536,1.5199799315286369,0.8586674993818746,0.2125005390947108,0.21084715532513087,0.27114686970399027,0.27378645512287614
170,1.7672961304171135,1.5193908337308526,0.8597262267372526,0.2127583518254531,0.2106787301857306,0.270861946448084,0.2731502055792129
171,1.764648129728776,1.5189705664461914,0.8607781578980593,0.2130632540324977,0.21055850749555288,0.2706259487885145,0.2725606487365532
172,1.7622180296697927,1.5187208731418325,0.8618234790313732,0.21341515366670413,0.21048705325781428,0.27043893895129323,0.2720183142199488
173,1.7600065503312572,1.5186433006043532,0.8628623003241231,0.21381392400761687,0.21046485047664903,0.27030093675327616,0.2715236917426939
174,1.7580143470222254,1.518739077120142,0.863894586351144,0.2142594060810531,0.21049226331844206,0.27021192007597633,0.27107723003848894
175,1.7562420100755327,1.519009425097426,0.8649203335206042,0.21475140720537367,0.21056962583154212,0.2701718254065439,0.27067933587550586
176,1.7546900646728663,1.5194555548661315,0.8659395670251371,0.21528970116266097,0.2106972395287014,0.2701805484413586,0.27033037315650343
177,1.7533589706891437,1.5200786391432688,0.8669523266794672,0.21587403182723452,0.21087536549815677,0.2702379447477468,0.2700306621088302
178,1.7522491225562387,1.5208796326633363,0.8679585642734562,0.21650411113627333,0.2111041723975792,0.27034383047943616,0.2697804785677851
179,1.7513608491461061,1.521859567830247,0.8689583123730584,0.21717961430919788,0.21138382062932842,0.2704979831414912,0.26958005335643875
180,1.7506944136733278,1.5230196217429488,0.8699517230693226,0.2179001895956479,0.21171448097553483,0.2707001424006329,0.26942957176460175
181,1.7502500136171166,1.5243604418288426,0.870938683027664,0.2186654681828354,0.21209614216867312,0.27095001093701176,0.2693291731292268
182,1.7500277806628008,1.5258824500068586,0.8719189871539925,0.21947505387709107,0.21252869817888542,0.27124725533370314,0.26927895051808065
183,1.7500277806628008,1.5275865065818495,0.8728927183106175,0.22032850801634443,0.21301213698584504,0.27159150700037926,0.26927895051808065
184,1.7502500136171166,1.5294738653685898,0.8738602219506546,0.22122535846861593,0.21354652678276487,0.2719823631278287,0.2693291731292268
185,1.7506944136733278,1.53154511361672,0.874821500345805,0.2221651154857761,0.21413171554243934,0.27241938767018703,0.26942957176460175
186,1.7513608491461061,1.5338004036437978,0.8757763452298353,0.22314726949216468,0.21476739836325523,0.2729021123519534,0.26958005335643853
187,1.7522491225562387,1.5362401516083615,0.8767247372720859,0.22417128161724978,0.21545331552774338,0.27343003769705343,0.269780478567785
188,1.7533589706891437,1.5388649846189595,0.8776668157200695,0.22523658216934284,0.2161892371584059,0.2740026340774065,0.2700306621088302
189,1.7546900646728663,1.5416754005949935,0.8786026841055911,0.2263425755903643,0.21697486780360004,0.2746193427786244,0.27033037315650343
190,1.7562420100755327,1.5446716710302655,0.879532354976426,0.22748864500794908,0.21780982032830584,0.27527957708063416,0.27067933587550613
191,1.7580143470222254,1.5478539163272107,0.8804557931788268,0.22867415281355233,0.21869363835367328,0.27598272335117024,0.2710772300384889
192,1.7600065503312572,1.5512222399940159,0.8813729924482694,0.22989843934139198,0.21962583471638875,0.27672814215021474,0.27152369174269414
193,1.7622180296697927,1.5547767680746123,0.8822839977218647,0.23116082232267096,0.2206059031485248,0.27751516934358406,0.2720183142199488
194,1.764648129728776,1.5585175154216049,0.8831888290733332,0.23246059378244618,0.22163328228029072,0.2783431172239691,0.2725606487365532
195,1.7672961304171135,1.562444613868232,0.8840876109989937,0.23379702454325776,0.22270741935827523,0.2792112756378249,0.2731502055792129
196,1.7701612470750536,1.5665579161990628,0.8849803478567746,0.23516937621975062,0.22382766280583527,0.2801189131165837,0.2737864551228762
197,1.7732426307066953,1.5708568691192013,0.8858668531407704,0.236576900062297,0.2249932304429774,0.28106527801072284,0.2744688289760068
198,1.776539368231567,1.5753410434985915,0.8867470497243999,0.23801882024367693,0.22620335584681317,0.28204959962527604,0.27519672119856825
199,1.7800504827551915,1.5800106109231333,0.8876212367177176,0.23949433374497847,0.22745741638065878,0.283071089355407,0.275969489587753
200,1.7837749338585585,1.584865401795985,0.888489557574226,0.2410026264919581,0.22875467917822373,0.2841289418206963,0.2767864570262863
201,1.7877116179064263,1.5899046113618827,0.8893518369723448,0.24254287456151194,0.23009422650552636,0.28522233599681496,0.27764691288795235
202,1.7918593683743507,1.5951276228611506,0.8902080436749435,0.24411423564338097,0.23147517844725998,0.2863504363432615,0.27855011449486416
203,1.796216956194352,1.6005340573322258,0.8910583166541752,0.24571585105764368,0.23289670585784544,0.2875123939258567,0.2794952886208844
204,1.8007830901191149,1.6061232606978233,0.8919026780685643,0.24734684951152616,0.23435789605727272,0.2887073475326824,0.2804816330355337
205,1.8055564171046126,1.6118944195076501,0.8927410986650206,0.249006341580559,0.2358577860697863,0.2899344247821591,0.28150831808268106
206,1.810535522711042,1.6178469552463348,0.8935737161477059,0.2506934203764787,0.23739546662729263,0.2911927432219468,0.282574488288315
207,1.8157189315219546,1.6239800923057464,0.8944005947795617,0.25240717141542657,0.23896997093034714,0.2924814114173604,0.2836792639917082
208,1.821105107581452,1.6302926443380221,0.8952216088741625,0.2541466715540597,0.24058022307727847,0.2937995300279792,0.28482174299434315
209,1.8266924548493246,1.636783528892803,0.8960367272266495,0.25591097575441046,0.24222517266245075,0.2951461928711431,0.2860010022210676
210,1.8324793176739926,1.6434520651687514,0.8968461740975184,0.2576991173573257,0.243903869838105,0.29652048797102154,0.28721609938803266
211,1.8384639812831098,1.650297291022428,0.897650053427016,0.2595101239261902,0.24561529284845757,0.29792149859195793,0.2884660746721308
212,1.8446446722916896,1.657317590428105,0.8984481484822444,0.2613430182877082,0.24735825937059927,0.2993483042548005,0.2897499523767907
213,1.8510195592275955,1.66451145073949,0.8992403361929181,0.2631968002968519,0.24913161939780668,0.3007999817349461,0.29106674258918513
214,1.8575867530742474,1.6718779473257623,0.9000268464225734,0.2650704409095273,0.2509343736506585,0.3022756060408582,0.2924154428240946
215,1.8643443078303767,1.6794159699255762,0.9008078405216844,0.26696289182717653,0.25276548209913025,0.3037742513718353,0.29379503964990056
216,1.871290221086669,1.6871238256239225,0.9015831999828439,0.2688730820704983,0.2546237712413869,0.30529499205385524,0.2952045102924096
