time,r_unvacc,r,susceptibility,cor,cor_unvacc
306,2.646946313073118,2.038014120554658,0.7699491714240752,0.31349964009987086,0.41488703438962043
307,2.650453755788012,2.0274861236817183,0.7649581205686504,0.31137837297242077,0.41525526047892564
308,2.6539153688314148,2.016910826609666,0.7599755630104219,0.30922631428811875,0.41561705916031844
309,2.6573300977624594,2.0062873737970723,0.7550011853952274,0.3070431630250949,0.4159723553782498
310,2.660696902421635,1.995618482419721,0.7500360077103888,0.3048286315642372,0.41632107586817857
311,2.664014757247627,1.984905827937164,0.7450806428669726,0.30258253706887633,0.41666314914383684
312,2.667282651589715,1.9741476115703291,0.7401343874799795,0.3003048016697353,0.4169985054843903
313,2.6704995900156248,1.9633444286407216,0.7351974274705784,0.2979954028693702,0.41732707692152193
314,2.673664592614749,1.9524988635788016,0.7302706812859152,0.295654419531623,0.41764879722646314
315,2.676776695296637,1.9416115452432658,0.725354322104967,0.2932821158738871,0.4179636018970041
316,2.679834950084663,1.9306808247549532,0.7204476621569391,0.29087891076958444,0.41827142814450313
317,2.6828384254047926,1.9197086578747382,0.7155513502774914,0.28844534650290865,0.41857221488092433
318,2.685786206369349,1.9086980931473092,0.7106664293013445,0.2859821922926241,0.41886590270592305
319,2.6886773950556933,1.8976484519593662,0.7057925415109381,0.2834905344641297,0.419152433894008
320,2.6915111107797447,1.8865580024725157,0.7009289298181534,0.2809717188299486,0.41943175238179703
321,2.6942864903642425,1.875429823366122,0.6960766162296947,0.2784273354072294,0.41970380375539384
322,2.697002688401681,1.864267399157207,0.6912367596719097,0.2758593687833269,0.4199685352379005
323,2.699658877511823,1.8530692738625274,0.6864086752954631,0.2732702988562847,0.42022589567709395
324,2.7022542485937366,1.8418338162389234,0.6815916071544418,0.2706630356897395,0.4204758355332798
325,2.7047880110722478,1.8305647731279096,0.6767867816754431,0.2680409285212296,0.4207183068673454
326,2.7072593931387603,1.819265803688757,0.6719953796446245,0.26540796051151977,0.42095326332903177
327,2.7096676419863557,1.807934492324594,0.6672163273128453,0.26276885089650526,0.4211806601454409
328,2.7120120240391064,1.7965696797742252,0.6624490097571629,0.2601289942682287,0.42140045410979515
329,2.714291825175528,1.7851755796834496,0.6576947854779784,0.2574945107466313,0.4216126035704651
330,2.7165063509461094,1.7737553026182324,0.6529545944188446,0.2548724570777002,0.42181706842028577
331,2.718654926784849,1.7623063808136772,0.6482273139746447,0.2522709154153896,0.4220138100861702
332,2.7207368982147315,1.750829073080159,0.643512819717703,0.24969898045086797,0.42220279151903944
333,2.7227516310470916,1.7393273047492341,0.6388123268079134,0.2471668840648883,0.4223839771840845
334,2.724698511574792,1.7278026170777827,0.6341261646886451,0.24468620016582304,0.4225573330513678
335,2.7265769467591627,1.71625333952556,0.6294534770293265,0.24226989917689448,0.4227228265867832
336,2.7283863644106505,1.7046810556276784,0.6247945957594978,0.23993253800045178,0.4228804267433831
337,2.7301262133631097,1.6930894557684926,0.620150617023254,0.23769032791016628,0.42303010395308693
338,2.7317959636416966,1.6814787420470874,0.6155213509450923,0.23556144806947782,0.4231718301187814
339,2.7333951066243007,1.6698476451836253,0.61090606372156,0.23356620348275542,0.4233055786068216
340,2.734923155196477,1.658199050064516,0.6063055361953638,0.23172724526294067,0.4234313242399473
341,2.736379643899829,1.6465366409224433,0.601720833800618,0.23007000333963937,0.4235490432906196
342,2.7377641290737884,1.634859776837677,0.5971514344410545,0.22862318450499147,0.4236587134747895
343,2.739076188990759,1.6231667470603612,0.5925964212256666,0.22741929331126398,0.4237603139461078
344,2.7403154239845797,1.6114610970250238,0.5880567919009355,0.22649514198565096,0.4238538252905813
345,2.7414814565722674,1.5997466330494872,0.5835336325964737,0.22589162456698994,0.42393922952168633
346,2.742573931568999,1.5880223443304904,0.5790262665488105,0.22565881185418363,0.42401651007594526
347,2.743592516196309,1.5762875702055221,0.5745341412400674,0.22587455622273653,0.42408565180897156
348,2.7445369001834514,1.5645455254632485,0.5700581126669022,0.22656108603137617,0.42414664099199295
349,2.745406795861916,1.5528009803914455,0.5655995981112687,0.2274732250956074,0.42419946530885344
350,2.7462019382530523,1.5538756267863705,0.5658271539109178,0.2284271968191611,0.42424411385350375
351,2.7469220851487846,1.5568541500570738,0.566763126800791,0.22939055569078529,0.42428057712798245
352,2.7475670171853928,1.5603809100416013,0.5679136851919467,0.23035297923938475,0.4243088470408936
353,2.7481365379103306,1.5641026690040123,0.5691502759878693,0.2313105132477766,0.42432891690638325
354,2.7486304738420686,1.5678932311426659,0.5704270712501582,0.2322615494627419,0.42434078144361725
355,2.7490486745229363,1.57170257901521,0.5717259914606494,0.23320535599210257,0.42434443677676714
356,2.7493910125649563,1.5755126337405851,0.5730405848205494,0.2341415475641503,0.42433988043550197
357,2.7496573836886435,1.5793148785957198,0.5743678786907922,0.23506994158221875,0.42432711135599116
358,2.7498477067547737,1.583103439780291,0.5757058603251112,0.23599045612883326,0.4243061298824174
359,2.7499619237890975,1.586875416130099,0.5770535956889129,0.2369029848215465,0.4242769377690024
360,2.75,1.5906325826523158,0.5784118482372057,0.2378074298230436,0.42423953818254373
361,2.7499619237890975,1.5943731825236858,0.57978009394648,0.23870375908454763,0.42419393570546665
362,2.7498477067547737,1.5980942177408635,0.5811573542110267,0.23959190835042196,0.42414013633938336
363,2.7496573836886435,1.6017975287403456,0.5825444065294954,0.2404717447125901,0.4240781475091682
364,2.7493910125649563,1.6054845038386452,0.5839418607616891,0.24134319087364475,0.42400797806753715
365,2.7490486745229363,1.6091515249678512,0.5853485025131829,0.2422062618347651,0.42392963830013797
366,2.7486304738420686,1.6127955812894783,0.5867633341906063,0.24306092501031235,0.4238431399311429
367,2.7481365379103306,1.616419218726544,0.5881873758556629,0.24390704793323376,0.423748496129344
368,2.7475670171853928,1.6200249396486563,0.5896216287048786,0.24474454797214146,0.42364572151474594
369,2.7469220851487846,1.6236087577711444,0.5910647289739939,0.2455734493364494,0.42353483216565213
370,2.7462019382530523,1.6271673555547632,0.5925155513472025,0.24639374269027406,0.42341584562624074
371,2.745406795861916,1.6307027963016711,0.5939749252313316,0.24720530318693157,0.4232887809146234
372,2.7445369001834514,1.6342184723184838,0.5954441611658596,0.24800803363331114,0.42315365853138287
373,2.743592516196309,1.6377109704849162,0.5969220869414761,0.24880195474500855,0.42301050046858024
374,2.742573931568999,1.6411761619807743,0.5984072637348645,0.24958706980273057,0.4228593302192281
375,2.7414814565722674,1.644615762150576,0.5999003780265849,0.2503632689546489,0.4227001727872206
376,2.7403154239845797,1.648033467667852,0.6014028360543673,0.2511304835011458,0.4225330546977112
377,2.739076188990759,1.6514253018098235,0.6029132407661535,0.25188875654478904,0.42235800400792956
378,2.7377641290737884,1.6547874407577625,0.6044302440756987,0.2526380699460378,0.42217505031842933
379,2.7363796438998294,1.658123509547626,0.6059552128463082,0.25337830346509277,0.4219842247847562
380,2.734923155196477,1.6614358989307405,0.6074890608074078,0.25410942233880907,0.4217855601295233
381,2.7333951066243007,1.6647192782149522,0.6090298743056045,0.2548314870598709,0.4215790906548861
382,2.7317959636416966,1.667971142275689,0.6105767650568433,0.2555444654562892,0.4213648522553983
383,2.7301262133631097,1.6711961780313427,0.6121314721097372,0.25624825645089255,0.4211428824312453
384,2.7283863644106505,1.6743948063237724,0.6136941703582559,0.25694285606146616,0.4209132203018305
385,2.7265769467591627,1.6775620287272148,0.6152630428131443,0.2576283134669547,0.4206759066197082
386,2.724698511574792,1.680697158848788,0.616837845254812,0.25830459123999366,0.42043098378484484
387,2.7227516310470925,1.6838039566617775,0.6184199606977132,0.25897162534263396,0.42017849585918987
388,2.7207368982147315,1.6868813355801586,0.620008989728864,0.25962942728864274,0.41991848858154446
389,2.718654926784849,1.6899260352551753,0.6216037271246208,0.26027802477779083,0.41965100938270505
390,2.7165063509461094,1.692938161459562,0.6232041978734718,0.260917378094264,0.4193761074008681
391,2.714291825175528,1.695920355122016,0.6248113557252983,0.26154746463460804,0.41909383349727075
392,2.7120120240391064,1.6988704021966161,0.6264243621112053,0.2621683419369465,0.4188042402720509
393,2.7096676419863557,1.7017854477871377,0.6280421338093046,0.2627800362523105,0.41850738208030447
394,2.7072593931387607,1.7046674757113716,0.6296653656578517,0.26338247966664163,0.4182033150483173
395,2.7047880110722478,1.7075194819343553,0.6312951236638507,0.263975657657457,0.4178920970899478
396,2.7022542485937366,1.7103375740943103,0.6329299232240551,0.26455966424098076,0.417573787923137
397,2.699658877511823,1.713118419742838,0.6345684760445574,0.26513453512583907,0.41724844908652076
398,2.697002688401681,1.7158655891189254,0.6362120425381538,0.2657002012130784,0.4169161439561179
399,2.6942864903642425,1.7185819965587015,0.6378616389552416,0.2662566749182204,0.4165769377620667
400,2.6915111107797447,1.7212625905289736,0.6395153204588908,0.2668040761532853,0.4162308976053791
401,2.6886773950556933,1.7239046615071583,0.6411719995404839,0.267342445160309,0.41587809247468915
402,2.6857862063693485,1.7265128041695468,0.6428332977789213,0.2678717335052358,0.4155185932629565
403,2.6828384254047926,1.7290887048636627,0.6444997538764468,0.2683919697189179,0.4151524727841024
404,2.679834950084663,1.7316280899603766,0.6461696791832907,0.2689032587676421,0.41477980578953794
405,2.676776695296637,1.7341292616992867,0.6478423339333178,0.26940563849759813,0.4144006689845571
406,2.6736645926147498,1.7365960600531662,0.6495190402154507,0.26989910725100136,0.414015141044555
407,2.6704995900156248,1.739028492383606,0.6511996852144925,0.27038373333685634,0.41362330263104025
408,2.667282651589715,1.7414234574471357,0.6528829842646178,0.2708596085637413,0.41322523640739856
409,2.664014757247627,1.7437811503489273,0.6545688778956108,0.2713267545218036,0.4128210270543752
410,2.660696902421635,1.7461046800172526,0.6562583954707635,0.2717851931285379,0.412410761285232
411,2.6573300977624594,1.7483928237495583,0.6579509354979083,0.2722350290667489,0.41199452786054197
412,2.6539153688314143,1.750642547680388,0.6596452050583813,0.27267635526812095,0.4115724176025743
413,2.650453755788012,1.7528556076376263,0.6613417056644632,0.27310917628183523,0.4111445234092353
414,2.6469463130731183,1.7550353426530332,0.6630415335532167,0.2735335331919459,0.4107109402675157
415,2.6433941090877617,1.7571789240879763,0.6647434516279453,0.27394957198916947,0.41027176526639986
416,2.6397982258676866,1.7592832130882812,0.6664460926781686,0.274357404379885,0.4098270976091946
417,2.636159758753757,1.761351254542513,0.6681504217237543,0.27475704518843197,0.4093770386252267
418,2.6324798160583014,1.7633864119785905,0.6698575241571907,0.27514855829717927,0.408921691780862
419,2.628759518727514,1.7653852239955394,0.671565889317292,0.2755320923711524,0.40846116268979793
420,2.625,1.7673457583719636,0.6732745746178909,0.2759077488855212,0.40799555912257746
421,2.6212024050615845,1.769271359874981,0.6749846392855772,0.2762755694408886,0.4075249910152774
422,2.617367890696473,1.7711636069396377,0.6766964679422032,0.27663565355639225,0.40704957047731366
423,2.6134976249348867,1.7730197402520882,0.6784087819082145,0.2769881593531961,0.4065694117983157
424,2.6095927866972697,1.7748386891805041,0.6801209361966241,0.2773331838728084,0.4060846314540137
425,2.6056545654351746,1.7766241966848784,0.6818341234683813,0.2776707827111164,0.40559534811108316
426,2.60168416076895,1.7783769033645942,0.6835483454067613,0.2780010771657933,0.4051016826308941
427,2.5976827821223187,1.780094203507324,0.6852623483353032,0.2783242270062065,0.40460375807210747
428,2.593651648353978,1.781775943067229,0.6869758104169488,0.27864032470455763,0.4041016996920635
429,2.589591987386325,1.7834257792407564,0.6886898738981533,0.27894943871525696,0.4035956349469038
430,2.5855050358314173,1.785043753319926,0.6904042841076548,0.2792517141447011,0.40308569349037277
431,2.5813920386142892,1.786627103994696,0.6921176935812395,0.27954732607520877,0.4025720071712352
432,2.5772542485937366,1.788176404859392,0.6938300347492297,0.27983638761388513,0.4020547100292585
433,2.573092926180684,1.7896949019544437,0.6955422727817838,0.2801189949444797,0.4015339382896978
434,2.56890933895425,1.7911826894223453,0.6972541468324058,0.28039530185143063,0.4010098303562238
435,2.56470476127563,1.7926377549884125,0.698964567795629,0.2806654609204898,0.4004825268022407
436,2.560480473899917,1.7940616870878943,0.7006738404668731,0.28092957478357994,0.3999521703605321
437,2.5562377635859663,1.7954569242803893,0.7023825990903401,0.28118777971999026,0.3994189059111751
438,2.55197792270444,1.796821819066671,0.7040898759666785,0.2814402740380867,0.3988828804676699
439,2.5477022488441365,1.7981551623279335,0.7057948640363041,0.2816872156472857,0.3983442431612248
440,2.5434120444167325,1.7994600888424348,0.7074984538162379,0.2819287030748831,0.3978031452231405
441,2.539108616260058,1.8007388309552048,0.7092011816365604,0.2821648889577091,0.3972597399652409
442,2.5347932752400166,1.801988982790751,0.7109017529723889,0.2823959872733398,0.39671418275829234
443,2.530467335851287,1.8032097438573926,0.712599494294901,0.2826221510150236,0.3961666310083613
444,2.526132115816913,1.8044051075190097,0.7142956206530363,0.2828434751777426,0.3956172441310532
