time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
98,2.413049050303375,1.7801553669797583,0.7377203404779329,0.2662664191864933,0.2759925353153926,0.3741327393617321,0.38400357611246333
99,2.400238970099353,1.7745802353878737,0.7393348151973461,0.2649208512466804,0.27476443136006506,0.37232450433341513,0.38228770409828194
100,2.3874584512415105,1.7689756723550467,0.7409451131747049,0.2635659987579476,0.2735233847651504,0.3705071129142312,0.38056088082042244
101,2.3747112808734103,1.763344235202252,0.7425509995276984,0.26220258212370806,0.27226980788243854,0.36868110513213415,0.37882351377365536
102,2.3620012362567397,1.7576897537111196,0.744152766192738,0.26083134025679494,0.27100440777923235,0.3668470416847236,0.37707602574644045
103,2.3493320836520235,1.7520149884526917,0.7457502498877018,0.2594530459800001,0.2697276659937212,0.36500550428558165,0.37531885511149254
104,2.336707577202601,1.7463225989847289,0.7473432345673934,0.258068496804388,0.2684400521272018,0.3631570959861277,0.3735524561075486
105,2.324131457822193,1.7406156665927892,0.7489316754155627,0.25667850157114025,0.26714214278692233,0.3613024414699596,0.3717772991112012
106,2.3116074520863856,1.7348977235447942,0.7505157166624156,0.25528389169176113,0.265834631265553,0.359442187316511,0.36999387089759783
107,2.2991392711283694,1.7291715946889443,0.752095193363516,0.25388553902550487,0.2645180637011578,0.357577002230722,0.36820267488877134
108,2.2867306095392474,1.7234397811219118,0.7536697912436512,0.25248435113710066,0.2631929239553638,0.3557075772352948,0.36640423138830314
109,2.2743851442732494,1.7177050492472945,0.7552393021790358,0.25108124524205144,0.26185976918829357,0.3538346258219968,0.3645990778009755
110,2.2621065335581707,1.7119712796748845,0.7568040029405895,0.24967715396284018,0.2605194308649652,0.3519588840583894,0.3627877688360249
111,2.24989841581136,1.7062415907541182,0.7583638349017692,0.24827304861823798,0.2591725800411236,0.35008111064627495,0.36097087669255745
112,2.2377644085615787,1.7005183992650061,0.7599184224929598,0.2468699205940369,0.25781973714616185,0.34820208692812477,0.3591489912256404
