time,r_unvacc,r,susceptibility,cor,cor_unvacc
125,2.483781207284059,1.9201754043612342,0.7730855675733569,0.29667085875669713,0.3844667520267301
126,2.470993272936774,1.913611437001566,0.7744300472041512,0.29546610767815723,0.3828625245181954
127,2.4583664791631565,1.907129788555836,0.7757711491433267,0.2942780433191471,0.3812708288121866
128,2.4459046722069075,1.9007338919338526,0.7771087375285339,0.2931077182949281,0.3796926337028497
129,2.4336116480551464,1.8944274327607316,0.7784427865780018,0.2919561794694383,0.3781289177302932
130,2.4214911512821145,1.8882142704567204,0.7797733514148758,0.2908244793247263,0.3765806680539271
131,2.4095468739085435,1.882097679682261,0.7811002558457378,0.28971367172249907,0.3750488792616848
132,2.3977824542770274,1.8760811971500182,0.7824234403765745,0.28862479883807757,0.3735345521169289
133,2.3862014759437518,1.870168651538699,0.7837429782826868,0.28755890280801044,0.37203869224525926
134,2.3748074665869026,1.8643632810647017,0.7850587078304009,0.2865170389152602,0.3705623087638794
135,2.363603896932107,1.8586679691712868,0.7863703269332847,0.28550024737866486,0.3691064128565971
136,2.352594179695214,1.8530866707952722,0.787677996821086,0.2845095408138124,0.36767201629796714
137,2.3417816685427466,1.8476232958101821,0.788981876760496,0.2835459314889402,0.3662601299304914
138,2.3311696570703457,1.842280654593079,0.7902816721234829,0.2826104338814153,0.3648717620991964
139,2.320761377799505,1.8370617618069742,0.7915771864269974,0.28170403310877873,0.3635079170482819
140,2.3105600011929197,1.8319706065724626,0.7928686576529647,0.28082768733485236,0.36216959328489257
141,2.3005686346887266,1.8270106211571397,0.7941561028038354,0.27998235686330825,0.36085778191540563
142,2.29079032175395,1.82218427069999,0.7954391344314872,0.27916899064397355,0.35957346495991604
143,2.2812280409574366,1.8174947629499827,0.7967177021842919,0.2783884969864638,0.35831761365086917
144,2.2718847050625475,1.8129460132111141,0.7979920852370903,0.2776417634419403,0.35709118672201196
145,2.262763160139907,1.8085408395264926,0.7992621019226201,0.2769296703558439,0.3558951286940038
146,2.2538661847004624,1.8042818262128715,0.800527484045225,0.2762530578159003,0.3547303681631705
147,2.2451964888491185,1.8001727175145976,0.8017884966662143,0.27561272239424917,0.3535978160999616
148,2.236756713459217,1.7962168273470156,0.8030452380174633,0.27500945385983094,0.3524983641637159
149,2.228549429368099,1.7924162035492528,0.8042972616754968,0.2744440321332561,0.35143288304032455
150,2.220577136594005,1.7887733855826,0.805544358763542,0.27391718562027173,0.35040222080931754
151,2.2128422635745437,1.7852921548184848,0.8067869021692444,0.2734295977785777,0.34940720134678205
152,2.2053471664269657,1.781975464590614,0.8080249185790167,0.2729819365927092,0.34844862277035266
153,2.198094128230469,1.7788253682591186,0.8092580501505301,0.2725748402620033,0.347527255932313
154,2.1910853583307492,1.7758446611608367,0.8104862982215086,0.2722088966475745,0.34664384296658546
155,2.184322991667015,1.773036539371024,0.8117098735557837,0.2718846647983273,0.3457990958951081
156,2.177809088121659,1.7704031640080111,0.8129285407358493,0.27160267756041817,0.34499369529874985
157,2.171545631892804,1.7679468473961737,0.814142158207913,0.27136341599199976,0.3442282890575663
158,2.1655345308898912,1.76567068307115,0.8153509712660071,0.2711673216076761,0.3435034911647824
159,2.1597776161525184,1.7635769431831414,0.8165548758324578,0.2710148153435954,0.34281988061848784
160,2.1542766412926824,1.7616674254996667,0.8177535752523274,0.270906277143973,0.3421780003945659
161,2.149033281960615,1.7599447355858135,0.8189471751596947,0.2708420264514282,0.3415783565039507
162,2.144049135334362,1.7584117679297484,0.8201359469569834,0.2708223445874068,0.3410214171368245
163,2.139325719633268,1.7570703838849038,0.8213197119820108,0.2708474908909468,0.3405076118959096
164,2.1348644736555134,1.7559221431135366,0.8224981795246625,0.27091768437059593,0.340037331120542
165,2.1306667563398385,1.7549693371937978,0.8236714314764868,0.27103310029370764,0.3396109253027455
166,2.126733846351603,1.7542140472891983,0.8248394834635939,0.27119387780841986,0.33922870459606747
167,2.1230669416932884,1.7536580437955231,0.8260022373090428,0.27140011103073813,0.3388909384175
168,2.119667159339575,1.7533034102351943,0.8271597748306254,0.2716518457078776,0.3385978551423738
169,2.1165355348971024,1.753152145068841,0.8283121715478651,0.27194909785301474,0.3383496418917128
170,2.1136730222890128,1.7532055413451508,0.8294592034138317,0.27229185583494975,0.33814644441114544
171,2.1110804934643763,1.7534649950766954,0.8306007281603848,0.2726800570306932,0.33798836704010543
172,2.108758738132587,1.7539326160145892,0.8317369760221056,0.27311358967407146,0.3378754727697225
173,2.1067084635228106,1.7546100877976494,0.8328680110125979,0.27359231568147113,0.33780778338748657
174,2.104930294168554,1.7554983417753187,0.8339935752925915,0.27411606817308876,0.3377852797064916
175,2.103424771717429,1.756598597320847,0.8351135828293011,0.27468463379390007,0.3378079018768052
176,2.1021923547661583,1.7579125649617284,0.8362282171639205,0.27529776109643334,0.33787554977628365
177,2.1012334187208834,1.7594413605125807,0.8373374156516284,0.2759551610660897,0.3379880834779391
178,2.100548255682814,1.7611861791687904,0.8384411900103153,0.27665650391155977,0.33814532379081
179,2.100137074359248,1.763148212127867,0.8395395870366242,0.2774014308120746,0.3383470528711218
180,2.0999999999999996,1.7653281867573334,0.8406324698844446,0.2781895649601897,0.338593014900412
181,2.100137074359248,1.7677265586806015,0.8417196097640127,0.2790204945067471,0.3388829168271906
182,2.100548255682814,1.7703444193144915,0.8428011184818105,0.27989375854505305,0.33921642916861905
183,2.1012334187208834,1.7731830479080026,0.8438772352037975,0.28080886624990936,0.33959318686862827
184,2.1021923547661583,1.7762428662388228,0.8449478289708683,0.28176530688217305,0.340012790208862
185,2.103424771717429,1.7795241576272007,0.8460127414845618,0.2827625352427724,0.3404748057687959
186,2.104930294168554,1.783027711860632,0.8470720939312276,0.28379997233806165,0.3409787674313917
187,2.1067084635228106,1.786754066093261,0.8481259258366837,0.28487702274082255,0.3415241774306295
188,2.108758738132587,1.7907031384102192,0.8491740216787331,0.28599306383660567,0.3421105074372956
189,2.111080493464376,1.7948753725497235,0.8502164546100534,0.28714743436682943,0.3427371996794096
190,2.1136730222890128,1.7992713642388138,0.8512534082922079,0.2883394537029409,0.3434036680937243
191,2.1165355348971024,1.8038909051582233,0.8522847244546363,0.2895684328716136,0.34410929950476293
192,2.119667159339575,1.8087336018667644,0.853310197262438,0.29083364869952394,0.34485345482792457
193,2.1230669416932884,1.8137999692493465,0.8543300889997936,0.29213433749675344,0.34563547029323627
194,2.126733846351603,1.8190903308908297,0.8553446092991216,0.2934697274089836,0.34645465868640124
195,2.1306667563398385,1.824603837944516,0.856353454858848,0.29483904734045185,0.3473103106038581
196,2.1348644736555134,1.8303396812554018,0.857356382028937,0.29624149866827143,0.34820169571863496
197,2.139325719633268,1.8362980339006771,0.8583536471554518,0.2976762560395677,0.34912806405386654
198,2.144049135334362,1.8424786269358309,0.8593453370873885,0.29914248856773995,0.35008864726091926
199,2.149033281960615,1.8488804815416484,0.8603312461754292,0.3006393504321527,0.3510826598991622
200,2.1542766412926824,1.8555031125691366,0.8613114383748479,0.30216596559513453,0.35210930071450297
201,2.1597776161525184,1.8623463512850515,0.862286161944155,0.3037214497920556,0.3531677539139051
202,2.1655345308898912,1.8694090377565278,0.863255243031532,0.30530492283204846,0.3542571904331909
203,2.171545631892804,1.8766898411542596,0.8642184689061604,0.3069154870820595,0.35537676919553596
204,2.177809088121659,1.884188212878513,0.8651760262896178,0.30855222201084087,0.356525638358161
205,2.184322991667015,1.891903458040251,0.8661280704628771,0.3102142077075699,0.3577029365448316
206,2.1910853583307492,1.8998339823923938,0.8670743817300474,0.3119005246577854,0.35890779406188666
207,2.1980941282304687,1.9079784261526973,0.8680148869187312,0.31361022993518467,0.3601393340956184
208,2.2053471664269657,1.9163361242141221,0.8689498657569229,0.3153423612703784,0.3613966738889493
209,2.2128422635745437,1.9249059027905984,0.8698794010202862,0.31709596071145574,0.36267892589545114
210,2.2205771365940055,1.9336857596301125,0.8708032374844963,0.31887006849643174,0.36398519890887854
211,2.228549429368099,1.942674118313843,0.8717213505399719,0.3206637087379246,0.36531459916650405
212,2.2367567134592163,1.9518696946373353,0.8726338823048422,0.32247589740913607,0.36666623142465965
213,2.2451964888491185,1.9612706696328108,0.8735407699831887,0.3243056468907669,0.3680392000050176
214,2.2538661847004624,1.970875075545932,0.8744419206980828,0.3261519500306396,0.3694326098102584
215,2.262763160139907,1.9806813930018297,0.8753374758317011,0.3280137718561925,0.37084556730790375
216,2.2718847050625475,1.9906880474790334,0.8762275845438325,0.3298900632098374,0.3722771814812098
217,2.281228040957436,2.000892682891301,0.877112084792506,0.331779753402882,0.3737265647461459
218,2.29079032175395,2.0112931919143744,0.8779909591963101,0.33368173244310395,0.37519283383360386
219,2.300568634688726,2.021887704037015,0.8788643266496513,0.3355948479735794,0.3766751106361047
220,2.3105600011929197,2.0326739552322306,0.8797321663072072,0.33751790174268254,0.37817252301839505
221,2.3207613777995055,2.0436493831305005,0.8805943612644241,0.3394496211760226,0.37968420559143806
222,2.3311696570703453,2.054811952814119,0.8814510546591733,0.3413886379414958,0.3812093004494264
223,2.3417816685427466,2.066159439145961,0.8823023371054479,0.3433334753264723,0.3827469578695556
224,2.352594179695214,2.0776890913615893,0.883148104885119,0.3452825113111283,0.38429633697441185
225,2.363603896932107,2.0893984335165507,0.883988402722018,0.34723393082667287,0.38585660635693236
226,2.374807466586902,2.101285127327134,0.8848233622690781,0.3491856909228632,0.3874269446680043
227,2.386201475943751,2.1133460878597745,0.8856528290528942,0.3511354603308654,0.3890065411668668
228,2.3977824542770274,2.1255782140778154,0.8864766735974443,0.3530805141304577,0.3905945962345788
229,2.409546873908543,2.1379792178027515,0.8872951345971205,0.3550176277964947,0.3921903218509035
230,2.4214911512821145,2.1505464634731095,0.8881083304122144,0.35694296441432116,0.393792942035051
231,2.433611648055147,2.163276453665944,0.8889160500997582,0.3588518964944515,0.39540169325079577
232,2.4459046722069075,2.176166149554008,0.8897183010777284,0.3607387681378139,0.39701582477657144
233,2.458366479163157,2.1892130141936548,0.890515320945507,0.362596624954986,0.3986345990412054
234,2.470993272936774,2.2024138246170217,0.8913070904476621,0.36441686932037165,0.4002572919260293
235,2.483781207284058,2.2157649078988833,0.8920934345588987,0.36618878619566686,0.40188319303415876
236,2.496726386876327,2.2292632723680543,0.8928744791923724,0.3678989481279225,0.4035116059277868
237,2.5098248684864757,2.242905922333651,0.8936503699902427,0.36953047654076165,0.40514184833439015
238,2.523072662190115,2.2566890905028885,0.8944209670695744,0.37106205394568026,0.40677325232278294
239,2.536465732580951,2.2706093296455134,0.8951862824241987,0.37246668212632517,0.40840516444999725
240,2.55,2.2846635838077596,0.8959465034540235,0.3737104792241167,0.41003694588000084
241,2.563671341778297,2.298848149460228,0.8967015826083332,0.3747495255915896,0.411667972475286
242,2.5774755934926983,2.313158882041919,0.897451323256719,0.37551706988543737,0.4132976348623884
243,2.5914085502344077,2.327592473228385,0.8981958761453653,0.3759638028218274,0.41492533847241253
244,2.60546596788983,2.3421441918269377,0.8989348625896054,0.37629285739250307,0.4165505035576543
245,2.61964356443337,2.3458835975489296,0.8954972460371131,0.3765982521686579,0.4181725651854098
246,2.63393702123178,2.3486616628771992,0.8916924147938929,0.37689039051915263,0.4197909732100808
247,2.6483419843596536,2.3511549288308937,0.8877837313746256,0.3771719871348509,0.42140519222466954
248,2.662854065925679,2.3535201226922897,0.8838336853710169,0.37744369517001464,0.423014701492759
249,2.6774688454092295,2.3558065364829095,0.8798632859994469,0.3777054179507394,0.4246189948620738
250,2.6921818710068974,2.3580312744525695,0.8758811207545376,0.3779567577647753,0.4262175806606924
251,2.706988660988559,2.3601984708165773,0.8718907858131412,0.3781972096126668,0.4278099815769813
252,2.721884705062547,2.362306555849708,0.8678936883167591,0.3784262374743219,0.4293957345242929
253,2.7368654657495366,2.364351865383037,0.8638904231763249,0.3786432790846366,0.4309743904914623
254,2.751926379764701,2.3663310537480284,0.8598816709443942,0.37884776977305956,0.4325455143801029
255,2.7670628594077313,2.368239521399747,0.8558676263345353,0.3790391581311406,0.43410868482969206
256,2.782270293960299,2.370072416720138,0.8518483706867186,0.37921689873493447,0.4356634940313985
257,2.7975440510905214,2.371825400001481,0.8478241474256359,0.3793804562177827,0.4372095475315882
258,2.812879478264016,2.3734938821999063,0.8437950863307947,0.37952931153664277,0.43874646402590783
259,2.828271904161109,2.3750732125396463,0.8397612722614499,0.37966295291662533,0.44027387514482613
260,2.8437166400997627,2.376559188864761,0.8357229251861702,0.3797808569980129,0.4417914252314705
261,2.859208981463792,2.3779482769998013,0.831680472611832,0.37988250276043944,0.44329877111257737
262,2.8747442091359416,2.3792362367884134,0.8276340653986525,0.3799674054617303,0.4447955818633347
263,2.8903175909353673,2.3804177251118253,0.8235834472229996,0.380035091691134,0.44628153856686714
264,2.9059243830591117,2.3814889601980753,0.8195288817842689,0.38008506114659174,0.4477563340690794
265,2.9215598315271074,2.3824473073294,0.8154709965614801,0.3801168171942298,0.44921967272954627
266,2.937219173630287,2.383288565513283,0.8114098487814352,0.3801299153779323,0.4506712701690967
267,2.9528976393813497,2.384007078264888,0.8073449775131223,0.38012391197758566,0.45211085301471865
268,2.9685904529677485,2.384600047613634,0.8032768700814592,0.3800983200072384,0.4535381586423675
269,2.9842928342064448,2.3850656105429464,0.7992062920920294,0.3800526649767203,0.4549529349182391
270,3.0,2.385399298027269,0.795133099342423,0.37998653399752147,0.45635493993903203
271,3.015707165793555,2.385595527325694,0.791056755902872,0.37989950264649136,0.45774394177169436
272,3.0314095470322515,2.3856524426723866,0.7869779406771148,0.37979110100283076,0.4591197181931229
273,3.0471023606186494,2.385568433987162,0.7828973731958329,0.37966088798478276,0.4604820564302492
274,3.062780826369713,2.3853386738039566,0.7788146815034354,0.3795084762100223,0.4618307529009219
275,3.078440168472892,2.3849585621084377,0.7747295485984816,0.3793334571944108,0.46316561295596703
276,3.094075616940888,2.3844268294227486,0.7706427135676248,0.379135383612104,0.46448645062278054
277,3.109682409064633,2.3837418789320903,0.766554768417364,0.37891383732720646,0.4657930883507778
278,3.125255790864059,2.382899303070178,0.7624653668464567,0.37866843315982124,0.4670853567590103
279,3.140791018536208,2.381895713472824,0.758374466628132,0.3783987678754361,0.4683630943862227
280,3.156283359900237,2.3807297389581077,0.7542826379927299,0.37810442205520367,0.4696261474436091
281,3.1717280958388896,2.3793993640125692,0.7501902092850247,0.37778500769246504,0.47087436957050477
282,3.1871205217359826,2.3779008232990604,0.746096925761643,0.3774401498297975,0.4721076215932213
283,3.2024559489094786,2.3762319442419586,0.7420030071143144,0.3770694501086179,0.4733257712872248
284,3.2177297060397008,2.374391685469852,0.7379089924840805,0.3766725081624952,0.47452869314282403
285,3.2329371405922687,2.3723778657326187,0.733815030284815,0.37624896340321956,0.4757162681345284
286,3.2480736202352993,2.370187047123835,0.729720851263258,0.3757984594992245,0.4768883834942111
287,3.263134534250463,2.3678179643836823,0.7256268289065705,0.37532061432922215,0.4780449324881999
288,3.278115294937453,2.3652700634503985,0.7215335186969158,0.3748150686124331,0.4791858141984009
289,3.293011339011441,2.3625407269182097,0.717440811372196,0.37428152173413254,0.4803109333075452
290,3.3078181289931017,2.359626810952428,0.7133484124384726,0.37371967017494867,0.48142019988863793
291,3.3225311545907696,2.3565282644865118,0.7092569354031418,0.3731291778516027,0.48251352919867035
292,3.337145934074321,2.3532454274413035,0.7051670720819291,0.37250975120712637,0.48359084147664977
293,3.3516580156403464,2.3497756316580727,0.7010785768395704,0.37186118146959857,0.4846520617459853
294,3.36606297876822,2.3461159221592185,0.6969910952223949,0.3711832727847354,0.4856971196212614
295,3.3803564355666293,2.342266983679638,0.692905327685368,0.3704758205212836,0.4867259491194135
296,3.39453403211017,2.338229642041239,0.688821976719941,0.3697387127243763,0.4877384884753253
297,3.408591449765592,2.3340009799062407,0.6847406074631648,0.3689719672601241,0.48873467996183756
298,3.4225244065073013,2.3295786934296134,0.6806609440097338,0.36817565879413494,0.48971446971417365
299,3.436328658221703,2.3249643073069697,0.6765838016524696,0.3673499248275462,0.4906778075587591
300,3.4499999999999997,2.3201587931829692,0.6725097951254984,0.36649508719069435,0.4916246468464207
301,3.463534267419049,2.3151594262647177,0.6684384352835997,0.36561168649688186,0.4925549442899353
302,3.476927337809884,2.3099650691811795,0.6643696703297304,0.36470045234777104,0.4934686598058984
303,3.490175131513524,2.3045773231775244,0.6603042071926454,0.36376236976984144,0.4943657563608727
