time,r_unvacc,r,susceptibility,cor,cor_unvacc
74,3.2067280168627494,2.10325871450512,0.6558893374944873,0.32964839178838035,0.4588702986110859
75,3.1941142838268908,2.0991293208828585,0.6571866672121315,0.32883211474064583,0.4576991585259698
76,3.181441421699751,2.0949388755600875,0.6584873325880138,0.32800577789162566,0.45651730738986634
77,3.168713290757899,2.0906896916055064,0.6597913726380247,0.3271697101909872,0.4553249773916047
78,3.1559337681133197,2.0863834463419173,0.6610986160172807,0.3263242541819335,0.45412240981582885
79,3.1431067465324087,2.0820215183947375,0.6624087841406279,0.3254697616603182,0.45290985525614
80,3.1302361332501976,2.077606384330029,0.6637219353074177,0.3246065909076705,0.45168757382569885
81,3.1173258487801734,2.073141040431478,0.6650382863385004,0.3237351135421101,0.4504558353646725
82,3.1043798257200494,2.0686270011807473,0.6663575713390474,0.32285572009089175,0.4492149196438432
83,3.09140200755386,2.0640653079235753,0.6676793580647288,0.3219688134873885,0.4479651165636705
84,3.0783963474507403,2.0594585318126146,0.6690036952253009,0.32107480326196713,0.4467067263480624
85,3.0653668070607436,2.0548097372388385,0.6703307847223389,0.32017411096574794,0.44544005973206735
86,3.0523173553080944,2.050120654096071,0.671660386339197,0.3192671748064107,0.44416543814266723
87,3.039251967182208,2.0453929587060427,0.6729922299276802,0.318354445460491,0.44288319387180286
88,3.0261746225268755,2.0406293378231126,0.6743263665727174,0.31743638395175655,0.4415936702407405
89,3.0130893048279628,2.0358322121110324,0.6756627521291712,0.31651346438335176,0.4402972217548457
90,3.0,2.031003534229554,0.6770011780765179,0.31558617320645593,0.4389942142477959
91,2.9869106951720372,2.0261457026589142,0.6783415740999295,0.31465500689970965,0.4376850250142341
92,2.9738253774731245,2.021261653678822,0.6796840423079243,0.31372047455268914,0.43637004292984094
93,2.960748032817792,2.016353548316337,0.6810284178074215,0.3127831011121813,0.43504966855775984
94,2.947682644691906,2.0114231522193484,0.6823743919113734,0.31184342336230336,0.4337243142403126
95,2.9346331929392564,2.0064730426230057,0.6837219204943878,0.3109019852048497,0.43239440417489045
96,2.92160365254926,2.001506560906822,0.6850712139411508,0.3099593411026144,0.43106037447292145
97,2.90859799244614,1.9965259812454443,0.6864221134823654,0.30901606133469606,0.42972267320077706
98,2.895620174279951,1.9915331032184482,0.6877742878392811,0.3080727285221351,0.42838176040148945
99,2.8826741512198266,1.9865306342047477,0.6891277092015868,0.3071299333612721,0.42703810809614895
100,2.8697638667498024,1.981521728466355,0.6904824997711605,0.30618827741875293,0.4256922002638419
101,2.8568932534675913,1.9765084434855098,0.6918383951120669,0.3052483749756848,0.42434453279901907
102,2.8440662318866807,1.9714931831029086,0.6931952431343592,0.30431084895288724,0.4229956134451846
103,2.8312867092421015,1.9664790434768484,0.6945531291683452,0.3033763310457959,0.4216459617038328
104,2.818558578300249,1.9614685549551054,0.6959119352906912,0.3024454641083788,0.4202961087175803
105,2.8058857161731092,1.9564638749825336,0.6972714047851226,0.30151889924677094,0.4189465971264894
106,2.7932719831372506,1.9514679673047362,0.698631561511226,0.30059729302854843,0.41759798089662153
107,2.7807212214579473,1.9464839140199819,0.6999924692197047,0.2996813104482344,0.4162508251199133
108,2.768237254218789,1.941514044114049,0.7013539179689836,0.29877162611043645,0.4149057057845369
109,2.7558238841571328,1.9365607055503289,0.702715698446247,0.2978689199865264,0.41356320951497333
110,2.7434848925057485,1.9316269266085924,0.7040778434337761,0.2969738750577159,0.4122239332811114
111,2.7312240378410246,1.9267156745509004,0.7054403622172016,0.29608717936814044,0.4108884840757746
112,2.719045054938066,1.9218295603659743,0.7068031318111974,0.29520952698123804,0.4095574785601743
113,2.7069516536330447,1.9169711815796984,0.7081660209952031,0.2943416164454459,0.40823154267689377
114,2.6949475176931497,1.912143189713422,0.7095289155575835,0.2934841488811369,0.40691131123012325
115,2.6830363036944753,1.9073484897825548,0.7108917934342456,0.2926378272241523,0.40559742743298965
116,2.671221639908192,1.9025898589303065,0.7122545843839815,0.29180335674988994,0.40429054242194423
117,2.65950712519534,1.8978699373277639,0.7136171658830829,0.2909814442527655,0.4029913147383184
118,2.6478963279105825,1.8931913709786967,0.714979416309923,0.29017279612319696,0.40170040977729093
119,2.6363927848152473,1.888557113616223,0.7163413299011016,0.2893781175322129,0.4004184992046539
120,2.625,1.8839699019446983,0.7177028197884565,0.2885981129069923,0.3991462603419301
121,2.613721443817459,1.8794324027368559,0.7190637729137116,0.28783348466407804,0.39788437552052075
122,2.6025605518250963,1.874947240942875,0.7204240606920871,0.2870849309890533,0.39663353140574575
123,2.5915207237387294,1.8705173761754588,0.721783684398597,0.28635314469881007,0.39539441829177985
124,2.58060532239694,1.866145783837888,0.7231426548033926,0.28563881467385827,0.39416772936864275
125,2.5698176727367157,1.8618348527557538,0.7245007583643088,0.28494262518002483,0.3929541599625746
126,2.5591610607806454,1.8575871386510352,0.7258578473698711,0.28426525173840234,0.39175440675125045
127,2.548638732635964,1.853405911881716,0.7272140567230594,0.28360736100980977,0.39056916695547494
128,2.5382538935057566,1.8492940008465872,0.7285693545386038,0.28296961428742995,0.38939913750910776
129,2.528009706712622,1.8452534444396094,0.7299234016150766,0.28235266504287887,0.38824501420912993
130,2.5179092927350957,1.8412869387666448,0.7312761202634646,0.2817571532385769,0.38710749084788737
131,2.5079557282571194,1.8373979208401083,0.7326277334715916,0.28118370703598894,0.38598725832966596
132,2.4981520452308565,1.8335888917739278,0.7339781000417387,0.28063294674023737,0.38488500377386986
133,2.488501229953126,1.829861901544989,0.73532690260292,0.2801054810214377,0.38380140960717224
134,2.479006222155752,1.8262198475077325,0.7366741685382482,0.2796019029044465,0.382737152647107
135,2.4696699141100895,1.8226658127067312,0.7380200091895693,0.27912279222088826,0.38169290317963384
136,2.460495149746012,1.8192019847297884,0.7393641824157134,0.2786687163125858,0.3806693240332832
137,2.4514847237856223,1.8158306970920752,0.7407065112312999,0.2782402253193004,0.3796670696525391
138,2.4426413808919545,1.8125550831631965,0.7420471532752484,0.277837851541431,0.37868678517314275
139,2.433967814832921,1.8093777963715485,0.7433860815023771,0.2774621129427007,0.3777291055020322
140,2.425466667660767,1.806300857728619,0.744723018383386,0.27711351139847007,0.3767946544046329
141,2.4171405289072716,1.803326742151127,0.7460578814448846,0.276792528351443,0.37588404360220484
142,2.4089919347949587,1.8004585772937625,0.7473908697195404,0.2764996264589925,0.3749978718819286
143,2.4010233674645303,1.7976986576233573,0.7487218500175277,0.2762352531855671,0.37413672422237193
144,2.393237254218789,1.795048800023344,0.7500505003668312,0.27599983706125863,0.37330117093692494
145,2.385635966783256,1.7925116106043624,0.7513768385297064,0.2757937833636383,0.3724917668377223
146,2.3782218205837187,1.7900900355256784,0.7527010390840299,0.2756174768105965,0.37170905042249125
147,2.370997074040932,1.787786125096307,0.7540229149458002,0.27547128403268406,0.3709535430866677
148,2.3639639278826805,1.7856018412042416,0.7553422538065302,0.2753555500937833,0.3702257483630174
149,2.357124524473416,1.7835398331246226,0.7566591474513071,0.2752705970733996,0.36952615119088156
150,2.350480947161671,1.7816024899502028,0.7579735934901243,0.2752167267427608,0.36885521721704106
151,2.344035219645453,1.7797916535233549,0.7592853719120131,0.27519421995832755,0.3682133921300557
152,2.3377893053558045,1.7781094973452332,0.7605944185267843,0.27520333378577927,0.3676011010297919
153,2.3317451068587243,1.776558481595966,0.7619008082702944,0.2752443022158208,0.36701874783370775
154,2.3259044652756247,1.7751406552378508,0.7632044573367689,0.2753173377649814,0.3664667147213004
155,2.3202691597225122,1.7738577533788664,0.7645051635263761,0.2754226294039752,0.365945361617973
156,2.3148409067680493,1.7727120310896876,0.7658029655112346,0.27556034063811546,0.36545502571941285
157,2.30962135991067,1.7717057647988765,0.7670979302284429,0.27573061192055803,0.3649960210574084
158,2.3046121090749097,1.770840746198699,0.7683899339180028,0.2759335623291787,0.36456863810787565
159,2.2998146801270987,1.7701186383546628,0.7696788152760368,0.27616928779732003,0.36417314344169766
160,2.295230534410569,1.7695413540453573,0.7709645403875685,0.27643785936015897,0.3638097794188291
161,2.2908610683005124,1.7691108532358766,0.7722471160367228,0.2767393235154982,0.36347876392595324
162,2.2867076127786348,1.7688288439975615,0.7735264596632072,0.27707370260209535,0.36318029015782993
163,2.2827714330277233,1.7686971184252671,0.774802546078553,0.277440994545518,0.36291452644232863
164,2.279053728046261,1.768717425393419,0.7760753525146894,0.2778411735708249,0.36268161610899274
165,2.2755556302831987,1.7688912859122106,0.7773447778519339,0.2782741902279063,0.3624816774008485
166,2.2722782052930026,1.7692201968155241,0.7786107320372723,0.27873997020226704,0.3623148034290407
167,2.2692224514110735,1.7697058800377656,0.7798732464229354,0.27923841433468405,0.36218106216975593
168,2.2663892994496457,1.7703498298108575,0.7811322751306481,0.27976939985222526,0.3620804965027754
169,2.263779612414252,1.7711532833117405,0.7823876819099274,0.28033277957237324,0.3620131242908985
170,2.261394185240844,1.7721176837405668,0.7836394447754502,0.2809283804636981,0.36197893849936724
171,2.259233744553647,1.7732444917762307,0.7848875735195642,0.28155600406408265,0.3619779073543415
172,2.2572989484438226,1.774534919541625,0.7861319922932608,0.28221542683795964,0.36200997453938016
173,2.2555903862690085,1.775990247222022,0.7873726799127313,0.28290639998948464,0.3620750594288125
174,2.2541085784737946,1.7776117342260298,0.7886096309653415,0.28362865026231154,0.3621730573568117
175,2.252853976431191,1.7794002950056382,0.7898427122313697,0.2843818795524338,0.3623038399209242
176,2.251826962305132,1.7813568038572898,0.7910717980007509,0.2851657621805004,0.3624672553187466
177,2.25102784893407,1.7834825590070027,0.7922969766240502,0.28597994395587034,0.3626631287164039
178,2.250456879735678,1.7857786970776426,0.7935182909558289,0.28682404430488156,0.36289126264743177
179,2.2501142286327065,1.7882458461862933,0.794735584278728,0.2876976561494898,0.36315143744063727
180,2.25,1.7908847171521527,0.7959487631787345,0.288600342979624,0.36344341167548083
181,2.2501142286327065,1.7936962713332054,0.7971578724797248,0.2895316377052827,0.363766922663497
182,2.250456879735678,1.7966813308692886,0.7983629222348457,0.29049104334314707,0.3641216869542583
183,2.25102784893407,1.7998403819141537,0.7995638004951529,0.291478032160877,0.3645074008643662
184,2.251826962305132,1.8031739569643475,0.800760443474968,0.2924920430750496,0.36492374102795094
185,2.252853976431191,1.8066826924188715,0.8019528612683935,0.2935324798574908,0.365370364967152
186,2.2541085784737946,1.8103670116162651,0.8031409972460258,0.29459870933842763,0.3658469116810539
187,2.2555903862690085,1.8142271770040483,0.8043247515365488,0.2956900579094481,0.36635300225155687
188,2.2572989484438226,1.8182638570285743,0.8055042325173996,0.2968058091645072,0.366888240464656
189,2.259233744553647,1.8224774913844508,0.8066794751883961,0.2979452040419834,0.36745221344563245
190,2.261394185240844,1.826867926656527,0.8078502804065365,0.29910743745389473,0.36804449230665354
191,2.263779612414252,1.8314351007637737,0.8090165185340652,0.30029165089447174,0.36866463280530365
192,2.2663892994496457,1.8361794051766236,0.8101782891502836,0.3014969269622008,0.36931217601258587
193,2.2692224514110735,1.8411010391555154,0.811335635257205,0.3027222863044481,0.3699866489889469
194,2.2722782052930026,1.846199770142025,0.8124884381857475,0.30396668194867893,0.3706875654669074
195,2.2755556302831987,1.851475499248997,0.8136366672866513,0.30522899003826187,0.3714144265389039
196,2.279053728046261,1.8569282369502356,0.8147803687551078,0.3065080038316144,0.37216672134896694
197,2.2827714330277233,1.862557642544103,0.815919463331344,0.307802424512481,0.37294392778690005
198,2.2867076127786348,1.8683632829459795,0.8170538605395576,0.30911084914497106,0.37374551318364146
199,2.2908610683005124,1.8743449671129886,0.8181836048676149,0.31043175800736683,0.37457093500653704
200,2.295230534410569,1.8805024298083959,0.8193087367981196,0.311763502214652,0.3754196415532678
201,2.2998146801270987,1.8868349662033084,0.8204291339244051,0.31310428781179755,0.37629107264323325
202,2.3046121090749097,1.8933418840775185,0.8215447088132856,0.3144521551260387,0.3771846603052039
203,2.3096213599106696,1.9000228161370938,0.8226555439418788,0.3158049573703828,0.37809982946011533
204,2.3148409067680493,1.9068773139037807,0.8237617143919138,0.3171603391412996,0.379035998597904
205,2.3202691597225122,1.9139044337309052,0.8248631093988228,0.3185157101613574,0.3799925804473276
206,2.3259044652756247,1.9211031466393063,0.8259596106891911,0.3198682121060772,0.3809689826377592
207,2.331745106858724,1.9284727166910032,0.8270512548813707,0.3212146816886279,0.3819646083519842
208,2.3377893053558045,1.9360122461450242,0.8281380369521234,0.32255161035751057,0.38297885696907347
209,2.344035219645453,1.9437206506691531,0.8292199001016507,0.3238750972695375,0.38401112469645343
210,2.350480947161671,1.951597001360207,0.8302968818857531,0.32518079589339155,0.38506080519034236
211,2.3571245244734156,1.959640369722555,0.8313690470639608,0.3264638546561783,0.38612729016376207
212,2.36396392788268,1.9678493091373417,0.832436267714066,0.32771884687943764,0.3872099699813936
213,2.370997074040932,1.9762224151030694,0.8334984622039026,0.328939686145098,0.3883082342405822
214,2.3782218205837182,1.9847586361541754,0.8345557251959912,0.330119528678081,0.38942147233785573
215,2.385635966783256,1.9934567279779498,0.8356080960105104,0.3312506608105276,0.3905490740203672
216,2.393237254218789,2.002314966736976,0.8366554394919697,0.33232437195953923,0.3916904299217181
217,2.4010233674645303,2.011331786254476,0.8376977140286781,0.3333308437329078,0.39284493208167504
218,2.408991934794958,2.020505963253802,0.8387350468343422,0.3342591591838407,0.3940119744493388
219,2.4171405289072716,2.029835895663034,0.8397674323803885,0.3350976869049649,0.3951909533693764
220,2.425466667660767,2.039319565460398,0.8407947190744999,0.33583538745833746,0.3963812680509734
221,2.433967814832921,2.048955301217675,0.8418169249121008,0.3364650169658714,0.3975823210192145
222,2.4426413808919545,2.058741556633298,0.8428341437012454,0.3369894007086725,0.398793518548651
223,2.451484723785622,2.0686763087980333,0.843846298011415,0.33743051061794005,0.4000142710788527
224,2.460495149746012,2.078756524972594,0.8448529253094348,0.3378339227811101,0.40124399361180335
225,2.469669914110089,2.0813777999322602,0.8427757037653574,0.338238596553272,0.402482106091025
226,2.479006222155752,2.083641804070461,0.8405149553269451,0.3386467836157101,0.40372803376237754
227,2.4885012299531257,2.085861444568515,0.8381998849194079,0.3390586992685363,0.4049812075165157
228,2.4981520452308565,2.0881044572608283,0.83585963522403,0.3394740443544329,0.40624106421302547
229,2.5079557282571194,2.0903912648533955,0.8335040532418384,0.33989234106976035,0.40750704698630597
230,2.5179092927350952,2.0927275131841627,0.8311369751175286,0.34031304479013613,0.40877860553330064
231,2.5280097067126226,2.095113000117973,0.8287598716709121,0.3407355857394251,0.4100551963832173
232,2.5382538935057566,2.0975459481767813,0.8263735765533355,0.34115938548483393,0.41133628314941034
233,2.548638732635964,2.1000234921660357,0.8239784890948659,0.34158386669837953,0.41262133676363816
234,2.559161060780645,2.1025420032707407,0.8215747087951482,0.34200845664150964,0.4139098356929308
235,2.5698176727367152,2.105097755000926,0.8191622998526242,0.34243258679501676,0.4152012661393406
236,2.5806053223969396,2.10768753115109,0.8167415268265082,0.34285569414888417,0.41649512222287144
237,2.59152072373873,2.1103075546593013,0.8143124364503661,0.3432772237229867,0.4177909061479108
238,2.6025605518250963,2.112953688331846,0.811874938644596,0.3436966262750017,0.41908812835350867
239,2.613721443817459,2.1156225566668803,0.8094292380204515,0.3441133560935775,0.4203863076478744
240,2.6249999999999996,2.1183108688700347,0.8069755690933467,0.34452687377991964,0.42168497132747773
241,2.6363927848152473,2.1210147478931,0.8045139404528208,0.34493664804658325,0.42298365528115817
242,2.647896327910582,2.123730402867578,0.8020443929326282,0.3453421542326437,0.4242819040796671
243,2.65950712519534,2.126454248800037,0.7995670433271915,0.34574287355670774,0.42557927105107646
244,2.6712216399081914,2.1291827288041785,0.7970820155819633,0.34613829363998877,0.42687531834250003
245,2.683036303694475,2.131912243386371,0.7945894136619696,0.34652790933466077,0.42816961696858685
246,2.6949475176931497,2.1346393119628164,0.7920893813138328,0.3469112236545278,0.4294617468472525
247,2.7069516536330447,2.137359945914548,0.7895818689801726,0.347287747051937,0.4307512968231194
248,2.7190450549380656,2.1400704678886684,0.7870669388144489,0.347656994396036,0.4320378646791454
249,2.7312240378410246,2.142767973805299,0.784544930813919,0.3480184867457149,0.4333210571369218
250,2.743484892505748,2.145449053503979,0.7820159897233638,0.34837175632815864,0.4346004898461243
251,2.7558238841571328,2.1481091859669403,0.7794798493169814,0.348716344155016,0.4358757873635981
252,2.768237254218789,2.1507449067862177,0.7769366240225566,0.3490517937327023,0.4371465831225663
253,2.780721221457947,2.153353820855879,0.7743868044876732,0.3493776545711079,0.43841251939243414
254,2.793271983137251,2.155932295389729,0.7718304226745236,0.3496934881932562,0.43967324722967527
255,2.8058857161731092,2.1584757612100103,0.7692671689258648,0.34999886303566435,0.44092842642026603
256,2.818558578300249,2.160981342365422,0.7666973321053403,0.35029334855621896,0.44217772541414074
257,2.831286709242101,2.163446791851703,0.7641214098132894,0.3505765215480781,0.4434208212521261
258,2.8440662318866803,2.16586810792139,0.7615392650278081,0.35084797075974244,0.44465739948580907
259,2.8568932534675913,2.168241158678452,0.758950708447619,0.3511072900873221,0.4458871540907864
260,2.869763866749802,2.170563511363672,0.7563561366538423,0.35135407576571853,0.44710978737372764
261,2.8826741512198266,2.172832606724584,0.7537558852446546,0.3515879332180111,0.44832500987368523
262,2.8956201742799514,2.1750442848649696,0.7511497205968438,0.3518084778721886,0.44953254025806266
263,2.90859799244614,2.1771951410823918,0.7485376620408666,0.35201532829093934,0.45073210521365
264,2.92160365254926,2.1792830327811905,0.7459201493260887,0.3522081074333703,0.4519234393331246
265,2.9346331929392564,2.181305087449447,0.7432973540603571,0.3523864491796863,0.4531062849973937
266,2.9476826446919056,2.183257150182969,0.7406689977683012,0.35254999595982955,0.45428039225415817
267,2.9607480328177918,2.185136511449328,0.7380352827152598,0.3526983927505962,0.4554455186930521
268,2.9738253774731236,2.186941177351024,0.7353966355648228,0.3528312914388759,0.45660142931770875
269,2.9869106951720372,2.1886678333071954,0.7327530203179157,0.35294835487271387,0.45774789641508556
270,3.0,2.190312700363048,0.7301042334543494,0.35304925067650267,0.45888469942237126
271,3.0130893048279628,2.191873852245312,0.7274506761990782,0.35313364776745987,0.4600116247917872
272,3.0261746225268764,2.1933495094251767,0.7247927773558933,0.35320122454205505,0.461128465853574
273,3.039251967182208,2.1947360182705276,0.7221303274520344,0.35325167179976974,0.4622350226774566
274,3.0523173553080944,2.1960299734439683,0.7194631874123409,0.3532846842539421,0.46333110193285043
275,3.0653668070607436,2.1972299310619894,0.7167918455960657,0.35329995906071543,0.4644165167480753
276,3.07839634745074,2.1983340676960372,0.7141166437247453,0.3532972050081818,0.4654910865688207
277,3.091402007553861,2.199338733119023,0.7114373115320893,0.3532761434377166,0.4665546370160979
278,3.1043798257200494,2.2002411470085628,0.7087538479600269,0.35323649997232537,0.4676069997439027
279,3.1173258487801725,2.201040044539477,0.7060667223481808,0.3531780054793361,0.4686480122967993
280,3.1302361332501976,2.2017335086955248,0.7033761719469429,0.35310040439686247,0.4696775179676262
281,3.1431067465324083,2.202318317306258,0.7006819987058783,0.3530034551111374,0.47069536565551107
282,3.155933768113319,2.2027922611081627,0.6979843123973533,0.35288692496914587,0.471701409724374
283,3.168713290757899,2.203153863912874,0.6952834358156523,0.3527505926347019,0.4726955098620855
284,3.181441421699751,2.2034009842343316,0.6925794607455381,0.3525942523639965,0.4736775309404341
285,3.1941142838268908,2.2035310892732194,0.6898723381409989,0.35241771258508414,0.4746473428760535
286,3.2067280168627494,2.2035425936653614,0.6871622981674517,0.35222079462406597,0.47560482049244257
287,3.2192787785420522,2.2034341598621494,0.6844496272112356,0.3520033376723132,0.47654984338320755
288,3.231762745781211,2.2032037065914127,0.6817343598218979,0.3517652027198904,0.4774822957766447
289,3.2441761158428672,2.2028489939322045,0.6790164637408668,0.3515062708744321,0.47840206640177113
290,3.256515107494251,2.202368820566812,0.6762962086367966,0.35122644365664096,0.479309048355907
291,3.2687759621589745,2.201762162685056,0.6735738968267582,0.35092565029112366,0.4802031389739017
292,3.280954945061934,2.2010270590702334,0.6708495227534084,0.3506038530288852,0.48108423969908687
293,3.293048346366955,2.2001613549206303,0.6681230044338557,0.35026104538685465,0.48195225595603797
294,3.3050524823068503,2.1991642506607794,0.6653946533175211,0.3498972531104954,0.4828070970252116
295,3.3169636963055247,2.1980350849529233,0.6626648001607983,0.3495125441807394,0.483648675919525
296,3.3287783600918077,2.1967720960566037,0.6599334225412402,0.34910703684048816,0.484476909262934
297,3.34049287480466,2.1953735600443705,0.6572004917605903,0.3486809009454695,0.48529171717106157
298,3.3521036720894175,2.193838680114458,0.6544662381360672,0.34823436207234804,0.48609302313392083
299,3.3636072151847523,2.1921668822170797,0.6517309370489832,0.3477677120994976,0.48688075390077695
300,3.375,2.1903565668646614,0.64899453833027,0.3472813179017775,0.4876548393671776
301,3.3862785561825404,2.1884065316600285,0.6462570917754293,0.3467756251273411,0.488415212464186
302,3.3974394481749037,2.1863165366164914,0.6435189118060589,0.34625116784394233,0.4891618090498402
