time,r_unvacc,r,susceptibility,cor,cor_unvacc
108,1.9381966011250105,1.4843595286716942,0.7658456979081016,0.20031819497334782,0.30424799462919966
109,1.9348863691085687,1.4842410975685165,0.7670947096765837,0.20030725980056333,0.3036293807361843
110,1.9315959713348663,1.4841261053216035,0.768341893100952,0.20029919198573287,0.3030143778349222
111,1.9283264100909399,1.4840150239806134,0.7695870451261554,0.20029419462345313,0.3024032156337021
112,1.9250786813168177,1.4839084269934701,0.7708300140638551,0.20029246299932438,0.30179612398870426
113,1.9218537743021453,1.4838073037549657,0.7720708638687972,0.20029418208142277,0.3011933327768568
114,1.91865267138484,1.4837125539329628,0.773309612553299,0.20029953513691975,0.3005950717661045
115,1.9154763476518601,1.483624775351476,0.7745461212142967,0.2003087048351446,0.3000015704832109
116,1.9123257706421846,1.4835446190557338,0.7757802785649537,0.20032186448348907,0.2994130580792273
117,1.9092019000520906,1.483473009962723,0.7770121169071997,0.20033917900135825,0.2988297631927647
118,1.906105687442822,1.483410716381582,0.7782415876276432,0.20036081369333936,0.2982519138112094
119,1.9030380759507326,1.483358232513035,0.7794684989536895,0.200386927928348,0.2976797371300365
120,1.9,1.4833163516975765,0.780692816682935,0.2004176619984558,0.2971134594103854
121,1.896992385017989,1.4832861838463145,0.7819146748089074,0.20045314492867783,0.29655330583506684
122,1.894016147153359,1.483268393833212,0.7831339748937798,0.2004935068713945,0.29599950036317746
123,1.8910721929969945,1.48326333368497,0.7843504542966581,0.200538867996373,0.2954522655835041
124,1.8881614193058507,1.4832718350789864,0.7855641048021653,0.20058932355931747,0.2949118225669086
125,1.885284712729791,1.4832950350367358,0.7867750823105144,0.20064495323271314,0.2943783907178825
126,1.8824429495415054,1.4833335461168309,0.7879832674228544,0.20070582888782795,0.2938521876254797
127,1.8796369953695904,1.4833878266114071,0.7891884604663948,0.20077200324883465,0.29333342891382314
128,1.8768677049348683,1.483458740344968,0.7903906793454296,0.20084350184046182,0.29282232809239467
129,1.8741359217900326,1.483547203777918,0.7915899730265807,0.20092032675532442,0.2923190964063093
130,1.8714424780626921,1.4836538734891196,0.7927862549240576,0.20100245749808424,0.2918239426867889
131,1.8687881942018985,1.483779360728433,0.7939794168927257,0.2010898419782119,0.29133707320205243
132,1.8661738787282283,1.4839244982347701,0.7951694722284101,0.20118239206073396,0.2908586915088402
133,1.8636003279875004,1.484090055852511,0.7963564040875534,0.2012799857260502,0.29038899830479664
134,1.8610683259082006,1.4842766050776106,0.7975400926525813,0.20138246393399772,0.28992819128193625
135,1.8585786437626906,1.4844847342514071,0.798720430385485,0.20148961543635127,0.2894764649814065
136,1.8561320399322698,1.484715375486438,0.7998974984239888,0.20160117183165174,0.2890340106497686
137,1.8537292596761659,1.4849692841690565,0.8010712871999823,0.20171681093446772,0.28860101609700434
138,1.8513710349045212,1.4852469190425632,0.8022416312239433,0.2018361482234422,0.2881776655564693
139,1.8490580839554456,1.4855488772135894,0.8034084435226345,0.20195871597840517,0.28776413954700036
140,1.8467911113762043,1.4858761446485427,0.8045718519520528,0.2020839590695089,0.2873606147373986
141,1.8445708077086058,1.4862293490277854,0.8057317956115951,0.20221123215231707,0.2869672638134838
142,1.8423978492786557,1.4866089452534794,0.8068881245359267,0.20233978237899325,0.28658425534793797
143,1.8402728979905414,1.4870156285066456,0.8080408237986715,0.20246873051536887,0.2862117536731182
144,1.8381966011250106,1.4874501754967593,0.8091899280993187,0.20259705931548852,0.2858499187570385
145,1.8361695911422016,1.4879131657805171,0.8103353704136614,0.2027235973668187,0.28549890608269296
146,1.8341924854889917,1.4884051755913983,0.8114770872559718,0.20284699545373386,0.2851588665309032
147,1.8322658864109151,1.4889268962383657,0.8126150834772732,0.20296570413957793,0.2848299462668619
148,1.8303903807687147,1.48947894849699,0.8137493313702013,0.2030779514176608,0.2845122866305501
149,1.8285665398595776,1.4900618508268586,0.8148797532636061,0.20318171424353634,0.2842060240311864
150,1.8267949192431123,1.490676137706085,0.816006286203002,0.20327468167507176,0.28391128984586245
151,1.8250760585721209,1.4913224777453065,0.8171289468955435,0.2033542167175911,0.2836282103224952
152,1.8234104814282146,1.4920015248722387,0.81824775061269,0.20341732099949497,0.2833569064872187
153,1.8217986951623264,1.492713728567288,0.8193626071481426,0.2034605925797692,0.2830974940563365
154,1.8202411907401665,1.4934594743451295,0.8204733976698124,0.20348016581006542,0.2828500833529377
155,1.81873844259267,1.4942394781090222,0.8215801915854024,0.2034716516647347,0.2826147792282914
156,1.81729090847148,1.4950544060988078,0.8226830383233994,0.20343008382738,0.2823916809881078
157,1.815899029309512,1.4959045803272288,0.8237818051458732,0.20334985008076842,0.28218088232377236
158,1.8145632290866425,1.4967904135514873,0.8248764162960001,0.20322460166319314,0.2819824712486293
159,1.8132839147005597,1.4977126069589268,0.8259669623806565,0.20304714473399765,0.28179653003938826
160,1.8120614758428184,1.4986715854834558,0.8270533894477283,0.20280949269786044,0.2816231351827019
161,1.8108962848801367,1.499667641982553,0.8281355782238053,0.20250292367141784,0.28146235732695024
162,1.8097886967409693,1.5007012880623762,0.829213537892467,0.2021137721907575,0.28131426123925557
163,1.808739048807393,1.5017731459455332,0.8302873468318936,0.20163083616320118,0.28117890576774385
164,1.8077476608123362,1.5028831848359456,0.8313567304856058,0.20112265560429918,0.2810563438090764
165,1.8068148347421864,1.5011607789228976,0.8308326620182402,0.20062087054953878,0.28094662228126693
166,1.8059408547448008,1.4992313376800508,0.8301663555265815,0.20012926076298698,0.2808497821017837
167,1.805125987042953,1.4972764107729608,0.829458121771161,0.19964900967915467,0.28076585817093663
168,1.804370479853239,1.495339010152598,0.828731697203461,0.1991805949615928,0.2806948793605214
169,1.8036745633104672,1.4934335911988048,0.8279950394475567,0.1987242315599918,0.2806368685077001
170,1.8030384493975584,1.4915660702540663,0.827251393752827,0.19828002125471478,0.28059184241407076
171,1.8024623318809725,1.489738983355676,0.8265021448748103,0.1978480181910522,0.280559811849888
172,1.801946386251686,1.4879532858600508,0.8257478120396318,0.19742825735477829,0.2805407815633703
173,1.8014907696717355,1.4862092801723028,0.824988562357784,0.1970207571874705,0.2805347502950418
174,1.8010956209263453,1.4845073345927744,0.8242246093681899,0.1966255258286257,0.28054171079703527
175,1.8007610603816508,1.4828475136956167,0.8234560077511583,0.19624256523039363,0.2805616498572932
176,1.800487189948035,1.4812298075070098,0.8226827804033199,0.19587187008236948,0.2805945483285869
177,1.8002740930490853,1.4796542529050205,0.8219049858118894,0.1955134281087709,0.2806403811622668
178,1.800121834596181,1.478120837875717,0.8211226648485723,0.19516722060514968,0.2806991174466504
179,1.8000304609687217,1.4766295292737053,0.8203358561382501,0.194833222024276,0.28077072044993473
180,1.8,1.4751802971338839,0.8195446095188244,0.19451139876674967,0.28085514766754793
181,1.8000304609687217,1.473773124034303,0.8187489911927175,0.19420170950326343,0.28095235087381687
182,1.800121834596181,1.472407955784948,0.8179490562733225,0.19390411084617,0.28106227617785884
183,1.8002740930490853,1.4710845349677777,0.8171447562611056,0.19361855700958555,0.28118486408358084
184,1.800487189948035,1.4698026901171999,0.816336099652906,0.19334499270145608,0.28132004955366396
185,1.8007610603816508,1.4685624460776785,0.8155232131499075,0.19308335045302805,0.28146776207741603
186,1.8010956209263453,1.4673638347571833,0.8147062364198543,0.19283356403971447,0.281627925742358
187,1.8014907696717355,1.466206382503963,0.8138850374299351,0.1925955658891694,0.2818004593094185
188,1.801946386251686,1.4650898862593382,0.8130596434153299,0.19236927325350497,0.28198527629160647
189,1.8024623318809725,1.4640145150179498,0.8122302969239679,0.19215459350388395,0.28218228503602644
190,1.8030384493975584,1.4629800914417384,0.8113970569682292,0.19195144255767232,0.28239138880910336
191,1.8036745633104672,1.4619858862615005,0.8105596852118208,0.19175973286316658,0.2826124858848794
192,1.804370479853239,1.4610318081094913,0.809718305870492,0.19157935732587938,0.28284546963624196
193,1.805125987042953,1.4601180884546394,0.8088732304200636,0.1914102035344927,0.28309022862895183
194,1.8059408547448008,1.4592442959139866,0.8080244112535977,0.19125216949183996,0.28334664671832444
195,1.8068148347421862,1.4584096691926753,0.8071716266380862,0.19110514696158798,0.28361460314843717
196,1.8077476608123362,1.4576141718769775,0.8063150645826191,0.19096900762501556,0.2838939726537111
197,1.808739048807393,1.4568579809417306,0.8054550389136134,0.1908436216464305,0.28418462556273727
198,1.8097886967409693,1.4561404823562862,0.8045914337836646,0.19072886761322974,0.2844864279041918
199,1.8108962848801367,1.455460994117963,0.8037241040639167,0.19062461838225742,0.28479924151470204
200,1.8120614758428184,1.4548193773334654,0.802853212613444,0.19053073243169064,0.28512292414852486
201,1.8132839147005597,1.4542155950619333,0.8019789859008803,0.19044706764740948,0.2854573295888911
202,1.8145632290866425,1.4536490444546175,0.8011013455763178,0.19037348389089892,0.28580230776089227
203,1.8158990293095119,1.4531192272400537,0.8002202786531564,0.1903098314943955,0.2861577048457632
204,1.8172909084714797,1.4526260076524837,0.7993359791109531,0.19025595242335502,0.2865233633964352
205,1.81873844259267,1.4521690677155912,0.7984485474697932,0.1902116952030716,0.28689912245421184
206,1.8202411907401665,1.451747603662855,0.7975578242312653,0.1901769060798798,0.28728481766644703
207,1.8217986951623264,1.4513613036779878,0.796663927541494,0.19015141622288642,0.2876802814050754
208,1.8234104814282146,1.4510101201628838,0.7957671270082629,0.1901350551634814,0.28808534288586995
209,1.8250760585721209,1.4506934068568418,0.7948673700710404,0.1901276632637742,0.288499828288294
210,1.8267949192431123,1.4504102862042594,0.793964484423463,0.1901290739420321,0.2889235608758192
211,1.8285665398595774,1.4501606115141445,0.7930587046755804,0.19013910318811852,0.28935636111658714
212,1.8303903807687147,1.4499443171889128,0.7921503152677054,0.1901575682224842,0.2897980468042999
213,1.8322658864109151,1.4497606077618124,0.7912392074283701,0.19018429865935116,0.2902484331792126
214,1.8341924854889915,1.4496085588467487,0.7903252086763872,0.1902191176600067,0.2907073330491177
215,1.8361695911422016,1.4494879830741199,0.7894085546708439,0.19026183292914178,0.2911745569102005
216,1.8381966011250106,1.4493987316126864,0.7884895069034658,0.19031225593661164,0.2916499130676473
217,1.8402728979905414,1.4493399220704064,0.7875679328065917,0.1903702065650518,0.2921332077558976
218,1.8423978492786555,1.4493107782890735,0.7866437636455745,0.1904354951402222,0.29262424525842484
219,1.8445708077086058,1.4493111295719223,0.7857172646965558,0.19050791978379233,0.2931228280269467
220,1.8467911113762043,1.4493406631907646,0.7847886283742914,0.19058728654187365,0.2936287567999596
221,1.8490580839554456,1.4493983688554672,0.7838576740406991,0.19067340652837247,0.29414183072049893
222,1.8513710349045212,1.4494836048124922,0.7829244259982953,0.19076608054813218,0.2946618474530331
223,1.8537292596761659,1.4495961484411801,0.7819891393926721,0.1908651033910806,0.2951886032993968
224,1.8561320399322698,1.4497354510235754,0.7810518970818887,0.19097027781140455,0.2957218933136708
225,1.8585786437626906,1.4499005675777614,0.7801125728220137,0.19108140793791115,0.29626151141592577
226,1.8610683259082006,1.4500909475739816,0.7791712573832226,0.1911982885809813,0.2968072505047455
227,1.8636003279875002,1.4503062722832714,0.7782281696899331,0.19132071093734135,0.29735890256843966
228,1.8661738787282283,1.4505459152006823,0.7772833666438463,0.19144847349073324,0.29791625879487704
229,1.8687881942018985,1.4508089637960306,0.776336755710096,0.19158137525456323,0.2984791096798578
230,1.8714424780626921,1.451094862212193,0.7753884392505396,0.19171920707553525,0.299047245133955
231,1.8741359217900326,1.451403226193647,0.7744386142534296,0.19186175869395158,0.2996204545877599
232,1.8768677049348683,1.45173334788673,0.7734873076401028,0.1920088287494506,0.30019852709546707
233,1.8796369953695904,1.4520842791033273,0.7725344216359212,0.19216021365915265,0.30078125143673773
234,1.8824429495415054,1.4524555631561193,0.771580123323198,0.19231569852272037,0.3013684162167902
235,1.8852847127297907,1.4528468760899467,0.7706246522236435,0.19247506992200783,0.30195980996465693
236,1.8881614193058505,1.4532573643899145,0.7696679688139053,0.19263812460615665,0.30255522122956696
237,1.8910721929969947,1.4536860687387578,0.7687099805718882,0.19280465818210654,0.3031544386754021
238,1.894016147153359,1.4541324795907153,0.7677508355861835,0.1929744549218837,0.3037572511731812
239,1.896992385017989,1.4545962838545798,0.7667907870071845,0.19314730242764713,0.3043634478915316
240,1.9,1.455076548721184,0.7658297624848338,0.19332299815184836,0.30497281838511037
241,1.9030380759507326,1.4555723494299675,0.7648676964609774,0.193501337484229,0.3055851526809399
242,1.906105687442822,1.4560831912988175,0.7639047513951117,0.19368210530693605,0.3062002413626305
243,1.9092019000520906,1.4566087183582312,0.762941163173203,0.19386509043187608,0.30681787565246676
244,1.9123257706421843,1.4571479863887877,0.7619768601975478,0.19405009079514535,0.3074378474913312
245,1.91547634765186,1.4577000922741856,0.7610117943044026,0.19423690193202814,0.30805994961645067
246,1.91865267138484,1.4582645381838208,0.7600461302520578,0.19442531186823772,0.3086839756369466
247,1.9218537743021453,1.4588408567031943,0.7590800487580913,0.19461511465664513,0.3093097201071726
248,1.9250786813168175,1.4594280821681678,0.7581134715854163,0.1948061124415961,0.309936978597829
249,1.9283264100909399,1.4600253608369136,0.7571463799886756,0.19499809967678702,0.31056554776484613
250,1.931595971334866,1.4606323665436376,0.7561790292688589,0.1951908659864604,0.3111952254160314
251,1.9348863691085687,1.4612484761806936,0.7552115201751681,0.19538421219535673,0.3118258105754757
252,1.9381966011250105,1.4618725932266243,0.7542437090118166,0.19557794065464404,0.3124571035457258
253,1.9415256590554526,1.4625041468314859,0.7532757241761051,0.19577184332530553,0.3130889059677223
254,1.9448725288366002,1.4631428005463623,0.7523078139324622,0.1959657162102623,0.31372102087851483
255,1.9482361909794959,1.4637876115380921,0.7513399136693779,0.1961593687204073,0.3143532527667574
256,1.9516156208800663,1.4644375360436763,0.7503719074472766,0.1963526059902786,0.3149854076259991
257,1.955009789131227,1.465092210436637,0.7494040278374765,0.19654522125569374,0.3156172930057794
258,1.958417661836448,1.4657512843910634,0.7484365122690931,0.19673701542005317,0.3162487180605455
259,1.9618382009246909,1.466413687621547,0.7474692290783047,0.19692780244110752,0.31687949359641066
260,1.9652703644666139,1.4670784424092564,0.7465020940299124,0.19711739261880012,0.3175094321157738
261,1.968713106991954,1.4677451568776039,0.7455353203393909,0.19730558783900076,0.3181383478598232
262,1.972165379807987,1.468413386631827,0.7445690922608093,0.19749219581831015,0.3187660568489514
263,1.9756261313189705,1.4690821846530835,0.7436033373745126,0.19767703326615257,0.3193923769211031
264,1.9790943073464693,1.4697506907547597,0.7426380265452699,0.1978599144675948,0.32001712776809155
265,1.9825688514504685,1.4704184329481593,0.7416733254294727,0.19804064890709058,0.3206401309699031
266,1.9860487052511748,1.4710848845360858,0.740709369637558,0.1982190530922332,0.3212612100270319
267,1.989532808751411,1.4717491176347706,0.7397460907208709,0.19839494871606767,0.3218801903908687
268,1.9930201006594996,1.4724104208867759,0.7387835277725239,0.19856814999484354,0.3224968994921819
269,1.9965095187125432,1.4730684546721529,0.7378219041109639,0.19873847062323188,0.32311116676772467
270,2.0,1.47372249967163,0.736861249835815,0.19890573873985692,0.32372282368500743
271,2.0034904812874568,1.4743714539745911,0.7359014019508343,0.19906978449697896,0.3243317037652695
272,2.0069798993405,1.4750148181712168,0.7349424967613832,0.199230425494748,0.32493764260469554
273,2.0104671912485887,1.4756523900608602,0.733984815312711,0.19938748105038995,0.3255404778939118
274,2.013951294748825,1.4762833364272865,0.7330283211299828,0.1995407851099355,0.3261400494358073
275,2.0174311485495315,1.476906599464018,0.732072864308587,0.19969017223364097,0.3267361991617173
276,2.0209056926535305,1.477521737792372,0.7311185985390176,0.1998354710071322,0.3273287711460125
277,2.0243738686810295,1.4781283321401089,0.730165684811559,0.19997651390889626,0.32791761161913385
278,2.027834620192013,1.4787255895131797,0.7292140960554075,0.20011313791708918,0.3285025689791235
279,2.0312868930080463,1.4793128385396217,0.7282638624960408,0.2002451794112507,0.3290834938016897
280,2.034729635533386,1.4798895593595494,0.7273150857566439,0.20037247640467024,0.3296602388488571
281,2.0381617990753087,1.480455106384435,0.7263678021323434,0.20049487249023448,0.33023265907624166
282,2.041582338163552,1.481008750567663,0.7254220037482607,0.20061221298578583,0.3308006116389982
283,2.044990210868773,1.481549947189931,0.7244777697789195,0.20072434065195865,0.3313639558964842
284,2.0483843791199337,1.4820782348004609,0.7235352162943265,0.2008310978224106,0.3319225534156825
285,2.051763809020504,1.4825930464610957,0.7225944038699434,0.2009323334156029,0.33247626797343044
286,2.0551274711634,1.4830936131515047,0.7216552909547411,0.2010279007788227,0.33302496555749944
287,2.058474340944547,1.4835793398843151,0.7207179173307369,0.20111765107528162,0.33356851436657414
288,2.0618033988749893,1.4840498065189611,0.7197824037581488,0.2012014331246885,0.33410678480917205
289,2.0651136308914313,1.4845045411337134,0.7188488415007503,0.20127910296471996,0.3346396495015538
290,2.0684040286651335,1.4849427499644814,0.7179171619206355,0.2013505215283948,0.3351669832646624
291,2.07167358990906,1.4853638654765313,0.716987402219929,0.20141554974650955,0.33568866312014023
292,2.0749213186831823,1.4857674324727306,0.716059649633197,0.20147404872694702,0.3362045682854657
293,2.078146225697855,1.4861529510206364,0.7151339653789649,0.20152588166744764,0.3367145801682547
294,2.08134732861516,1.4865198770184813,0.714210385062232,0.201570914883495,0.337218582359767
295,2.08452365234814,1.486867656017003,0.7132889350246042,0.20160901596806172,0.3377164606276673
296,2.0876742293578157,1.4871958137499453,0.7123696757072189,0.20164005397756615,0.3382081029080756
297,2.0907980999479094,1.4875038533523064,0.7114526521663505,0.20166390249219962,0.3386933992969536
298,2.093894312557178,1.4877911973839557,0.7105378664346167,0.2016804382305089,0.33917224204086616
299,2.096961924049267,1.4880573566163846,0.7096253582625487,0.20168953467822756,0.3396445255271592
300,2.1,1.4883020416184094,0.7087152579135283,0.20169106663205538,0.34011014627359665
301,2.103007614982011,1.488524739980217,0.7078075844213954,0.20168491875265607,0.3405690029174942
