time,r_unvacc,r,susceptibility,cor,cor_unvacc
48,2.2676522425435435,1.5266805247370874,0.6732427909778023,0.21033995693242838,0.3587694784399898
49,2.262423611596203,1.526199030061087,0.6745858831380879,0.21004696733057399,0.35790158214430867
50,2.2571150438746157,1.5256573425230717,0.6759324681581552,0.20973723836444294,0.3570188818382677
51,2.251728156419935,1.5250558156355423,0.6772823847707519,0.20941090790696426,0.35612147746681655
52,2.2462645901302634,1.5243941846894642,0.6786351845581392,0.20906813133357602,0.3552094733639973
53,2.240726009260819,1.5236728916624587,0.6799907196887025,0.2087090503225506,0.35428297839335643
54,2.2351141009169893,1.5228932921363905,0.6813492391782596,0.20833380707082172,0.35334210609131217
55,2.2294305745404186,1.5220558908091066,0.6827106025146658,0.2079425657179178,0.3523869748134294
56,2.2236771613882986,1.5211607881723523,0.6840744756413528,0.20753550718282845,0.35141770788355237
57,2.2178556140060106,1.520208496604065,0.6854406964113332,0.20711280747884417,0.35043443374573585
58,2.211967705693282,1.5192001903812964,0.6868093898799231,0.2066746401436939,0.3494372861188917
59,2.206015229964022,1.5181367434186661,0.6881805360171632,0.2062211994355206,0.34842640415408144
60,2.2,1.5170183364860779,0.6895537893118535,0.20575269086912337,0.34740193259434776
61,2.193923848098535,1.5158457788075346,0.6909290767413427,0.2052693151248612,0.3463640219369828
62,2.187788625114356,1.5146202866221854,0.6923065003791287,0.20477129109766473,0.34531282859811074
63,2.181596199895819,1.5133421584140359,0.6936857327154791,0.20425886130947096,0.3442485150794491
64,2.175348458715631,1.5120118888227085,0.6950665226827294,0.2037322578285853,0.3431712501370921
65,2.1690473046962797,1.5106311424499095,0.6964491457513119,0.2031917011913441,0.34208120895215344
66,2.16269465723032,1.5092011891298356,0.6978336882112668,0.202637443911951,0.3409785733030761
67,2.15629245139571,1.5077219248081313,0.6992195904744849,0.20206977270194384,0.33986353173940187
68,2.1498426373663646,1.506193759151744,0.7006065155526389,0.2014889634898588,0.3387362797567779
69,2.1433471798181203,1.5046186067329372,0.70199481488604,0.20089528211134874,0.3375970199729481
70,2.1368080573302675,1.5029977855652814,0.7033845554865279,0.20028901807640545,0.33644596230446167
71,2.1302272617828626,1.501331624377271,0.7047753313985633,0.19967048939438126,0.3352833241438
72,2.123606797749979,1.4996207185415724,0.7061668478978607,0.1990400176619821,0.334109330536609
73,2.116948681889095,1.497866541317941,0.7075592120548215,0.1983979238442531,0.33292421435868347
74,2.1102549423267996,1.4960704156593578,0.7089524519770903,0.1977445436868497,0.33172821649233086
75,2.1035276180410083,1.4942331823942891,0.7103463579840477,0.19708022894080357,0.33052158600171344
76,2.0967687582398673,1.4923558347674055,0.7117407815729588,0.19640533303276583,0.3293045803067285
77,2.089980421737546,1.4904398603605673,0.7131358001533149,0.19572022284570284,0.3280774653549577
78,2.0831646763271037,1.4884861865090937,0.7145312146582155,0.1950252946565555,0.32684051579119383
79,2.076323598150618,1.4864954361069103,0.7159266683820057,0.19432095141852143,0.32559401512400427
80,2.0694592710667723,1.4844691947751352,0.7173222568472757,0.1936075792929378,0.3243382558887692
81,2.062573786016092,1.4824095338411492,0.718718304233109,0.19288557996861466,0.3230735398065927
82,2.0556692403840264,1.480317167128,0.7201144707751997,0.19215539701185763,0.3218001779384438
83,2.048747737362059,1.4781924115528942,0.7215102106500411,0.1914174845572174,0.3205184908338552
84,2.0418113853070614,1.4760369430277256,0.722905628624335,0.1906722831820956,0.3192288086734648
85,2.034862297099063,1.4738528363835297,0.7243010195258329,0.18992024840180152,0.3179314714046434
86,2.0279025894976503,1.471640958999223,0.7256960795951132,0.18916186380079225,0.3166268288694297
87,2.0209343824971775,1.4694021600787832,0.7270904848791326,0.1883976189677602,0.3153152409239403
88,2.0139597986810003,1.4671381607902763,0.7284843330791145,0.1876280087201383,0.3139970775484046
89,2.0069809625749135,1.4648504091190844,0.7298775805225939,0.1868535458890609,0.312672718946926
90,2.0,1.4625400000582052,0.7312700000291026,0.18607475517230238,0.31134255563605034
91,1.9930190374250867,1.4602083923076672,0.7326615375406584,0.18529215895393636,0.3100069885211811
92,1.9860402013189997,1.4578574311956716,0.734052326950611,0.18450629066158145,0.30866642895985696
93,1.9790656175028225,1.455488321927764,0.7354421748604241,0.1837177094548191,0.307321298810886
94,1.9720974105023499,1.4531020069139589,0.7368307463797197,0.1829269871028868,0.3059720304683031
95,1.9651377029009367,1.4507000346698389,0.7382180050427587,0.18213468511892725,0.3046190668791043
96,1.9581886146929386,1.448284564754968,0.7396042209049775,0.18134137019799743,0.303262861543702
97,1.951252262637941,1.445856927448217,0.7409892381078041,0.18054763446675867,0.3019038784980305
98,1.9443307596159738,1.4434180213062788,0.7423726720197388,0.17975408179621216,0.3005425922762311
99,1.9374262139839076,1.440969426163708,0.7437544799193456,0.17896130829864082,0.2991794878528527
100,1.930540728933228,1.43851320873203,0.7451348667100741,0.17816992118803693,0.29781506056351253
101,1.9236764018493822,1.4360505290898746,0.7465135652281671,0.1773805432226968,0.2964498160029887
102,1.9168353236728963,1.4335827059149067,0.7478903838061493,0.1765937962219993,0.2950842698997372
103,1.910019578262454,1.4311116174964256,0.7492654178960347,0.17581030413928952,0.2937189479658677
104,1.903231241760133,1.4286388120636182,0.7506385880584824,0.17503070507258514,0.2923543857216525
105,1.8964723819589917,1.426165498673956,0.7520096323262959,0.1742556404794691,0.29099112829368756
106,1.8897450576732004,1.423693408420699,0.7533785589965558,0.17348574465264943,0.2896297301859074
107,1.8830513181109054,1.4212244503186553,0.7547454690424693,0.17272165611322102,0.28827075502271055
108,1.8763932022500212,1.41876000714724,0.7561101827942971,0.17196402491547338,0.28691477526355835
109,1.8697727382171374,1.4163013731579712,0.7574724693592658,0.1712135015490639,0.28556237188848904
110,1.8631919426697325,1.4138502957569898,0.7588323367967718,0.1704707287615804,0.28421413405409973
111,1.85665282018188,1.4114086310020788,0.7601898511450382,0.169736345793418,0.2828706587196527
112,1.8501573626336352,1.4089779835531913,0.761544943154219,0.16901099574306142,0.2815325502430898
113,1.8437075486042906,1.4065597550704798,0.7628974324779778,0.1682953257438183,0.2802004199468611
114,1.83730534276968,1.4041554024852343,0.7642471666514148,0.16758997521128816,0.27887488565363455
115,1.8309526953037203,1.4017667877868072,0.7655942129920952,0.16689557564669805,0.2775565711920849
116,1.824651541284369,1.3993955916086047,0.7669385413850431,0.16621275911795524,0.27624610587314474
117,1.8184038001041813,1.3970432134091497,0.7682799680297133,0.1655421570007349,0.27494412393724227
118,1.8122113748856439,1.3947111776300312,0.7696183772812053,0.1648843887063603,0.273651263973218
119,1.8060761519014652,1.392401371941253,0.7709538551158605,0.16424006651671771,0.2723681683097845
120,1.8,1.3901153228213403,0.7722862904563002,0.16360980052279495,0.27109548238053555
121,1.7939847700359783,1.387854478611594,0.7736155299600234,0.16299419475892374,0.26983385406370014
122,1.788032294306718,1.385620446622807,0.7749415103042421,0.1623938388883417,0.2685839329979866
123,1.7821443859939892,1.3834150535306733,0.7762642939612746,0.16180930994714396,0.26734636987605653
124,1.7763228386117014,1.3812399371849837,0.7775838418338991,0.16124118241950652,0.26612181571733634
125,1.7705694254595816,1.3790963983143247,0.7788999281721792,0.1606900236531933,0.26491092112203124
126,1.7648858990830107,1.376986016299866,0.7802124868328952,0.1601563793225122,0.26371433550836265
127,1.7592739907391806,1.3749107849218092,0.7815216914246107,0.159640780514888,0.26253270633516046
128,1.7537354098697366,1.3728722279397292,0.7828274551642331,0.15914375922479182,0.2613666783120696
129,1.748271843580065,1.3708714294708284,0.784129444459618,0.15866583756384112,0.260216892599736
130,1.7428849561253843,1.3689100383683415,0.7854276517548076,0.15820751020824883,0.25908398600243643
131,1.737576388403797,1.3669901394837471,0.7867223269185395,0.15776925790848348,0.2579685901557124
132,1.7323477574564567,1.365113084114774,0.788013306357795,0.15735155989001037,0.2568713307116285
133,1.7272006559750006,1.3632799897101047,0.7893002964039152,0.15695487990850251,0.25579282652432306
134,1.7221366518164012,1.3614925881771542,0.7905833644160222,0.15657965813264454,0.25473368883854985
135,1.717157287525381,1.3597526714850956,0.7918626216499094,0.15622632507894388,0.25369452048392366
136,1.7122640798645394,1.3580614367101682,0.7931378416918067,0.1558953032965801,0.25267591507756576
137,1.7074585193523317,1.3564202142025363,0.7944088824582689,0.15558699208906682,0.2516784562378502
138,1.7027420698090423,1.3548308565425633,0.7956759162557743,0.15530177007140622,0.250702716811871
139,1.6981161679108911,1.3532948813969372,0.7969389297210623,0.15504000840176904,0.2497492581192077
140,1.6935822227524089,1.351813394905354,0.7981976763480592,0.15480206696226953,0.24881862921444514
141,1.6891416154172116,1.3503877866742793,0.7994520852182891,0.1545882787942216,0.24791136617080944
142,1.6847956985573111,1.3490199154082323,0.8007023739218926,0.15439895857415922,0.24702799138715834
143,1.6805457959810828,1.347711094820814,0.8019484491548986,0.15423441788821685,0.24616901292043938
144,1.676393202250021,1.3464622323409206,0.8031899858181996,0.15409495522767683,0.24533492384558192
145,1.6723391822844034,1.3452747681764925,0.8044269861206366,0.15398084024009637,0.24452620164463837
146,1.6683849709779834,1.3441505332938233,0.8056596988558951,0.1538923259571488,0.24374330762680374
147,1.6645317728218303,1.3430906921753962,0.806887987423932,0.15382965915962873,0.2429866863807734
148,1.6607807615374295,1.3420962233252942,0.8081116149749228,0.1537930685922893,0.24225676526069959
149,1.657133079719155,1.3411686199015875,0.8093306665080175,0.15378276042298972,0.24155395390683215
150,1.6535898384862244,1.3403093340342613,0.8105452167396269,0.15379892946336599,0.24087864380172253
151,1.6501521171442417,1.3395193616508796,0.8117550786584791,0.1538417596111512,0.24023120786267727
152,1.6468209628564292,1.3387998300979633,0.8129601579614338,0.15391141419109,0.23961200007094496
153,1.6435973903246528,1.3381521676442023,0.8141605575194317,0.15400803791241863,0.23902135513794595
154,1.640482381480333,1.337577584344743,0.8153562631606833,0.15413176668068176,0.23845958820865834
155,1.63747688518534,1.3370769610631497,0.8165470750518782,0.15428272158912315,0.2379269946021261
156,1.6345818169429598,1.3366515125951601,0.8177330120403534,0.1544610003655132,0.2374238495888715
157,1.631798058619024,1.336302622755375,0.818914212881388,0.1546666838385238,0.23695040820482505
158,1.629126458173285,1.3360313117135638,0.82009061052979,0.1548998450607504,0.236506905101227
159,1.6265678294011192,1.3358383520788017,0.8212620020713429,0.15516054519651876,0.23609355442979685
160,1.6241229516856366,1.3357247512305124,0.8224283449994947,0.15544882560017628,0.23571054976235706
161,1.6217925697602733,1.3356917125072518,0.8235897348479579,0.15576471097115469,0.2353580640439886
162,1.6195773934819386,1.3357401984966106,0.8247461367838034,0.15610821203776998,0.23503624957871316
163,1.6174780976147858,1.335871110265639,0.8258974957593439,0.15647932339313605,0.2347452380466031
164,1.6154953216246726,1.3360854142410545,0.8270438152042304,0.15687802436345263,0.2344851405511389
165,1.6136296694843728,1.3363839865066638,0.8281850611569993,0.15730428220718248,0.23425604769555491
166,1.6118817094896014,1.336767572443481,0.829321137260603,0.15775804734249607,0.2340580296868498
167,1.6102519740859058,1.337237106720828,0.8304520834262223,0.15823925210418466,0.23389113646612528
168,1.6087409597064777,1.3377934565057708,0.8315779171494816,0.15874781607549426,0.23375539786389274
169,1.6073491266209343,1.3384372607183077,0.8326985335986405,0.15928364542868637,0.2336508237789995
170,1.6060768987951168,1.3391692261325474,0.8338138896943201,0.1598466285963479,0.23357740437982838
171,1.604924663761945,1.3399901591851764,0.8349240244362861,0.16043663631759303,0.23353511032643162
172,1.6038927725033718,1.3409007688889825,0.8360289365205451,0.16105352157898162,0.23352389301226367
173,1.6029815393434712,1.3419017342485449,0.8371286264457818,0.16169712026340624,0.2335436848241942
174,1.6021912418526907,1.342993659913019,0.8382230690264234,0.16236725519993547,0.23359439941950924
175,1.6015221207633017,1.344176979233239,0.8393121529864294,0.16306373585107814,0.23367593201864395
176,1.6009743798960703,1.345452152121569,0.8403958045905213,0.1637863493853963,0.23378815971244601
177,1.6005481860981705,1.3468199017996758,0.841474135860267,0.16453485889878436,0.23393094178282114
178,1.6002436691923616,1.348280839917284,0.842547210699329,0.1653090107022359,0.23410412003569533
179,1.6000609219374435,1.3498352608295352,0.843614916358984,0.16610853485011878,0.2343075191452696
180,1.6,1.351483488679654,0.8446771804247837,0.16693313894722628,0.23454094700861958
181,1.6000609219374435,1.3532259932554642,0.8457340434368601,0.16778250468260836,0.23480419510972003
182,1.6002436691923616,1.3550632277990153,0.846785557653799,0.16865629094111986,0.23509703889203148
183,1.6005481860981705,1.356995433974459,0.8478316652762287,0.1695541340172575,0.23541923813883445
184,1.6009743798960703,1.3590228211939173,0.8488723106750404,0.17047564293034875,0.2357705373605491
185,1.6015221207633017,1.361145678570523,0.8499075104387488,0.17142039813857038,0.23615066618833327
186,1.6021912418526907,1.3633642087057765,0.8509372496189986,0.1723879519639929,0.23655933977331137
187,1.6029815393434712,1.3656784971390625,0.851961462824082,0.1733778180751642,0.23699625919083223
188,1.6038927725033718,1.3680889054789307,0.8529802795629561,0.17438946789224358,0.23746111184920937
189,1.604924663761945,1.3705956534143302,0.8539937632970588,0.17542233895084347,0.23795357190243707
190,1.6060768987951168,1.373198533095382,0.8550017338058714,0.17647583313995774,0.2384733006664225
191,1.6073491266209343,1.3758973833458958,0.8560040631859426,0.17754929974774353,0.2390199470382928
192,1.6087409597064777,1.3786924460582963,0.8570008973413875,0.17864202821619574,0.23959314791837638
193,1.6102519740859058,1.3815838334800685,0.8579923240052877,0.179753251203833,0.24019252863445795
194,1.6118817094896014,1.3845713112031675,0.8589782383234491,0.1808821368563835,0.24081770336795147
195,1.6136296694843726,1.3876547482115453,0.8599586227581968,0.18202777480414578,0.24146827558164055
196,1.6154953216246724,1.3908341483675444,0.8609335661639734,0.1831891717823004,0.2421438384486666
197,1.6174780976147858,1.3941092443537584,0.8619030121085298,0.18436524453801886,0.24284397528246066
198,1.6195773934819386,1.3974796913895728,0.8628668793561778,0.18555480024533477,0.2435682599673243
199,1.6217925697602733,1.4009453857072531,0.863825258438775,0.18675652009333998,0.244316257389369
200,1.6241229516856366,1.4045061605980027,0.8647782233114192,0.1879689520945587,0.24508752386751698
201,1.6265678294011194,1.4081614937370657,0.8657256514507188,0.18919049342185623,0.24588160758426664
202,1.629126458173285,1.411910909215736,0.8666674720873975,0.19041935777518026,0.24669804901592024
203,1.6317980586190237,1.415754251832414,0.8676038339146905,0.19165354827028677,0.24753638136198644
204,1.6345818169429596,1.4196912525468957,0.8685348373702344,0.192890839341923,0.24839613097346222
205,1.63747688518534,1.4237212339594563,0.8694603550378119,0.1941287458634661,0.249276817779706
206,1.640482381480333,1.4278435293000034,0.8703802890047199,0.19536447551865085,0.25017795571359824
207,1.6435973903246528,1.4320577568556525,0.8712947375590467,0.19659488521632493,0.2510990531346875
208,1.6468209628564292,1.4363633542476837,0.8722037104484603,0.19781643417631248,0.25203961324999347
209,1.6501521171442417,1.4407596176568669,0.8731071533879251,0.19902511928233801,0.2529991345321508
210,1.6535898384862247,1.4452460362473696,0.8740051508603953,0.20021640402681984,0.2539771111345532
211,1.657133079719155,1.4498220984180727,0.8748978076424516,0.20138515183194497,0.2549730333031784
212,1.6607807615374295,1.454486856671037,0.8757849864087897,0.2025255379519661,0.2559863877847513
213,1.6645317728218303,1.4592394590836906,0.8766666295650735,0.20363093742178776,0.25701665823091563
214,1.6683849709779832,1.4640793551431166,0.8775428816557215,0.20469381031544664,0.2580633255980585
215,1.6723391822844031,1.4690058120516016,0.8784137976393942,0.20570558105305803,0.25912586854244846
216,1.676393202250021,1.4740177521717028,0.8792792467741495,0.20665648768269293,0.26020376381032967
217,1.6805457959810828,1.479114274270954,0.8801392248923895,0.20753540676971965,0.26129648662262955
218,1.6847956985573111,1.4842947354944032,0.8809939013765309,0.2083296629870183,0.2624035110539342
219,1.6891416154172116,1.489558199983788,0.8818432903364781,0.2090247865228226,0.26352431040539775
220,1.6935822227524087,1.4949034203996179,0.8826872414674393,0.2096045431094196,0.2646583575712428
221,1.6981161679108911,1.5003294073847167,0.8835257774092676,0.21005089054513135,0.26580512539853063
222,1.7027420698090423,1.5058353013862966,0.8843590160165431,0.21033625838493467,0.2669640870398728
223,1.7074585193523317,1.51141994833288,0.8851869203277557,0.2104380563459155,0.2681347162987741
224,1.7122640798645397,1.517081397912344,0.8860090074612574,0.21047983967169184,0.26931648796730345
225,1.7171572875253809,1.5176099047022797,0.883792018196148,0.2105183269726328,0.2705088781557997
226,1.722136651816401,1.517730308297153,0.8813065482906638,0.21055973392518132,0.2717113646143383
227,1.7272006559750004,1.5177670088868331,0.8787438816887535,0.2106055787708007,0.27292342704569533
228,1.7323477574564565,1.517795522416252,0.8761494427913112,0.21065609610760136,0.27414454740956196
229,1.737576388403797,1.5178402871109697,0.8735387389243445,0.2107110549815282,0.2753742102177804
230,1.7428849561253843,1.5179097358680809,0.8709179171771344,0.21077004637355035,0.2766119028203851
231,1.7482718435800653,1.5180058988652247,0.868289393574338,0.21083258503625923,0.27785711568225924
232,1.7537354098697366,1.5181287371065635,0.8656543789689042,0.21089815223517294,0.2791093426502246
233,1.7592739907391808,1.5182771083503477,0.8630134455136376,0.2109662180575039,0.2803680812104071
234,1.7648858990830107,1.5184493585739682,0.8603668709478134,0.21103625503888365,0.2816328327357465
235,1.7705694254595814,1.5186434752341003,0.8577147291696345,0.2111077315861398,0.28290310272351876
236,1.7763228386117011,1.518857798293353,0.8550572932341669,0.21118011600453798,0.2841784010227895
237,1.7821443859939892,1.5190904045928764,0.8523946861609675,0.2112528877993549,0.2854582420517083
238,1.788032294306718,1.5193390739012222,0.8497268638485764,0.21132553001622506,0.2867421450045956
239,1.7939847700359781,1.5196019929256777,0.8470540097702179,0.2113975207466269,0.2880296340487856
240,1.7999999999999998,1.519877507952349,0.8443763933068607,0.21146833749398988,0.289320238511206
241,1.8060761519014652,1.5201637309957745,0.8416941497152943,0.21153746392678377,0.2906134930547026
242,1.8122113748856437,1.5204586351404878,0.8390073344708112,0.2116043939906002,0.2919089378441347
243,1.8184038001041811,1.5207601313122852,0.8363159663575036,0.21166862409472306,0.2932061187022736
244,1.824651541284369,1.5210664550566368,0.8336202396135105,0.2117296450973524,0.2945045872555801
245,1.83095269530372,1.5213759887027014,0.8309204233429603,0.21178694893814798,0.29580390106992765
246,1.83730534276968,1.5216868466575575,0.8282166340210292,0.21184004840468307,0.2971036237763744
247,1.8437075486042904,1.521996583435295,0.8255086792845565,0.21188846360977276,0.29840332518709684
248,1.8501573626336352,1.5223034698694566,0.8227967526516287,0.21193169624036068,0.29970258140161055
249,1.8566528201818797,1.522606410274266,0.82008138178742,0.21196924692296254,0.3010009749034234
250,1.8631919426697323,1.5229034748157022,0.8173626344871172,0.21200065072810728,0.3022980946472798
251,1.8697727382171374,1.5231918189488862,0.8146400831585969,0.21202544990414682,0.3035935361371687
252,1.876393202250021,1.5234699533105853,0.8119140228624586,0.21204316045825522,0.30488690149527525
253,1.8830513181109052,1.5237370829507622,0.8091851073285615,0.21205330356447727,0.30617779952207713
254,1.8897450576732004,1.5239910477476246,0.8064532522837127,0.2120554374636191,0.3074658457477861
255,1.8964723819589917,1.5242290967455152,0.8037180563478801,0.212049119157927,0.30875066247535515
256,1.903231241760133,1.5244501066182832,0.8009799719389075,0.21203387861981798,0.31003187881526734
257,1.9100195782624538,1.5246532890318594,0.7982396130299552,0.21200926064561415,0.3113091307123467
258,1.916835323672896,1.5248362360809733,0.7954967321653883,0.2119748399897522,0.3125820609648234
259,1.9236764018493817,1.5249966431725752,0.7927511309628146,0.21193018315417939,0.3138503192359027
260,1.930540728933228,1.5251335749510708,0.7900033146639824,0.21187484080172161,0.31511356205808577
261,1.9374262139839076,1.5252458897046899,0.7872536660729619,0.21180838671889055,0.31637145283049617
262,1.944330759615974,1.525331145471047,0.784501884737099,0.21173041305047305,0.31762366180947293
263,1.9512522626379412,1.5253876046964217,0.7817480260774772,0.21164049745912705,0.318869866092685
264,1.9581886146929386,1.5254144678351167,0.7789926140870324,0.21153821201876064,0.32010974959703353
265,1.9651377029009367,1.5254103073931575,0.7762358358609407,0.21142315927572247,0.32134300303060276
266,1.9720974105023497,1.5253726733884383,0.7734773471457894,0.21129495111240862,0.322569323858924
267,1.9790656175028223,1.5253003066302144,0.7707173997367671,0.21115318133582206,0.3237884162658158
268,1.9860402013189993,1.5251925188199864,0.7679565186077565,0.21099745220551813,0.3249999911090603
269,1.9930190374250867,1.5250475122056946,0.765194653722929,0.21082740078699416,0.32620376587118466
270,2.0,1.5248630204176017,0.7624315102088008,0.21064266100812035,0.32739946460559316
271,2.006980962574913,1.5246383563780304,0.7596675727416728,0.21044284214117753,0.32858681787832
272,2.0139597986810007,1.5243730373124387,0.7569034090505649,0.21022757382581642,0.32976556270564733
273,2.0209343824971775,1.5240649377098645,0.7541387542858498,0.2099965251540009,0.33093544248783874
274,2.02790258949765,1.5237119439985114,0.7513733410518322,0.2097493561348809,0.33209620693923947
275,2.034862297099063,1.5233137394276552,0.7486077763587832,0.20948570439866177,0.3332476120149779
276,2.0418113853070614,1.5228698548061157,0.7458425718284925,0.20920523914773184,0.3343894198345067
277,2.048747737362059,1.5223779903658563,0.7430773260186978,0.2089076669221051,0.33552139860221925
278,2.055669240384026,1.5218364294447535,0.7403119137787237,0.20859268379842946,0.33664332252536106
279,2.062573786016092,1.521245036745854,0.7375469653787141,0.20825997330706764,0.3377549717294622
280,2.069459271066772,1.5206032189853262,0.7347828682810851,0.20790925492387247,0.3388561321715028
281,2.076323598150618,1.5199088624399923,0.7320192593263284,0.20754027926843563,0.3399465955510215
282,2.0831646763271032,1.5191607136957386,0.7292561797727011,0.2071527966514399,0.341026159219372
283,2.089980421737546,1.5183584490426436,0.72649410169131,0.20674656775017472,0.3420946260873178
284,2.096768758239867,1.5175011148063822,0.7237331769862161,0.2063213919426661,0.3431518045311665
285,2.1035276180410083,1.5165870804413575,0.7209732201442347,0.20587709246738461,0.34419750829761664
286,2.1102549423267996,1.5156156316082505,0.7182144684078358,0.2054134976865801,0.3452315564075017
287,2.116948681889095,1.5145865056011956,0.715457355465806,0.20493046445459578,0.3462537730586015
288,2.123606797749979,1.5134985649714907,0.7127018836891486,0.20442790092687632,0.3472639875276834
289,2.1302272617828626,1.5123503408317682,0.7099478858260544,0.2039057429539276,0.3482620340719345
290,2.1368080573302675,1.5111415085726876,0.7071957181127027,0.20336393989107665,0.3492477518299356
291,2.14334717981812,1.509871972328751,0.7044458249908332,0.2028024886930083,0.35022098472232066
292,2.1498426373663646,1.5085405068771072,0.7016981060181801,0.202221458920055,0.35118158135226846
293,2.1562924513957094,1.5071456333143727,0.6989523301159072,0.20162096120935685,0.3521293949059475
294,2.16269465723032,1.5056873477385961,0.6962089367099432,0.20100113594659227,0.35306428305305587
295,2.1690473046962797,1.5041657211147414,0.6934683802690794,0.20036219389805146,0.3539861078475632
296,2.175348458715631,1.5025795492797718,0.6907305095234832,0.19970443504781865,0.35489473562878104
297,2.181596199895819,1.5009277249502269,0.6879952050805291,0.19902822729565195,0.3557900369228636
298,2.187788625114356,1.4992101878783466,0.6852628131750994,0.1983340035795449,0.35667188634484603
299,2.193923848098535,1.4974269175510602,0.6825336799401102,0.19762230275259976,0.35754016250131676
300,2.2,1.4955767318192852,0.6798076053724023,0.1968937781381588,0.3583947478938188
301,2.206015229964022,1.4936589764507562,0.6770846167164115,0.19614917824605474,0.35923552882306486
