time,r_unvacc,r,susceptibility,cor,cor_unvacc
138,1.5541131047135637,1.2281871030620526,0.7902816721234829,0.0976423763354287,0.20457639950630238
139,1.5471742518663367,1.2247078412046495,0.7915771864269974,0.09697458839718263,0.20290913819100884
140,1.5403733341286132,1.2213137377149752,0.7928686576529647,0.09635399359659436,0.20128446719565832
141,1.5337124231258177,1.2180070807714265,0.7941561028038354,0.09578063513228938,0.19970362274250272
142,1.5271935478359668,1.2147895137999936,0.7954391344314872,0.09525452840964856,0.19816779062148138
143,1.5208186939716244,1.2116631752999885,0.7967177021842919,0.09477565086146196,0.19667810389684326
144,1.5145898033750316,1.208630675474076,0.7979920852370903,0.09434395519871903,0.19523564089830037
145,1.508508773426605,1.2056938930176617,0.7992621019226201,0.09395938017968498,0.19384142350339278
146,1.502577456466975,1.202854550808581,0.800527484045225,0.09362183879830363,0.19249641571420592
147,1.4967976592327457,1.2001151450097316,0.8017884966662143,0.09333121965017563,0.1912015225281458
148,1.4911711423061444,1.1974778848980103,0.8030452380174633,0.09308740706244403,0.1899575890991647
149,1.4856996195787326,1.1949441356995019,0.8042972616754968,0.09289028292802838,0.1887654001827155
150,1.4803847577293368,1.1925155903884002,0.805544358763542,0.09273970985320133,0.18762567985485118
151,1.4752281757163626,1.1901947698789899,0.8067869021692444,0.0926355364451725,0.186539091493291
152,1.4702314442846438,1.1879836430604094,0.8080249185790167,0.09257761349152137,0.18550623800600227
153,1.4653960854869794,1.1858835788394124,0.8092580501505301,0.0925657894556775,0.1845276622909008
154,1.4607235722204996,1.1838964407738912,0.8104862982215086,0.09259990220053003,0.18360384790869322
155,1.45621532777801,1.1820243595806827,0.8117098735557837,0.09267979049742169,0.1827352199496301
156,1.4518727254144395,1.1802687760053407,0.8129285407358493,0.0928052969351517,0.1819221460740769
157,1.4476970879285358,1.178631231597449,0.814142158207913,0.0929762567886559,0.18116493770625136
158,1.4436896872599276,1.1771137887141,0.8153509712660071,0.09319250419778903,0.18046385136029566
159,1.439851744101679,1.1757179621220941,0.8165548758324578,0.0934538818429807,0.17981909007792785
160,1.436184427528455,1.1744449503331111,0.8177535752523274,0.0937602321581233,0.1792308049573204
161,1.43268885464041,1.1732964903905423,0.8189471751596947,0.09411138822578724,0.17869909675348614
162,1.429366090222908,1.1722745119531657,0.8201359469569834,0.09450718414553584,0.1782240175313085
163,1.4262171464221787,1.171380255923269,0.8213197119820108,0.09494746263987819,0.17780557235341055
164,1.4232429824370088,1.170614762075691,0.8224981795246625,0.09543206586295673,0.1774437209862602
165,1.420444504226559,1.1699795581291985,0.8236714314764868,0.09596083315521334,0.1771383796092432
166,1.417822564234402,1.1694760315261323,0.8248394834635939,0.09653360433927885,0.17688942251285966
167,1.4153779611288588,1.1691053625303487,0.8260022373090428,0.09715021490486557,0.1766966837736904
168,1.4131114395597166,1.1688689401567962,0.8271597748306254,0.0978104932258697,0.1765599588953032
169,1.4110236899314017,1.1687680967125609,0.8283121715478651,0.09851426843310597,0.17647900640579847
170,1.4091153481926753,1.1688036942301006,0.8294592034138317,0.0992613707227265,0.1764535494042153
171,1.4073869956429175,1.1689766633844636,0.8306007281603848,0.10005161886791991,0.17648327704949648
172,1.4058391587550578,1.1692884106763926,0.8317369760221056,0.10088481958387971,0.17656784598713537
173,1.404472309015207,1.169740058531766,0.8328680110125979,0.1017607774849884,0.17670688170998575
174,1.403286862779036,1.1703322278502126,0.8339935752925915,0.10267929271699763,0.1768999798509936
175,1.4022831811449525,1.1710657315472313,0.8351135828293011,0.10364015052989596,0.17714670740678395
176,1.4014615698441055,1.1719417099744855,0.8362282171639205,0.10464312423217846,0.17744660389212566
177,1.4008222791472558,1.1729609070083873,0.8373374156516284,0.10568797418451222,0.1777991824262818
178,1.4003655037885425,1.1741241194458603,0.8384411900103153,0.1067744444681813,0.17820393075311464
179,1.4000913829061652,1.175432141418578,0.8395395870366242,0.10790226701587491,0.17866031219759027
180,1.4,1.1768854578382224,0.8406324698844446,0.1090711659880812,0.17916776656197803
181,1.4000913829061652,1.1784843724537344,0.8417196097640127,0.11028084770946779,0.17972571096559337
182,1.4003655037885425,1.1802296128763277,0.8428011184818105,0.11153099157460931,0.1803335406323776
183,1.4008222791472558,1.1821220319386685,0.8438772352037975,0.11282125854878411,0.18099062963095647
184,1.4014615698441055,1.1841619108258818,0.8449478289708683,0.1141512953104328,0.18169633157207016
185,1.4022831811449525,1.1863494384181337,0.8460127414845618,0.11552072497218291,0.1824499802684365
186,1.403286862779036,1.1886851412404214,0.8470720939312276,0.1169291456215323,0.1832508903621795
187,1.404472309015207,1.1911693773955072,0.8481259258366837,0.11837613862886485,0.1840983579249737
188,1.4058391587550578,1.1938020922734793,0.8491740216787331,0.1198612616694571,0.18499166103597567
189,1.4073869956429172,1.1965835816998156,0.8502164546100534,0.12138404067676711,0.18593006034249807
190,1.4091153481926753,1.199514242825876,0.8512534082922079,0.12294397899322908,0.18691279960818805
191,1.4110236899314015,1.2025939367721488,0.8522847244546363,0.12454056285974545,0.18793910625325114
192,1.4131114395597166,1.2058224012445096,0.853310197262438,0.12617324579643152,0.18900819189097373
193,1.4153779611288588,1.2091999794995643,0.8543300889997936,0.12784144320876245,0.1901192528644991
194,1.417822564234402,1.2127268872605532,0.8553446092991216,0.12954454959490522,0.1912714707874658
195,1.420444504226559,1.2164025586296772,0.856353454858848,0.13128194303053706,0.19246401309175698
196,1.4232429824370088,1.2202264541702679,0.857356382028937,0.13305296728200675,0.19369603358523
197,1.4262171464221787,1.2241986892671182,0.8583536471554518,0.1348569306433156,0.19496667302190485
198,1.429366090222908,1.2283190846238874,0.8593453370873885,0.13669311763998737,0.19627505968669384
199,1.43268885464041,1.2325869876944322,0.8603312461754292,0.13856078253963594,0.19762030999635988
200,1.436184427528455,1.237002075046091,0.8613114383748479,0.14045913829913814,0.1990015291179907
201,1.439851744101679,1.2415642341900344,0.862286161944155,0.14238736834663043,0.20041781160589925
202,1.4436896872599276,1.2462726918376852,0.863255243031532,0.14434463311371096,0.20186824205747567
203,1.4476970879285358,1.2511265607695063,0.8642184689061604,0.14633005513663186,0.20335189578816348
204,1.4518727254144395,1.256125475252342,0.8651760262896178,0.14834271331803775,0.20486783952538465
205,1.4562153277780099,1.2612689720268337,0.8661280704628771,0.1503816558250188,0.20641513212091803
206,1.4607235722204996,1.266555988261596,0.8670743817300474,0.15244589829766145,0.2079928252809354
207,1.4653960854869792,1.2719856174351316,0.8680148869187312,0.1545344060508702,0.20959996431261677
208,1.4702314442846438,1.277557416142748,0.8689498657569229,0.15664609346650477,0.21123558888602692
209,1.4752281757163626,1.283270601860399,0.8698794010202862,0.15877983644829782,0.2128987338096967
210,1.480384757729337,1.2891238397534084,0.8708032374844963,0.16093446495963287,0.21458842981816673
211,1.4856996195787326,1.2951160788758953,0.8717213505399719,0.16310874905778713,0.21630370436957091
212,1.4911711423061442,1.301246463091557,0.8726338823048422,0.1653013993356147,0.21804358245120303
213,1.4967976592327457,1.3075137797552072,0.8735407699831887,0.16751106492211637,0.219807087390885
214,1.502577456466975,1.3139167170306214,0.8744419206980828,0.1697363166562292,0.22159324167187394
215,1.508508773426605,1.3204542620012198,0.8753374758317011,0.1719756340088382,0.2234010677489793
216,1.5145898033750316,1.3271253649860222,0.8762275845438325,0.1742274067047377,0.22522958886351702
217,1.5208186939716242,1.3339284552608675,0.877112084792506,0.17648992083450002,0.2270778298547278
218,1.5271935478359666,1.3408621279429163,0.8779909591963101,0.17876133606341357,0.22894481796527524
219,1.5337124231258175,1.3479251360246767,0.8788643266496513,0.18103967190108983,0.23082958363848766
220,1.5403733341286132,1.3551159701548203,0.8797321663072072,0.18332279293974943,0.232731161305041
221,1.547174251866337,1.3624329220870002,0.8805943612644241,0.18560837458426221,0.23464859015685377
222,1.5541131047135635,1.3698746352094127,0.8814510546591733,0.18789387214870953,0.23658091490604743
223,1.5611877790284976,1.377439626097307,0.8823023371054479,0.1901764956249737,0.23852718652691887
224,1.5683961197968093,1.385126060907726,0.883148104885119,0.1924531656600949,0.2404864629789801
225,1.5757359312880714,1.3929322890110336,0.883988402722018,0.19472046012010383,0.2424578099092478
226,1.5832049777246016,1.4008567515514228,0.8848233622690781,0.19697457038930108,0.24444030133208525
227,1.5908009839625006,1.4088973919065164,0.8856528290528942,0.19921124019221179,0.24643302028503608
228,1.598521636184685,1.4170521427185436,0.8864766735974443,0.20142567239680295,0.2484350594592434
229,1.6063645826056954,1.4253194785351677,0.8872951345971205,0.20361243899134432,0.2504455218031734
230,1.6143274341880764,1.4336976423154064,0.8881083304122144,0.20576539366799695,0.252463521098532
231,1.622407765370098,1.4421843024439627,0.8889160500997582,0.2078775457730468,0.254488182507398
232,1.6306031148046052,1.4507774330360055,0.8897183010777284,0.20994090430114132,0.2565186430897521
233,1.6389109861087712,1.4594753427957696,0.890515320945507,0.21194632118343526,0.2585540522907314
234,1.6473288486245161,1.4682758830780147,0.8913070904476621,0.2138833120728646,0.26059357239707914
235,1.655854138189372,1.477176605265922,0.8920934345588987,0.21573982455162244,0.2626363789624085
236,1.6644842579175516,1.4861755149120364,0.8928744791923724,0.21750197887276274,0.2646816612010292
237,1.6732165789909839,1.4952706148891008,0.8936503699902427,0.219153793436439,0.26672862235022965
238,1.682048441460077,1.5044593936685924,0.8944209670695744,0.22067683957463805,0.2687764800010243
239,1.6909771550539674,1.513739553097009,0.8951862824241987,0.22204980224591886,0.27082446639750246
240,1.6999999999999997,1.5231090558718396,0.8959465034540235,0.22324845169726715,0.27287182870502547
241,1.709114227852198,1.5325654329734855,0.8967015826083332,0.22424534199147972,0.274917829247634
242,1.7183170623284656,1.5421059213612796,0.897451323256719,0.22499892440868535,0.27696174571511123
243,1.727605700156272,1.5517283154855899,0.8981958761453653,0.2254755516292045,0.2790028713402573
244,1.7369773119265535,1.5614294612179584,0.8989348625896054,0.22584755557871838,0.2810405150470014
245,1.74642904295558,1.563922398365953,0.8954972460371131,0.22619410614754454,0.2830740015700576
246,1.75595801415452,1.5657744419181328,0.8916924147938929,0.22652384553289456,0.28510267154690444
247,1.7655613229064357,1.5674366192205957,0.8877837313746256,0.2268388586857333,0.2871258815829173
248,1.7752360439504526,1.5690134151281931,0.8838336853710169,0.2271394604229432,0.28914300429054857
249,1.7849792302728196,1.5705376909886064,0.8798632859994469,0.22742532072135524,0.2911534283034865
250,1.7947879140045984,1.5720208496350463,0.8758811207545376,0.2276958509519248,0.2931565582667678
251,1.8046591073257061,1.5734656472110518,0.8718907858131412,0.22795037006267474,0.29515181480384906
252,1.8145898033750314,1.5748710372331387,0.8678936883167591,0.22818817082605744,0.29713863446166533
253,1.8245769771663578,1.5762345769220245,0.8638904231763249,0.22840852476936985,0.2991164696347269
254,1.8346175865098007,1.577554035832019,0.8598816709443942,0.2286107022722351,0.30108478846931735
255,1.8447085729384876,1.5788263475998312,0.8558676263345353,0.22879398589657016,0.3030430747488603
256,1.8548468626401993,1.5800482778134255,0.8518483706867186,0.2289576642099033,0.3049908277615298
257,1.8650293673936809,1.5812169333343207,0.8478241474256359,0.2291010348163571,0.30692756215117295
258,1.875252985509344,1.5823292547999375,0.8437950863307947,0.2292234095937129,0.3088528077526078
259,1.8855146027740728,1.5833821416930978,0.8397612722614499,0.2293241080947021,0.31076610941235266
260,1.8958110933998418,1.5843727925765074,0.8357229251861702,0.22940244233314833,0.3126670267958164
261,1.9061393209758615,1.585298851333201,0.831680472611832,0.22945772751994592,0.3145551341819828
262,1.916496139423961,1.5861574911922756,0.8276340653986525,0.2294893104342787,0.3164300202465747
263,1.9268783939569116,1.5869451500745504,0.8235834472229996,0.22949655016383277,0.3182912878346857
264,1.9372829220394079,1.5876593067987168,0.8195288817842689,0.22947878681399972,0.3201385537238225
265,1.947706554351405,1.5882982048862668,0.8154709965614801,0.22943536582116547,0.32197144837828295
266,1.9581461157535247,1.588859043675522,0.8114098487814352,0.22936567920913084,0.3237896156957659
267,1.9685984262542333,1.5893380521765919,0.8073449775131223,0.22926912511026776,0.32559271274707224
268,1.979060301978499,1.5897333650757561,0.8032768700814592,0.2291450718460995,0.32738040950972763
269,1.98952855613763,1.5900437403619643,0.7992062920920294,0.22899290353756038,0.32915238859633067
270,2.0,1.590266198684846,0.795133099342423,0.2288120628249148,0.3309083449783849
271,2.01047144386237,1.5903970182171294,0.791056755902872,0.22860199291101477,0.33264798570634757
272,2.020939698021501,1.590434961781591,0.7869779406771148,0.22836211016683017,0.334371029626594
273,2.0314015737457662,1.5903789559914414,0.7828973731958329,0.22809186633226555,0.3360772070959593
274,2.0418538842464753,1.590225782535971,0.7788146815034354,0.22779077206406742,0.33776625969448065
275,2.0522934456485946,1.5899723747389582,0.7747295485984816,0.2274583384969884,0.33943793993694554
276,2.062717077960592,1.5896178862818324,0.7706427135676248,0.22709406470983962,0.34109201098379455
277,2.0731216060430886,1.5891612526213936,0.766554768417364,0.22669749682458526,0.34272824635191734
278,2.083503860576039,1.5885995353801186,0.7624653668464567,0.22626823542200894,0.34434642962582956
279,2.0938606790241385,1.5879304756485493,0.758374466628132,0.22580589793487574,0.34594635416970076
280,2.104188906600158,1.587153159305405,0.7542826379927299,0.22531012401790929,0.3475278228406612
281,2.1144853972259265,1.5862662426750465,0.7501902092850247,0.22478062011151048,0.34909064770379383
282,2.124747014490655,1.5852672155327068,0.746096925761643,0.22421715107562004,0.35063464974918396
283,2.134970632606319,1.584154629494639,0.7420030071143144,0.22361951697179672,0.3521596586113725
284,2.1451531373598005,1.5829277903132346,0.7379089924840805,0.2229875769122089,0.35366551229152854
285,2.1552914270615124,1.581585243821746,0.733815030284815,0.22232129176485707,0.3551520568826375
286,2.1653824134901996,1.5801246980825565,0.729720851263258,0.22162070493445385,0.35661914629796787
287,2.175423022833642,1.5785453095891215,0.7256268289065705,0.2208859269247803,0.35806664200305943
288,2.1854101966249684,1.5768467089669322,0.7215335186969158,0.22011718402409908,0.35949441275145394
289,2.195340892674294,1.5750271512788063,0.717440811372196,0.21931485946291857,0.3609023343243662
290,2.205212085995401,1.5730845406349518,0.7133484124384726,0.21847945704375263,0.36229028927446627
291,2.2150207697271798,1.571018842991008,0.7092569354031418,0.21761158961467544,0.3636581666739382
292,2.2247639560495474,1.5688302849608688,0.7051670720819291,0.21671205220338954,0.36500586186694284
293,2.2344386770935643,1.5665170877720485,0.7010785768395704,0.21578187140121347,0.3663332762266136
294,2.24404198584548,1.5640772814394792,0.6969910952223949,0.21482226377685987,0.36764031691668037
295,2.2535709570444196,1.561511322453092,0.692905327685368,0.21383463261273708,0.3689268966578131
296,2.2630226880734465,1.5588197613608261,0.688821976719941,0.2128206633082589,0.37019293349875554
297,2.272394299843728,1.5560006532708273,0.6847406074631648,0.21178236912489623,0.37143835059230407
298,2.281682937671534,1.553052462286409,0.6806609440097338,0.2107220484391562,0.3726630759761847
299,2.290885772147802,1.549976204871313,0.6765838016524696,0.2096423017641954,0.37386704235884854
300,2.3,1.546772528788646,0.6725097951254984,0.20854613928202348,0.3750501869102185
