time,r_unvacc,r,susceptibility,cor,cor_unvacc
60,2.75,2.1197199838483214,0.7708072668539351,0.3370099243208551,0.4200047875444473
61,2.7424048101231686,2.11653076981822,0.7717791195542576,0.3364073285308123,0.41911781999926223
62,2.734735781392945,2.1132765849823847,0.7727534774514785,0.3357931475008026,0.41821949611416864
63,2.7269952498697734,2.1099580252802648,0.7737299965524418,0.3351675606096757,0.41730995684475575
64,2.7191855733945385,2.106575587138111,0.7747082831527139,0.33453073890057067,0.4163893481874028
65,2.7113091308703496,2.1031316946980567,0.7756886408680874,0.3338828373750329,0.4154578213029471
66,2.7033683215379,2.099628398708557,0.7766712297324377,0.3332240369434897,0.4145155326409381
67,2.6953655642446375,2.0960659043970584,0.7776555181242994,0.33255454570302756,0.4135626440643103
68,2.687303296707956,2.092445185775075,0.7786412454219054,0.3318745551809995,0.41259932297429763
69,2.6791839747726502,2.0887690548016615,0.7796288252205263,0.33118424140230995,0.41162574243539785
70,2.671010071662834,2.0850394406917485,0.7806183371647526,0.33048380443225195,0.41064208130018837
71,2.6627840772285785,2.0812567959898147,0.7816092989995582,0.32977347009329305,0.40964852433377286
72,2.6545084971874737,2.0774222540544987,0.7826014707640175,0.32905346123591706,0.40864526233763276
73,2.6461858523613686,2.0735381339105636,0.7835950494785567,0.32832399731798423,0.4076324922726387
74,2.6378186779084993,2.0696062269432143,0.784590026705014,0.32758531114714573,0.40661041738096837
75,2.6294095225512604,2.0656277385761346,0.7855861633040333,0.326837644548482,0.40557924730665157
76,2.6209609477998344,2.0616044013426817,0.7865834105896525,0.32608123919635035,0.40453919821446427
77,2.6124755271719327,2.057538213935654,0.78758181369951,0.3253163462716546,0.40349049290686345
78,2.60395584540888,2.053430663764873,0.7885812147641996,0.3245432356212964,0.4024333609386463
79,2.595404497688272,2.049283064504899,0.789581379831235,0.32376218229210507,0.40136803872900256
80,2.5868240888334655,2.0450974210089563,0.7905823321489163,0.32297345328802207,0.4002947696706105
81,2.578217232520115,2.04087611190693,0.791584233541115,0.3221773252431695,0.3992138042354078
82,2.5695865504800333,2.036620590294804,0.7925868813075534,0.32137410239207587,0.3981254000766614
83,2.560934671702574,2.032331907150017,0.7935899066878076,0.32056409652380446,0.3970298221269357
84,2.552264231633827,2.0280122302291965,0.7945933673689297,0.3197476043869705,0.39592734269154983
85,2.543577871373829,2.023664319249088,0.7955975486435858,0.3189249265228889,0.39481824153709044
86,2.534878236872063,2.019289771141535,0.7966022753160945,0.3180963903404299,0.39370280597454255
87,2.526167978121472,2.014889677210271,0.7976071641556468,0.3172623387131336,0.3925813309365762
88,2.5174497483512503,2.0104659907925337,0.7986121638015795,0.31642311299885295,0.3914541190485157
89,2.508726203218642,2.0060210912159135,0.7996173869600562,0.31557905780602014,0.3903214806925086
90,2.5,2.001556927615971,0.8006227710463885,0.3147305299756544,0.3891837340643883
91,2.4912737967813583,1.9970752092492559,0.8016281517629293,0.31387789384366693,0.38804120522272584
92,2.4825502516487497,1.9925780117011822,0.8026335057579763,0.31302151800978933,0.38689422812954183
93,2.473832021878528,1.988067438105157,0.8036388164284085,0.31216178405415757,0.38574314468215004
94,2.465121763127937,1.9835452410418832,0.8046439209254344,0.31129908905420156,0.38458830473559036
95,2.456422128626171,1.9790131536138145,0.8056486426136529,0.31043382941162434,0.38343006611510183
96,2.447735768366173,1.9744736761610282,0.806653112512614,0.30956640015428305,0.38226879461808433
