time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
375,2.982962913144534,2.118168532264293,0.7100887922308745,0.34284347004000465,0.34028549355496207,0.4466455466998842,0.4479446653824207
376,2.9806308479691594,2.1212542227308253,0.7116796178151794,0.343239551238109,0.3407940011482606,0.44635511179290727,0.44772376186055907
377,2.9781523779815178,2.124234307217012,0.7132725386794143,0.34361750319450796,0.3412839560751904,0.44605048256390645,0.447488685515687
378,2.975528258147577,2.1271034168791183,0.7148658094759122,0.3439773586624856,0.3417546027106813,0.44573167508516537,0.44723945170305374
379,2.9727592877996583,2.1298663575415127,0.7164610892925581,0.34431902543048704,0.3422068514316064,0.4453987066957153,0.446976076872516
380,2.969846310392954,2.1325265885432607,0.7180595780598142,0.34464250583849354,0.34264138096904406,0.4450515960406366,0.44669857859767476
381,2.9667902132486006,2.135077238304913,0.7196589865944814,0.34494791564317745,0.3430571781620137,0.4446903631122879,0.44640697560672643
382,2.9635919272833937,2.1375148504268076,0.7212581566134113,0.3452352689476194,0.34345378873301075,0.4443150292934763,0.4461012878150429
383,2.9602524267262202,2.1398455053214724,0.7228591339043184,0.34550449924336607,0.3438323047203675,0.44392561740258923,0.4457815363594853
384,2.9567727288213,2.142070011659171,0.7244621782321072,0.34575564496465977,0.3441929521243755,0.44352215174070303,0.44544774363445744
385,2.953153893518325,2.1441822679034606,0.7260651985017033,0.3459888044006166,0.3445348337526491,0.4431046581406827,0.44509993332971093
386,2.949397023149584,2.1461814370089782,0.7276678657243396,0.3462039809573245,0.3448579038884902,0.44267316401829304,0.4447381304699067
387,2.945503262094184,2.148072468590088,0.7292718009291419,0.3464011502079044,0.34516304555476524,0.44222769842533316,0.4443623614559429
388,2.9414737964294635,2.14985414157176,0.7308765232521811,0.34658037157969207,0.3454501386702764,0.4417682921048103,0.4439726541080549
389,2.937309853569698,2.1515226210079805,0.7324806466683268,0.3467417193537193,0.3457186391310291,0.44129497754817326,0.443569037710696
390,2.933012701892219,2.153078421228573,0.7340842471768108,0.3468851911408059,0.34596869968722926,0.44080778905461165,0.44315154305920584
391,2.9285836503510563,2.1545252297497424,0.7356884716239791,0.34701080447583244,0.3462009769078273,0.4403067627924413,0.4427202025082725
392,2.924024048078213,2.155860547609682,0.7372923451250686,0.3471186663305289,0.3464151284235267,0.43979193686258533,0.44227505002219486
393,2.9193352839727122,2.1570811294207513,0.7388946179848639,0.34720884887026876,0.3466106892779053,0.43926335136416517,0.44181612122695046
394,2.9145187862775206,2.158189844245791,0.7404961170287301,0.3472813206029563,0.34678816993214423,0.4387210484622097,0.4413434534640735
395,2.909576022144496,2.1591908486678144,0.7420981037217883,0.34733610829694284,0.3469482803799543,0.4381650724574964,0.440857085846351
396,2.9045084971874733,2.160079799389884,0.7436989086041776,0.34737335851725226,0.3470903660314164,0.4375954698585279,0.44035705931533153
397,2.8993177550236466,2.160852960127034,0.74529704665276,0.3473931544615618,0.3472138665597608,0.43701228945565374,0.4398434167006585
398,2.8940053768033613,2.1615152482245135,0.7468939987292158,0.34739546244397734,0.3473195993884407,0.4364155823973436,0.43931620278122563
399,2.8885729807284855,2.1620709279719597,0.7484910169819199,0.3473803358728635,0.34740827152769765,0.4358054022686124,0.43877546434814974
400,2.8830222215594894,2.16251439153937,0.7500859255845829,0.34734794851718037,0.3474790101029803,0.4351818051715992,0.43822125026956943
401,2.877354790111386,2.162842662294732,0.7516774329421522,0.34729838821165343,0.3475313585393683,0.4345448498083009,0.437653611557258
402,2.871572412738697,2.1630620785076218,0.7532674672983958,0.34723164405807067,0.3475663409900898,0.4338945975654543,0.43707260143505183
403,2.865676850809585,2.1631754742513403,0.7548567360762325,0.347147790959451,0.3475844178746045,0.43323111260156383,0.43647827540908646
404,2.8596699001693255,2.1631781182802086,0.7564432937354495,0.3470469897382937,0.34758483935167844,0.43255446193606106,0.4358706913398304
405,2.8535533905932735,2.1630685290279414,0.7580263036810482,0.3469293259741696,0.34756736933582044,0.4318647155405885,0.4352499095159131
406,2.8473291852294986,2.162852349575024,0.7596074106200317,0.34679484071491545,0.3475329031458212,0.4311619464323898,0.434615992729727
407,2.8409991800312495,2.1625303387269845,0.761186540963098,0.3466436522942482,0.34748155345779647,0.4304462307697867,0.4339690063547961
