time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
512,2.09049255666596,1.8787715187905125,0.8987219365118848,0.29379935311098143,0.296712990391508,0.3311286380397926,0.33566970654565176
513,2.0856149564127477,1.8761582087838107,0.8995707491524696,0.29340141407761344,0.2961871882000856,0.3304202091479267,0.33484582347303
514,2.080860147391113,1.8736341765140785,0.9004133117082159,0.2930234727856742,0.29567819969710374,0.32973266952255914,0.33403963333897985
515,2.0762295385535845,1.8712014236163703,0.901249784221812,0.29266590742984494,0.2951865457484262,0.3290664158322795,0.3332515915953285
516,2.071724502049498,1.8688612778707083,0.902080018854774,0.29232909652234873,0.2947126105362623,0.3284218333710212,0.332482147440651
517,2.0673463728183967,1.8666149976498538,0.9029038492011925,0.2920133985872019,0.2942567626149091,0.32779929558005333,0.33173174330564636
518,2.0630964481944596,1.8644646859221978,0.9037215335007258,0.2917191424088077,0.29381954052165626,0.3271991635849745,0.3310008143376047
519,2.0589759875220732,1.8624124617690125,0.9045333568996013,0.2914466487307116,0.29340148515012976,0.3266217857488555,0.33028978788502145
520,2.0549862117826616,1.860459377794468,0.9053391050154808,0.29119623872956363,0.2930029182464333,0.32606749724261974,0.32959908298343427
521,2.051128303232883,1.8586064876762742,0.9061385797986572,0.29096821326677624,0.29262415858901153,0.3255366196336858,0.3289291098435826
522,2.0474034050543013,1.856855779267884,0.9069320558342221,0.290762849949602,0.29226571293333736,0.32502946049384623,0.32828026934301713
523,2.043812621014636,1.8552088765776973,0.9077196497870201,0.29058041917537714,0.29192801080410385,0.3245463130272753,0.32765295252229815
524,2.0403570151406947,1.8536667483040652,0.9085011762886231,0.2904211811084882,0.2916113436620597,0.3240874557194909,0.32704754008693643
525,2.037037611403075,1.8522307189454565,0.9092766420103914,0.2902853716075429,0.2913160717082625,0.3236531520080349,0.3264644019162439
526,2.0338553934127432,1.8509025485827848,0.9100462867603535,0.29017320774115785,0.2910426405061545,0.3232436499755388,0.3259038965802589
527,2.0308113041295677,1.8496834721922715,0.9108101124073021,0.29008489856979736,0.29079138304421864,0.3228591820657868,0.3253663708659262
528,2.0279062455829004,1.848574401650075,0.9115679808554076,0.29002063745460294,0.2905625604924476,0.3224999648232925,0.324852159313689
529,2.025141078604284,1.8475766419477015,0.9123199669728892,0.2899805923601117,0.2903565095762535,0.3221661986568394,0.32436158376566615
530,2.0225166225723723,1.8466917397134304,0.9130662853908632,0.2899649186979535,0.2901736113404886,0.3218580676273459,0.3238949529265548
531,2.0200336551701277,1.845920518527487,0.9138068139622273,0.28997377014988646,0.29001409140049783,0.321575739260346,0.32345256193839583
532,2.017692912154378,1.8452635928916625,0.914541346592428,0.2900072818440581,0.2898781255440444,0.32131936438329317,0.3230346919703148
533,2.015495087137797,1.8447222851879415,0.9152700480196309,0.29006555351745245,0.28976602934662493,0.32108907698781947,0.32264160982432066
534,2.013440831383369,1.8442983415975331,0.9159933149514885,0.2901486680785984,0.2896781994206606,0.32088499411701116,0.3222735675582243
535,2.0115307536114093,1.8439923785384518,0.916711004904018,0.2902567066825156,0.2896147912153776,0.32070721577768013,0.32193080212669156
536,2.0097654198191837,1.8438047795932468,0.9174228800091166,0.2903897327233559,0.2895759043522248,0.3205558248775474,0.3216135350414201
537,2.008145353113195,1.843736721726747,0.9181291179288552,0.2905477824498095,0.28956179521006375,0.3204308871871831,0.32132197205137336
538,2.0066710335541718,1.8437893995721781,0.9188299271487956,0.29073087828470456,0.28957271598045015,0.3203324513264777,0.32105630284396597
539,2.005342898014817,1.84396330240915,0.9195251865576585,0.2909390325879232,0.2896087645336339,0.32026054877536814,0.3208167007680381
540,2.004161340050355,1.8442590006024835,0.9202148368734356,0.2911722366002009,0.2896700473127135,0.3202151939084711,0.32060332257940655
541,2.003126709781911,1.8446774920166622,0.9208990539682336,0.2914304614269127,0.28975675095955394,0.3201963840532263,0.32041630820971334
542,2.0022393137927623,1.845219491195692,0.9215778945526577,0.29171366794293985,0.28986899481922945,0.32020409957110024,0.3202557805592363
543,2.0014994150374923,1.8458853196802822,0.9222512411504776,0.29202180194257144,0.2900068082177814,0.3202383039613493,0.32012184531426124
544,2.0009072327640705,1.8466755951075502,0.922919146309715,0.2923547833684765,0.2901702731069238,0.32029894398680164,0.32001459078954
545,2.000462942448885,1.847591252805636,0.9235818437825648,0.2927125156612931,0.29035952824321326,0.32038594982106616,0.31993408779629595
546,2.0001666757447447,1.848632623261805,0.9242392874951197,0.2930948998282754,0.2905745783704377,0.3204992352165503,0.319880389536163
547,2.0000185204418672,1.849799665900741,0.9248912682528869,0.29350182664714985,0.29081534291794064,0.3206386976926254,0.3198535315213632
548,2.0000185204418672,1.8510927593194435,0.9255378089751283,0.2939331585051179,0.29108181918754394,0.32080421874325005,0.3198535315213632
549,2.0001666757447447,1.8525128564966784,0.9261792424408387,0.2943887347320866,0.291374113816339,0.32099566406333846,0.319880389536163
550,2.000462942448885,1.854060342630479,0.9268156401641783,0.2948683886082052,0.2916922073427703,0.32121288379312446,0.3199340877962959
551,2.0009072327640705,1.8557350180365837,0.9274468039545518,0.2953719437897341,0.29203595144204203,0.32145571277976775,0.3200145907895397
552,2.0014994150374923,1.8575370715333919,0.9280727526460937,0.2958992037689497,0.2924052692268542,0.32172397085541615,0.3201218453142614
553,2.0022393137927623,1.8594669826465036,0.9286936730475985,0.29644995730789747,0.29280013472395955,0.3220174631309342,0.3202557805592363
554,2.003126709781911,1.861524757949327,0.9293095383626526,0.29702398255931095,0.2932204165745274,0.3223359803044842,0.32041630820971334
555,2.004161340050355,1.8637103623262217,0.9299203238195363,0.2976210415405821,0.2936659668136859,0.32267929898415343,0.32060332257940655
556,2.005342898014817,1.8660239955624196,0.930526144635755,0.2982408810052363,0.29413667729830684,0.3230471820237905,0.3208167007680381
557,2.0066710335541718,1.8684656676882656,0.9311270439673812,0.29888323875611256,0.2946323932118411,0.32343937887123475,0.321056302843966
558,2.008145353113195,1.8710351345539107,0.9317229610163803,0.2995478415815868,0.29515290056214855,0.3238556259280963,0.32132197205137336
559,2.0097654198191837,1.8737322911509133,0.9323139271246348,0.30023439793940476,0.2956980063345903,0.32429564692026086,0.3216135350414201
560,2.0115307536114093,1.8765572242285677,0.9329000915643391,0.30094260023199354,0.2962675489416025,0.32475915327828486,0.32193080212669156
561,2.013440831383369,1.8795098029124582,0.9334815176173361,0.3016721363041216,0.2968613156812662,0.32524584452685534,0.32227356755822417
562,2.015495087137797,1.8825894471842468,0.9340580680143015,0.30242269110855535,0.2974789970993723,0.32575540868248787,0.32264160982432066
563,2.017692912154378,1.8857956723624014,0.9346296758057477,0.3031939351256519,0.2981202971979342,0.3262875226586505,0.32303469197031465
564,2.0200336551701277,1.889128385247125,0.9351964906188764,0.30398551752975494,0.29878499242243123,0.3268418526775023,0.3234525619383959
565,2.0225166225723723,1.8925875617300356,0.9357587179298016,0.30479707480242146,0.2994728667424686,0.32741805468744833,0.3238949529265548
566,2.025141078604284,1.8961726707711801,0.9363163341084424,0.3056282380231323,0.30018359761758157,0.3280157747857204,0.32436158376566615
567,2.0279062455829004,1.8998830248710483,0.9368692606027982,0.3064786294871189,0.30091682694633937,0.3286346496452047,0.324852159313689
568,2.0308113041295677,1.9037181431574386,0.9374175430707469,0.30734785993618746,0.3016722332581271,0.32927430694475335,0.3253663708659261
569,2.0338553934127432,1.9076774978127728,0.937961225754478,0.30823552761262835,0.3024494816324863,0.3299343658022251,0.3259038965802589
570,2.037037611403075,1.9117605251875545,0.9385003568347312,0.3091412164511781,0.30324822630076054,0.33061443720951944,0.3264644019162439
571,2.0403570151406947,1.9159666833962696,0.9390350165086929,0.3100644979750301,0.30406812225559454,0.33131412446888076,0.3270475400869367
572,2.043812621014636,1.9202952605376495,0.9395652227572275,0.31100493464662804,0.30490878827563855,0.3320330236297716,0.32765295252229815
573,2.0474034050543013,1.924745383786941,0.940090936175762,0.3119620774958667,0.30576980958336436,0.3327707239256222,0.32828026934301713
574,2.051128303232883,1.929316263565381,0.9406121794158326,0.31293545949947355,0.30665078571764914,0.3335268082097871,0.32892910984358265
575,2.0549862117826616,1.9340072148126395,0.9411290468634944,0.31392459183415744,0.30755133460673584,0.3343008533900581,0.3295990829834343
576,2.0589759875220732,1.9388175488316708,0.9416416512778227,0.3149289690932027,0.30847107182118993,0.33509243086110185,0.33028978788502145
577,2.0630964481944596,1.9437462099097689,0.9421499472847519,0.31594807353544474,0.3094095418204026,0.3359011069342086,0.3310008143376047
578,2.0673463728183967,1.9487919635504034,0.9426538238455082,0.3169813659455528,0.3103662553268519,0.33672644326376105,0.33173174330564636
579,2.071724502049498,1.9539538300394568,0.943153314114143,0.31802827060694505,0.3113407720529693,0.3375679972698526,0.332482147440651
580,2.0762295385535845,1.9592311629046042,0.943648631581223,0.31908817336069795,0.3123327146813811,0.33842532255650515,0.3332515915953284
581,2.0808601473911126,1.9646229305631981,0.9441398226720583,0.3201604233842187,0.313341633626236,0.3392979693249609,0.3340396333389796
582,2.0856149564127477,1.9701277967205424,0.9446268069103019,0.3212443219418934,0.3143670238680089,0.34018548478154237,0.33484582347303
583,2.09049255666596,1.9757446572506396,0.9451096350238497,0.3223391086637347,0.3154084258629591,0.34108741353960015,0.33566970654565176
584,2.0954915028125267,1.981472428908461,0.9455883864234088,0.32344395296356915,0.3164653859255403,0.3420032980150908,0.33651082136446736
585,2.1006103135568175,1.9873097383226974,0.9460630205883945,0.32455793696713586,0.3175373994218454,0.34293267881534834,0.3373687015063345
586,2.1058474720847373,1.9932552920091902,0.9465335540355714,0.3256800285756978,0.31862397978033796,0.3438750951206437,0.33824287582327345
587,2.1112014265131864,1.9993080245087471,0.9470001295948156,0.3268090591839078,0.31972468526918824,0.34483008505814045,0.3391328689436137
588,2.11667059034992,2.005466589940089,0.9474627743604415,0.32794370009678164,0.3208390264338097,0.345797186067892,0.34003820176749344
589,2.12225334296366,2.011729338215491,0.947921389727286,0.3290824189199856,0.32196646333801154,0.34677593526053574,0.34095839195587735
590,2.1279480300643194,2.018094878757376,0.9483760177622275,0.33022342055134096,0.3231065079049968,0.3477658697663811,0.34189295441230183
591,2.1337529641932105,2.024562085968643,0.9488268416930572,0.3313645927632669,0.32425872391052873,0.3487665270755923,0.3428414017566069
592,2.1396664252230693,2.0311294341930513,0.9492738729034819,0.3325034524707652,0.3254226083915006,0.3497774453692124,0.3438032447899505
593,2.14568666086777,2.0377950186528877,0.949716962787452,0.3336370037951429,0.32659759740207767,0.35079816384078216,0.34477799295045625
