time,r_unvacc,r,susceptibility,cor,cor_unvacc
126,1.7648858990830107,1.4918304678845278,0.8452843714484004,0.19585441948548488,0.2637127097140589
127,1.7592739907391806,1.4890943080835655,0.8464254663697405,0.19517123997598712,0.2625312171456006
128,1.7537354098697366,1.4863970926565728,0.8475606321748267,0.1945042969455853,0.26136532815009744
129,1.748271843580065,1.4837409798383916,0.8486900851757847,0.19385417679390468,0.2602156837808925
130,1.7428849561253843,1.4811275231558172,0.8498137056897426,0.19322146375508253,0.2590829207298369
131,1.737576388403797,1.4785581807271229,0.8509313262971892,0.19260673143862142,0.2579676705151967
132,1.7323477574564567,1.4760347704785994,0.8520429943268479,0.1920105346036469,0.2568705586672115
133,1.7272006559750006,1.473559265961788,0.8531488572935768,0.19143341614405807,0.2557922039139785
134,1.7221366518164012,1.471133218884509,0.8542488294020398,0.19087591500878306,0.2547332173703541
135,1.717157287525381,1.4687579705709333,0.8553427116088943,0.19033855698680835,0.2536942017325836
136,1.7122640798645394,1.4664352935833433,0.8564305651376837,0.18982184384000955,0.25267575048135693
137,1.7074585193523317,1.4641672178415701,0.8575126137746256,0.1893262639301725,0.25167844709595993
138,1.7027420698090423,1.4619551449394854,0.8585887263027685,0.18885230393305866,0.25070286428214467
139,1.6981161679108911,1.4598001900852065,0.8596586132744539,0.18840043602035916,0.24974956321627184
140,1.6935822227524089,1.4577041053427504,0.8607223704637679,0.18797110403460404,0.24881909280819497
141,1.6891416154172116,1.4556689580579958,0.8617802940687427,0.187564736509849,0.24791198898525837
142,1.6847956985573111,1.453696011934302,0.8628322194667879,0.1871817568645858,0.24702877399964865
143,1.6805457959810828,1.4517863876032344,0.8638779086384246,0.1868225708161704,0.24616995576122358
144,1.676393202250021,1.449941814390036,0.8649174981406232,0.18648756033700015,0.24533602719777486
145,1.6723391822844034,1.4481639868278346,0.8659511193474837,0.1861770948584483,0.24452746564453515
146,1.6683849709779834,1.4464540473193122,0.8669785885636583,0.18589153217968074,0.2437447322645532
147,1.6645317728218303,1.4448132904306006,0.86799982675083,0.18563120653011314,0.24298827150139368
148,1.6607807615374295,1.4432434556856881,0.8690150374512038,0.18539643035814596,0.24225851056541414
149,1.657133079719155,1.4417459495736193,0.8700242407917904,0.18518750526116204,0.24155585895469933
150,1.6535898384862244,1.4403218064274814,0.8710272480544639,0.1850047186164259,0.2408807080115245
151,1.6501521171442417,1.4389723028737227,0.8720240321625696,0.18484833098569345,0.2402334305150401
152,1.6468209628564292,1.4376991508583827,0.8730148469598527,0.1847185825001755,0.23961438031068122
153,1.6435973903246528,1.436503548491767,0.873999652803063,0.1846157075133741,0.23902389197660864
154,1.640482381480333,1.4353862362654841,0.8749781481775044,0.18453992687477375,0.2384622805273135
155,1.63747688518534,1.4343484418459527,0.8759503445959202,0.18449143147597624,0.23792984115433038
156,1.6345818169429598,1.4333919071666732,0.8769165864376507,0.1844703910233883,0.23742684900383212
157,1.631798058619024,1.4325176740213357,0.8778768098508847,0.18447696693343227,0.23695355899071602
158,1.629126458173285,1.431726471560346,0.8788307773024074,0.18451130369173344,0.23651020564863076
159,1.6265678294011192,1.4310195363982117,0.8797785807217731,0.18457352100172575,0.23609700301526607
160,1.6241229516856366,1.4303982047178279,0.8807203932641019,0.18466372287577262,0.23571414455208597
161,1.6217925697602733,1.4298632979207488,0.8816560912793585,0.1847820017249707,0.2353618030975844
162,1.6195773934819386,1.429415641956792,0.8825855730695791,0.18492842963856013,0.23504013085304545
163,1.6174780976147858,1.4290564203035179,0.8835089775934994,0.18510305751006365,0.23474925939969596
164,1.6154953216246726,1.4287866740072919,0.8844263767786023,0.18530592431616236,0.23448929974607619
165,1.6136296694843728,1.4286070312753094,0.8853376076877748,0.18553705457257685,0.23426034240437368
166,1.6118817094896014,1.428518370184293,0.8862426825580334,0.18579644824815528,0.23406245749443005
167,1.6102519740859058,1.4285218637774244,0.8871418180302841,0.186084085119495,0.2338956948740843
168,1.6087409597064777,1.4286183182798748,0.8880350249430666,0.18639993667128807,0.23376008429450618
169,1.6073491266209343,1.4288081420292882,0.8889220881545594,0.18674396379345923,0.23365563557915048
170,1.6060768987951168,1.429091988020839,0.8898029659058962,0.1871161059747739,0.23358233882497798
171,1.604924663761945,1.4294708557238502,0.8906778542322162,0.18751628258566386,0.23354016462458013
172,1.6038927725033718,1.4299454598820338,0.8915467943970847,0.1879443992524313,0.23352906430787065
173,1.6029815393434712,1.4305163013479507,0.8924097166670075,0.18840034635340747,0.23354897020203705
174,1.6021912418526907,1.4311840086769065,0.8932666533752611,0.1888839973726256,0.23359979590846747
175,1.6015221207633017,1.4319492115399024,0.8941176603027006,0.18939521263946565,0.2336814365954249
176,1.6009743798960703,1.43281229355883,0.8949626624579985,0.18993383724959867,0.23379376930527584
177,1.6005481860981705,1.4337738023628803,0.8958017101991449,0.1904996979357886,0.23393665327513524
178,1.6002436691923616,1.4348343113840014,0.896634893177336,0.19109260721354618,0.23410993026983296
179,1.6000609219374435,1.4359941458249257,0.897462169181748,0.19171236604067332,0.2343134249261762
180,1.6,1.437253581996203,0.8982834887476268,0.19235876009175587,0.2345469451075237
181,1.6000609219374435,1.438613038605582,0.899098914848585,0.19303155643569667,0.23481028226775813
182,1.6002436691923616,1.4400729399503975,0.8999085374774194,0.19373050447771115,0.23510321182380184
183,1.6005481860981705,1.4416336090293707,0.900712406880918,0.19445534061571204,0.2354254935358665
184,1.6009743798960703,1.4432951731457728,0.9015104746644769,0.1952057917225266,0.23577687189469274
185,1.6015221207633017,1.4450576610809787,0.9023026546721999,0.1959815718802915,0.23615707651507986
186,1.6021912418526907,1.446921222864359,0.9030889603361048,0.19678237563367776,0.23656582253505948
187,1.6029815393434712,1.4488861862051718,0.9038695397568884,0.19760787831616985,0.23700281102010787
188,1.6038927725033718,1.45095271075308,0.9046444597966599,0.1984577414200489,0.2374677293718465
189,1.604924663761945,1.453120724736029,0.9054136667885161,0.1993316132463779,0.23796025174071797
190,1.6060768987951168,1.455390187024877,0.9061771501207163,0.20022912587932695,0.23848003944216725
191,1.6073491266209343,1.4577610929321576,0.906934945736867,0.20114989260361663,0.23902674137589006
192,1.6087409597064777,1.4602334586297865,0.9076871262706041,0.2020935085506124,0.23959999444774727
193,1.6102519740859058,1.462807175149179,0.9084337101835089,0.20305955191460304,0.2401994239939568
194,1.6118817094896014,1.465482049372271,0.909174687413205,0.20404758290132566,0.2408246442072103
195,1.6136296694843726,1.468257887959899,0.9099100715154015,0.20505714267531405,0.24147525856436336
196,1.6154953216246724,1.4711344652363678,0.9106398796357246,0.20608775154939415,0.24215086025537527
197,1.6174780976147858,1.4741114920594833,0.9113641132039327,0.20713890189801712,0.2428510326131886
198,1.6195773934819386,1.477188886249244,0.9120829249619415,0.20821005714022855,0.2435753495442364
199,1.6217925697602733,1.480366391920502,0.912796383164663,0.20930065940281184,0.24432337595929707
200,1.6241229516856366,1.483643368317339,0.9135043420065596,0.21041012803941106,0.24509466820439635
201,1.6265678294011194,1.4870192302400809,0.9142067138925165,0.21153784546496562,0.2458887744914757
