time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
423,3.3249766923935886,2.3668509254140595,0.7118398546457803,0.37673722908712187,0.3777446058627882,0.4742321014283522,0.47761257044033684
424,3.316246625185423,2.365917886800868,0.7134324295523651,0.3765342204221056,0.3776161501438424,0.4734846868571118,0.47691663129422956
425,3.3074228472770546,2.364886130602509,0.7150238236243303,0.37631801075799515,0.37747400745334986,0.4727271238922139,0.4762102400073325
426,3.2985079733443086,2.363755903078141,0.716613669628806,0.3760887612579199,0.3773181826601513,0.471959521881137,0.4754934901605173
427,3.2895046450567316,2.3625268632920653,0.7182014066593059,0.37584662936009267,0.37714859684216523,0.47118199401361543,0.4747664786002155
428,3.2804155302948015,2.3612012095126236,0.7197872305221129,0.37559174100924003,0.376965518886371,0.47039465741569875,0.47402930552081335
429,3.271243322359383,2.3597817068472544,0.7213715013853701,0.3753242409946516,0.3767692943760975,0.46959763324445125,0.47328207454788085
430,3.2619907391736387,2.358268225070253,0.722953684922991,0.3750443137146896,0.376559866857586,0.4687910467831873,0.47252489282215265
431,3.2526605224776537,2.3566608040477703,0.7245332821430217,0.3747521301802116,0.37633720071745586,0.4679750275371313,0.4717578710841988
432,3.243255437015998,2.354962350364606,0.7261106613703303,0.3744478369226905,0.3761016554810178,0.46714970932938565,0.4709811237596998
433,3.2337782697184725,2.3531752047488808,0.7276860095153476,0.374131609539379,0.375853511350754,0.46631523039707584,0.47019476904524327
434,3.2242318288742817,2.3512992317561343,0.7292587371352494,0.37380365664174137,0.3755927031768261,0.4654717334875447,0.46939892899455626
435,3.2146189432998753,2.349335045043569,0.7308284703355621,0.37346415875900724,0.3753192675931897,0.4646193659544482,0.46859372960507295
436,3.2049424615007136,2.3472863350492585,0.7323957803442569,0.3731132729164359,0.3750336684429696,0.46375827985360607,0.4677793009047422
437,3.195205250827188,2.34515516881409,0.7339607270008606,0.37275119117368727,0.37473614332585903,0.4628886320384448,0.46695577703896446
438,3.185410196624969,2.3429413600345703,0.7355226534143019,0.37237813666909303,0.3744266139973477,0.46201058425486724,0.4661232963575489
439,3.175560201380009,2.340645908227882,0.7370812580440778,0.3719943109532381,0.3741051659943832,0.46112430323536846,0.4652820015015685
440,3.165658183858481,2.338272313852498,0.7386370157634901,0.37159990568329127,0.3737722345868547,0.4602299607922157,0.4644320394899907
441,3.15570707824188,2.3358222928400645,0.740189832239248,0.37119514339809717,0.3734280052129344,0.45932773390948967,0.46357356180594955
442,3.1457098332575617,2.33329629361209,0.7417391995102831,0.3707802630377711,0.3730724843573886,0.4584178048337893,0.4627067244825218
