time,r_unvacc,r,susceptibility,cor,cor_unvacc
82,3.0835038605760396,2.1920682997806353,0.7109017529723889,0.3499315325203772,0.45260961740909983
83,3.0731216060430886,2.189904902373039,0.712599494294901,0.34954223629550246,0.45163663493757455
84,3.062717077960592,2.187685396086515,0.7142956206530363,0.349144826551154,0.4506574900999029
85,3.0522934456485946,2.18541301200554,0.7159904677976179,0.348739581598225,0.4496724276481411
86,3.0418538842464757,2.1830856775281737,0.7176826240189262,0.34832684617422516,0.4486816987415647
87,3.0314015737457662,2.180704131965033,0.7193715774417955,0.3479069262804963,0.4476855610093328
88,3.0209396980215004,2.17827331011319,0.721058189787702,0.34748009733669766,0.4466842786080738
89,3.0104714438623703,2.17579577781579,0.7227425399605487,0.3470466775730565,0.44567812227402376
90,3.0,2.1732714284283015,0.7244238094761004,0.34660700791483484,0.4446673693693413
91,2.98952855613763,2.1707023494105937,0.7261018948803981,0.34616139443753896,0.4436523039222139
92,2.9790603019784996,2.168092647444569,0.7277773618763816,0.3457101454956217,0.44263321666036115
93,2.9685984262542338,2.165443900457096,0.7294499253607181,0.34525363056191355,0.44161040503753834
94,2.9581461157535247,2.162755818707777,0.7311186581318891,0.3447922248034827,0.44058417325263227
95,2.947706554351405,2.160031555119944,0.7327837813201945,0.34432624558818964,0.43955483226094066
96,2.937282922039408,2.1572760965568136,0.7344461374047613,0.34385602599240866,0.4385226997772197
97,2.9268783939569114,2.1544900564755345,0.7361050807317047,0.343381976557509,0.43748810027008506
98,2.916496139423961,2.1516729428735797,0.737759571764274,0.3429045018801498,0.436451364947346
99,2.9061393209758615,2.1488287716205092,0.7394101019557959,0.3424239368668881,0.4354128317318561
100,2.8958110933998418,2.1459628463765243,0.7410576094786092,0.3419406322340247,0.43437284522746394
101,2.885514602774073,2.1430755141203233,0.74270132338267,0.3414550067827021,0.4333317566746505
102,2.8752529855093445,2.1401668465533596,0.7443403614705695,0.3409674808473683,0.4322899238954443
103,2.865029367393681,2.137240636496231,0.7459751236129493,0.3404784491994983,0.43124771122721317
