time,r,susceptibility,cor
97,1.9134414686556738,0.7808085084888035,0.29777681188292326
98,1.9091103550289865,0.7817710036687361,0.29690752974474255
99,1.9047787949781476,0.782734559537469,0.29603756452385616
100,1.9004485809371519,0.7836990881456687,0.29516733681354024
101,1.8961216170833661,0.7846645443550238,0.2942972742075417
102,1.8917997184528972,0.7856308434213511,0.2934278106538443
103,1.8874849008796553,0.7865979813807034,0.2925593926527653
104,1.8831787089076695,0.7875657556573484,0.2916924720579862
105,1.8788832593803433,0.7885341997990725,0.29082749726529444
106,1.874600742339326,0.7895033777127181,0.28996491983405626
107,1.870333048491933,0.7904732270046855,0.28910520744517465
108,1.8660816388810988,0.7914435017391126,0.2882488405538911
109,1.8618482894454476,0.7924140863850051,0.28739629646527987
110,1.8576353721701797,0.7933851184839401,0.28654805240227554
111,1.8534448296595616,0.7943565538729596,0.28570459866534403
112,1.8492781793536244,0.7953281655782632,0.284866433500671
113,1.8451373481501754,0.7962999011196942,0.28403405192716924
114,1.8410245889610248,0.797271849716153,0.28320795265757914
115,1.836941697840012,0.7982439048169718,0.28238864615846415
116,1.8328902229889013,0.7992158521330777,0.2815766422492597
117,1.8288724146394337,0.8001877837052188,0.2807724469257028
118,1.82489032069901,0.8011597064217048,0.2799765750748978
119,1.8209454988667937,0.8021314140203506,0.2791895505058214
120,1.817039677735596,0.8031027759806446,0.27841189106979314
121,1.81317515821128,0.8040739171508791,0.27764410795710454
122,1.8093539737272382,0.8050448486671093,0.27688671728713987
123,1.8055776807161312,0.8060153727882335,0.27614023833089685
124,1.8018481445936734,0.8069854317717382,0.2754051881696876
125,1.7981673007722938,0.8079550031240231,0.2746820858665754
126,1.7945368980812098,0.8089239848193591,0.2739714554798083
127,1.7909585014004081,0.8098921955166503,0.2732738128548386
128,1.7874343667081602,0.8108597705916135,0.27258966499227216
129,1.7839664044584915,0.8118266957348667,0.27191952323196344
130,1.78055607951445,0.8127927591828285,0.271263901803871
131,1.7772050433059385,0.8137578384331877,0.2706233027497025
132,1.7739155190242595,0.8147220788938206,0.2699982187822981
133,1.7706893116239684,0.8156854422017379,0.26938914705399253
134,1.7675277320307037,0.816647668700137,0.26879658258214767
135,1.7644325793686866,0.8176087296464862,0.26822100678580546
136,1.7614059268338043,0.8185687314538058,0.26766289372899515
137,1.7584493537918613,0.8195275600402435,0.26712271364456297
138,1.7555644384053373,0.8204851081973266,0.26660092547934605
139,1.75275307032133,0.8214414225707053,0.2660979781347407
140,1.7500169015721725,0.8223964480557714,0.26561431678237146
141,1.7473573389278212,0.8233500230880503,0.2651503782470762
142,1.744776076590089,0.8243021302155706,0.2647065865606216
143,1.7422748377645076,0.8252527759239014,0.26428335752579246
144,1.7398550858677049,0.8262018540902637,0.2638810989468876
145,1.7375182942120369,0.8271492732366994,0.2635002016566046
146,1.735266292390531,0.8280951223431313,0.26314104183179093
147,1.7331006169292633,0.8290393627104389,0.26280399193846765
148,1.731022396261563,0.829981771534146,0.2624894162005168
149,1.729033099908835,0.8309223001250793,0.26219765859807825
150,1.7271345064935106,0.8318610608423996,0.2619290450223333
151,1.7253281023718565,0.8327980388632941,0.26168389404027137
152,1.7236150106095407,0.8337330566719452,0.26146251545321647
153,1.7219964765097766,0.8346660079885261,0.26126519628786365
154,1.720474285577143,0.8355970618422274,0.26109220389177135
155,1.7190497823854254,0.8365261881218085,0.26094379921196775
156,1.7177238691586596,0.8374531551494226,0.2608202328720103
157,1.7164977866320248,0.8383779094997157,0.2607217348706925
158,1.715373045813922,0.8393005445686784,0.26064851752014073
159,1.71435081770105,0.8402210029811059,0.2606007796279283
160,1.7134321852404661,0.841139199221896,0.2605787034557731
161,1.7126183661868655,0.8420551292553535,0.26058245431312493
162,1.711910501724064,0.8429687673310501,0.2606121839451331
163,1.7113095485639531,0.8438800128415479,0.2606680280651906
164,1.7108166090666055,0.8447888530539762,0.2607501029273237
165,1.7104328239235018,0.8456953108983889,0.26085850764651947
166,1.7101591384403612,0.8465993297009357,0.260993326126984
167,1.7099964810048693,0.8475008613570596,0.261154627291304
168,1.7099457260126067,0.8483998482183845,0.26134246150859763
169,1.710007819982226,0.8492962859044315,0.2615568565444831
170,1.7101838462587815,0.850190255947316,0.2617978270963618
171,1.7104743886768534,0.8510816097287328,0.2620653818379526
172,1.7108798754549983,0.8519701389158156,0.26235951087415954
173,1.7114013247237976,0.8528559470421024,0.2626801791587955
174,1.7120397237743856,0.8537391413055663,0.26302733692971203
175,1.7127955471955756,0.854619592229307,0.2634009234381649
176,1.713669281798904,0.8554971951751762,0.2638008590592
177,1.714661731546656,0.8563720229319842,0.2642270451399894
178,1.7157735023917555,0.8572440688720439,0.26467937033154165
179,1.7170049711896924,0.8581132313754531,0.2651577104053272
180,1.7183565727755514,0.8589794573610094,0.26566192245397413
181,1.719828909991821,0.8598427975265899,0.26619184542223295
182,1.7214224715420627,0.8607032654686348,0.26674730745789255
183,1.7231373943906614,0.8615607189527255,0.2673281229530854
184,1.7249740549308872,0.8624151556212725,0.26793408605463453
185,1.7269329578083028,0.8632666575139163,0.2685649765768825
186,1.7290142742168062,0.8641151603157189,0.2692205689910148
187,1.7312178840417172,0.8649604746495956,0.26990062640203627
188,1.7335440052268236,0.8658026007605655,0.270604891365143
189,1.7359930920113424,0.8666416775004451,0.271333092643012
190,1.7385651122788603,0.8674776214549567,0.27208495097575364
191,1.7412599626753016,0.8683103345562779,0.27286017400950235
192,1.7440777472637712,0.8691398431035798,0.27365845323158255
193,1.7470185704472205,0.8699661942990562,0.2744794689757407
194,1.7500822564156528,0.870789316582582,0.27532289356124284
195,1.753268596870292,0.8716091432967428,0.2761883892479569
196,1.7565774387188429,0.8724256562890682,0.27707560472487686
197,1.7600086804752981,0.873238883938281,0.2779841757861288
198,1.7635621807855493,0.8740488555825463,0.2789137320133993
199,1.7672374124096426,0.8748554301986644,0.2798638922383395
200,1.771034176557852,0.8756586506099178,0.2808342594519756
201,1.774952311000427,0.8764585982442834,0.2818244311123471
202,1.7789912046112388,0.877255153430373,0.28283400792239627
203,1.7831499718757706,0.8780480826799671,0.28386257910881296
204,1.7874284298046357,0.8788375199110832,0.28490971235296547
205,1.791826528580759,0.8796236841923508,0.2859749712504104
206,1.796343289573196,0.8804063584182729,0.28705792146870407
207,1.8009778236311464,0.8811853910252614,0.28815811563990895
208,1.8057298359918528,0.8819609421055745,0.28927509173578214
209,1.8105987963646841,0.8827330759908638,0.2904083864804927
210,1.81558360674916,0.8835016003217733,0.2915575336509201
211,1.8206834114870405,0.8842664618338691,0.2927220513395997
212,1.825897780856734,0.885027833989384,0.2939014467454878
213,1.831225810620954,0.8857856790221653,0.2950952261150912
214,1.8366662631716308,0.8865398180861737,0.2963028850333228
215,1.8422183425594554,0.8872903059855539,0.29752389638075283
216,1.847881533052557,0.8880373509816826,0.2987577225349674
217,1.8536545361427443,0.8887808032078104,0.30000382601757725
218,1.8595358043255026,0.8895204139311548,0.3012616548595202
219,1.8655244077063802,0.890256250241297,0.3025306272493301
220,1.8716196376139513,0.8909885025009079,0.3038101363285597
221,1.8778202613053163,0.8917171287084341,0.3050995553543964
222,1.8841247261009066,0.8924419538749011,0.30639822336180744
223,1.8905320274820823,0.8931630817290028,0.30770543541229134
224,1.8970409743486516,0.893880544770161,0.3090204416208541
225,1.9036500623570127,0.8945942454710574,0.3103424361169957
226,1.9103578526540124,0.8953041353483646,0.3116705354222614
227,1.9171632178015054,0.8960103290874573,0.3130037642420463
228,1.924064748511747,0.8967128255966352,0.3143410434651225
229,1.9310606956956171,0.897411482472553,0.3156811596477809
230,1.9381496252839763,0.8981063212742486,0.3170227240693376
231,1.9453303279477503,0.8987974832762663,0.31836413793653767
232,1.952601240671007,0.8994849610176148,0.319703552645969
233,1.959960448748264,0.9001686011700164,0.3210388092871296
234,1.9674062513393085,0.9008483654939822,0.32236736875152017
235,1.9749371142261205,0.901524307351306,0.323686169608025
236,1.982551422302653,0.9021964574388778,0.3249915785296623
237,1.9902474269603518,0.9028648000193182,0.3262792254535503
238,1.9980234035625228,0.9035293446160767,0.327543823330464
239,2.0058776484067407,0.90419012400593,0.32877895169609817
240,2.013808232564866,0.9048470829907331,0.3299767856689778
241,2.0218132273830585,0.9055001805545926,0.33112774737944173
242,2.029890835118197,0.9061494477148668,0.3322200620743534
243,2.038039387659495,0.9067949855251957,0.3332393132497081
244,2.0462568436909137,0.9074367406547182,0.33416804019713386
245,2.054540878763987,0.908074547473459,0.3349832451784676
246,2.0628897937161996,0.908708529844237,0.3356511526914513
247,2.071301914949702,0.9093388327338934,0.3361592472728821
248,2.079759724509089,0.9099586779662838,0.33658879810667164
249,2.083259114228794,0.9083870312087141,0.3370016553939974
250,2.086017879775068,0.9064800803572902,0.33740850650793586
251,2.0885672809313536,0.9044723841871665,0.3378124912216086
252,2.091045670922972,0.9024257531083292,0.33821458666093773
253,2.0935001671555082,0.9003619175150543,0.33861497307913213
254,2.095948542522847,0.8982897330908488,0.33901351619545017
255,2.0983964095601286,0.8962127384989416,0.33940996423361625
256,2.1008445463983625,0.8941323636884628,0.3398040180799111
257,2.1032920479742594,0.8920493021017518,0.34019534969436943
258,2.1057378765590298,0.8899641782257637,0.3405836264701291
259,2.1081797217953966,0.8878770682155444,0.34096852454784143
260,2.110615231069528,0.8857880254167729,0.3413497225468913
261,2.113042399131387,0.8836972433557393,0.34172690019456614
262,2.115459184581489,0.8816048931091103,0.34209974648036306
263,2.117863186384027,0.8795109890018418,0.34246795840315203
264,2.12025219236617,0.877415617991762,0.3428312294973348
265,2.1226245003386763,0.875319070495856,0.34318925411336665
266,2.124978038601366,0.873221475090244,0.3435417413351489
267,2.1273102112443287,0.8711227376554558,0.3438884070327993
268,2.1296190406364404,0.8690230111595451,0.34422895859452757
269,2.131903017880883,0.8669226302461277,0.34456310702599785
270,2.1341600345903466,0.864821674895675,0.3448905909334134
271,2.1363870242194323,0.8627198297027381,0.34521115595842844
272,2.138582332737287,0.860617344449184,0.3455245244086652
273,2.1407451651287506,0.8585148021074973,0.3458304204198316
274,2.142873346550462,0.8564122180646223,0.34612860850775645
275,2.144963278268342,0.8543090320325653,0.34641885795803595
276,2.1470138177321925,0.8522056577216377,0.34670090623748184
277,2.1490245606138565,0.8501027864269168,0.3469744966732474
278,2.1509930029555435,0.8480002633022806,0.34723941264833263
279,2.1529158678722147,0.8458976226753107,0.34749544058109194
280,2.1547921219084407,0.8437952741930355,0.34774234097308876
281,2.156621236389088,0.8416938093933646,0.3479798817377508
282,2.158400750734033,0.8395930506435598,0.3482078578636761
283,2.160128187004595,0.8374928059343869,0.3484260661534423
284,2.1618023557118113,0.8353933734970986,0.3486342908863437
285,2.1634223156452475,0.8332951329414635,0.3488323257479467
286,2.1649858603374144,0.8311979626783216,0.3490199791209555
287,2.1664911585713984,0.8291018756354556,0.34919705625463016
288,2.167937119650707,0.8270071562470915,0.3493633592273737
289,2.169322469561309,0.8249140046686048,0.34951870594242596
290,2.1706450289137678,0.8228222642539623,0.34966292201601146
291,2.171903443415821,0.8207320808991015,0.34979582079832067
292,2.1730970248644517,0.8186438382724746,0.34991721803377385
293,2.1742242543615893,0.8165575918975663,0.35002695698174613
294,2.1752826693451612,0.814473031753557,0.3501248841338694
295,2.176271461629562,0.8123904574750895,0.3502108218045988
296,2.177190480137985,0.8103103978964699,0.3502845964056769
297,2.178038045797285,0.8082327967354055,0.35034606978208366
298,2.1788115535869044,0.8061572438801983,0.35039510530817053
299,2.179510533467023,0.8040841096347139,0.3504315366549112
300,2.180135189673862,0.8020139959904938,0.35045520425734955
301,2.1806837063647078,0.7999467449429195,0.3504659858025435
302,2.1811536578057593,0.7978819650118212,0.35046375865172585
303,2.1815447919123265,0.7958200497539181,0.3504483721971242
304,2.1818574159369093,0.7937615795634134,0.3504196873827024
305,2.1820895915269154,0.7917063014752019,0.35037759682654945
306,2.1822394700827905,0.7896539853856401,0.35032199044008094
307,2.1823069397058386,0.7876050179954206,0.350252743138446
308,2.18229193030102,0.7855597845690224,0.35016975103945613
309,2.1821925303095786,0.7835179928071124,0.3500729353094435
310,2.182007571533219,0.7814796071734368,0.349962210963183
311,2.1817372498361927,0.7794450673153069,0.3498374923316846
312,2.1813810671495,0.7774145487536376,0.3496987257308455
313,2.1809373203542295,0.7753877844321924,0.34954588148425914
314,2.1804053356365762,0.7733648624674252,0.3493789246695178
315,2.1797856838209735,0.7713462980886401,0.3491978381685127
316,2.179077618399728,0.769332124234909,0.34900266458194
317,2.17827905860247,0.7673218911592339,0.3487934831476856
318,2.17739004823862,0.7653158874692783,0.3485703830944249
319,2.1764114562799453,0.7633146762162835,0.34833350447141287
320,2.1753422524077957,0.7613181385731228,0.34808307897810875
321,2.1741808295194973,0.7593259430180225,0.3478194149666244
322,2.1729273629049426,0.757338369710914,0.3475428923962027
323,2.1715824778749684,0.7553558408024388,0.34725401386212995
324,2.1701451098844795,0.7533781762835,0.3469534466709048
325,2.1686143185400266,0.7514052284595781,0.3466420315900506
326,2.1669903002862285,0.7494372318204467,0.34632080831836787
327,2.165273594526981,0.7474745254485954,0.3459910884949581
328,2.163463439818824,0.7455169857537738,0.3456545304370896
329,2.161559150801065,0.7435645043181183,0.3453131910720752
330,2.159561018105627,0.7416172967845475,0.3449695896539541
331,2.1574697713912716,0.7396757160723257,0.34462690506729743
332,2.155284696338527,0.7377396068605087,0.34428905787685204
333,2.153004873037495,0.7358087329753343,0.34396087672840403
334,2.1506310870185517,0.733883430102407,0.34364830186870754
335,2.1481639954252167,0.7319639766707242,0.34335866673573007
336,2.1456029094085585,0.7300501801613517,0.34310103071106657
337,2.1429476757380925,0.7281420198725232,0.3428865606043777
338,2.1401990871381837,0.726239784988585,0.342729057924794
339,2.137357189270613,0.7243434988818512,0.3426455058773146
340,2.1344214637793826,0.7224529829085822,0.34265653304289934
341,2.1313925975380665,0.7205684558265402,0.34278954613726687
342,2.1282714360878185,0.7186901780995548,0.34308534352297293
343,2.1250579772057923,0.7168181123556241,0.3435567264668719
344,2.1217715334697704,0.7149587191861646,0.34409544027578576
345,2.1248914363766405,0.7152930310970708,0.3446169452684035
346,2.12891812159327,0.7159651944775197,0.34510046446272397
347,2.1331589927846677,0.7167418281670126,0.34553942346632005
348,2.1373642181706596,0.7175390791901647,0.3459461873580819
349,2.140648360437951,0.7180601785749718,0.3463320762143075
350,2.1436315011456126,0.7185138847542993,0.34670016215606936
351,2.146450772304101,0.7189465102421891,0.347051517832811
352,2.1491481952633666,0.7193723795486724,0.34738654826010085
353,2.151739758042469,0.7197970573272943,0.3477054087150181
354,2.1542308362714824,0.7202225356680405,0.3480081613018946
355,2.156623333022008,0.7206496317779965,0.3482948279780397
356,2.1589177604939804,0.7210786869173254,0.3485654067183333
357,2.1611144036259047,0.7215099562165613,0.34881988479756987
358,2.163212911285017,0.7219434725098375,0.34905824894197274
359,2.1652127285081155,0.7223791909695129,0.34928048843769427
360,2.16711335223613,0.7228170744727062,0.3494865996947143
361,2.168914118012226,0.7232570223920649,0.3496765831171513
362,2.1706145044685514,0.7236989721031263,0.34985042914883857
363,2.1722147243978602,0.7241430959097841,0.3500081264847864
364,2.1737143180891354,0.7245893319844606,0.3501496797313791
365,2.175112347653218,0.7250374492177394,0.35027509621698133
366,2.1764085295078552,0.7254874246343868,0.3503843566439413
367,2.1776039471753097,0.7259396809447611,0.35047744088982136
368,2.178697823275175,0.7263940105355574,0.3505543626663262
369,2.179688631533378,0.7268499459210855,0.3506151420766419
370,2.1805763628783863,0.7273075151577719,0.3506597623926511
371,2.181362716029889,0.7277673058491927,0.35068820500581144
372,2.1820468312444534,0.72822904223141,0.35070049016328403
373,2.1826271419288252,0.7286922020268694,0.35069664630240516
374,2.1831038296485343,0.7291568357504087,0.35067666626109084
375,2.18347861566212,0.7296234981224599,0.3506405364413884
376,2.183751058468853,0.7300920115507981,0.3505882752995701
377,2.183919785988975,0.730561876508624,0.3505199076072
378,2.1839852656546888,0.7310331976714725,0.35043543707528074
379,2.183948521242492,0.7315062558879069,0.3503348656036386
380,2.1838094216358757,0.7319809352792521,0.3502182124280041
381,2.183567308300807,0.7324569323511724,0.3500854938788922
382,2.1832229599826785,0.7329344147594944,0.34993671754316436
383,2.1827768196090145,0.7334134274374128,0.3497719005834713
384,2.1822286325294504,0.73389377047252,0.3495910692996765
385,2.181578428739556,0.7343753286191446,0.34939423961067184
386,2.180827228250409,0.7348583093328791,0.3491814247326098
387,2.1799752461784583,0.7353426389817042,0.34895265400587094
388,2.1790222352783246,0.7358280770961068,0.3487079628891504
389,2.177968541728884,0.7363145723435095,0.3484473676710723
390,2.176815636371411,0.7368024433908715,0.3481708821533728
391,2.1755637191795696,0.7372915693743792,0.34787854769886406
392,2.1742121941023544,0.7377815483866265,0.34757041591627014
393,2.1727615845020556,0.7382723464285413,0.34724651117415417
394,2.171213897062055,0.738764423635089,0.3469068512094272
395,2.169569492353693,0.7392576715132724,0.3465514857739528
396,2.1678276437845385,0.7397515997487729,0.3461804754205272
397,2.1659890920415705,0.7402462063195466,0.3457938497492664
398,2.1640561028197145,0.740742000920114,0.34539163339741125
399,2.1620290650027507,0.7412388428477613,0.344973889191977
400,2.159907072189313,0.7417361356096295,0.344540689548375
401,2.1576913140501004,0.7422339896683348,0.34409207780506385
402,2.1553839507993096,0.7427328405773876,0.3436280929664759
403,2.152985590050141,0.7432325809949003,0.34314880552089255
404,2.15049571356101,0.7437327035566433,0.34265429132538283
405,2.1479157104085687,0.744233348130814,0.3421446049605553
406,2.145247516984759,0.7447348357772796,0.3416198082959655
407,2.1424914680873406,0.745236923201193,0.3410799893391214
408,2.1396476525172115,0.7457392697871129,0.3405252305068159
409,2.1367179138761183,0.7462421353775144,0.3399556001301609
410,2.1337039171084182,0.7467457098491745,0.3393711921718662
411,2.1306054972362265,0.747249533434874,0.33877212377384935
412,2.127423322927165,0.7477534260459775,0.33815848677985416
413,2.1241602242237745,0.7482579580149488,0.33753036429509065
414,2.120817382900562,0.7487631135872226,0.3368878850356777
415,2.117394133567806,0.7492682141389226,0.3362312028744726
416,2.1138916922138273,0.7497732330317799,0.3355604445187941
417,2.1103131108629114,0.7502787871154543,0.3348757332875637
418,2.106659536293457,0.7507848112596105,0.3341772386880196
419,2.102930663899218,0.7512907124840149,0.33346515724555126
420,2.0991279528508344,0.7517965150084158,0.33273967388029496
421,2.0952540436038976,0.7523026588458788,0.3320009831611702
422,2.0913102750900086,0.7528091115381064,0.33124933348166563
423,2.087296567514296,0.7533153199982369,0.330485009980778
424,2.0832145621959914,0.753821339960026,0.329708302868849
425,2.07906695160925,0.7543276010157254,0.3289195386749698
426,2.074854849046063,0.7548339549201932,0.32811912198473997
427,2.070578353621112,0.755339874068633,0.3273075120220389
428,2.066239622003246,0.7558455700217561,0.32648520447514845
429,2.0618413774678284,0.7563514569673991,0.32565278025449806
430,2.0573843071490083,0.7568571973335055,0.3248109388274327
431,2.0528690850424676,0.75736243761906,0.3239604887451312
432,2.048298159594688,0.7578674696603926,0.32310235498753526
433,2.0436734936027143,0.7583724014994879,0.32223763351855295
434,2.038996019121009,0.7588769520334064,0.3213676220180123
435,2.0342672033499323,0.7593810299375814,0.32049383560973843
436,2.029489373849217,0.7598848584254118,0.3196180580966439
437,2.02466422112398,0.760388417839446,0.3187424204224947
438,2.0197927131810522,0.7608914099619871,0.31786946363183016
439,2.0148763632399707,0.761393732934817,0.31700217392723473
440,2.009917816527829,0.7618957069122462,0.3161440458668222
441,2.004919253764184,0.762397473804003,0.3152995419345061
442,1.9998814458122107,0.7628986340706014,0.3144747012990503
443,1.9948029794877997,0.7633979420008903,0.3136714910251715
444,1.9897433897544894,0.7639175304169575,0.31287701494212755
445,1.985418461760385,0.7647325855301693,0.3120803119892591
446,1.9812593758404038,0.7656254742173643,0.31127851746506874
447,1.9771372198871942,0.7665462670049945,0.3104707891722168
448,1.9730127423922028,0.7674792490599025,0.30965697319523977
449,1.968871726644416,0.7684182627177132,0.30883719365671464
450,1.9647093244170022,0.7693607314833593,0.3080116837941465
451,1.9605249764235295,0.7703057242042988,0.30718072005183367
452,1.9563196198995654,0.7712528820404239,0.30634461322281503
453,1.9520940089801815,0.7722017639143788,0.30550369730336263
454,1.9478496128868013,0.7731522018085536,0.30465830919619485
455,1.9435885154818273,0.7741042656317054,0.3038087842255444
456,1.9393127236311851,0.7750579911031695,0.3029554683790829
457,1.9350237558992451,0.7760132144309827,0.3020987258693798
458,1.9307230440211187,0.7769697306371698,0.30123893016154624
459,1.9264125027687689,0.7779275231898221,0.3003764552230451
460,1.9220942277644864,0.7788866450597111,0.29951168033144804
461,1.9177700111021405,0.7798470231935786,0.29864499790697197
462,1.9134414686556738,0.7808085084888035,0.29777681188292326
463,1.9091103550289865,0.7817710036687361,0.29690752974474255
464,1.9047787949781476,0.782734559537469,0.29603756452385616
465,1.9004485809371519,0.7836990881456687,0.29516733681354024
466,1.8961216170833661,0.7846645443550238,0.2942972742075417
467,1.8917997184528972,0.7856308434213511,0.2934278106538443
468,1.8874849008796553,0.7865979813807034,0.2925593926527653
469,1.8831787089076695,0.7875657556573484,0.2916924720579862
470,1.8788832593803433,0.7885341997990725,0.29082749726529444
471,1.874600742339326,0.7895033777127181,0.28996491983405626
472,1.870333048491933,0.7904732270046855,0.28910520744517465
473,1.8660816388810988,0.7914435017391126,0.2882488405538911
474,1.8618482894454476,0.7924140863850051,0.28739629646527987
475,1.8576353721701797,0.7933851184839401,0.28654805240227554
476,1.8534448296595616,0.7943565538729596,0.28570459866534403
477,1.8492781793536244,0.7953281655782632,0.284866433500671
478,1.8451373481501754,0.7962999011196942,0.28403405192716924
479,1.8410245889610248,0.797271849716153,0.28320795265757914
480,1.836941697840012,0.7982439048169718,0.28238864615846415
481,1.8328902229889013,0.7992158521330777,0.2815766422492597
482,1.8288724146394337,0.8001877837052188,0.2807724469257028
483,1.82489032069901,0.8011597064217048,0.2799765750748978
484,1.8209454988667937,0.8021314140203506,0.2791895505058214
485,1.817039677735596,0.8031027759806446,0.27841189106979314
486,1.81317515821128,0.8040739171508791,0.27764410795710454
487,1.8093539737272382,0.8050448486671093,0.27688671728713987
488,1.8055776807161312,0.8060153727882335,0.27614023833089685
489,1.8018481445936734,0.8069854317717382,0.2754051881696876
