90,0.3725900447536892,0.3697046428705024,0.3667107090477145,0.36361143984332434,0.3604092013118571,0.35710794504328314,0.3537138878002739,0.3502326564474515,0.34666776675643046,0.34302499948913884,0.3393157307569621,0.33553953547451837,0.331710435869584,0.3278299663171066,0.3239119288362463,0.31996786628143553,0.31601134156598387,0.3120597739200057
100,0.3667955870436313,0.36373320820340005,0.36056468644890705,0.3572920151974071,0.35391953053460956,0.350453565348186,0.34689957330486376,0.3432614062535762,0.3395452979993445,0.335762095897149,0.33191175089676517,0.32800917234681304,0.3240555398545624,0.3200633864978385,0.3160468819491685,0.3120189269190508,0.30799741877836495,0.3040010795512947
110,0.3606426979274783,0.35740395546451786,0.3540595194665089,0.3506145758522181,0.3470758674753891,0.3434479922231691,0.33973541966198734,0.3359453106629686,0.33208711335235785,0.3281627547577976,0.32418499573544485,0.3201577429205822,0.31609112866506006,0.31200119565174633,0.3079015660229646,0.30381006417217216,0.29974981452294724,0.295736475214464
120,0.3541306290862868,0.3507130477634219,0.34719454275131395,0.34358255475225086,0.3398798001789405,0.336091801276256,0.33222730168193737,0.3282931761272122,0.32429447895705377,0.32024062673482934,0.3161395154962495,0.31199959608125477,0.30783531426930016,0.303664137245773,0.2995051909696532,0.29537802588448825,0.29130239593036433,0.28913514265805723
130,0.34725535017233833,0.34366379211839876,0.3399768465018762,0.33619834495216167,0.33233390551828346,0.32839483450169343,0.3243838641757413,0.32031067175769656,0.3161797968258401,0.3120047309019559,0.30779143364712286,0.3035546403152528,0.299312281399689,0.295084068595887,0.29089040877659766,0.28675860753635596,0.2849079034691205,0.2847060771431897
140,0.3400258976701191,0.33626237419653493,0.3324071739634835,0.32846704980052077,0.3244516988921823,0.320363067185753,0.3162153838317451,0.31200966167900346,0.3077577131480075,0.3034711977312007,0.2991620732034734,0.2948488009337092,0.29055175640903613,0.286299091406646,0.2821074694423103,0.2807496235551057,0.28073678646768097,0.2802752690352624
150,0.3324429248539006,0.32851091467791466,0.3244964115406762,0.32040304525534036,0.3162402029975033,0.31201400399592866,0.30773452634541665,0.30340745368174826,0.2990453188285479,0.29466375267724415,0.2902821555458786,0.28592184756715133,0.2816051310498281,0.27736268824568666,0.2767276776000046,0.276901761206251,0.2765791837125082,0.2758406584198855
160,0.3245193732814709,0.3204268997585499,0.3162553016616925,0.312017762773121,0.3077150209177194,0.3033592974789975,0.2989592290805572,0.29452502093430666,0.2900724060796638,0.2856215606345696,0.28119571503800983,0.2768246021549597,0.27253156132016043,0.27292514562319325,0.2732756640112499,0.27308548966571583,0.2724447939519313,0.2714289690943186
170,0.316262554422034,0.3120180564027161,0.30770103946605176,0.3033252587747469,0.2988944769605696,0.294418614588514,0.2899116453770389,0.2853893498690338,0.28087387230716643,0.2763880818237943,0.2719630010961449,0.2682642638190725,0.2694593570574491,0.2699603579125745,0.2698794638515879,0.26931677378240015,0.2683592125790901,0.27405891997487575
180,0.3076952823144062,0.30330493617495413,0.2988506182800678,0.2943464776787734,0.28979908875776966,0.28522140756757036,0.28063034460873315,0.27604851621985294,0.27150738466451674,0.26703318459074105,0.26515284841903275,0.2664788874786779,0.2670740204018399,0.2670612254474254,0.26654496749199474,0.2705460413705497,0.2772051971544881,0.283331304266143
190,0.29882895368385126,0.2943030050815966,0.28972490529503725,0.2851045373880621,0.28045715828644247,0.2758006983428653,0.2711588493017449,0.26656454782429245,0.2620482125834084,0.2628768024573398,0.2641919221053203,0.26478414832441355,0.2647674521349288,0.26776121549999776,0.2753032389253917,0.2815190678149905,0.2871040498937535,0.29223062956476636
200,0.28968737550201584,0.28503602817980694,0.280344708688267,0.2756301904803983,0.27091149846856755,0.2662139560084461,0.26157283960991773,0.260031791832869,0.26178665775058374,0.2628575272853689,0.2632930075545822,0.2631604104864601,0.27019182753482096,0.27881128714634185,0.2859333979643105,0.29176811013113924,0.2965488377376207,0.3007452099666334
210,0.2802921800767959,0.2755326445693147,0.27075216200746055,0.26597503633044706,0.2629956428982951,0.26207242903365885,0.2615185902683587,0.2623300753650003,0.2628132872409542,0.2628534769348056,0.26244550794882837,0.2715740722629957,0.28073590636531975,0.28867443645690455,0.2953210121586223,0.3007951478004999,0.3052507591296018,0.3088438077589001
220,0.2722041191646334,0.27330718371355933,0.27260331501142276,0.27312157260333836,0.273082919835277,0.27231897028938445,0.2711044487216786,0.26953128152763817,0.267691053369299,0.2674307946300337,0.27443610639580995,0.2825563392944004,0.29041980100793086,0.29747249983984825,0.30351778529786555,0.30856016260058516,0.31269598907631235,0.31603715032072743
230,0.2796020652221275,0.2809650750040469,0.28366654442063255,0.28477662243023094,0.28481147809984203,0.28414342799878967,0.2830009012175051,0.2814987835469187,0.2797217968821147,0.2810124434786082,0.28659663622886156,0.29310445800965956,0.2995486380466307,0.305495670567436,0.3107412300924045,0.31522070428834803,0.31894439542020947,0.3219672743320357
240,0.2890286813702861,0.2937077876907114,0.29642245854489324,0.2975040489561385,0.2974872419190927,0.2968199292939683,0.2956821599783743,0.29422780396250536,0.2925603490035578,0.29405932764894355,0.2982597963414346,0.30326933734508243,0.3083331176585907,0.3130845506836507,0.317356045248239,0.32107880529662325,0.32423185381588515,0.32682326496441966
250,0.30248287525644024,0.3071485005329347,0.3097193994707862,0.3106635743706719,0.31059677205203096,0.30989215628346184,0.3087229381436406,0.3072307786250944,0.3056721863424802,0.3065372732041991,0.3094209612572273,0.31305178104492326,0.3168237538031592,0.3204177751981252,0.3236793984678935,0.32654080143680686,0.32897384648360173,0.3309796185467899
260,0.3162964789760283,0.3207684984965957,0.3230574227359736,0.3237833750885575,0.32361495699415366,0.3228306594203767,0.32161436923700704,0.32008734356676116,0.3184690079856339,0.3184381710324925,0.3200774861202879,0.32243768385695254,0.325012059709722,0.3275212204118241,0.3298136914258867,0.33181268195941216,0.3334897333413585,0.3348318867972842
270,0.3298733773396549,0.33395309388386474,0.3359656107871436,0.3364765474189141,0.33615502356267807,0.33527707021820696,0.33399217530642605,0.33244037583388286,0.3307071398559468,0.329757096518489,0.33022895104859856,0.33141698787101015,0.3328869993140773,0.33438090804779474,0.3357582864629093,0.3369360269082439,0.3378725588332056,0.33855285010051317
280,0.34283242255101165,0.3464848609363806,0.34811533652661697,0.34839579929496023,0.3479224611114037,0.3469384446603022,0.3455695720440769,0.3439982112199246,0.34217741496609366,0.3404990775664908,0.3398772628068484,0.33998232657478566,0.3404272895012175,0.3409789902726659,0.34149506178529343,0.3418948413450731,0.3421275220520772,0.34217121281357726
290,0.35482701488988655,0.35800956742380763,0.3592748684211131,0.3593095125768627,0.3586844344299597,0.35758372423850115,0.3561889064029998,0.3545309709701817,0.3526250200889278,0.3506355842297744,0.34902671883220987,0.3481270173287508,0.34762241048240033,0.34729377933569694,0.3470053142639795,0.3466714934577262,0.34623601224903455,0.34566911761391195
300,0.36567711191015967,0.3683511699088817,0.36926529188736756,0.3690740529756918,0.3682727158323862,0.36709725172597196,0.3656235290827575,0.3638632164291242,0.3619556943153013,0.3598476940563327,0.3576736248928314,0.3558501006317032,0.3544649938423216,0.35331933595949805,0.35227638439324105,0.35124893331954027,0.3501805876802987,0.3490328474093208
310,0.3752455234116826,0.37737937571195823,0.37795262016349807,0.37757678526289873,0.3766331573616484,0.37533251117919264,0.3737407629083498,0.37195690717799024,0.3699644242176103,0.3678161659090234,0.365516850984304,0.3631384928416137,0.3609505536453829,0.3590403850037106,0.35729047933724273,0.35561216050569133,0.3539469033125068,0.3522505575459668
320,0.38343051819019036,0.3850539121735009,0.38528394184043735,0.38468731330344064,0.38359831193006627,0.38216455302415153,0.38052764378837733,0.3786633988974025,0.3766180096815522,0.374412126427892,0.3720737553451491,0.36958401717060513,0.3670109052551208,0.36445047852370716,0.3620423327273303,0.3597521518487118,0.3575221202361699,0.3553062451529914
330,0.39015838787958934,0.3912998193629778,0.391215857560421,0.3904055593915411,0.3891697559265045,0.3876485038735752,0.3858860967204876,0.3839561475693437,0.3818513865110822,0.3796030661661113,0.37718757492648947,0.374690031266944,0.3720425426689048,0.36930375622227773,0.36648201205904085,0.36365680803181133,0.36089584204022873,0.3581891027992455
340,0.39542037247815276,0.39607910809741187,0.3956949736613937,0.39467667963334035,0.39329405925767774,0.3916631059404336,0.3898331685330972,0.38779976112003245,0.38564928945322047,0.38331342911613586,0.3808953295353223,0.37832218791663974,0.3756307092916821,0.3728617544752327,0.369975616174019,0.36699775283954317,0.36396777185264534,0.36087402688192727
350,0.39922580557890763,0.39941828718900707,0.39873257148803154,0.39754428174330836,0.3960174888692715,0.394249758972843,0.3923283967419932,0.39022916100111676,0.3879873694556777,0.3856100329869855,0.3831160964123431,0.38047936336552507,0.37776922096069976,0.3749417110095673,0.372004735436689,0.3689984055090622,0.36592029548436134,0.36276044394033324
360,0.40160193668268784,0.4013440419033233,0.4003716220328053,0.3989850670194614,0.39731214626989153,0.3954286502988801,0.3934059920461653,0.3912179812509825,0.3888993540016844,0.38644952014577133,0.38388978153436126,0.38119635942029806,0.37842714563248825,0.37554662290232965,0.3725623415247593,0.3695143208992496,0.36638953748625086,0.3631872783933093
