time,r,susceptibility,cor
481,1.0512480742059007,0.45838758638782556,0.048535725746751385
482,1.051901755574642,0.46023928609303694,0.049085867647764375
483,1.052575860196228,0.4620997533804504,0.04964759215168468
484,1.0532713204373734,0.4639688635026608,0.05022115015476836
485,1.0539905122341506,0.46584712299038733,0.05080678524110399
486,1.054734624629712,0.4677345138664488,0.0514047672960659
487,1.0555020446643606,0.4696297662884741,0.052015384044208246
488,1.0562932953655104,0.471532542371738,0.05263890076209433
489,1.0571119291754116,0.47344385216715784,0.05327556889968044
490,1.0579591061379845,0.47536363971121237,0.053925661715308874
491,1.05883376883313,0.47729084448562553,0.05458946788485999
492,1.0597364419402528,0.47922510374242827,0.05526725712304349
493,1.0606702634712792,0.4811672319446298,0.05595928985482356
494,1.0616361691950749,0.4831170481441165,0.05666584701161343
495,1.062633395464634,0.48507358989504284,0.05738721577761789
496,1.0636631605018214,0.48703678710075077,0.05812366052241836
497,1.0647285433069664,0.48900742056633306,0.05887544681135161
498,1.0658295522503831,0.4909848633138753,0.05964286613857105
499,1.0669654513481945,0.4929681343251234,0.06042620220815496
500,1.0681386987807215,0.4949577188768698,0.06122570098446559
501,1.0693527735545765,0.49695458042351087,0.062041610030461734
502,1.070607411476173,0.49895794712317976,0.06287421997729503
503,1.0719005433482252,0.5009661930066855,0.06372382352892882
504,1.0732344609688733,0.5029797164802872,0.06459067267417483
505,1.0746129780484586,0.5049996347965213,0.06547501391519055
506,1.0760361203312931,0.5070252917253708,0.06637711925739716
507,1.0775031538122968,0.5090556644594224,0.06729725622083434
508,1.0790161530664308,0.5110910496344776,0.06823566889730467
509,1.0805774850778107,0.5131318860468396,0.06919260860641649
510,1.0821868314976464,0.515177338944535,0.07016833799042572
511,1.0838447564363687,0.5172269870727961,0.07116309598518546
512,1.085554064801048,0.5192814781088497,0.0721771018783641
513,1.0873162928286801,0.5213408589564688,0.07321059742319476
514,1.0891303652879663,0.5234039234464978,0.07426383367385224
515,1.0909972940490917,0.5254704616181987,0.07533701621691669
516,1.0929210822400175,0.5275417079630143,0.0764303189759439
517,1.094903233502003,0.5296177011737662,0.07754394702853239
518,1.0969420170752457,0.5316969151079902,0.07867813256394898
519,1.0990373887369616,0.5337786333582384,0.0798330665499645
520,1.1011934228501075,0.5358641418303449,0.08100890180013387
521,1.1034119469496402,0.5379536449331321,0.08220581437965142
522,1.1056915669189993,0.5400457790533342,0.08342399414479826
523,1.1080328714883803,0.5421401453809915,0.0846635843755967
524,1.1104397711676963,0.5442379754756425,0.0859247050483248
525,1.11291295119289,0.5463389310845053,0.08720750745046435
526,1.1154510039377623,0.5484416480888898,0.0885121431234145
527,1.1180553751044433,0.5505461648903203,0.08983870538790226
528,1.1207300122161918,0.5526537603290678,0.09118726836937727
529,1.1234751836146413,0.5547639102698634,0.09255794814929579
530,1.1262889613682254,0.5568750084910232,0.09395085586755932
531,1.129173270228413,0.5589873551553841,0.09536602989229381
532,1.132132490386379,0.5611024767775747,0.09680348327419984
533,1.135166774615858,0.5632198172350336,0.09826326366981361
534,1.1382744846152428,0.565337936368943,0.09974541029537555
535,1.1414574857689492,0.5674571386590184,0.10124991407171227
536,1.1447185010527134,0.5695781655730262,0.1027767619666488
537,1.1480570668439412,0.5717001834872795,0.10432595367065989
538,1.1514731120795045,0.5738225612596005,0.10589745133463871
539,1.1549692885607974,0.5759460338200293,0.10749117549496932
540,1.1585472374715888,0.5780708440581337,0.10910706167993542
541,1.1622058355828517,0.5801958657469981,0.11074505871529748
542,1.165945204465585,0.5823206029537904,0.11240506224275092
543,1.1697685443301178,0.5844461085231971,0.11408692032375546
544,1.1736773636997253,0.5865726029079306,0.11579051087775792
545,1.17766969790414,0.5886985821704275,0.1175157360304966
546,1.181745448594733,0.5908234863250685,0.11926243780358944
547,1.1859081462609802,0.5929485822956158,0.1210303961075894
548,1.1901596681042066,0.5950743235323954,0.12281940563676519
549,1.1944984417161666,0.5971994515264112,0.12462928106307077
550,1.198924272594068,0.5993234101734441,0.12645980097837267
551,1.2034393072694651,0.6014468275008551,0.12831070959652835
552,1.2080445259696073,0.6035697621959975,0.1301817560050339
553,1.2127391995033934,0.6056914331614784,0.13207267347347149
554,1.2175244312674578,0.6078119897867145,0.1339831525291314
555,1.2224018456247498,0.6099318558824395,0.1359128776779199
556,1.2273710509879436,0.6120504638897297,0.13786155677373899
557,1.2324310498704156,0.6141669607337485,0.13982887196838698
558,1.2375833826582452,0.616281774991855,0.14181444057555176
559,1.242830361718817,0.6183957338815358,0.1438178771797583
560,1.2481709596295456,0.6205080172841688,0.1458388481902685
561,1.253603130667372,0.6226173181389505,0.14787701166727563
562,1.259128034659751,0.6247239413755346,0.14993194123248788
563,1.2647488900451944,0.6268292277910454,0.15200317369194286
564,1.2704657051987973,0.6289329397790644,0.15409029288796747
565,1.2762758829506482,0.6310335691221143,0.15619289456220412
566,1.2821797761348936,0.6331310888318777,0.1583105243638149
567,1.2881793261283916,0.6352262728783686,0.16044270993049636
568,1.294274185037182,0.6373187811222691,0.16258899868145996
569,1.3004631183301198,0.6394078568919224,0.16474891709372144
570,1.306747184062144,0.6414938912993756,0.16692195206196378
571,1.3131272972491044,0.6435772208024861,0.1691076028038569
572,1.3196020657701788,0.6456570686578262,0.17130539056949448
573,1.3261705333490896,0.6477328942968701,0.17351479582358942
574,1.3328343415907224,0.6498054458563013,0.17573525761718478
575,1.3395940040982812,0.6518749354216877,0.1779662535865993
576,1.346447136047378,0.6539401839590144,0.18020731233713694
577,1.3533919751623509,0.6560003417905091,0.18245791796773111
578,1.3604306291426156,0.6580564568326068,0.18471748400335972
579,1.367564588860047,0.6601092893901453,0.18698544411223675
580,1.374791511492503,0.6621577652971156,0.18926127501036125
581,1.382109645945329,0.6642011226358269,0.19154442430106788
582,1.389520351059698,0.6662401162723102,0.19383431990223596
583,1.3970232193073122,0.6682746680214766,0.19613042771420647
584,1.4046158425649575,0.6703037643816309,0.19843220838565281
585,1.4122985705149491,0.6723277332308257,0.20073907276147526
586,1.4200724896985473,0.6743472680349021,0.2030504407866972
587,1.4279357799074142,0.67636169717153,0.20536577843605497
588,1.4358861930850946,0.6783701723033433,0.2076845340441704
589,1.443924380609169,0.6803732388484658,0.21000611074444178
590,1.4520508924311732,0.6823714075325813,0.21232993384431037
591,1.460263351097212,0.684363830116271,0.21465547914851968
592,1.468559577822675,0.686349778877131,0.2169822224621588
593,1.476939431363244,0.6883295022983144,0.21930960445015432
594,1.485403217668561,0.6903034723915069,0.22163705258621955
595,1.4939499353402101,0.6922715682488698,0.22396400519765824
596,1.5025780666061097,0.6942334498616644,0.22628990737990615
597,1.511286567535772,0.6961890174868531,0.2286142088509172
598,1.5200741584520772,0.6981380822058836,0.2309363673113631
599,1.5289396360722896,0.7000805101422557,0.23325584950183853
600,1.537881430552119,0.7020160193861212,0.23557210756829638
601,1.5468991382483797,0.7039448797358306,0.23788457806186666
602,1.555991734618566,0.7058670933461231,0.2401927074870612
603,1.5651573580651699,0.7077823009641241,0.24249595495696952
604,1.5743942633206993,0.7096902173055712,0.24479376108763223
605,1.5837017607268378,0.7115910518926777,0.24708553311744866
606,1.5930791525842558,0.7134850246132526,0.2493706791707869
607,1.6025243377912564,0.7153717424191558,0.25164863852148045
608,1.6120343243307258,0.7172504371843015,0.25391883585454855
609,1.6216081863576315,0.7191212832271648,0.25618063200474916
610,1.6312460124673809,0.720984916824993,0.25843335433492787
611,1.6409456999894432,0.7228410160997538,0.2606763154235498
612,1.6507048441561303,0.7246891461545186,0.262908772634172
613,1.6605226284202483,0.7265295879537476,0.26512991932765073
614,1.6703974327893654,0.7283622831871812,0.26733890678688615
615,1.6803265290850324,0.7301867073525415,0.2695348181665108
616,1.6903078747092797,0.7320026543587771,0.2717166001783644
617,1.7003412550588786,0.733810723971602,0.2738830544960123
618,1.7104250222982342,0.7356109051257479,0.27603285776876113
619,1.7205558356132589,0.7374024748148554,0.2781644987045536
620,1.7307322399181075,0.7391855386707228,0.2802761981526789
621,1.740953671606687,0.7409605932692479,0.2823658973125633
622,1.7512172580963308,0.7427271616502082,0.28443121788571474
623,1.761520076873506,0.7444847647441588,0.28646934774500205
624,1.771860813744911,0.7462336196147713,0.2884769279557592
625,1.782238142420123,0.7479739470072899,0.29044995716723465
626,1.7926496896677928,0.7497055381913557,0.2923836470163709
627,1.8030932380086995,0.7514282633984735,0.2942722265871489
628,1.813567656250029,0.7531424566161697,0.2961087813962067
629,1.8240704751691539,0.7548479039396591,0.29788489792732864
630,1.834598215509772,0.7565439881039469,0.29959047312400366
631,1.845149578861935,0.7582310065079302,0.30121324496274554
632,1.8557233824356265,0.7599093092741694,0.3027383474704011
633,1.8663168931027234,0.761578618182037,0.3041477561269987
634,1.8769273434833176,0.7632386537971257,0.30541957894306104
635,1.8875528897330405,0.7648895233231368,0.3065272012284065
636,1.8981920127405503,0.7665314717837489,0.30743825689169785
637,1.9088421046872888,0.7681643105159668,0.3081136370930123
638,1.9195006237730852,0.7697878874175372,0.3085068671857608
639,1.930164721322551,0.7714019369735079,0.30855837917181306
640,1.9408320097135432,0.773006387733956,0.30818143523072505
641,1.9515010654725546,0.7746015583645206,0.3073437659847821
642,1.9620852777293596,0.7761540711887035,0.30625998788990993
643,1.9599427912437917,0.7726812689527344,0.3050959571252768
644,1.9556796097814633,0.7684019414394085,0.3038816479464387
645,1.9506976627701489,0.7638739034218498,0.3026260779604181
646,1.9453721082154032,0.7592467480256276,0.30133213941266596
647,1.9398344512924912,0.7545732756765661,0.300000427047363
648,1.9341376891998772,0.7498751278449062,0.29863059388142665
649,1.928301923973212,0.7451609279325229,0.29722189364480645
650,1.922335191634022,0.7404345177945355,0.2957733956383347
651,1.9162397947523653,0.7356974669354451,0.2942840544619237
652,1.9100173685606032,0.7309510479674107,0.29275276237345077
653,1.9036671245761196,0.7261955712951811,0.2911783754458165
654,1.8971881302944118,0.7214312671953245,0.28955969983125884
655,1.8905803005301518,0.7166586627084824,0.2878954978878029
656,1.8838428561840572,0.7118779944522766,0.2861845010610292
657,1.8769749194548715,0.7070894372512196,0.2844254014099724
658,1.8699760281228623,0.7022932981117588,0.28261681840112185
659,1.862846785260472,0.6974902573651302,0.2807572876193302
660,1.8555881803065415,0.6926811095320955,0.2788453229647405
661,1.848198201014617,0.6878655006615586,0.2768794348785132
662,1.8406757392355115,0.6830433947083543,0.27485807904645965
663,1.8330216579994583,0.6782154635415167,0.27277965121446146
664,1.8252369877572774,0.6733824111593191,0.2706425675876307
665,1.8173190434848083,0.6685435448949891,0.2684452419209319
666,1.8092683657365216,0.6636993414839913,0.26618601131913583
667,1.8010878166132527,0.6588510998000529,0.26386320224729176
668,1.7927772719933228,0.6539989933210402,0.2614752506348238
669,1.784333085257386,0.6491418907009441,0.2590206438457699
670,1.7757569362713934,0.6442805839839962,0.256497841594438
671,1.7670525834181539,0.6394165874147619,0.25390537941964386
672,1.7582195505833635,0.6345498497859199,0.25124199617847237
673,1.7492548767635976,0.6296794049718075,0.24850658775264442
674,1.7401606490941761,0.6248060883733133,0.24569815650807417
675,1.730940441279209,0.6199312384333302,0.24281590991998717
676,1.721594668997124,0.6150550313823937,0.23985938872613075
677,1.7121216503883823,0.6101768738587827,0.23682848475501636
678,1.7025223678535515,0.6052971052564688,0.23372343521635985
679,1.6927994597426836,0.6004166289506081,0.23054490424939467
680,1.6829535022182303,0.5955355902309709,0.22729406745674194
681,1.6729850929212857,0.5906541210292806,0.22397265857428506
682,1.6628954770234727,0.5857725607702542,0.22058301816937267
683,1.65268633187745,0.5808913785622871,0.21712816609956517
684,1.6423583798762198,0.5760106855479927,0.21361185367910648
685,1.63191319272672,0.5711308704754214,0.21003860864893253
686,1.6213520202616836,0.566252187966106,0.2064137816156321
687,1.6106765523861335,0.5613750257555539,0.2027436031482521
688,1.5998870223265724,0.5564992438698331,0.199035177098413
689,1.5889858082063442,0.5516254304259787,0.19529645042920263
690,1.5779760152347664,0.5467544035351852,0.19153623980458293
691,1.5668592640568515,0.5418864446933084,0.18776427273143606
692,1.5556351089019798,0.5370211033547022,0.18399112418180377
693,1.5443055238924752,0.5321587497460252,0.18022809786113603
694,1.532874490350226,0.5273004257953118,0.1764871924666591
695,1.5213441723884675,0.5224465264683137,0.17278112292377848
696,1.5097128197168121,0.5175960867657887,0.16912318492920803
697,1.4979831480999106,0.5127496616295352,0.16552706959555052
698,1.486160478018971,0.5079086777850095,0.16200683249855508
699,1.4742460649133895,0.5030731516270885,0.15857689200693398
700,1.462238958196597,0.4982423339017826,0.15525189681587964
701,1.4501419023861897,0.49341672331549463,0.1520465896882681
702,1.4379595528537619,0.4885974516150043,0.1489758229824561
703,1.4256928225677998,0.48378436153148247,0.1460545874832275
704,1.4133417518873936,0.4789769884121613,0.14329790946025112
705,1.4009103948733588,0.47417621624353634,0.14072097969803105
706,1.3884033624814527,0.46938310104071224,0.13833917091391257
707,1.375820418243409,0.4645970455901751,0.13616824805817074
708,1.363162299258166,0.4598177728183291,0.13422446543910485
709,1.3504341445116559,0.45504647935699777,0.13252481090642876
710,1.337639652213491,0.450283861550574,0.1310874294359786
711,1.3247770905037775,0.44552877709174277,0.12993198933175854
712,1.3118486602285018,0.440781399882056,0.12908017564759258
713,1.2988605820758292,0.4360432434191134,0.12855632916802465
714,1.2858153452707397,0.4313145556753898,0.12838677448095126
715,1.2727123097457282,0.4265945267931117,0.1286037913082752
716,1.259554399117733,0.42188353508514403,0.12926668327159552
717,1.2463460629045104,0.41718246093441924,0.13038484017917168
718,1.233189353826215,0.4125248254087136,0.13170511388152553
719,1.234988361462656,0.4128928219933157,0.13303631858230536
720,1.239143908097085,0.41406794938029123,0.13433965038638732
721,1.2439914853262626,0.4154932453611151,0.13559990308170247
722,1.2490831833312595,0.4170190858031896,0.13680861512392298
723,1.2542587118805195,0.4185921252396927,0.13795957728769068
724,1.2594543001054748,0.4201913125645367,0.13904718023075763
725,1.2646461543078538,0.421808961933967,0.14006581937933762
726,1.2698208909795654,0.42344086792280367,0.14100964863732293
727,1.274971519004732,0.4250849590588158,0.14187238344777475
728,1.2800959934215086,0.4267408121887764,0.14264718376752428
729,1.2851949663159807,0.4284089010055927,0.14332664191844127
