170,0.26389183661457805,0.25744758758762726,0.2508268427121868,0.24403388358821015,0.23707663599463422,0.22996136027832628,0.2226962278949669,0.21528885334391526,0.20774869552841854,0.20164998993475716,0.19651769332350674,0.19116888079839311,0.18562220350974337,0.17989180764803817,0.17398368455170196,0.17650635432431924,0.18568914324439278,0.1932139653789661
180,0.2508998873376868,0.24413523357885183,0.23719620369573433,0.23009385263408086,0.22283480860806937,0.21542821352371422,0.21146595340058497,0.208134123914032,0.2042396053024908,0.19993812078445344,0.1953022486087009,0.1904076974388465,0.18528571002721586,0.17995057415852603,0.18166703606383913,0.19181821231812213,0.20042110448120887,0.20747099773837502
190,0.23725786983478225,0.23017609681445522,0.22293021793887535,0.21571711696264956,0.21522220164624695,0.2145315088800711,0.21280567657011074,0.21008184463768884,0.20665221297069677,0.20275910083470577,0.19851071883854413,0.1939783047796766,0.18919882085483108,0.1863847283883633,0.1966110405867484,0.2059773581781742,0.2139633842818618,0.2205311647843377
200,0.22297953948798213,0.21559590229376924,0.21612046522042128,0.21792634041603692,0.2195611441470168,0.219801522854863,0.21847094795462907,0.2160205041396243,0.21289768259831993,0.20928884078652707,0.2053242491288308,0.20106127798533716,0.19652205929040148,0.2013818407523244,0.21045160479477693,0.2189179904665301,0.22622191998119978,0.23227217676161982
210,0.21526498740521738,0.21788881373052915,0.22179325942698544,0.2257437147823732,0.22824134171773264,0.2286545126954948,0.22739312346605933,0.22507543657875462,0.2220973529775151,0.21868286233001846,0.21492234235729335,0.21084770945569056,0.20890717501144807,0.2155628043627681,0.22326138544439497,0.23066047131787254,0.23719241718785106,0.2426743484384374
220,0.22076765942724644,0.22645249980416876,0.23244701512875784,0.2372824663737878,0.23980311009887528,0.23999473921305425,0.238659239445342,0.2363627063226633,0.23349309469818894,0.2302080609073577,0.22656207711350648,0.22261240861808224,0.2237642382671716,0.2290265689636877,0.23521550337304695,0.24136926149713556,0.24697389585842147,0.2517781775273381
230,0.231669780742159,0.23923784594089204,0.2461488768583133,0.2509941203983336,0.25305774604351833,0.2529278691961428,0.25147190129514674,0.2491818903338211,0.2463611957656497,0.24311438429407142,0.239521066188341,0.23634787507736527,0.23800317358276946,0.24185459176590954,0.2465176284952729,0.2513016569486469,0.2557988503529717,0.25976305496922303
240,0.2460118173412243,0.2544439858749154,0.26141307826336163,0.26575038228256165,0.26722406615786054,0.26676677241003877,0.2651288054569085,0.2628011600681265,0.25998704739429085,0.2567995695339992,0.2532752276518865,0.25075609684657174,0.25159819527427774,0.25408752997583345,0.25729375629091616,0.2606965741946275,0.26397462088278106,0.26692910322451413
250,0.2621199517472822,0.27067813146262915,0.2771932964348244,0.2807811046157218,0.28168318936264625,0.2809035161001423,0.27914529824569656,0.27676052308108334,0.2738920029269041,0.270710875602478,0.2672224337131723,0.26467595854717996,0.264542227011181,0.2657402437207844,0.2675896097349267,0.2696781196831828,0.27174018943964356,0.27360954875303417
260,0.27877743844352054,0.2869664121085358,0.2927043215297617,0.29551075970824753,0.2959018288288439,0.2948574246819429,0.2929613295035547,0.29051841220373303,0.2876225568345002,0.2844208412877957,0.28093751261922595,0.2779843293085943,0.276832054891394,0.2768192271849837,0.27741653131736405,0.27827825372535014,0.27918587719529336,0.27998802880788
270,0.29509444197411755,0.3026417790892796,0.30753863608695237,0.3095973246871272,0.30954055431865213,0.3082397069004098,0.30622449660264756,0.30371496457693303,0.30077266348575443,0.2975640235111744,0.29405793476770925,0.290637560678491,0.28847595345026467,0.2873296909075829,0.2867674374529059,0.2864978073759847,0.28632676662537965,0.2861165726796867
280,0.3105744647766185,0.3172845004856854,0.32133262446833943,0.32268679950573353,0.322276014838163,0.32077020464002,0.31864133452741705,0.3160535135365791,0.31306387269175595,0.30984035008796734,0.3062867018776201,0.3025976721482929,0.29948343133111555,0.297277373553036,0.29564465566782067,0.2943264623278966,0.2931517740115226,0.2919969073597936
290,0.32477729487094376,0.3305879163997563,0.33384965935796307,0.33463127214403665,0.33390401215211035,0.3322213030450851,0.32997733962721043,0.32729860102266845,0.32430391329396885,0.32101224741796186,0.3174409421109752,0.31366636781358126,0.30986300125438515,0.30667120964299033,0.304044163957925,0.30175566015910565,0.2996510852633947,0.29761123838300846
300,0.3375509934306229,0.34249306933424367,0.3449677697451541,0.34527101031386354,0.3442602590348815,0.34241554144985886,0.3400516796003582,0.3372932724291572,0.3342764517971916,0.33089768965309285,0.32735080862478255,0.32349277417168476,0.3195016570390873,0.31551781670079543,0.31197094908319645,0.3087819071082932,0.3058108002239072,0.30294449374999133
310,0.3486874224057388,0.3528082123817841,0.35461668106659766,0.35451439458479544,0.35321810771793133,0.3512190660803654,0.3487424852196977,0.3459647475056541,0.3428440476413668,0.33947796692340804,0.33583715393469143,0.3320086299014458,0.32791855718699736,0.323699272036104,0.3194214982178005,0.31540306053154593,0.3116240617824675,0.3079901971296104
320,0.3582215029119321,0.3615122883285679,0.3627303961764871,0.3622645832801293,0.36072996497200066,0.35859181437319837,0.3560436883999254,0.3531458835693146,0.3499722454319336,0.34655690177371473,0.34289415453538974,0.33899658745047706,0.3349276261151937,0.33061873436969763,0.3261787266210083,0.32159611581682856,0.31708638308388043,0.3127339914642858
330,0.3660641385258806,0.3685666664715889,0.3692457422504911,0.3684482073090239,0.3667525020150942,0.3644741589425436,0.361792753734975,0.358831625105732,0.35560122571662883,0.3521110889831187,0.34841191214023465,0.34449506638099414,0.34033667210750174,0.3360519072362753,0.3315503730462104,0.32687043547312616,0.3220701519827665,0.3171600215614026
340,0.37223791727893324,0.37399032060701215,0.37418366037903816,0.373108924541921,0.37120326411024374,0.36880374465686233,0.36604976340306444,0.36298411257482305,0.35967752571040257,0.3561358035933041,0.3523765640767231,0.3483907422128579,0.3442444698967998,0.3398758156903569,0.3353297442650871,0.3306455947034843,0.3257785341180279,0.32075069510223553
350,0.3766478756422273,0.3776962155126488,0.3774540468618734,0.37614312263191196,0.37409675230235384,0.37158375164016444,0.3687302189255836,0.3656041290021821,0.3621967681198999,0.3586027946213356,0.3547506003756446,0.35074699375105245,0.34651412757167727,0.34210323997588676,0.3375357956556597,0.33277931449802806,0.3278489628387279,0.32281696355958367
360,0.37929142678874944,0.3796501450983559,0.379017271697241,0.3775370019558405,0.37539572143842975,0.37281593782667194,0.3698699460829131,0.3666660919724552,0.3631944661978755,0.35950267988208984,0.35559958586461143,0.3515059866245848,0.3471933377603591,0.3427454821074926,0.33810083167998733,0.3332737031442026,0.3283274318522956,0.3232240797379938
