time,r,susceptibility,cor
137,1.7191373211153558,0.8012061371626801,0.25818171656947003
138,1.71641260178585,0.8021870052042839,0.25768253340703146
139,1.7137608495753291,0.803167413629495,0.2572029682760126
140,1.7111842792699548,0.8041475896468355,0.2567434474444105
141,1.708684357537423,0.8051274194961565,0.25630440034544477
142,1.7062621324468399,0.8061065997826173,0.255886249272328
143,1.7039192322463195,0.8070851084353778,0.25548939443097346
144,1.701657684935644,0.8080631230385573,0.2551142244788346
145,1.6994787639594637,0.8090404740905296,0.25476112407787205
146,1.6973837197522366,0.810016990035055,0.25443046406367914
147,1.6953741868261933,0.8109926923299242,0.25412259863002307
148,1.6934517805889788,0.8119676047498774,0.2538378780416843
149,1.6916174902068823,0.8129414618890918,0.25357664307743605
150,1.6898727276858434,0.8139142114619473,0.25333920457256515
151,1.6882195552148962,0.8148861267725456,0.25312585150412026
152,1.686659354901545,0.8158571669836515,0.25293687555624
153,1.6851927228041517,0.8168269225992637,0.2527725646733153
154,1.6838208088750726,0.8177952628294172,0.25263317651947076
155,1.682545661023809,0.8187625062283179,0.25251894545207604
156,1.6813685526059483,0.8197286098367721,0.25243010618006456
157,1.6802900448412093,0.8206931964131634,0.2523668857979305
158,1.6793112825395058,0.821656185734788,0.252329479708539
159,1.678434184934879,0.8226178911238928,0.25231806099867554
160,1.6776598517494754,0.8235782404596512,0.25233280175739486
161,1.6769887690054408,0.8245368743701627,0.25237386205906953
162,1.6764221088865436,0.825493784418873,0.2524413709702082
163,1.675961563226718,0.8264492339708636,0.2525354415940555
164,1.6756078905739382,0.8274030428185072,0.25265618785768745
165,1.6753614851861716,0.8283548656600579,0.2528037061005735
166,1.6752236330388632,0.8293048131902414,0.25297805718597766
167,1.675195967360646,0.8302531853432378,0.2531792850352268
168,1.675279093077603,0.8311997899516914,0.25340743237619345
169,1.6754733229150327,0.8321443058070249,0.25366252380602483
170,1.6757798222020972,0.8330868514903287,0.2539445569025098
171,1.6761997576150376,0.8340275641551457,0.25425351949032754
172,1.676733445142223,0.8349661754029958,0.2545893911422742
173,1.677381487525438,0.8359025766941464,0.25495212680630996
174,1.6781450001192004,0.8368369328659327,0.25534165680547677
175,1.6790248538936028,0.8377693054649068,0.25575790441566487
176,1.680021206027903,0.8386994181765037,0.2562007847384793
177,1.6811345202658294,0.8396271657863531,0.25667018670040304
178,1.6823658570323563,0.8405527597922591,0.25716597695036336
179,1.6837158359064834,0.8414762105590392,0.2576880210469278
180,1.6851843070263295,0.8423971628104222,0.2582361787742806
181,1.686771621338632,0.8433155305472616,0.25881028158494174
182,1.6884788240068944,0.8442315942323655,0.2594101351941392
183,1.6903064911691756,0.8451454193512836,0.2600355405385311
184,1.6922544292643664,0.8460567060663933,0.2606862920533391
185,1.6943228271062416,0.8469653654429213,0.2613621622813163
186,1.6965123624637717,0.8478715727966033,0.2620629075939456
187,1.6988232105212402,0.8487752720574329,0.26278827981363406
188,1.7012551663632007,0.8496762373227907,0.26353801565219603
189,1.703808624549708,0.8505745623726464,0.26431182934181624
190,1.7064839993690832,0.8514703708066774,0.26510942686536976
191,1.7092810573463437,0.8523634830923137,0.265930513134041
192,1.7121994644821876,0.8532536902421806,0.2667747750647013
193,1.715239603337908,0.854141160986579,0.2676418752626251
194,1.71840181139365,0.855026061473509,0.2685314733708601
195,1.7216854585763528,0.8559080966002226,0.2694432329744914
196,1.725090038469945,0.8567870540723526,0.27037680301122985
197,1.7286157393585098,0.8576630875410942,0.2713318086969716
198,1.7322627752728257,0.8585363832314867,0.27230786565522325
199,1.7360306715072775,0.8594068059529774,0.27330458988668055
200,1.739918801404104,0.860274166345866,0.27432158949940944
201,1.743926929212838,0.8611384893810672,0.2753584578303813
202,1.7480549197047872,0.8619998698225455,0.27641478139189085
203,1.7523022028836865,0.8628582081065115,0.277490144604993
204,1.756668117276881,0.863713380492233,0.2785841208404476
205,1.7611524204018307,0.8645654898776172,0.27969627170046196
206,1.7657546657273073,0.8654145586406348,0.2808261567688057
207,1.770474050012723,0.8662604545096624,0.2819733339067532
208,1.775309820566535,0.867103090765569,0.28313734736365853
209,1.780261692270567,0.8679426291688384,0.28431773053048276
210,1.7853290245100308,0.868779077092343,0.2855140232914326
211,1.7905106000546185,0.8696121814462994,0.28672577329756954
212,1.795805314027394,0.8704417651433658,0.2879525138697296
213,1.8012129291901062,0.8712680917298474,0.28919375995326835
214,1.806732985503714,0.8720913344010579,0.29044903138622463
215,1.8123640234910696,0.8729112026571311,0.2917178559483938
216,1.8181048262785475,0.8737275441398618,0.2929997502724746
217,1.8239549415624243,0.8745405933891182,0.29429422469087346
218,1.8299133461219443,0.8753503284605795,0.2956007998306387
219,1.8359784392682104,0.8761564705960376,0.29691899477250366
220,1.8421493248441079,0.8769590975324331,0.29824831306825034
221,1.848425475279684,0.8777584795587252,0.2995882624513496
222,1.8548052399536938,0.8785543703506534,0.3009383639954976
223,1.8612869867412283,0.8793465526601034,0.30229813040867753
224,1.867870008859681,0.880135265213558,0.3036670612935505
225,1.8745533957962404,0.8809206659711422,0.3050446666752533
226,1.881335217682939,0.8817024506837825,0.3064304718735028
227,1.8882137585456389,0.8824804354018803,0.30782399840608643
228,1.8951880604223277,0.883254808349261,0.30922475988822334
229,1.9022569511571104,0.8840256727231858,0.31063227392370324
230,1.9094187371580895,0.8847929052690723,0.31204606280390845
231,1.9166718628634674,0.8855564640404803,0.3134656465669017
232,1.9240150491181263,0.8863164507969878,0.31489054919149956
233,1.9314465511800405,0.8870727678820103,0.3163203045928173
234,1.9389645636730555,0.8878253064137376,0.3177544501031783
235,1.9465674812988376,0.8885740652953196,0.31919251648069175
236,1.9542540870616762,0.8893192350262971,0.32063403710677096
237,1.9620225072094393,0.890060720395214,0.3220785577328945
238,1.9698706602265417,0.8907983477267765,0.3235256266892309
239,1.9777969534648954,0.8915321799574447,0.32497478603605023
240,1.9857999516121623,0.8922623636963041,0.32642557912216197
241,1.9938776767757416,0.8929888141354705,0.3278775562609645
242,2.0020281407089278,0.8937114561174826,0.3293302736604243
243,2.010249337739275,0.8944302206105734,0.33078328739777313
244,2.01853946421476,0.8951451416949494,0.3322361488062876
245,2.0268967647157585,0.8958562866376114,0.33368840675217676
246,2.035319220740734,0.8965636179290126,0.335139606943399
247,2.04380482852006,0.8972671167290729,0.3365892870878234
248,2.0523516823444434,0.8979668187529933,0.3380369764681743
249,2.060957690040966,0.8986626890127091,0.3394821960216337
250,2.0696206569057316,0.8993546592147662,0.34092445052307413
251,2.0783384852493527,0.9000427144789744,0.34236321539010584
252,2.0871094051840315,0.9007269917549582,0.343797935563257
253,2.0959311826038802,0.901407436290235,0.34522802341813935
254,2.104801356093101,0.902083906171813,0.3466528372933444
255,2.113718028290432,0.9027565115524803,0.34807166279140206
256,2.122679240669051,0.9034253439006996,0.3494837048951624
257,2.1316824800070355,0.9040902666960872,0.3508880659271314
258,2.1407254042301327,0.9047512258723807,0.35228370798953
259,2.1498059621183243,0.9054082985165746,0.3536694148513534
260,2.1589219897338325,0.9060615209083486,0.3550437501226643
261,2.168071071841263,0.9067108309672479,0.3564049947407282
262,2.1772508863021094,0.9073562131948318,0.35775106591940703
263,2.186459453752916,0.9079978012488847,0.3590794421566833
264,2.1956943348906712,0.9086355428403652,0.36038698990987833
265,2.2049527781143468,0.9092692635547914,0.36166988035575
266,2.214232689281294,0.9098990671921788,0.3629233585685708
267,2.2235321551556244,0.9105251354625477,0.3641415071021862
268,2.2328485664535584,0.9111473684527416,0.36531694321673425
269,2.2421791459969187,0.9117656039826816,0.3664404131055189
270,2.251521708118477,0.9123799261158743,0.36750027497250093
271,2.2608742787546214,0.9129905071667147,0.36848185455910665
272,2.2702342340998096,0.9135972592309913,0.36936674059397295
273,2.2795989095013485,0.9142000825480379,0.37013199222340776
274,2.288965898562718,0.9147989849320832,0.37074661517071417
275,2.2983329291191263,0.9153940302183078,0.3711651655684744
276,2.307697603698618,0.9159852339748358,0.3713698389347865
277,2.317036284601986,0.9165642114531162,0.37146369112783517
278,2.3193585246938455,0.9143761216007172,0.3715257427030724
279,2.3205580367853544,0.9117655528903035,0.37156980749796015
280,2.3213779950074116,0.9090286538026371,0.3716001015689002
281,2.3220131243344646,0.9062435438847989,0.37161808789083245
282,2.322530811876365,0.9034377554278499,0.37162421698153403
283,2.3229571362568526,0.9006224268601338,0.3716185428155933
284,2.3233010818132254,0.8978019305314076,0.3716009619662059
285,2.3235655722432758,0.894978233523114,0.3715713024864698
286,2.3237509467151964,0.8921522713226715,0.3715293614748594
287,2.323856714981496,0.8893246360486868,0.3714749337497247
288,2.3238810665412375,0.8864953945741625,0.3714078145951921
289,2.3238226832885207,0.8836647859914216,0.3713277936470079
290,2.323680471925905,0.8808331172737065,0.37123466803946076
291,2.323452581133519,0.8780003906550329,0.3711282479726812
292,2.3231373119297913,0.8751666511488739,0.3710083429550752
293,2.32273358690916,0.872332161938395,0.3708747494768377
294,2.3222406826430655,0.8694973006993743,0.3707272625260303
295,2.3216572713514565,0.8666622000186035,0.37056569658665534
296,2.3209812182120086,0.8638266755237747,0.3703898733774989
297,2.3202114185504903,0.8609909121886024,0.3701995987532149
298,2.319347552182913,0.8581553678609517,0.3699946801763541
299,2.318388362693782,0.8553201343967342,0.3697749586617014
300,2.3173311979800135,0.8524847738471744,0.36954027495325814
301,2.3161758313366905,0.8496497275535531,0.36929043417162677
302,2.314922861705368,0.8468157184333289,0.3690252485648817
303,2.313570559864468,0.8439825965922847,0.36874457870285815
304,2.312115952510855,0.8411497457136544,0.3684482803471025
305,2.310559526603445,0.8383177960468005,0.3681361670799465
306,2.308902238530871,0.8354875253230377,0.36780806424906065
307,2.307142131242661,0.8326586360213404,0.3674638426293542
308,2.3052768020187484,0.8298306577690627,0.3671033664642186
309,2.303306892226137,0.8270042024017872,0.3667264655347494
310,2.3012331931353622,0.8241799136023384,0.36633297989820557
311,2.2990540822032335,0.8213575507311776,0.36592278045717624
312,2.2967680780392006,0.8185369103408622,0.3654957364532833
313,2.294375460083229,0.8157184014626222,0.3650517047928451
314,2.291876470214765,0.812902400398179,0.36459055835956117
315,2.28926980530593,0.8100887177832563,0.3641121820809194
316,2.2865551941552154,0.807277514966016,0.3636164524421442
317,2.283733120469413,0.8044692024105664,0.36310325358978657
318,2.2808031081967624,0.8016638343251031,0.36257249877372755
319,2.277764031836379,0.7988612215036257,0.3620241094481514
320,2.274616355996592,0.7960617177359338,0.3614580020176668
321,2.271360670678919,0.7932657025489847,0.36087411720802187
322,2.2679964002587942,0.7904731311340005,0.36027244390208557
323,2.2645223881347216,0.7876837421249145,0.3596529878012922
324,2.2609396555784644,0.7848980174866831,0.3590157548279568
325,2.257249417910929,0.782116487959685,0.3583607968712071
326,2.2534510009320163,0.7793390122505098,0.35768824826134055
327,2.2495431965500816,0.7765652514155925,0.356998296962355
328,2.245527087306929,0.7737956439410438,0.35629116823549656
329,2.241404338871589,0.7710308115287463,0.3555671848399928
330,2.2371743204447117,0.7682705689045106,0.3548268207189447
331,2.23283571160945,0.7655144817123173,0.35407067719155
332,2.228390078778951,0.7627630927102473,0.3532994844218234
333,2.2238393212166314,0.7600170411953547,0.35251419039505133
334,2.219182597678505,0.7572760138353856,0.35171603053999767
335,2.214419271881237,0.7545397556770972,0.3509065431631559
336,2.209550833565787,0.7518087233415518,0.35008762533136567
337,2.2045786852909197,0.7490833280951432,0.3492616595594122
338,2.199502323508417,0.7463633192380249,0.3484316231628752
339,2.1943218245760248,0.7436486311530425,0.34760116117682055
340,2.189039037448071,0.7409397858600033,0.3467748170353255
341,2.183655051561483,0.7382370335615185,0.34595817474442064
342,2.1781692040087517,0.7355400192926431,0.34515811373292443
343,2.172582153822387,0.732848823488671,0.34438305522388307
344,2.1668962725569503,0.7301640912785221,0.34364333861361923
345,2.1611122850034503,0.7274858990053523,0.3429517075209389
346,2.1552289858372506,0.7248136620837868,0.3423238192157741
347,2.1492478611692714,0.7221476910108626,0.3417788921592479
348,2.1431716555215967,0.7194887063121218,0.3413404601146454
349,2.13700059568044,0.7168365705029567,0.34103705987151306
350,2.130734300916943,0.7141909321228406,0.3409062621414131
351,2.124374386889217,0.7115520987524933,0.3410032562530526
352,2.117922903682414,0.7089205119872832,0.34134825057550705
353,2.111405122290029,0.7063043698336233,0.3418075140387401
354,2.1130615090594413,0.7064584223997877,0.3422790160028115
355,2.115890177804201,0.7070383845752987,0.3427445254912647
356,2.1190068387347316,0.707748436185943,0.34319817182770457
357,2.1221769206814654,0.7085102827299148,0.3436376251121046
358,2.125317316274111,0.7092963228408075,0.34406181361775795
359,2.1283952151864143,0.710095776440925,0.34447011554525636
360,2.1313978792578845,0.7109045671435872,0.3448620745533974
361,2.134318274096252,0.7117205180879017,0.3452372801505553
362,2.1371527013993075,0.7125425588219673,0.3455952697963237
363,2.13990014734513,0.7133705062540971,0.34593547195253965
364,2.142560639372252,0.714204515975074,0.34625719884999095
365,2.1451323457169753,0.7150441152389917,0.3465596259099718
366,2.147614319167571,0.7158891175054961,0.34684171347895415
367,2.1500071630821185,0.71673984427763,0.34710216921516684
368,2.1523103134429094,0.7175962190794244,0.3473394222020828
369,2.1545221571345503,0.7184578066534949,0.34755153941333206
370,2.156642166114376,0.7193245242971579,0.3477361028601492
371,2.158670778625027,0.7201966024405951,0.34789009615207395
372,2.160608030682287,0.7210741283329432,0.3480098200466492
373,2.1624524745140308,0.7219566847498988,0.348090753299806
374,2.164203116970714,0.7228439963598031,0.34812685434541646
375,2.165860570669816,0.7237363144673704,0.3481097802743699
376,2.167429956844783,0.7246353887048784,0.3480368457202242
377,2.1688271353905546,0.7255131035576166,0.34792572448798287
378,2.1690123251200895,0.7260213888604493,0.3477915562880358
379,2.168808207654373,0.7264350584681469,0.34763855772956814
380,2.168405279633172,0.7268176924804062,0.34746823198160137
381,2.1678622796207416,0.7271888295151578,0.34728120841381604
382,2.167200738827078,0.7275555608810429,0.3470777583955134
383,2.1664308859607138,0.7279211906159625,0.3468579766893723
384,2.1655581423157315,0.728287406072292,0.34662190641783647
385,2.1645833836526625,0.7286543599589458,0.3463695947008691
386,2.1635067116354127,0.729021934313534,0.3461010760885551
387,2.162329404627239,0.7293903972229625,0.3458163631948261
388,2.161052658212329,0.7297599796142962,0.3455154712558052
389,2.159676537672625,0.7301305210654783,0.34519843034346387
390,2.158200938220744,0.730501792636976,0.3448652634018283
391,2.1566270750672,0.7308740013973041,0.344515985744887
392,2.1549556301343724,0.7312471642913475,0.34415062662623097
393,2.1531865221803623,0.7316210289094895,0.343769224630137
394,2.1513201901133874,0.7319955083440692,0.34337180439552617
395,2.1493581241412274,0.732370863298323,0.34295838821806884
396,2.147300816824967,0.7327470054837971,0.3425290176710583
397,2.145148155781622,0.7331236293595524,0.34208373601734715
398,2.1429011378210117,0.7335007971998795,0.34162256759583015
399,2.140561414403661,0.7338787861555036,0.3411455444807126
400,2.138129117943632,0.73425734365989,0.340652728070262
401,2.135604026083128,0.7346360836277774,0.34014417870454466
402,2.1329876217947477,0.7350151951648869,0.3396199347970547
403,2.130281688326201,0.7353949625942378,0.3390800425292455
404,2.127486522250085,0.735775148490426,0.33852457719145385
405,2.1246020618011863,0.7361553799516452,0.3379536104104878
406,2.1216299665374323,0.736535869264281,0.3373671860636907
407,2.118572418269411,0.7369170025117897,0.3367653599047669
408,2.1154295169451993,0.7372984338785323,0.33614822535700933
409,2.1122010400954543,0.7376796928931554,0.3355158722552468
410,2.1088890399516336,0.7380610920309837,0.334868365336662
411,2.1054955891617904,0.7384429443607565,0.3342057789967863
412,2.102021118529227,0.7388249795243218,0.3335282145938391
413,2.0984659252744255,0.7392068688149844,0.33283576889055383
414,2.0948320581437767,0.7395888900876701,0.33212852740668497
415,2.0911211311251114,0.7399711610734476,0.33140659302800635
416,2.087333617120103,0.7403533872092778,0.33067008823887845
417,2.0834704389283343,0.7407354225605245,0.3299191305863361
418,2.0795335954373706,0.7411174948114537,0.32915383631918527
419,2.0755245490385814,0.7414996338176889,0.32837434628944623
420,2.071443803170365,0.7418815180581431,0.3275808161112366
421,2.0672927367124814,0.7422631289934334,0.3267733875844615
422,2.063073869270291,0.7426448504854245,0.3259522089342978
423,2.0587883289021915,0.7430265602566165,0.32511746441713313
424,2.0544364740108927,0.7434078485267139,0.32426935273508867
425,2.0500202456239434,0.74378886775062,0.3234080692530804
426,2.045541816667853,0.7441698488643307,0.3225338266443472
427,2.041002344389673,0.7445506474502541,0.3216468681753849
428,2.0364029450011163,0.7449310952938126,0.32074745706955443
429,2.0317455262890487,0.7453113056073077,0.3198358759038307
430,2.0270317383494256,0.7456912911517097,0.31891243516274154
431,2.0222632119877497,0.7460710509490225,0.31797748502608725
432,2.0174413085958838,0.7464504777158317,0.31703142187489475
433,2.0125675013833266,0.7468294979513994,0.3160746855393401
434,2.007643649397586,0.7472081745803774,0.315107766278028
435,2.002671638511779,0.7475865751438622,0.31413122971946844
436,1.9976525707890178,0.7479644685490987,0.31314572059832696
437,1.9925882295410782,0.7483418709424924,0.3121519565531759
438,1.9874810905994393,0.7487190539059232,0.31115075845626844
439,1.982332642122166,0.7490959136951143,0.31014308711454264
440,1.9771439052613937,0.7494721629806059,0.3091300573702515
441,1.97191692174289,0.7498478938069849,0.30811294033355824
442,1.9666539264871636,0.7502232681584297,0.3070932089059601
443,1.9613565429148556,0.7505982113459838,0.306072586221506
444,1.9560261703731843,0.7509725571631595,0.30505307867383263
445,1.9506647981383862,0.751346360132259,0.30403701638191194
446,1.945274675062309,0.7517197716456794,0.30302712857162123
447,1.939857397093752,0.7520926880073004,0.30202663562567555
448,1.9344141709122729,0.7524648489915664,0.30103930318911293
449,1.928947061750991,0.7528363224512038,0.30006947728177547
450,1.9234587785337054,0.7532074258719663,0.299122607778503
451,1.9179509902269758,0.7535780692834081,0.29820606467438854
452,1.9124212376412182,0.7539465311306474,0.29732216029080605
453,1.9069414924779597,0.7543405068602659,0.29645458317995066
454,1.902389257788172,0.7551078038186013,0.2955894941214411
455,1.8980672020585572,0.75597375980837,0.2947232742820023
456,1.8938164505004442,0.7568751319769901,0.29385487072282845
457,1.8895881324473958,0.757791916580218,0.29298409228064815
458,1.8853649565886732,0.7587165373147313,0.29211108630850846
459,1.8811409223325601,0.7596458683578424,0.2912361422249486
460,1.8769145936277916,0.7605785865111542,0.2903596111356709
461,1.8726865258446066,0.7615141565986556,0.2894818774600546
462,1.8684576993087434,0.7624522062839297,0.28860334175342095
463,1.8642298400791741,0.7633926605179276,0.2877244163172126
464,1.8600045368249727,0.7643353840917215,0.28684552433104904
465,1.8557834585597617,0.7652802705937547,0.2859670924826058
466,1.8515685877056842,0.7662273395991129,0.28508955439817324
467,1.8473617019479973,0.7671765239465247,0.28421336121078045
468,1.843164125008409,0.7681275645750901,0.28333896777571393
469,1.838977968548803,0.7690805267639436,0.2824668182686468
470,1.8348056562313257,0.7700356063635045,0.28159736576312494
471,1.8306486099567716,0.7709925790183783,0.28073108847753225
472,1.8265079452264885,0.7719510868810416,0.27986846971282353
473,1.8223858796743724,0.7729112339341219,0.2790099842465568
474,1.8182846752106068,0.7738731441561342,0.278156110981865
475,1.814206003184615,0.774836690964474,0.2773073431915093
476,1.8101512951791237,0.7758016434140507,0.2764641786323243
477,1.8061226114233757,0.7767680381406219,0.27562711383772437
478,1.8021218616885641,0.7777358480694772,0.27479664613254035
479,1.798150983898968,0.7787050589102158,0.2739732810123424
480,1.794211510311211,0.7796754811230359,0.27315753116268354
481,1.790305235565583,0.7806470384721573,0.2723499120126747
482,1.786434025968476,0.7816196868260664,0.27155094194223456
483,1.7825996710486554,0.7825933498171702,0.27076113964565707
484,1.7788040500689306,0.7835679919222525,0.2699810186641973
485,1.775049188077882,0.7845436442114793,0.2692110910670554
486,1.7713369142165512,0.7855202542114732,0.2684518790005689
487,1.7676685774521732,0.7864975582954205,0.26770390949484324
488,1.7640459813454106,0.787475495768075,0.2669677022646567
489,1.7604712078848073,0.7884541336512043,0.26624377142509137
