time,r,susceptibility,cor
88,1.7843233792247508,0.7058357100080656,0.2698675954167683
89,1.7794497458109775,0.7063099121612638,0.2689220062855232
90,1.7750611043474198,0.7069821424066298,0.2679799628512693
91,1.7708373477530468,0.7077257940895978,0.2670389317449698
92,1.7666786370942094,0.7085008459758723,0.26609814553699246
93,1.7625492532543294,0.7092925227036249,0.26515752412320215
94,1.7584352998455262,0.7100946529013357,0.26421729792724846
95,1.7543309393016302,0.7109042417896101,0.2632778262434423
96,1.7502353306719385,0.7117202816871269,0.2623395032446937
97,1.7461497465021811,0.7125426105259233,0.26140274792931995
98,1.7420750846099131,0.7133709079594365,0.26046801585779855
99,1.738011875295336,0.7142046957194272,0.2595357704563007
100,1.7339620694484876,0.7150440724030805,0.25860645856118875
101,1.7299281095920518,0.715889339402175,0.2576805407777478
102,1.7259109061154776,0.7167401642022031,0.2567585124795332
103,1.7219110950405099,0.7175960935341333,0.2558408644991055
104,1.717931093947548,0.7184574112760912,0.2549280594241417
105,1.713973625475531,0.7193245320024817,0.25402057862358285
106,1.7100391770895278,0.7201969335873001,0.2531189471644669
107,1.7061282098033246,0.7210740743603868,0.25222368986391397
108,1.7022431200574177,0.7219562251077896,0.2513353008701748
109,1.6983866653386972,0.7228438135223649,0.2504542736693026
110,1.6945601028932662,0.7237366321472944,0.2495811317436318
111,1.6907639867822235,0.7246341690135587,0.2487164082258675
112,1.6870001988191392,0.725536476035185,0.2478606249155885
113,1.683270838516351,0.7264437000378473,0.24701430025967777
114,1.6795775387976628,0.7273557882540944,0.2461779626318939
115,1.6759215000270917,0.7282724998411231,0.24535214498634603
116,1.6723043851572243,0.7291937931939128,0.24453737965453962
117,1.6687278933092,0.7301196430465184,0.24373420528648196
118,1.6651933855719607,0.7310498766902251,0.24294316154918025
119,1.6617024753556608,0.7319844317513304,0.24216476833738068
120,1.658257488100313,0.7329235614951937,0.24139953453046206
121,1.654860145707591,0.7338672569332244,0.24064799572061082
122,1.6515107586518003,0.734814883144237,0.23991070330917316
123,1.6482106946438764,0.735766271185869,0.23918817941955572
124,1.644962825017461,0.7367219260835789,0.238480926801288
125,1.6417688134978126,0.7376818198556062,0.2377894672724248
126,1.638629203347835,0.7386454222428127,0.2371143336435041
127,1.6355453168321945,0.7396125518712141,0.23645603290121386
128,1.6325197705197452,0.7405836159723149,0.23581505677586037
129,1.6295540671853253,0.7415585240720582,0.23519191224009353
130,1.6266488469166913,0.7425367949475215,0.23458710569590527
131,1.6238057274540736,0.7435183935503754,0.2340011135777336
132,1.6210272433460957,0.7445037102831665,0.2334344071063794
133,1.6183143799506794,0.7454924316569377,0.23288747600290413
134,1.6156677362822143,0.7464840671625617,0.23236079361724074
135,1.6130894939842082,0.747478859438435,0.23185478797858458
136,1.6105823303780704,0.7484772902117555,0.2313698811409683
137,1.6081470361719716,0.7494789735615899,0.23090652834946357
138,1.6057834842856475,0.7504830965033428,0.2304651778672181
139,1.603493712581042,0.7514898582401436,0.2300462309298776
140,1.601280504056389,0.7524998173982607,0.22965007504196627
141,1.5991447316474765,0.7535126458626854,0.22927711204355433
142,1.5970868720811087,0.7545278322297112,0.22892773036332018
143,1.5951087897898086,0.7555455248172388,0.22860228847846006
144,1.5932124785812738,0.7565659430234197,0.22830114233275203
145,1.5913985725272322,0.7575886694722676,0.22802464820708357
146,1.5896681296244475,0.7586134935363981,0.22777313211978625
147,1.5880233107335038,0.7596407390544249,0.22754689436481343
148,1.5864656246207138,0.7606704294782344,0.22734624550125673
149,1.5849952563395395,0.7617019617232489,0.2271714940032552
150,1.583613416301338,0.7627352308090993,0.2270229003179943
151,1.5823227921447578,0.7637708539815071,0.22690068968150687
152,1.5811248031601999,0.7648088505868831,0.22680510416377775
153,1.5800192326348526,0.7658484575539951,0.22673639836905804
154,1.5790066881295173,0.7668893166791192,0.22669478451769923
155,1.5780898173163844,0.7679320709151725,0.22668043603328167
156,1.5772701250912615,0.7689768224665661,0.22669353608347975
157,1.5765474859866502,0.7700228895266671,0.22673426942435662
158,1.5759227462515082,0.7710700726904958,0.22680277637499324
159,1.5753983931541955,0.7721189877378212,0.22689917174781102
160,1.5749752812979825,0.7731694655422526,0.22702358605711315
161,1.5746531986752528,0.7742208240444449,0.22717614150611404
162,1.5744333396170054,0.7752730824451601,0.22735690945433829
163,1.5743181288995463,0.7763268801645339,0.227565940396123
164,1.5743081311094627,0.7773819551349317,0.2278033081429604
165,1.574402791970299,0.7784375042455116,0.22806907526171227
166,1.5746034626992702,0.7794936775776921,0.2283632454685704
167,1.5749127012703785,0.7805512383887874,0.22868579815156106
168,1.5753309308768275,0.7816099086175168,0.22903673013109585
169,1.5758576579993058,0.7826689681844715,0.22941602575305442
170,1.5764941196901792,0.7837285693295092,0.22982363038831433
171,1.5772419604359487,0.7847890827865132,0.23025948098387006
172,1.578101209978568,0.7858500917436397,0.23072351693049112
173,1.5790720728168381,0.7869112806298002,0.23121564674718753
174,1.5801560932878072,0.7879730169100146,0.23173574639929592
175,1.581354288760972,0.7890354220290668,0.2322836966837681
176,1.5826662726823812,0.790097932873499,0.23285938154324595
177,1.5840922591291735,0.7911603014768952,0.23346264553576856
178,1.585633979683805,0.7922230542615986,0.23409329862053785
179,1.5872922982318978,0.7932863014539653,0.2347511654913423
180,1.5890663201765123,0.7943492910852137,0.23543608138582375
181,1.590956062169739,0.7954117431625343,0.2361478396838412
182,1.5929633333514237,0.7964742911478079,0.23688619153532342
183,1.595089094273037,0.7975371617661977,0.23765089324406571
184,1.5973325587304557,0.7985997257632056,0.2384417092536596
185,1.5996936075214765,0.7996617050867221,0.2392583786531457
186,1.602173270016768,0.8007234137504275,0.24010061666759086
187,1.6047719705035497,0.8017848810979987,0.24096813782193838
188,1.6074892566480778,0.8028457165807392,0.24186064371069868
189,1.6103255705246844,0.8039059948933572,0.24277780782375666
190,1.6132815928375523,0.8049659279412198,0.2437192973523602
191,1.6163569745013804,0.8060252319448649,0.2446847897936704
192,1.6195510417122936,0.8070834803668743,0.2456739446131243
193,1.6228643678857202,0.8081408874959275,0.24668638169228804
194,1.6262978907690002,0.8091978669407679,0.24772171712548957
195,1.6298508566204775,0.8102540086420844,0.24877959360289217
196,1.6335219810253705,0.8113086590694752,0.2498596463518682
197,1.637311560898774,0.8123619706877673,0.25096146136347375
198,1.6412209010997862,0.8134146138955227,0.25208460223427087
199,1.6452496801844625,0.8144664698895322,0.2532286559405411
200,1.6493962527615103,0.8155167845610571,0.2543932136368273
201,1.653660427369589,0.8165655444159389,0.2555778375516019
202,1.658042785855646,0.8176131364391843,0.2567820784685121
203,1.6625427445833747,0.8186593905611346,0.2580054956807086
204,1.6671592558714314,0.8197039284459612,0.25924763542248386
205,1.6718923977326097,0.8207469456496879,0.2605080215023744
206,1.6767421561948996,0.8217886104012431,0.2617861826957225
207,1.6817073433924075,0.8228285343289131,0.26308165747187334
208,1.6867869692016955,0.823866447148435,0.2643939614259834
209,1.6919813224118028,0.8249027229281507,0.2657225876153514
210,1.6972901079404714,0.8259374677108439,0.2670670480908477
211,1.7027115617847255,0.8269700919795072,0.2684268798871221
212,1.7082442116784053,0.8280001708952546,0.2698015962556224
213,1.7138885009805063,0.8290282284163034,0.2711906738608109
214,1.7196445454547726,0.8300546446950727,0.27259359874666644
215,1.7255105250230438,0.8310788826485578,0.2740098777277675
216,1.7314848966682208,0.8321005613179134,0.27543900259247367
217,1.737567653736223,0.8331200581361551,0.2768804551903576
218,1.743757887986636,0.8341373340107383,0.27833373593555233
219,1.7500536726887421,0.8351518821908155,0.2797983423377689
220,1.7564544420358834,0.8361638666154129,0.28127374740460265
221,1.7629599808916423,0.837173634017451,0.2827594288671943
222,1.7695686032103002,0.838180848585765,0.28425488714387526
223,1.7762783917175073,0.8391850861516716,0.28575961427891816
224,1.7830888617864145,0.8401866194242329,0.28727308091007925
225,1.7899994612477463,0.8411857037662906,0.2887947692977406
226,1.7970081576452113,0.8421819150581356,0.29032418720980835
227,1.8041130015228721,0.8431748894385656,0.29186084367893506
228,1.8113130461155071,0.8441647511491572,0.29340423223128054
229,1.8186075524350624,0.8451517361957535,0.2949538415404047
230,1.8259951122639524,0.8461357841244349,0.2965091671190956
231,1.833474043911172,0.8471167249308322,0.2980697096824199
232,1.841042887593374,0.8480945087434266,0.29963497448355747
233,1.8487000509186509,0.8490690411029418,0.3012044732671816
234,1.8564439652393077,0.8500402550711279,0.3027777249717043
235,1.8642728644604334,0.8510080096930606,0.3043542448981834
236,1.8721855517119776,0.8519724398679154,0.30593354469402845
237,1.8801805060933885,0.8529335466730615,0.30751514485644005
238,1.8882557748946531,0.8538911504820621,0.3090985763809746
239,1.8964094505916198,0.8548451086527856,0.31068336664331453
240,1.9046401407922389,0.8557955259463388,0.31226903318157107
241,1.9129464367218834,0.8567425123066263,0.31385510064092637
242,1.921326215856749,0.8576858712095778,0.31544111572658906
243,1.929776898484983,0.8586252185921508,0.3170266268503358
244,1.9382969265715508,0.8595606416135824,0.3186111624199615
245,1.9468852382169277,0.8604924584124964,0.3201942461488624
246,1.9555396651316954,0.8614205080498769,0.32177540709882047
247,1.9642578775519117,0.8623445730772593,0.3233541628033213
248,1.9730383297320033,0.8632647939768738,0.3249300173672169
249,1.9818790644489566,0.8641811415935906,0.32650247392304166
250,1.9907775609718772,0.8650933536762708,0.32807102519095277
251,1.999731632287975,0.8660013271793885,0.3296351251478481
252,2.008739996655122,0.8669053619858009,0.33119418865376493
253,2.01780064733631,0.867805452562874,0.3327476045560342
254,2.026910723077082,0.8687012374074277,0.33429471136342415
255,2.0360682978117772,0.8695927693353613,0.3358347659042509
256,2.045271883894426,0.8704802966346239,0.3373669437778658
257,2.0545188322279144,0.8713635808251041,0.33889032760434346
258,2.0638064621462093,0.8722423823720794,0.3404038619163307
259,2.0731328909012503,0.8731168098073856,0.34190630921868814
260,2.082496223817459,0.873986973503645,0.34339621428104194
261,2.091894037234763,0.8748527690956778,0.3448718464509134
262,2.1013239802216908,0.8757141316992367,0.3463311187155087
263,2.1107842402105947,0.8765712283080849,0.3477715204648606
264,2.120272331209047,0.8774239519698295,0.34918996070394603
265,2.1297852581687224,0.8782719940519734,0.35058268323466774
266,2.1393211127974183,0.879115503253965,0.3519450494120423
267,2.148878041318938,0.8799546546370847,0.35327132266807787
268,2.1584534118681438,0.8807893090910185,0.354554389283399
269,2.168044572909053,0.8816193268985628,0.3557853874641736
270,2.177649332504191,0.8824447616615684,0.35695323831876274
271,2.1872656592896673,0.8832657358918745,0.35804406081678
272,2.1968909761319173,0.8840821552579834,0.3590405420680153
273,2.2065227378677905,0.8848939437087686,0.3599212569564572
274,2.2161582452353366,0.885700968486754,0.3606574419910029
275,2.2257950292158273,0.8865031938669781,0.361207069333232
276,2.2354311029593203,0.8873007791822602,0.3615540685804175
277,2.2450218863898304,0.8880770355943517,0.36179479433043626
278,2.248245178096415,0.8863406344763671,0.36200354542652013
279,2.2504027073984916,0.8842009707197043,0.3621938390401872
280,2.252194168051115,0.8819369517109249,0.3623698499491448
281,2.253805870079399,0.8796233740128139,0.3625330407356051
282,2.2553022994505065,0.8772866378382831,0.3626838700150548
283,2.256708690875722,0.874937563922453,0.36282239669970445
284,2.258033834591963,0.8725804639662614,0.3629485215627909
285,2.259280491309718,0.8702172588972678,0.36306208296783526
286,2.260448558866945,0.8678487334677225,0.3631628884503261
287,2.2615376056573737,0.8654755239837053,0.363250738734372
288,2.262545992812044,0.8630977856475905,0.3633254398328697
289,2.263472014414656,0.8607156335976622,0.3633867976977688
290,2.264314393539443,0.8583293313542413,0.3634346217429273
291,2.265071512000366,0.8559389972261383,0.3634687310277839
292,2.2657417083211726,0.8535447186256098,0.3634889504076885
293,2.266323535239426,0.8511466490558794,0.363495095542391
294,2.2668160849222,0.8487451286825651,0.363486968079366
295,2.267218649861552,0.8463405547660477,0.36346438254328406
296,2.2675290292049257,0.8439327503307793,0.36342717278046666
297,2.2677454820004526,0.8415216973541771,0.3633751679502858
298,2.2678672610897284,0.8391077317707584,0.3633081890957329
299,2.267893711577661,0.8366912055796596,0.36322608123236694
300,2.26782232973142,0.8342717724474946,0.3631286986193737
301,2.2676522338513365,0.8318496707419957,0.3630158683058198
302,2.267383712596127,0.8294255499000265,0.36288741457377877
303,2.267015571436966,0.8269994966605201,0.36274320384277237
304,2.266544864855488,0.824570945350472,0.3625831102357925
305,2.2659713211678025,0.8221402919919981,0.36240697244703696
306,2.26529571886967,0.819708293707381,0.36221462873376875
307,2.264516730455677,0.8172749248929599,0.3620059588798782
308,2.26363179754606,0.8148397024859038,0.36178084866056753
309,2.262640897720035,0.8124030441866567,0.36153915188924185
310,2.261544764046697,0.8099656192166651,0.36128071566015535
311,2.260342563100041,0.8075275156911969,0.3610054158246335
312,2.2590324255113723,0.8050884369293914,0.3607131428380242
313,2.257613827173087,0.8026485526282344,0.3604037767174299
314,2.2560870853842236,0.800208314475304,0.36007719842463226
315,2.254451500078793,0.7977677951154855,0.35973330139282356
316,2.2527063959517144,0.7953270605146403,0.35937198653728497
317,2.2508514357734084,0.7928862803851271,0.35899315872914683
318,2.248886512999468,0.7904456892811436,0.3585967343661209
319,2.2468110584803993,0.7880053427739964,0.35818264188405247
320,2.2446249428741,0.7855654352377107,0.3577508221895821
321,2.2423278913229834,0.783126093983053,0.3573012340617003
322,2.239919864693843,0.7806875128777769,0.35683386810496837
323,2.237400111464428,0.7782496219349165,0.3563487371323404
324,2.2347689687683654,0.7758127152129893,0.3558458634799968
325,2.232027153742174,0.7733772017675926,0.3553253002581389
326,2.229174657947691,0.7709432223466541,0.35478716671909777
327,2.226210456689027,0.7685105516773512,0.354231643917709
328,2.2231347524044427,0.7660793748730126,0.3536589551602018
329,2.2199487685521673,0.7636502128976559,0.3530693963202054
330,2.2166528376336223,0.7612232632341569,0.35246339891108236
331,2.2132453528180487,0.7587980433828944,0.35184152752606523
332,2.209726958388651,0.7563748308147675,0.3512044633670218
333,2.206099619284813,0.7539543388925047,0.35055306840538764
334,2.2023632864289433,0.7515365758135443,0.3498884689685793
335,2.1985168264349513,0.7491211669508913,0.3492120821633059
336,2.194560972368317,0.7467083616577473,0.34852564724991353
337,2.190497431810415,0.7442987258075021,0.34783133530678956
338,2.1863260604137142,0.7418921807657413,0.34713186855299527
339,2.182046296976668,0.7394884942060806,0.3464305861902815
340,2.177659606771555,0.7370881081217682,0.3457316326220783
341,2.173167753307548,0.7346915505203562,0.3450400955119014
342,2.1685700963318264,0.7322985227950876,0.3443622608628871
343,2.1638665024798764,0.7299088864091645,0.3437058318584851
344,2.159059059584115,0.7275232396784989,0.34308025411544646
345,2.154149155484957,0.725141930775287,0.34249717404601177
346,2.1491354835209076,0.7227643885458714,0.3419709259192766
347,2.1440187240468505,0.720390699941028,0.34151911372796107
348,2.1388015881266744,0.7180216217095567,0.3411632891647238
349,2.1334849419989075,0.715657277837695,0.3409296123054988
350,2.1280681082741832,0.7132972633965559,0.340852556080004
351,2.122552212529604,0.710941767542572,0.3409825319953988
352,2.116939164516554,0.7085912304672096,0.3413378387507505
353,2.1112796969048366,0.7062624127043569,0.3417970962314773
354,2.113025582198328,0.7064464109966578,0.3422669322431623
355,2.1158769807375575,0.7070339746901456,0.3427299117274366
356,2.1190014090790554,0.7077466226805575,0.3431802560105802
357,2.1221747046986854,0.7085095429015948,0.3436155535150111
358,2.1253165365546947,0.7092960626198463,0.34403457642250657
359,2.1283948550306175,0.7100956562822683,0.3444364831508796
360,2.131397620887579,0.7109044809669836,0.34482053085306685
361,2.134318021816429,0.7117204339614018,0.3451859495361399
362,2.137152463574485,0.712542479529408,0.3455318310720682
363,2.1398998468956805,0.7133704060943882,0.34585704863618516
364,2.1425604429602694,0.7142044505027964,0.34616021818800546
365,2.1451324368399334,0.7150441456133111,0.3464396688568001
366,2.1476144639964896,0.7158891657829944,0.34669331850053864
367,2.1500070699648792,0.7167398132354844,0.3469185734042605
368,2.1523102021362233,0.7175961819689499,0.34711224529107876
369,2.1545222364010623,0.718457833086105,0.3472704030990611
370,2.156642598517767,0.7193246685206031,0.3473881668071387
371,2.158671201200555,0.7201967434243257,0.347459468640018
372,2.160608279964722,0.7210742115276327,0.34747683497102083
373,2.162452879320611,0.7219568198986802,0.347431116537353
374,2.1642040674524585,0.722844313820774,0.34731016853476226
375,2.165861427519342,0.72373660078918,0.3470972895952612
376,2.1674341066685314,0.7246367761126402,0.3467870172286441
377,2.168756334037352,0.7254894191852386,0.346414588216011
378,2.1677505753683004,0.7255990504087129,0.3460102629312627
379,2.1660604321507724,0.7255147002494853,0.3455824920524023
380,2.1640653635846587,0.725363016180931,0.3451342728526609
381,2.1618849591487277,0.7251837940853051,0.3446668155903601
382,2.159563410841005,0.724991617289206,0.3441806333992
383,2.157119727558935,0.724792639618209,0.34367590626696753
384,2.1545643798874323,0.7245901519716382,0.3431526869938757
385,2.151900508365624,0.724384978402888,0.3426110213332597
386,2.14912844650768,0.7241769894843271,0.34205094825176907
387,2.1462496154784314,0.7239664115113442,0.34147246465355213
388,2.1432667054703396,0.7237538897297712,0.34087555374702805
389,2.140180441859762,0.7235393976512619,0.34026022823044844
390,2.136990252157884,0.723322459184942,0.3396265088646214
391,2.1336974325537725,0.7231032190640274,0.3389744000511394
392,2.13030361825564,0.722881927658018,0.3383039044542542
393,2.1268096195753188,0.7226585463634787,0.3376150361314424
394,2.123215887198173,0.7224329041377684,0.33690780361236217
395,2.1195240046337442,0.7222052051820561,0.33618220633449364
396,2.1157351616328968,0.7219755108069016,0.3354382517657791
397,2.11185008653595,0.7217437154313426,0.33467596507641917
398,2.1078691890570656,0.7215095942963482,0.333895369101716
399,2.103794121148427,0.7212733377143564,0.3330964770225001
400,2.0996263642682798,0.7210350693828131,0.3322793127809257
401,2.0953665727198634,0.7207946201387994,0.33144391706504195
402,2.091015502572845,0.7205518456891817,0.33059032662511595
403,2.086574947456117,0.7203069499415421,0.3297185695937551
404,2.0820464646495935,0.7200600476995382,0.3288286855787398
405,2.077430931133552,0.7198110102253248,0.32792073266163946
406,2.0727290379935974,0.7195596347271882,0.3269947577891046
407,2.067943156946595,0.7193062929737732,0.3260507997185166
408,2.0630748246522566,0.719051060319369,0.32508892309278226
409,2.058124386373802,0.718793588515385,0.3241092102642351
410,2.0530931263711563,0.718533847056057,0.32311172451951803
411,2.0479836648472283,0.7182722658063524,0.3220965196027584
412,2.04279774944879,0.7180089638989264,0.32106368341665636
413,2.037535383697029,0.7177434395964526,0.3200133226872226
414,2.032198198633175,0.7174757538783646,0.3189455242582032
415,2.026788966423582,0.7172063647639453,0.317860376469148
416,2.021309133590052,0.7169352571991559,0.31675801204809517
417,2.015758705193371,0.7166618965995455,0.31563858131403094
418,2.010139690811767,0.716386450858064,0.31450221436112075
419,2.0044551670971655,0.7161094640364546,0.3133490591895794
420,1.9987060718855718,0.7158307130963686,0.3121793149672124
421,1.9928926925563284,0.7155497329697931,0.310993187892625
422,1.9870179730784454,0.7152670040121394,0.30979087830072494
423,1.9810843981186879,0.7149828397837733,0.30857263015058384
424,1.9750925129010264,0.7146968495893186,0.3073387435444502
425,1.9690433731658,0.7144088182568662,0.3060895376621072
426,1.9629398186397937,0.7141191718810725,0.30482534740720435
427,1.9567841588872839,0.7138281425421864,0.30354655922924967
428,1.950577640345122,0.7135355709658512,0.3022536339895614
429,1.9443213533350912,0.7132412340147478,0.30094709379130946
430,1.938017364212585,0.7129452604283765,0.2996275085877206
431,1.9316684626138707,0.7126480427692927,0.29829553417878496
432,1.9252759310166279,0.712349416222857,0.29695194839742306
433,1.918840589267556,0.7120490383286323,0.2955976307206457
434,1.9123651307057066,0.7117472559806827,0.2942335651693412
435,1.9058522435752747,0.7114444146038199,0.2928609057213124
436,1.8993024556771425,0.7111400514021564,0.2914809999544661
437,1.8927172705240036,0.7108340611423353,0.2900953699813078
438,1.88609992095237,0.7105269856738999,0.28870575357798767
439,1.879452486843931,0.7102189349874736,0.2873141857036186
440,1.872775275331676,0.7099093458216766,0.2859230356524264
441,1.8660703829152192,0.709598325819842,0.2845349908436742
442,1.859341063439018,0.7092864232224106,0.2831531368051709
443,1.8525892803444852,0.7089736974179911,0.28178106868911834
444,1.8458154848790735,0.7086596261984237,0.2804229494066022
445,1.8390216467637104,0.7083442638730192,0.2790835547106561
446,1.832210866780154,0.708028101141343,0.27776839423999217
447,1.825385084564771,0.7077111837991474,0.2764838870406843
448,1.8185445539097516,0.7073929015402122,0.2752374425749454
449,1.8116914713069516,0.7070733934174724,0.27403745630329585
450,1.8048294476719484,0.7067533536929862,0.27289428630029444
451,1.7979605811291943,0.7064328912881499,0.2718220469653382
452,1.79107801661563,0.7061085868703645,0.27082459087907756
453,1.7843233792247508,0.7058357100080656,0.2698675954167683
454,1.7794497458109775,0.7063099121612638,0.2689220062855232
455,1.7750611043474198,0.7069821424066298,0.2679799628512693
456,1.7708373477530468,0.7077257940895978,0.2670389317449698
457,1.7666786370942094,0.7085008459758723,0.26609814553699246
458,1.7625492532543294,0.7092925227036249,0.26515752412320215
459,1.7584352998455262,0.7100946529013357,0.26421729792724846
460,1.7543309393016302,0.7109042417896101,0.2632778262434423
461,1.7502353306719385,0.7117202816871269,0.2623395032446937
462,1.7461497465021811,0.7125426105259233,0.26140274792931995
463,1.7420750846099131,0.7133709079594365,0.26046801585779855
464,1.738011875295336,0.7142046957194272,0.2595357704563007
465,1.7339620694484876,0.7150440724030805,0.25860645856118875
466,1.7299281095920518,0.715889339402175,0.2576805407777478
467,1.7259109061154776,0.7167401642022031,0.2567585124795332
468,1.7219110950405099,0.7175960935341333,0.2558408644991055
469,1.717931093947548,0.7184574112760912,0.2549280594241417
470,1.713973625475531,0.7193245320024817,0.25402057862358285
471,1.7100391770895278,0.7201969335873001,0.2531189471644669
472,1.7061282098033246,0.7210740743603868,0.25222368986391397
473,1.7022431200574177,0.7219562251077896,0.2513353008701748
474,1.6983866653386972,0.7228438135223649,0.2504542736693026
475,1.6945601028932662,0.7237366321472944,0.2495811317436318
476,1.6907639867822235,0.7246341690135587,0.2487164082258675
477,1.6870001988191392,0.725536476035185,0.2478606249155885
478,1.683270838516351,0.7264437000378473,0.24701430025967777
479,1.6795775387976628,0.7273557882540944,0.2461779626318939
480,1.6759215000270917,0.7282724998411231,0.24535214498634603
481,1.6723043851572243,0.7291937931939128,0.24453737965453962
482,1.6687278933092,0.7301196430465184,0.24373420528648196
483,1.6651933855719607,0.7310498766902251,0.24294316154918025
484,1.6617024753556608,0.7319844317513304,0.24216476833738068
485,1.658257488100313,0.7329235614951937,0.24139953453046206
486,1.654860145707591,0.7338672569332244,0.24064799572061082
487,1.6515107586518003,0.734814883144237,0.23991070330917316
488,1.6482106946438764,0.735766271185869,0.23918817941955572
489,1.644962825017461,0.7367219260835789,0.238480926801288
