time,r,susceptibility,cor
67,1.5338065078201846,0.5675062742136836,0.21221007686231158
68,1.5330262459144801,0.5688799112554898,0.21191403470035633
69,1.5321871785079344,0.5702519892471456,0.2116118744828605
70,1.531289825260402,0.5716222739688706,0.21130503314548857
71,1.530335372921885,0.5729907695897813,0.21099509156571497
72,1.529324993552995,0.5743574663281779,0.21068380093438174
73,1.5282596341581784,0.575722261118174,0.2103731022381413
74,1.5271404597494633,0.577085123721784,0.21006514916621055
75,1.5259686361313394,0.5784460156483744,0.20976234371049884
76,1.5247449825421935,0.5798047580734262,0.20946736876267488
77,1.523470432659436,0.5811612056087687,0.20918321457468145
78,1.522146490741111,0.5825154215249899,0.20891319693552166
79,1.5207747739302269,0.5838675055302138,0.20866093996992582
80,1.519356359380116,0.5852173430583765,0.20843078913046933
81,1.5178920762043198,0.5865647147596517,0.2082287701820114
82,1.5163798050674655,0.5879082479680122,0.20805602165449208
83,1.514888465955374,0.5892741781542044,0.20789524427654468
84,1.5142647405956366,0.5909926307115564,0.20773210223067037
85,1.5138348258781331,0.5928027390658346,0.20756282962732553
86,1.5134453199220812,0.5946446014337008,0.2073863335963283
87,1.5130480018487937,0.5964989668463765,0.20720243055379686
88,1.5126253585948761,0.5983584625920757,0.20701127881390377
89,1.512171727463927,0.6002203110889359,0.20681317450865114
90,1.5116854474219503,0.6020832824547766,0.20660848908403456
91,1.511165986016114,0.6039465729653173,0.2063976334715354
92,1.510613952576197,0.6058098178532052,0.2061810244396289
93,1.5100310024804129,0.6076730605584197,0.2059590816536079
94,1.509418461837682,0.6095362046221742,0.20573224027427203
95,1.508777244154127,0.6113989776705355,0.2055009453715122
96,1.5081087468112209,0.6132612930875005,0.20526564489807983
97,1.5074145491456161,0.615123130272512,0.2050267989543679
98,1.5066957280658146,0.6169842557558831,0.20478487733331543
99,1.5059536881396973,0.6188445607844852,0.2045403441527532
100,1.505190368548432,0.6207041490885037,0.20429366326438866
101,1.5044072989339472,0.6225629501330014,0.20404531851081648
102,1.5036052831982005,0.624420584953805,0.2037958066555189
103,1.5027858433227266,0.6262769626682825,0.2035456172003947
104,1.5019509922208605,0.6281321908290128,0.20329523198825775
105,1.5011026001864018,0.6299863132766783,0.2030451455433296
106,1.5002416552001236,0.6318389977205169,0.2027958662292031
107,1.4993695907752638,0.6336900905688774,0.20254790026239977
108,1.498488269434393,0.6355396133618489,0.20230174363033268
109,1.4975997346717593,0.6373876605562815,0.2020578959092079
110,1.4967053364960854,0.6392340275821942,0.20181687175381002
111,1.4958062498752045,0.6410784280699362,0.20157919013822012
112,1.4949042271223556,0.6429208163197939,0.20134536443269366
113,1.4940012059112886,0.6447612226442427,0.20111590919680064
114,1.4930987190627794,0.6465994993732276,0.2008913436240657
115,1.4921982908100584,0.6484354902597319,0.20067218308670098
116,1.4913018579894468,0.650269214310657,0.2004589413769188
117,1.4904110801245367,0.6521005672501654,0.20025213859378
118,1.4895273471450439,0.6539293230996595,0.2000522933161712
119,1.488652536319635,0.6557554658753688,0.19985991563487265
120,1.487788579584895,0.657579002251593,0.19967551328522912
121,1.4869371063234784,0.6593998038325177,0.199499597648661
122,1.4860996182184454,0.6612176830100313,0.19933267755873552
123,1.4852778985724249,0.6630325750577283,0.1991752498447289
124,1.4844740226829323,0.664844545164964,0.19902780581225435
125,1.4836896184763648,0.6666534586722268,0.19889084018928438
126,1.4829261181128355,0.6684590915568085,0.1987648435431545
127,1.4821853125722513,0.670261380162094,0.1986502911576914
128,1.4814693442874347,0.6720604208028811,0.19854765352717052
129,1.4807797028224516,0.6738560155893224,0.19845740638214848
130,1.4801177172940307,0.6756478929227917,0.19838001664195495
131,1.4794853338437188,0.6774360627644325,0.19831592896871553
132,1.4788848325597213,0.6792206913496868,0.19826558201271352
133,1.4783175833693536,0.6810015307537554,0.19822941845781686
134,1.477784845430816,0.6827782823384321,0.19820786418810954
135,1.4772888457477849,0.6845510962651441,0.1982013220982396
136,1.4768316125376073,0.6863200363012354,0.19821019173896642
137,1.4764143462597827,0.6880847857173532,0.19823487026258943
138,1.4760385089866643,0.689845151368761,0.19827573063915446
139,1.4757063815107143,0.6916013269927388,0.19833312164415617
140,1.475419816748454,0.6933533130994076,0.198407385264585
141,1.475179993472443,0.6951007985749715,0.19849885170437823
142,1.4749885759357144,0.6968437047598769,0.1986078252821925
143,1.4748475789959123,0.6985821250754543,0.19873458987547218
144,1.4747585509257368,0.7003159395327725,0.19887941696781805
145,1.4747227834201488,0.7020449123298377,0.1990425532284476
146,1.4747421295294056,0.7037690811678485,0.19922421108442184
147,1.4748185495185686,0.7054885437481279,0.19942458201257166
148,1.474953249860485,0.7072030459531229,0.1996438383058222
149,1.4751475417576194,0.7089123906799271,0.19988211112126814
150,1.4754035188657904,0.710616765376355,0.2001394872540356
151,1.475722964180445,0.7123162190342173,0.20041602945536152
152,1.4761067039996034,0.7140103484387278,0.2007117694917104
153,1.476556137731363,0.7156990353134418,0.20102668011616595
154,1.4770733919432768,0.7173825245630466,0.20136067140796282
155,1.4776602016654468,0.7190608838117724,0.2017136088142743
156,1.4783174158431078,0.7207337607857391,0.2020853067392516
157,1.4790462384956553,0.7224009859729759,0.20247549943593354
158,1.479848697808033,0.7240628042865166,0.2028838375817952
159,1.4807262086158546,0.7257191744522954,0.20330989760939358
160,1.481679582240484,0.7273697716459587,0.20375316261884358
161,1.4827102628704603,0.729014593501911,0.20421299606090104
162,1.4838200062146167,0.730653804810586,0.2046886374483048
163,1.4850099654282456,0.7322872882623797,0.2051791971305978
164,1.4862810433310703,0.7339148166188041,0.20568362699235823
165,1.4876346905900133,0.7355364470122079,0.206200691073393
166,1.4890724776993982,0.7371523112440362,0.20672895474948383
167,1.4905952565280567,0.738762200902259,0.20726676192539106
168,1.4922039857897869,0.7403659752447547,0.20781219182152405
169,1.4939000042429296,0.7419636976451501,0.20836301655756959
170,1.4956847016109038,0.7435554733257846,0.20891666972238795
171,1.4975589472441642,0.7451411654693998,0.2094702054008849
172,1.499523522818889,0.7467206098872287,0.21002023253977872
173,1.5015795633988622,0.7482938350584039,0.21056284570737313
174,1.503728391936591,0.7498609805959879,0.21109358389927677
175,1.5059705738536533,0.7514218260570856,0.21160730276778925
176,1.5083065846510957,0.7529761234202261,0.2120981303737604
177,1.5107378440514476,0.7545241138981119,0.21255933336604124
178,1.513265518838908,0.7560659311062358,0.2129832182608518
179,1.5158899016347507,0.7576012904609712,0.21336100134155264
180,1.518611488842495,0.7591300276642331,0.2136826420428156
181,1.5214315556440572,0.7606523866705085,0.2139366781143761
182,1.5243509522669791,0.7621684182855476,0.21411002773494756
183,1.527369844860694,0.7636778506047284,0.21418783181026196
184,1.5304888092853526,0.7651806361164818,0.21415372258742868
185,1.5337087078311995,0.7666768902770555,0.21398812629501382
186,1.537030204397846,0.7681666492227025,0.21366107026610062
187,1.5404534519494308,0.7696497137974806,0.2131649489288535
188,1.5439630048611137,0.7711181147154912,0.21259915802705284
189,1.5423171370566051,0.7699548558386123,0.21203833804559802
190,1.5399718849416066,0.768387182292876,0.21149567222474575
191,1.5374888786113972,0.7666962493713317,0.2109751991754113
192,1.5350157284089156,0.7649563395003163,0.21047829986651834
193,1.5326039916763459,0.7631937545259734,0.21000537125771135
194,1.5302733905655712,0.7614189076371153,0.20955641871073558
195,1.5280309199080548,0.7596358729115619,0.20913127744871401
196,1.525879203161005,0.7578465576823649,0.2087296953628001
197,1.523818895046526,0.7560519024685394,0.2083513752313354
198,1.5218497102012185,0.7542523944222382,0.2079960063969328
199,1.5199702293901316,0.752447973081973,0.20766326200475302
200,1.5181796842583477,0.7506389155543379,0.20735278997221418
201,1.516477386220752,0.7488255520775371,0.20706422968532198
202,1.5148618994111045,0.7470078573458278,0.20679722382199892
203,1.5133315426553868,0.7451856997142433,0.20655139769124445
204,1.5118856228909334,0.7433594481631453,0.20632634727541346
205,1.5105234924494826,0.7415295053924218,0.20612166552924685
206,1.5092434012281302,0.7396957444352252,0.20593696210792392
207,1.5080431676455974,0.7378578408508605,0.205771832539719
208,1.50692213061324,0.736016227624313,0.20562583624943384
209,1.5058798923681052,0.7341714752775897,0.20549853296130235
210,1.5049144218895738,0.7323233670673095,0.20538951022210172
211,1.5040231159361257,0.7304714212554662,0.2052983399839775
212,1.5032055540554738,0.7286162289557621,0.2052245524344807
213,1.5024614422883171,0.7267584484355292,0.2051676831197834
214,1.501788461475515,0.7248977651178226,0.20512730245617192
215,1.5011837561677432,0.7230336185340809,0.20510296184965057
216,1.5006471891472353,0.7211667689578649,0.20509417221126316
217,1.5001782645996382,0.7192978070985552,0.20510045510573352
218,1.499774447279101,0.7174263512667222,0.20512136188018065
219,1.499433189137525,0.7155520254436804,0.20515642414150492
220,1.4991542062007235,0.713675543019833,0.20520514431789647
221,1.4989366066761816,0.7117973293632094,0.2052670424590529
222,1.4987776436158202,0.709916933928549,0.20534165841368116
223,1.4986753796366543,0.7080342999374781,0.20542851547906807
224,1.498629093874514,0.7061499508733136,0.20552712080928645
225,1.4986375561122058,0.704264171370251,0.20563699535857252
226,1.4986982938120257,0.7023766663535466,0.20575766315318433
227,1.4988099678397435,0.7004876789069989,0.205888633892917
228,1.498971453225024,0.6985975541362606,0.20602941966745048
229,1.4991809014005084,0.6967063014742412,0.2061795511703222
230,1.4994359330976506,0.6948136884237928,0.20633855033752388
231,1.4997356803236868,0.6929201872242408,0.20650591994574888
232,1.500079013579846,0.69102614755562,0.2066811761720521
233,1.5004636001821472,0.6891313653523471,0.20686386177226213
234,1.5008869881557554,0.687235587032865,0.20705350571461534
235,1.5013485566933835,0.6853394003870628,0.20724960662142425
236,1.501847519731974,0.6834433128306046,0.2074516744832023
237,1.502381450119889,0.6815470826091661,0.2076592572235543
238,1.5029474681179666,0.679650267579323,0.20787189859110325
239,1.503544729040606,0.6777533495522645,0.20808910764026078
240,1.504172815815706,0.6758569970544395,0.2083104004367079
241,1.5048293202430258,0.6739609785556806,0.20853532828246313
242,1.5055114251751571,0.6720648829233493,0.20876343257380525
243,1.5062184895579427,0.6701692723441479,0.20899422284708727
244,1.506949907229759,0.6682747165209026,0.20922722393739293
245,1.5077029178990213,0.6663808245661302,0.20946198830188456
246,1.508475195965554,0.6644874010273656,0.20969805250637583
247,1.5092661327853436,0.6625950053761954,0.20993493267077523
248,1.5100746084309586,0.6607039640805794,0.21017216575745154
249,1.5108978275555196,0.6588138665318815,0.21040930139747804
250,1.5117340874622918,0.6569247801602911,0.21064586207081124
251,1.5125829533177206,0.6550373179541877,0.2108813575327434
252,1.5134427614285972,0.6531515512837702,0.21111531992845442
253,1.5143108490661952,0.6512671177053755,0.21134728494895372
254,1.515185740310078,0.6493841650367538,0.21157675415908028
255,1.516067061967891,0.6475033064124935,0.21180321717835016
256,1.5169530122274755,0.6456245345485423,0.2120261876589662
257,1.5178406890472689,0.6437473714933328,0.21224516610865274
258,1.518729259923784,0.6418722162913059,0.21245960515845155
259,1.5196184580810697,0.639999696144593,0.21266894910489018
260,1.5205059178701719,0.6381295438402764,0.21287265598269167
261,1.5213891125649843,0.6362614235274106,0.2130701515385314
262,1.5222675196072397,0.634395834099873,0.2132608099416026
263,1.5231404535640467,0.6325331944553281,0.21344399224005606
264,1.5240054192705632,0.6306731631201833,0.21361905056866914
265,1.524860409220919,0.6288155987185772,0.21378528463490387
266,1.5257048758963245,0.626960955869198,0.21394192770822504
267,1.5265379925392286,0.6251095623792426,0.21408817405413239
268,1.527357559437557,0.6232611749296959,0.21422317935817992
269,1.528161745814396,0.6214156971548279,0.2143460239558017
270,1.5289497133698966,0.6195734296006655,0.2144556896149782
271,1.5297208510941671,0.6177347536693971,0.21455107798908413
272,1.5304731722637122,0.6158994849538577,0.21463100997307677
273,1.53120474620491,0.61406745701799,0.21469418028429132
274,1.5319150913147004,0.6122390776624447,0.21473914113323253
275,1.5326032489630883,0.610414551790672,0.21476430611160702
276,1.5332670904700882,0.6085936096476438,0.21476792974705397
277,1.5339055119986102,0.6067763829991554,0.2147480574452532
278,1.5345181287442902,0.604963277625397,0.2147025220914935
279,1.5351032465734942,0.603154171612406,0.2146289331834211
280,1.5356589924984798,0.6013488667735691,0.21452461775482373
281,1.5361848275429564,0.5995476802369959,0.21438656825815786
282,1.536680283516408,0.5977509443798064,0.21421142051412465
283,1.5371438781645073,0.5959585858809591,0.21399544262483838
284,1.537573784631078,0.5941703909933618,0.21373454424783303
285,1.5379691202757964,0.5923865041383978,0.213423848346371
286,1.5383294291403653,0.590607223287037,0.21305672365717346
287,1.5386569714694842,0.588833873592232,0.21263150744972087
288,1.5388815482649745,0.5870401136158354,0.21216547366355246
289,1.5381335898347706,0.5848959558154054,0.21167315176951298
290,1.5370917247371065,0.5826624235963265,0.21115845365124414
291,1.5359107219476964,0.5803992837346554,0.2106226272459519
292,1.534639321401654,0.578125601416476,0.21006601353435755
293,1.533296292256774,0.5758489381024252,0.2094886131959678
294,1.5318884018658565,0.5735722573247883,0.20889031984366943
295,1.5304172846979636,0.5712965592594776,0.20827098825865445
296,1.5288838537496074,0.5690225523082465,0.20763045087665322
297,1.5272887890777163,0.5667508388114734,0.20696855803895234
298,1.5256311350421419,0.5644813976585772,0.2062851980212194
299,1.5239099788563193,0.5622142126392615,0.20558028300531606
300,1.5221252239008851,0.5599495567984915,0.20485375033197692
301,1.5202765703913417,0.5576876143697596,0.20410558154283598
302,1.5183630911165742,0.5554283268425291,0.203335800811056
303,1.5163844935141175,0.5531718567266407,0.2025444710953311
304,1.5143406183581203,0.5509184021123659,0.2017317084295498
305,1.5122308805305993,0.5486679933080563,0.20089769231092797
306,1.510054687479689,0.5464206465266459,0.20004266065949228
307,1.507812007499947,0.5441765691588658,0.1991669134373605
308,1.5055026857326088,0.5419359110717415,0.19827083075816285
309,1.5031262407242114,0.5396986923517951,0.1973548875671405
310,1.5006820261996388,0.5374648629210208,0.1964196478977609
311,1.4981701489832395,0.5352346313524692,0.19546576461512258
312,1.495590787559609,0.5330082188482963,0.19449400284492727
313,1.4929435607268453,0.5307856347041999,0.19350526214522978
314,1.4902277913729582,0.5285667724638041,0.19250057048173408
315,1.4874437632251638,0.5263518560079674,0.19148108387411206
316,1.4845918709404888,0.5241411357027717,0.19044811271704212
317,1.4816718511176104,0.5219346173241857,0.18940314305500663
318,1.4786833784491047,0.5197322744169302,0.1883478374685069
319,1.4756268014291538,0.5175343067134099,0.1872840460859838
320,1.4725023778570143,0.5153408702073266,0.18621383338777395
321,1.4693098682835202,0.5131519357415368,0.18513949132245994
322,1.4660494782658298,0.5109676194150585,0.1840635485699727
323,1.4627216070515328,0.5087880937570909,0.18298879424670236
324,1.4593263800708822,0.5066134249790915,0.18191830645808946
325,1.4558637272374448,0.5044436012519458,0.18085546943515987
326,1.4523338562192827,0.5022786972052101,0.17980398399004485
327,1.4487375012625159,0.500118959097337,0.17876789979736749
328,1.4450748958050423,0.4979644493549856,0.17775165869894125
329,1.441345844713193,0.4958150731974949,0.17676011749979767
330,1.4375507536542558,0.4936709335728124,0.17579856654061699
331,1.4336905536611173,0.4915323037047982,0.17487277890156816
332,1.4297655086464764,0.4893992176734186,0.17398907259430083
333,1.4257755209807919,0.4872715769193958,0.17315434823344059
334,1.421721262638513,0.4851495373486511,0.17237610885096133
335,1.417603820187113,0.48303338654662425,0.17166262094532037
336,1.413423592145489,0.48092316782631367,0.1710229205168253
337,1.409180241833642,0.47881866611595475,0.17046692565466076
338,1.4048746443921687,0.47672007048819404,0.17000553360754955
339,1.400508188584386,0.4746277349543456,0.16965078343502027
340,1.3960810101462102,0.4725415796635782,0.16941604014109102
341,1.3915928843311736,0.4704613955026209,0.16931616925893261
342,1.3870450842935946,0.4683874724623906,0.16936782840809975
343,1.3824389670529031,0.466320119939841,0.1695897628772548
344,1.3777743492149577,0.4642591195628895,0.17000238217693123
345,1.3730515841358137,0.46220442732070754,0.1706302402187539
346,1.3682720808870188,0.4601563472799422,0.17151349922031123
347,1.3634368054663535,0.45811502651494695,0.17266121377760638
348,1.3585695311413837,0.456088261468765,0.17392806237166455
349,1.361473133304748,0.4566932427079357,0.17520555427155415
350,1.365521835015342,0.45770292042701494,0.17647405110166567
351,1.3698774898864914,0.45883588550974247,0.17772721593920104
352,1.3743178474368625,0.4600177420737204,0.17896255367075584
353,1.378765082269303,0.46122262009320625,0.1801789727101743
354,1.3831878988108182,0.4624402728869545,0.18137596302550943
355,1.387572331774819,0.4636662669125703,0.18255326946960598
356,1.3919116382519705,0.4648985870522568,0.18371072177653977
357,1.3962038303718507,0.4661368055438535,0.18484817836335476
358,1.4004472280199285,0.46738059374048924,0.18596553191384171
359,1.404639997052275,0.4686295675774927,0.18706270911101225
360,1.4087803389078777,0.46988335063015474,0.18813963371761036
361,1.412868060456318,0.47114209730674456,0.1891962075848693
362,1.4169031519477793,0.47240601798399345,0.19023234498189925
363,1.4208839290686779,0.4736747595749168,0.1912479857684176
364,1.4248089395361248,0.47494804129161267,0.19224307125566953
365,1.428677801336014,0.47622593377867134,0.19321753856501567
366,1.4324898421783154,0.4775084053966047,0.19417133063934366
367,1.436244085220178,0.47879531736520997,0.19510439833996376
368,1.4399396449775166,0.48008655558851093,0.1960166982585794
369,1.4435757830069385,0.4813820490835158,0.19690818792364795
370,1.447151712147199,0.48268170458784126,0.19777881142948917
371,1.450667420442855,0.48398568129025843,0.19862851897755704
372,1.4541217798319972,0.48529375990109397,0.1994572935056038
373,1.457513026365902,0.48660550226954413,0.2002651198479907
374,1.4608408789396632,0.487920958387938,0.20105194697757875
375,1.4641062456043366,0.48924056909842534,0.20181773344389067
376,1.467307456538444,0.4905639076180979,0.2025624826480776
377,1.4704425381083555,0.49189043793203086,0.20328619774617507
378,1.473511621420003,0.4932203203714541,0.20398884698019684
379,1.4765154632886788,0.49455391819236677,0.20467040177703433
380,1.479452796825109,0.4958909102564146,0.20533086385196905
381,1.482322158596869,0.49723090143116394,0.2059702401458906
382,1.485123381976251,0.49857392339948675,0.20658852635135486
383,1.487856408567711,0.49992003687203623,0.20718571981991077
384,1.490520605055849,0.5012691019196662,0.20776182932410645
385,1.4931151254541386,0.5026208989218526,0.20831686508633232
386,1.4956398293206554,0.5039754374431777,0.20885084194881595
387,1.4980940843821051,0.5053325533781021,0.20936378387057555
388,1.5004773731532746,0.5066921127918489,0.20985571579499643
389,1.502789398830522,0.5080540477613552,0.21032665619862592
390,1.5050302665321849,0.5094184180000647,0.21077663536562502
391,1.5071990659288712,0.5107849312257143,0.21120570090637938
392,1.5092952384984644,0.5121534048297857,0.2116138984283419
393,1.5113188094376242,0.5135238452316483,0.21200125833719594
394,1.5132702485465772,0.5148964017245732,0.21236782086873038
395,1.515148753282185,0.5162707824272007,0.21271365220998462
396,1.5169534724710634,0.5176466686465311,0.2130388185896419
397,1.5186846799191505,0.519024115604452,0.21334336704547094
398,1.520343060865971,0.520403310950895,0.2136273560380274
399,1.5219278953168607,0.5217839529927705,0.21389088042072513
400,1.5234380314898908,0.5231655809954265,0.21413403561361785
401,1.5248740763324342,0.5245483272088471,0.21435688981646214
402,1.5262371676179367,0.5259324986990247,0.21455952523504382
403,1.5275264679487124,0.5273177138566474,0.21474206478799082
404,1.5287408731502607,0.5287034870406082,0.21490463072753258
405,1.5298813468658685,0.5300900363563552,0.21504732701234539
406,1.5309487413455187,0.5314775336842812,0.21517027481574358
407,1.5319424104427684,0.5328656218635859,0.21527362204746456
408,1.5328620618337834,0.5342540550223134,0.2153575181741951
409,1.5337084743860498,0.5356429501244833,0.21542211303771927
410,1.5344820493090203,0.5370322836145669,0.21546757365204938
411,1.5351826348136561,0.5384218284848608,0.21549407846185809
412,1.5358106571115235,0.5398115496040291,0.21550181004470903
413,1.5363667579359244,0.54120147809249,0.21549097443535373
414,1.5368507494754218,0.5425913431180263,0.21546181105654505
415,1.5372625263406818,0.5439808911877699,0.21541457037725026
416,1.537602909915783,0.5453701857729872,0.21534949669099437
417,1.537873237770184,0.5467594650443721,0.2152668589670561
418,1.538073376358906,0.5481484357955576,0.21516697505500768
419,1.538202938330441,0.5495367019569342,0.21505018783577254
420,1.5382629053203885,0.5509243444717101,0.2149168498480999
421,1.5382544162682577,0.5523114921900121,0.21476734285155846
422,1.538177854648502,0.5536979939983759,0.2146020944644321
423,1.5380333542912434,0.555083597840456,0.21442156979680482
424,1.5378218639748507,0.5564683346392064,0.2142262713984141
425,1.5375440674174825,0.5578521302227746,0.21401674545237206
426,1.53720080103141,0.5592349559693311,0.21379359039179133
427,1.53679267583836,0.5606166915670149,0.21355746121051974
428,1.5363205101939676,0.5619972821147703,0.21330907284985
429,1.5357851955747428,0.5633766898637397,0.2130492149538724
430,1.5351873986921194,0.5647547849560219,0.21277877013567834
431,1.534527466219143,0.5661313090430643,0.2124987080334466
432,1.5338065078201846,0.5675062742136836,0.21221007686231158
433,1.5330262459144801,0.5688799112554898,0.21191403470035633
434,1.5321871785079344,0.5702519892471456,0.2116118744828605
435,1.531289825260402,0.5716222739688706,0.21130503314548857
436,1.530335372921885,0.5729907695897813,0.21099509156571497
437,1.529324993552995,0.5743574663281779,0.21068380093438174
438,1.5282596341581784,0.575722261118174,0.2103731022381413
439,1.5271404597494633,0.577085123721784,0.21006514916621055
440,1.5259686361313394,0.5784460156483744,0.20976234371049884
441,1.5247449825421935,0.5798047580734262,0.20946736876267488
442,1.523470432659436,0.5811612056087687,0.20918321457468145
443,1.522146490741111,0.5825154215249899,0.20891319693552166
444,1.5207747739302269,0.5838675055302138,0.20866093996992582
445,1.519356359380116,0.5852173430583765,0.20843078913046933
446,1.5178920762043198,0.5865647147596517,0.2082287701820114
447,1.5163798050674655,0.5879082479680122,0.20805602165449208
448,1.514888465955374,0.5892741781542044,0.20789524427654468
449,1.5142647405956366,0.5909926307115564,0.20773210223067037
450,1.5138348258781331,0.5928027390658346,0.20756282962732553
451,1.5134453199220812,0.5946446014337008,0.2073863335963283
452,1.5130480018487937,0.5964989668463765,0.20720243055379686
453,1.5126253585948761,0.5983584625920757,0.20701127881390377
454,1.512171727463927,0.6002203110889359,0.20681317450865114
455,1.5116854474219503,0.6020832824547766,0.20660848908403456
456,1.511165986016114,0.6039465729653173,0.2063976334715354
457,1.510613952576197,0.6058098178532052,0.2061810244396289
458,1.5100310024804129,0.6076730605584197,0.2059590816536079
459,1.509418461837682,0.6095362046221742,0.20573224027427203
460,1.508777244154127,0.6113989776705355,0.2055009453715122
461,1.5081087468112209,0.6132612930875005,0.20526564489807983
462,1.5074145491456161,0.615123130272512,0.2050267989543679
463,1.5066957280658146,0.6169842557558831,0.20478487733331543
464,1.5059536881396973,0.6188445607844852,0.2045403441527532
465,1.505190368548432,0.6207041490885037,0.20429366326438866
466,1.5044072989339472,0.6225629501330014,0.20404531851081648
467,1.5036052831982005,0.624420584953805,0.2037958066555189
468,1.5027858433227266,0.6262769626682825,0.2035456172003947
469,1.5019509922208605,0.6281321908290128,0.20329523198825775
470,1.5011026001864018,0.6299863132766783,0.2030451455433296
471,1.5002416552001236,0.6318389977205169,0.2027958662292031
472,1.4993695907752638,0.6336900905688774,0.20254790026239977
473,1.498488269434393,0.6355396133618489,0.20230174363033268
474,1.4975997346717593,0.6373876605562815,0.2020578959092079
475,1.4967053364960854,0.6392340275821942,0.20181687175381002
476,1.4958062498752045,0.6410784280699362,0.20157919013822012
477,1.4949042271223556,0.6429208163197939,0.20134536443269366
478,1.4940012059112886,0.6447612226442427,0.20111590919680064
479,1.4930987190627794,0.6465994993732276,0.2008913436240657
480,1.4921982908100584,0.6484354902597319,0.20067218308670098
481,1.4913018579894468,0.650269214310657,0.2004589413769188
482,1.4904110801245367,0.6521005672501654,0.20025213859378
483,1.4895273471450439,0.6539293230996595,0.2000522933161712
484,1.488652536319635,0.6557554658753688,0.19985991563487265
485,1.487788579584895,0.657579002251593,0.19967551328522912
486,1.4869371063234784,0.6593998038325177,0.199499597648661
487,1.4860996182184454,0.6612176830100313,0.19933267755873552
