180,0.34513552866398167,0.3417421863465382,0.3382688901060392,0.3347128491597291,0.3310818678233238,0.32738425780494296,0.323628131621008,0.3198243791758192,0.3159898810930487,0.3121337223518995,0.3082688231050267,0.30526065088816456,0.3037005084477046,0.30182235965066206,0.29965230336627435,0.2972437574557468,0.29464609135203895,0.29657295421765373
190,0.3383074552944333,0.3347655396979704,0.3311404201582267,0.3274437460690476,0.32367554485670047,0.3198542522003315,0.31598586752408975,0.31208528721793793,0.30816674791815607,0.30424340152952045,0.30139648010084064,0.2999799600554902,0.29819092079997633,0.2960737504783132,0.2936943742281333,0.29111055823858845,0.2979725584262902,0.3042918111039801
200,0.3311714932092858,0.3274812021596576,0.3237135323153316,0.3198800448492028,0.31598772295283284,0.3120553861603369,0.3080926249225816,0.30411408653272914,0.30013319983245557,0.2975948561732347,0.29633264117759905,0.2946309877622338,0.2925670884530996,0.2902139410184169,0.29370363772898556,0.3005210715472971,0.306484513878647,0.3118711821651877
210,0.3237330084057738,0.3198976748488468,0.3159956684261667,0.31203931903124477,0.308040517576433,0.3040152851458958,0.2999786650386115,0.2959441725450527,0.293949035593777,0.29283017626198793,0.29121035586966204,0.289188473338624,0.2875676182031814,0.2957489624266455,0.3030565729293795,0.30936890137668527,0.3147213343324827,0.31927877088312673
220,0.3160013083708433,0.31203145182587283,0.30800777464108264,0.3039478093424747,0.2998636794031657,0.2957708729541785,0.2916847804699697,0.2906035304917486,0.2895867358126808,0.2880188715491332,0.2860164565663836,0.29138122646586895,0.29838272472297456,0.30526175324167226,0.3116034932583943,0.3172336837909579,0.32210734382089423,0.3262558515102345
230,0.3079938603437914,0.30390894254699014,0.29978795310436446,0.30105982023442623,0.3014984786724898,0.30133998215163904,0.3008002763321774,0.29999458495300246,0.29894118013012405,0.2976801702159607,0.29852715065214996,0.30331262482280175,0.308887771591573,0.3144649517492561,0.3197045017414647,0.32446004552076757,0.328670723863961,0.33232501079313864
240,0.30449199562822526,0.30911672269113555,0.31193819165485764,0.3132985166050198,0.31376316896275314,0.3136328331023819,0.31311682845295946,0.31229004698855933,0.31126154471828293,0.31008136812404674,0.3112486245800087,0.3148152172656108,0.31908369338194537,0.3234404592500777,0.3275960054244853,0.3314112926187531,0.3348283659963761,0.3378296367655632
250,0.31744479747365006,0.3221074204170761,0.3248229578066647,0.3260786027774733,0.3264415066203604,0.3262705043858923,0.32574726122538233,0.3249269480650049,0.3238686379952336,0.3227656081020178,0.32346384462668254,0.3258818719973777,0.3289516105791341,0.33218229842115965,0.3353160224349562,0.33822332478355854,0.3408372914041116,0.34313248907536587
260,0.3307752462715112,0.3352529790349154,0.3377141977636562,0.338823940293018,0.3390642650986577,0.338832409390213,0.3382741039445532,0.33742911174878476,0.3363494274635971,0.33521351858730813,0.3351638252241923,0.33650519593702355,0.33847628953986286,0.34066823837472093,0.34285156835991326,0.3448997846276374,0.34674317904163454,0.34835089833600497
270,0.34391785005437814,0.3480941406924368,0.35026458766470214,0.3511571651428908,0.35127090016302864,0.350959994753885,0.3503425136998831,0.3494462049806961,0.34834943638363247,0.3471286175374519,0.34634743805650703,0.34668320892071536,0.347642311956076,0.34887510008990363,0.3501743476337681,0.35141584671892456,0.3525325260964778,0.35347890179345715
280,0.3565263050004201,0.3602401514706148,0.3621132968242994,0.3627827532010916,0.3627651901680236,0.3623595306741284,0.3616625998895987,0.36069278486794853,0.3595851593604984,0.358300465272135,0.357013854009523,0.35641231219294134,0.3564391022673887,0.3567849998834932,0.357262036948366,0.3577508223226341,0.3581781713321047,0.3584969965347029
290,0.36822729701029144,0.37145949985417437,0.3730025731080988,0.37346582280356533,0.3733123952617524,0.37279887688309193,0.3720058328577426,0.3709896263203062,0.3698299213212014,0.3684806586050282,0.36704799206268335,0.3656993327443082,0.36486047894349316,0.3643856580643515,0.3640978961451734,0.3638798896135077,0.3636582020780681,0.3633805760987121
300,0.37881815252365125,0.38157163276637346,0.38275582811808834,0.3830257733810548,0.3827325064024506,0.38210044888335337,0.38119822643416557,0.3801710431450923,0.3789117022252963,0.37756670460897773,0.3760370214664709,0.3744503010071497,0.37290167090516857,0.3716675137501414,0.370666711751042,0.3697871205821188,0.368953954607269,0.36811352246156526
310,0.3881630517027427,0.3904399968304432,0.3912992643518707,0.39132787966791305,0.39089155539602827,0.3901426897780965,0.38921582449185144,0.3880754872760598,0.3868028791528579,0.38536286836539685,0.383839997580427,0.3821591178935796,0.3804160602415344,0.3786150561911631,0.3769556731309266,0.37545814898439894,0.37404890144057623,0.3726746199530148
320,0.3961613671204066,0.397964177490697,0.3985140853443568,0.39833823355056885,0.3977613019763498,0.39692518453632875,0.3958729803648562,0.39468388860633974,0.3933382601988671,0.39188123333807134,0.39026582222146955,0.38859253885129663,0.38678448585389524,0.38487262497107133,0.3828902651057688,0.3808740217413463,0.3789290476588047,0.37704941415981197
330,0.4027610354884406,0.4040809001106237,0.40433638463555976,0.4039792685972448,0.40325957847703975,0.4023046636806431,0.401198060580493,0.39991243058829185,0.39852742754582476,0.39698465500816715,0.39537726246434,0.3936319419027293,0.3917765582514684,0.3898540131474254,0.3878155850877193,0.38567739176063975,0.38348312228569376,0.381211813789469
340,0.407980764253966,0.4088442238591455,0.4088008749003553,0.4082529371060631,0.40739885250193286,0.4063353253361679,0.4051220943349903,0.4037850430020934,0.40231118355317697,0.4007427203027122,0.3990624894959972,0.397262481282853,0.3953997065852508,0.3934217749030475,0.39133583150133133,0.3891855909625374,0.38694626819054656,0.3846108723791814
350,0.411777253974989,0.41219854818504775,0.4118794839636134,0.4111409580894646,0.41015199140396663,0.40898508027379776,0.40767595622848196,0.4062645907747703,0.4047199662603971,0.4030944022759849,0.4013548113089779,0.3995156272872228,0.39759902693290805,0.39557446794801077,0.39345600861655045,0.39127274311641413,0.3889927875735549,0.3866210029658301
360,0.41419298365874613,0.41418610959775426,0.41359483052978907,0.41267941383703566,0.41155315996539227,0.4102716666978524,0.40888647535904343,0.407381426891826,0.4057784479676182,0.4040719475297898,0.402281762855649,0.40038241201814867,0.3984098198270153,0.39634350093920057,0.39417904192917685,0.39194230961257004,0.38962466294173226,0.38721820346945807
