100,0.4099244836198499,0.40851702475285884,0.40706463068711946,0.4055626716933041,0.40401818643053156,0.4024278662165276,0.40079498319257506,0.39912293813234534,0.397410219329687,0.3956623946406153,0.3938821509023423,0.39207141526982947,0.39023564948317735,0.388382768355951,0.3865178201263021,0.38464630453781884,0.38277438631294813,0.3809353689742224
110,0.407105210977686,0.40562169152088523,0.4040950454573502,0.40252032467880855,0.40090230918910463,0.39924252139387806,0.39753987345115677,0.3958014800945472,0.3940260885290464,0.3922164194319798,0.3903792121802653,0.3885190171370264,0.38664036510007194,0.38475010189121306,0.38285485738922614,0.38096092440955454,0.3790919448471927,0.3780007010613514
120,0.40413348844502084,0.4025761969677753,0.40097424452326524,0.39932840823779553,0.39763796543578483,0.3959106197959275,0.394142923582462,0.39233793203231077,0.39050360497744957,0.38863967473962097,0.3867519663682327,0.3848470942817844,0.38293214655404206,0.3810139294365597,0.37909885767752427,0.3772028366155652,0.3761471250869569,0.3750830226570767
130,0.40101049494539565,0.3993800943958769,0.3977042539184005,0.3959890316369232,0.3942312547491661,0.392435252378548,0.39060542162333856,0.3887420663768278,0.3868499711603751,0.384936811160023,0.3830084150924239,0.3810706818060004,0.37913064971343585,0.37719490241140785,0.3752746429518329,0.37426323408978196,0.37323493644604183,0.37209630039837116
140,0.39773734451331244,0.3960361805962249,0.39429042509393936,0.3925052435897303,0.39068298898657977,0.38882378223458225,0.3869326965824651,0.38501646832828706,0.38307803978892896,0.3811245251895624,0.37916346414456126,0.3772020726891586,0.3752470405254321,0.3733078384546712,0.37235272120379925,0.37136651819592525,0.3702602999669663,0.36904536780430985
150,0.3943201668453206,0.3925474799288251,0.39073508655584294,0.38888325818643754,0.38699756531615204,0.38508148860080194,0.3831379473414036,0.3811735870212948,0.3791958371920907,0.3772125019907412,0.3752309627184261,0.37325799530978687,0.371303381057449,0.3704217403506649,0.3694893736576393,0.3684166467306321,0.3672279675613056,0.36594581727741676
160,0.39076114772681236,0.388919113947428,0.3870416654082594,0.3851294403159148,0.3831855859720459,0.3812154435818268,0.3792272303276273,0.3772275200460342,0.37522332477615217,0.3732222618706595,0.3712312356920735,0.36926288625189563,0.3684830850810704,0.3676090061803813,0.3665772912649579,0.3654162849734298,0.36415412536622105,0.36281652889901017
170,0.38706399583418793,0.3851591274148345,0.38321871490806847,0.3812485684565,0.3792555509687817,0.37724405230132163,0.3752220874603145,0.3731979482273099,0.37117938272057216,0.3691733271512986,0.3672115606611368,0.3665458754847869,0.3657412405798023,0.36475551219842,0.36362313057570816,0.36238188780334624,0.3610584376136984,0.35967854891061424
180,0.38323591624199216,0.38126981128531456,0.3792761517611415,0.3772582061950649,0.37522372795619197,0.37318106764874404,0.3711387499364046,0.3691046106311603,0.36708557214126486,0.3651697155275817,0.3646328218942628,0.3639012123077595,0.3629661570227757,0.36186761656899924,0.360644858005932,0.35933401858742553,0.3579628992735139,0.3575511674605175
190,0.37928679398436277,0.3772679253820184,0.3752264204251358,0.3731706087271923,0.37110914446029974,0.36905074115469383,0.3670032625539513,0.3649735622422111,0.36315825823811937,0.36276508046845646,0.3621165793019865,0.361231334871117,0.36016600433475054,0.3589636656122626,0.357663941122494,0.35629714048853256,0.35723809119645106,0.36141118479261525
200,0.3752286543605111,0.37316522628491905,0.3710900994905319,0.36901209677994296,0.36694004862578533,0.3648817696648229,0.36284398419919495,0.36122077534532027,0.360982536940972,0.3604164467492862,0.3595826634557498,0.35854491815174805,0.3573597935698654,0.3560655748481161,0.3547036560461832,0.3573330831389919,0.36159655710796756,0.36530539308589133
210,0.37108067492970354,0.36898876351223986,0.36689690264943564,0.3648140068791589,0.36274774083431127,0.36070464937019175,0.35942244477418644,0.3593340596457474,0.3588493133406911,0.35805594041342326,0.35703916132068436,0.35586174381501323,0.35456954607221586,0.3532025729273415,0.3579233697460023,0.3622213032008258,0.3659562176222307,0.36920286347354947
220,0.36687514841085467,0.3647723723642381,0.3626815731024444,0.3606102199643687,0.3585646335791347,0.35787748942445163,0.3579073693600009,0.35747416846173413,0.35670567365366923,0.3556919080425882,0.35450665650056745,0.3532026975088288,0.35403075543800844,0.35909273817436044,0.3633681940321424,0.36707180856648963,0.370289879594459,0.37308358679881637
230,0.36264768912873196,0.3605520251513771,0.35847847338345157,0.3564351738676727,0.35680110020262634,0.3568357045138147,0.35639342553025705,0.3556000670240933,0.35455884255069436,0.35334049732220574,0.3520035081445668,0.3545093626056252,0.35995257227538086,0.36457926186017386,0.3684949938369556,0.3717911487024267,0.37457127145806335,0.3769277312260454
240,0.35843465239418093,0.3575695174370817,0.356810149247217,0.35665477471114193,0.35637862868106307,0.35576457041975784,0.3548532651845932,0.35371803887448794,0.3524229127936418,0.351019792912188,0.3554748326681944,0.3608239268582,0.36548445970723664,0.3695056080978939,0.37295289563942013,0.37589470465441754,0.3783884205222664,0.3804925532891167
250,0.36032026692239183,0.35968820717791994,0.358430929960214,0.35706376178017935,0.35587785972628605,0.3546453672895413,0.3532931822779063,0.3518415265906294,0.3526698377305344,0.35782202458883094,0.3626854787339183,0.3670678795184693,0.3709245436611047,0.3742755247224423,0.37716621539029627,0.379640803634381,0.38174562624679165,0.38352287495858395
260,0.36134711734169106,0.36032145072345234,0.3588228189080766,0.3570933366515201,0.3566856028777164,0.35682040482500066,0.3567931209103335,0.35861079375547245,0.3621044122666726,0.36599604553410703,0.3697765884702302,0.37324010080400205,0.3763207302110534,0.3790121436199959,0.3813371996407805,0.38332304544801865,0.38500235764468543,0.38640532286292856
270,0.3621679254134905,0.36538575484161534,0.36710970453577496,0.36795973245103697,0.3683305287591436,0.36839366968291115,0.36825120471984757,0.36899243272315185,0.3712137657061409,0.37394539469526983,0.37671491431321574,0.3793131818224955,0.3816540070818337,0.3837089031293536,0.3854832939544254,0.3869876198945611,0.38824274405435,0.38926888745126786
280,0.37388080579052163,0.3767911538555976,0.3782917653424652,0.37899969337229966,0.3792642327683768,0.37923561862504607,0.3790036689416094,0.3789378750865135,0.3799890865711175,0.3816489930617468,0.3834792638825169,0.38526459887276043,0.38690052712456924,0.38834586535430404,0.38958602175423984,0.39062138873146324,0.3914614064504628,0.3921157350774792
290,0.38474419993806264,0.3873037028445929,0.38855749675967877,0.3891172127687764,0.38926262056812,0.38912661003512516,0.38881558624702023,0.38841488478038516,0.3884205657638252,0.3890916054181016,0.3900458480142913,0.39106602021395165,0.3920362175811425,0.3928984412357145,0.3936236291120546,0.39420477056770886,0.39464116816119016,0.3949314120086578
300,0.3945638045207842,0.39674036123612555,0.3977314133010531,0.3981379388449616,0.39815470201136227,0.3979439073742532,0.397573921228172,0.3970470554077834,0.3964918744490654,0.3962570880052949,0.39639663475308773,0.3966993072620376,0.39703964796444063,0.3973450427583566,0.39758028406865753,0.3977232579072461,0.39776361709966734,0.39770322017874504
310,0.4031941802724893,0.4049836555293481,0.40577008041665413,0.40597638661013663,0.40588516356629384,0.40558483532369316,0.4050939904364686,0.404540496456147,0.40384722364483616,0.40311962523636324,0.40252109399864294,0.4021486141051812,0.40189203679524355,0.4016682767722578,0.40143174946402826,0.4011531877379073,0.4008171578831373,0.4004117646938143
320,0.41056109897096327,0.4119945290168924,0.4125051205700199,0.412564239026283,0.41233742477265906,0.4119302857374351,0.4114096496103038,0.41073904619972035,0.4100182875280888,0.4091837433163995,0.40830430542125784,0.4073951785372129,0.40657940969179573,0.4058541256258236,0.4051672908991293,0.40448464457335487,0.4037799414693657,0.4030438552263112
330,0.4166298332714007,0.4176555616453964,0.41795575145648617,0.41784082577751674,0.4175009171509027,0.4169969487482855,0.41638062018510086,0.41567205009684194,0.4148724410727421,0.4139875807200267,0.4130553667637207,0.4120360136274519,0.41097674520915384,0.4098701533497361,0.408769738784381,0.4076998517890649,0.4066458319896364,0.4055881413803192
340,0.4213482286307452,0.4220112355647605,0.4220676960127965,0.42179169251336623,0.4213351178503423,0.42074230714513094,0.4200352382115349,0.4192670037093189,0.418400274460118,0.41747925003540065,0.4164904647054512,0.4154242607796784,0.41432046871473716,0.4131588084957031,0.41193347012775827,0.4106681111267877,0.4093623514775585,0.40802390082505613
350,0.4247331658462751,0.4250398451591034,0.4248722375946138,0.4244428692155417,0.4238651081466419,0.4231717403039441,0.42239498841723655,0.4215459364866023,0.42062668498393774,0.4196397246098422,0.418606196239106,0.41750238110727267,0.41634676421569905,0.4151494626088684,0.41389304180274344,0.4125815800430711,0.41123306713433044,0.4098466760253838
360,0.4268207680341912,0.42678498671093257,0.42639470401791535,0.4258163989355198,0.4251128679825516,0.42433691347242497,0.42347749781261557,0.4225567450051273,0.4215705280791101,0.42053585244826774,0.41943518262449014,0.4182909789699074,0.4170951028428486,0.4158427475093601,0.41454590536932967,0.4132101054367693,0.4118251464364445,0.41039416989343513
