time,r,susceptibility,cor
73,1.3204536840114047,0.49743810781184633,0.13890980159495758
74,1.3183651164276575,0.49819182739022855,0.1383474730998292
75,1.316239323974053,0.4989443259612118,0.13780650436600284
76,1.3140779449508797,0.49969578761396977,0.1372897240436834
77,1.3118829919263597,0.5004465363168593,0.13680013250098455
78,1.3096552430755672,0.5011964226919676,0.13634093890352603
79,1.3073950177648448,0.5019451143263189,0.13591556016954595
80,1.3051038052913577,0.502692720264518,0.13552762038343646
81,1.3027836049139045,0.5034395432913589,0.1351809975127253
82,1.3004351016359363,0.5041853760146009,0.13487989222031974
83,1.2980581942160245,0.5049296979831328,0.13462881870794197
84,1.2956544915585877,0.5056726449024076,0.13443243120614187
85,1.2932268837353293,0.5064148517439326,0.13429613686206504
86,1.2907761754384308,0.5071561385668162,0.13422816335106003
87,1.2882949103333976,0.5078930622612947,0.13422855075603846
88,1.2859244899056175,0.5086810137205318,0.13426480335353672
89,1.2854173751302564,0.5102156076372026,0.1343103267099201
90,1.2853763553990032,0.51194751961674,0.13435790042089163
91,1.2854811318527661,0.5137502639539802,0.13440519883031446
92,1.2856314129322957,0.5155838331604361,0.13445154071402837
93,1.2857900656008006,0.5174330746294626,0.13449688517436784
94,1.2859425388263357,0.5192917367156848,0.13454145401017045
95,1.2860834119802416,0.5211571730223084,0.13458557711063077
96,1.2862112493544242,0.5230283131973112,0.13462963749160947
97,1.2863254679839227,0.5249044125678595,0.13467403842948517
98,1.2864269799560988,0.5267853210358553,0.13471919475953464
99,1.2865164269170433,0.528670768183443,0.13476553132302446
100,1.28659461629185,0.5305605411875093,0.13481346941165087
101,1.286662988162428,0.5324546791982259,0.13486343214235086
102,1.286722579724834,0.5343530478930493,0.1349158636439444
103,1.2867735275821355,0.5362551291501803,0.13497120530320897
104,1.286817552295872,0.5381610535278872,0.13502987007195083
105,1.2868570072478562,0.5400712127270091,0.13509227682460398
106,1.2868922518559531,0.5419851580367566,0.13515887921461495
107,1.286923043034064,0.5439021737620833,0.13523013016243376
108,1.2869513529892467,0.5458224678682437,0.1353064580085773
109,1.286979254239047,0.5477462883122682,0.1353882892135705
110,1.2870076506637829,0.5496733819289481,0.13547606677356083
111,1.2870369798173407,0.5516032868281013,0.1355702328752668
112,1.2870689504723662,0.5535360762812439,0.13567121934992604
113,1.2871049851257625,0.5554716961389543,0.13577945149801376
114,1.2871465779312654,0.5574101178204316,0.13589536137840974
115,1.2871944277637,0.5593509622460717,0.13601938614530557
116,1.2872497750226182,0.5612940769443145,0.13615196031877672
117,1.2873140208931937,0.5632393736521328,0.13629351675232618
118,1.2873884311496173,0.5651866996343404,0.13644448295716596
119,1.2874744698639131,0.5671359838445049,0.13660527216510512
120,1.287573912189289,0.5690872884229585,0.13677628999906913
121,1.287688161647632,0.5710405084229464,0.1369579552532817
122,1.2878176822651064,0.5729951165908409,0.13715069131351354
123,1.2879638687685788,0.5749509915361499,0.13735490529655006
124,1.288128694910104,0.5769082673024086,0.13757099161412656
125,1.288313687143032,0.5788668766656556,0.13779935013463007
126,1.2885196853808427,0.580826440253718,0.13804038579541825
127,1.2887478600360447,0.5827867217558853,0.13829448896676746
128,1.2890001867129774,0.5847478459393886,0.13856203182592308
129,1.2892784357444957,0.5867098448473193,0.1388433890539374
130,1.2895835086744276,0.5886723536941285,0.13913894542157088
131,1.2899162104432293,0.5906349585963409,0.13944907003759002
132,1.2902787658022064,0.5925978927142757,0.1397741160154751
133,1.2906727829746396,0.594561108381497,0.14011444490589642
134,1.2910988715061742,0.5965240965501182,0.14047041465571597
135,1.2915586655883857,0.5984868179057676,0.1408423531219433
136,1.292054603530947,0.6004496077077011,0.1412305758145663
137,1.2925879813629413,0.6024122743253602,0.1416354213388859
138,1.2931587783486305,0.6043740104085678,0.1420572286711017
139,1.293768734957448,0.6063348272589899,0.1424963015414328
140,1.2944205284755894,0.6082951792936709,0.1429529286258317
141,1.2951153721111863,0.610254838992313,0.14342741348791566
142,1.295853674543759,0.6122131995652347,0.1439200569137845
143,1.2966370379794523,0.6141702168707556,0.14443113059893928
144,1.2974678977865506,0.6161262460771146,0.14496089674452534
145,1.2983472143621098,0.6180809481810592,0.1455096223829554
146,1.2992759366919469,0.62003398007011,0.14607756211535305
147,1.300255816986427,0.6219853846598484,0.14666495307106886
148,1.3012886047652097,0.6239352094997548,0.14727203846674472
149,1.302374833022652,0.6258829237781836,0.14789905867591766
150,1.3035159168181023,0.6278284229238945,0.1485462147821983
151,1.304714608380294,0.629772253545091,0.14921368326662032
152,1.3059723369846932,0.631714333967303,0.1499016609148659
153,1.3072889974138437,0.6336538451985274,0.15061035375326204
154,1.308665630228072,0.6355905256588342,0.151339928869794
155,1.310105110264956,0.6375250124566357,0.15209052711573223
156,1.3116088019790137,0.6394572196735442,0.15286230671295753
157,1.3131766846281172,0.6413863928263268,0.15365542921620823
158,1.3148099440643755,0.6433123714695761,0.15447001533394278
159,1.3165113547290632,0.6452357822477857,0.15530616211091508
160,1.3182820920958755,0.6471564809193024,0.15616398258149902
161,1.3201221445981384,0.6490737487403253,0.15704358573251662
162,1.3220329136435194,0.6509875688377459,0.15794504101470955
163,1.3240168808705355,0.6528984679417271,0.15886840597938368
164,1.3260747025435924,0.6548060856370144,0.15981375776325205
165,1.3282063477999704,0.6567097313201157,0.16078115903342174
166,1.3304136109075988,0.6586096263804828,0.16177062432488987
167,1.332699022566914,0.6605063706864756,0.16278215461030535
168,1.3350630990174086,0.6623995799033828,0.16381576701217196
169,1.3375058144466965,0.6642886116140498,0.16487146270657882
170,1.3400288907927849,0.6661737029806574,0.1659492096370536
171,1.3426340954108913,0.6680551283102913,0.16704897505433688
172,1.3453215371712508,0.6699323508059916,0.16817072840911285
173,1.3480919414967043,0.6718051533882927,0.1693144100310726
174,1.3509471022235837,0.6736738657318655,0.1704799306207239
175,1.3538883677368505,0.6755386109298136,0.17166720460922635
176,1.356915702273895,0.6773988363530075,0.17287614801092463
177,1.3600297267388968,0.6792543315727062,0.17410664349021004
178,1.3632322990272203,0.6811055195845181,0.17535854713386356
179,1.3665244390488962,0.6829524211180783,0.17663172894954796
180,1.3699056716037743,0.6847943256208444,0.1779260637333044
181,1.3733765669325193,0.6866310610945232,0.17924138703780323
182,1.3769391275719216,0.688463188464731,0.1805774997014399
183,1.3805944618964843,0.6902908387025672,0.18193420839258775
184,1.3843421827839881,0.6921134121327865,0.1833113219652535
185,1.388182711763598,0.6939307308858427,0.18470862072553862
186,1.3921174921634727,0.6957431455932066,0.18612586712715906
187,1.396147006004988,0.6975505441148656,0.1875628284775298
188,1.4002710189336394,0.6993524746455815,0.18901925579782508
189,1.4044905393175051,0.7011491247452929,0.19049486860714826
190,1.4088066586878114,0.7029407416133548,0.19198938256097514
191,1.4132192166778703,0.7047269661846273,0.1935025235562105
192,1.4177278954102037,0.7065073804843612,0.1950339937571684
193,1.422333853562621,0.708282321973158,0.19658345826689616
194,1.4270382029681166,0.7100521229470181,0.19815058719885928
195,1.4318401635412963,0.7118161932004453,0.19973506915275924
196,1.4367392455565213,0.7135741081447052,0.2013365735873213
197,1.4417363915792223,0.7153261750821883,0.2029547321014882
198,1.4468326383912733,0.7170727664629736,0.20458916644624658
199,1.4520276878444274,0.7188136119059547,0.2062395082640526
200,1.4573209802358356,0.7205483326917318,0.20790538190432958
201,1.4627127798213926,0.7222769787621345,0.2095863898969325
202,1.468203593826674,0.723999739645091,0.21128212864745494
203,1.4737931016378052,0.725716416213023,0.2129921977851216
204,1.4794808411410185,0.7274267609844659,0.2147161814263749
205,1.4852672294005864,0.7291309797552343,0.2164536461567111
206,1.4911523163139195,0.7308291172812694,0.2182041605943188
207,1.4971354790108102,0.7325209090193249,0.2199672958054954
208,1.5032162360787684,0.734206181531138,0.22174260044156516
209,1.5093950813082504,0.7358852583376766,0.22352960570312722
210,1.5156718372374003,0.7375581541846861,0.225327860531642
211,1.5220452125871637,0.7392243628925986,0.22713693403601587
212,1.5285141798603281,0.7408835302867315,0.2289563694329964
213,1.5350794855618155,0.7425361834596947,0.23078567510347175
214,1.54174146895793,0.7441826688021159,0.23262437257761207
215,1.5484985084285547,0.745822405314262,0.23447200261476475
216,1.5553495051659825,0.7474550882797235,0.2363280848323739
217,1.562294926712101,0.7490811867782364,0.23819212724116237
218,1.5693341355779293,0.7507006569211591,0.2400636607346246
219,1.5764653757238938,0.7523129411920753,0.24194221405558844
220,1.5836883361313983,0.7539181950648661,0.24382728385460684
221,1.591003478474631,0.7555169591174505,0.24571837563169815
222,1.5984090533942013,0.7571087407013068,0.2476150228263021
223,1.605903383132536,0.7586931053202067,0.24951674083093148
224,1.6134866747557017,0.760270530427116,0.2514230164471366
225,1.6211587615281615,0.7618413319422844,0.25333335703008497
226,1.6289174711726673,0.763404901367565,0.25524730038069077
227,1.6367610918682087,0.7649608708037606,0.2571643739425943
228,1.6446894599768855,0.7665096166985219,0.2590840857435926
229,1.6527020151126568,0.7680513454463715,0.26100594931013665
230,1.660797185128484,0.7695858105381446,0.26292948480142286
231,1.6689737045107012,0.7711129280809607,0.2648542037186824
232,1.6772308905852764,0.7726329015939756,0.2667796215007246
233,1.6855671589748562,0.7741455357640205,0.2687052697848441
234,1.6939808329397854,0.775650612827475,0.27063068212640695
235,1.702470664228927,0.7771481305906391,0.2725553720852787
236,1.711036208947777,0.778638470052594,0.2744788521643824
237,1.7196757368506674,0.7801214407904279,0.2764006539700278
238,1.7283871287289474,0.7815966954535529,0.27832030660351503
239,1.7371692690672507,0.7830643599148895,0.2802373169412539
240,1.7460213823666846,0.7845247273926083,0.2821511848793966
241,1.7549416326919727,0.7859776282709409,0.2840614142981534
242,1.7639281874956136,0.7874229122349653,0.2859675094847314
243,1.7729792028393103,0.7888604412211468,0.28786896081022895
244,1.7820932616440497,0.7902902833898989,0.28976523321110725
245,1.791269065465042,0.7917125732752228,0.2916557692393934
246,1.8005048112075202,0.7931272358580251,0.29353998541786314
247,1.8097987460924265,0.7945342334581459,0.2954172592294203
248,1.8191493336451292,0.7959336375059867,0.2972869251260717
249,1.8285546839733842,0.7973253780254181,0.2991482711817828
250,1.8380127209527415,0.7987093184295324,0.3010005182577414
251,1.8475215806320346,0.8000854289579488,0.3028427867908107
252,1.8570800721166982,0.8014539835099164,0.30467408879106217
253,1.8666860928333746,0.80281487258047,0.30649331696652854
254,1.8763371016452954,0.804167812343626,0.30829919101613584
255,1.886031700875417,0.8055130231049605,0.3100902086858546
256,1.8957683851559362,0.8068506878013991,0.31186461889749595
257,1.9055445536545725,0.8081805333921743,0.31362036297290297
258,1.9153579610413534,0.8095024517447614,0.31535498092751413
259,1.9252069561790586,0.8108165970331491,0.31706551514224285
260,1.93508967425287,0.8121230418166971,0.3187484047834116
261,1.9450037588807922,0.8134216619344958,0.320399334194719
262,1.9549470501695358,0.8147124263896636,0.32201304039775447
263,1.964918083334671,0.8159956024977694,0.32358313550246176
264,1.974914482532402,0.8172710856807304,0.3251017183747509
265,1.9849332554010197,0.8185385271095827,0.3265591815741445
266,1.9949727318296855,0.8197981343843577,0.3279437082927673
267,2.0050316101089996,0.8210502709250954,0.3292407699034633
268,2.0151072022735526,0.822294736905483,0.33043250096981686
269,2.025196489659048,0.8235312079653632,0.33149688565820423
270,2.0352976409616126,0.8247598522317486,0.3324067556787492
271,2.0454092516704594,0.8259810143334294,0.3331285764251668
272,2.055528620623073,0.8271945184619827,0.3336212141860083
273,2.0656529670402013,0.8284001650960757,0.33383490139580974
274,2.075780027977314,0.8295979698641663,0.3337047300437177
275,2.0859078095201413,0.8307880604366156,0.333136008685314
276,2.096034066951149,0.8319704679496716,0.3320912350134894
277,2.10611407415367,0.8331284229062323,0.33079389051014696
278,2.1021694844386523,0.8287522432014345,0.32941631864554544
279,2.0959902685551883,0.8235311057806068,0.32798838216870263
280,2.089065316682742,0.8180573076052741,0.32651892001344807
281,2.0817866167255348,0.8124870877695979,0.3250106996420069
282,2.074291476144208,0.8068755108556996,0.32346422279671966
283,2.066634579962138,0.8012448537202677,0.3218790737548027
284,2.058836418415737,0.7956038610628152,0.32025444327400954
285,2.050905353501137,0.7899564670462281,0.3185893223237388
286,2.0428445704488682,0.784304542645343,0.31688258221122234
287,2.034655587208848,0.7786492720973738,0.31513303572328843
288,2.0263372720345068,0.772990789148325,0.3133394410992799
289,2.0178894680421418,0.7673295719828432,0.31150048517304174
290,2.0093124573030763,0.7616662345474131,0.3096148096654484
291,2.000604994450364,0.7560007813100657,0.30768102167802275
292,1.9917661266721092,0.7503333022977479,0.3056976613596676
293,1.982796131462331,0.7446643238767902,0.3036631721155437
294,1.9736959807022028,0.7389946013987484,0.3015759241766781
295,1.9644654232863508,0.7333244000372069,0.29943426176888494
296,1.9551025790287833,0.7276533510475495,0.2972364768182229
297,1.9456076123355859,0.7219818243772046,0.29498075685817315
298,1.935982240185828,0.7163107357219035,0.2926652250024955
299,1.926226289989519,0.7106402687934683,0.2902880181690805
300,1.9163367799819953,0.7049695476943488,0.2878472182738464
301,1.906315560707229,0.699299455107106,0.28534077754819515
302,1.8961661148317352,0.6936314368666578,0.2827666244961021
303,1.8858872488483267,0.6879651931845694,0.28012277489825566
304,1.8754752605681202,0.6822994914273088,0.2774072297912854
305,1.8649333471426774,0.6766355920936009,0.2746179081954947
306,1.8542656227405552,0.6709750506460754,0.27175279523808504
307,1.8434703521573317,0.6653172720426808,0.2688100535333562
308,1.8325448857089748,0.6596613155381255,0.2657879414731149
309,1.8214926381063803,0.6540084048035744,0.26268478863297695
310,1.8103172994565406,0.6483598272046769,0.25949914659812695
311,1.799017707203509,0.6427151014623551,0.25622989288455134
312,1.7875929554440393,0.6370738206817244,0.25287621642565117
313,1.7760456336738353,0.6314368029252444,0.24943765701893028
314,1.764378229403767,0.6258048007963579,0.24591424294400488
315,1.7525901126725036,0.6201774355665126,0.24230655965790077
316,1.7406826893282874,0.6145550299320319,0.23861578016969287
317,1.7286588464154815,0.6089384048211328,0.2348437806078718
318,1.7165195222720386,0.6033276686502063,0.2309932706614901
319,1.7042643265881796,0.5977224430072514,0.22706782339614345
320,1.691896018971704,0.5921234354718676,0.2230719133346113
321,1.6794175789735555,0.5865314050979693,0.21901104246071715
322,1.6668296235160354,0.5809462622680011,0.21489184516849016
323,1.6541315756671604,0.5753674842498292,0.21072205224034846
324,1.6413271818265416,0.5697960349733662,0.20651046482595833
325,1.6284205435722752,0.56423297591937,0.20226704601722648
326,1.6154119500255013,0.5586780245010197,0.19800297012796705
327,1.6023005886240895,0.553130502831185,0.193730499478712
328,1.5890901936974473,0.5475912878820877,0.1894628559392506
329,1.5757856309890694,0.5420616230574926,0.1852142318104409
330,1.5623871380106464,0.5365411378090212,0.180999762912175
331,1.548893537299615,0.5310289634246346,0.17683530619067028
332,1.53530938888051,0.5255261854204947,0.17273724394654918
333,1.5216398818826085,0.5200340823907095,0.16872245632188487
334,1.5078846874125125,0.5145520276707711,0.1648082374028138
335,1.4940438490891685,0.5090795113541944,0.16101208159775612
336,1.48012162478113,0.5036174466831035,0.15735154183898784
337,1.4661220598147713,0.49816665619028655,0.153844230469713
338,1.4520453487572054,0.4927266384760498,0.15050778166776438
339,1.4378928070861081,0.48729726230608494,0.14735971835231307
340,1.4236692562263904,0.48187957172000656,0.14441763371117908
341,1.4093779589893225,0.47647406712303697,0.1416991945215523
342,1.3950186335972594,0.4710800385852862,0.1392223362835631
343,1.3805936019431875,0.465697646977342,0.13700540607871126
344,1.366108570457326,0.46032818255704416,0.1350675087987878
345,1.3515659112504779,0.4549717980107046,0.1334289964250976
346,1.3369640951364636,0.44962732416757367,0.1321118926039303
347,1.3223069344733436,0.44429538202172514,0.13114054146122864
348,1.307600716865675,0.4389774126242437,0.13054244228407155
349,1.2928466526338052,0.43367314100591337,0.1303475722494846
350,1.2780446950312478,0.42838186424568125,0.13059291937185433
351,1.263198747836959,0.4231041975049864,0.13134639884866164
352,1.2483135412362298,0.41784102397456635,0.13262142262101814
353,1.233440204596601,0.41260873966724665,0.134138877480528
354,1.235060215184882,0.4129168447995755,0.13569010119216718
355,1.2391703022303715,0.4140767691505973,0.13723613268425885
356,1.2440023446376152,0.41549687237188604,0.13876340485745398
357,1.2490876152968198,0.4170205654598297,0.14026567019562586
358,1.2542602713193514,0.4185926456816148,0.14173926602615838
359,1.2594550204170674,0.42019155288184995,0.1431814218242067
360,1.2646466710484656,0.4218091342871745,0.1445896579926188
361,1.2698213955392108,0.4234410361758035,0.14596153731866815
362,1.2749719946543767,0.4250851176439346,0.14729447064570478
363,1.2800965943204075,0.4267410125081942,0.14858561366389708
364,1.285195359139946,0.42840903195014796,0.14983187281623397
365,1.2902646914339502,0.4300882304779834,0.1510298990374149
366,1.295302718730584,0.4317782350109923,0.15217596991251878
367,1.300310625794385,0.4334796885552602,0.1532659721117543
368,1.3052872187415805,0.4351924381588488,0.15429543047279956
369,1.310229161615808,0.43691561330698986,0.15525944550597212
370,1.3151352447614488,0.43864904859431575,0.15615258368044804
371,1.3200061472942939,0.4403932048811903,0.15696881674007404
372,1.3248417001357036,0.4421482566658863,0.15770157004554652
373,1.3296387229619497,0.44391336949979754,0.15834388472233935
374,1.3343949011095797,0.4456879927196063,0.15888754178353073
375,1.339111087961602,0.4474726289347407,0.15932063305556424
376,1.3437971107555648,0.4492707774097569,0.15964217416738183
377,1.3482842307976513,0.451026207115233,0.1598932472485589
378,1.3504923841115821,0.4520427777208986,0.160107845978246
379,1.3520663893672709,0.4528701169362938,0.16029548219488812
380,1.353386652463706,0.45363538496081246,0.16045952802170643
381,1.3545700205144087,0.45437765903031563,0.1606013633275448
382,1.3556588834766365,0.45511112176208585,0.16072155546440076
383,1.3566729840562286,0.45584238123192494,0.16082027654271136
384,1.3576224080934254,0.456574812144584,0.16089758182494535
385,1.3585081085489008,0.4573087199178915,0.1609535338672052
386,1.3593294486142513,0.45804386862706814,0.16098817008908906
387,1.3600881035528904,0.45878079444592496,0.16100148387772614
388,1.3607855420044148,0.45951995922859246,0.1609934773607192
389,1.361420931211606,0.46026104213095664,0.160964188884774
390,1.3619930577717365,0.46100358527395197,0.16091364689604634
391,1.3625033080684574,0.46174800279460826,0.16084186839368264
392,1.362951962009117,0.46249432858269507,0.1607489050681147
393,1.3633377335936556,0.46324205781897904,0.16063483523468816
394,1.3636603378763306,0.4639910166881384,0.16049971506008412
395,1.3639215536091487,0.46474172659664603,0.16034360276356843
396,1.3641211257054369,0.4654940109675942,0.16016660554651108
397,1.3642575510125898,0.46624725871910483,0.1599688447193938
398,1.3643315069646318,0.4670015943997591,0.15975041239601526
399,1.364344942888037,0.4677575723110073,0.1595114265912488
400,1.364296733008487,0.46851468731978,0.1592520775004755
401,1.3641850054121472,0.46927216725555493,0.15897256584552394
402,1.3640112626730845,0.47003039032977373,0.15867305978427057
403,1.3637775721763286,0.4707899251884755,0.1583537564751886
404,1.3634829926616387,0.471550296980852,0.15801492820328164
405,1.3631258313527908,0.47231075990329036,0.15765685730685516
406,1.3627078037444775,0.47307173852856205,0.1572797868344777
407,1.3622316359365372,0.4738340050235793,0.15688400197329225
408,1.3616958568888455,0.4745968677570646,0.15646988478803148
409,1.3610983178066254,0.4753593857863107,0.1560378314455491
410,1.3604413868817866,0.47612218406196744,0.15558820928669537
411,1.3597274412390015,0.47688588872151294,0.1551214290979118
412,1.3589555429369689,0.4776499590486437,0.15463798264853615
413,1.3581244560255068,0.47841373762996886,0.15413837998462332
414,1.3572364173054103,0.47917778017534024,0.1536231366438474
415,1.356292764310867,0.4799423221468952,0.15309283276153493
416,1.355292523214442,0.48070677441855547,0.1525481194263983
417,1.3542355913640458,0.4814708451210491,0.15198967037112332
418,1.353123990240379,0.4822349896229074,0.15141818929111153
419,1.3519586408742041,0.48299926763537787,0.15083446284696958
420,1.3507385195265451,0.483763036116286,0.15023934348008552
421,1.3494643270790687,0.4845262579868668,0.14963369332556978
422,1.34813902021206,0.48528970097084895,0.14901842400449683
423,1.346762747476393,0.48605312051323296,0.14839455564672352
424,1.3453340937005993,0.4868156970534278,0.14776317450889417
425,1.3438547851836748,0.48757773550124006,0.14712539758483328
426,1.3423269888821159,0.48833969772866137,0.14648241241307577
427,1.3407508178987364,0.4891012949005082,0.14583550176658217
428,1.3391262814232314,0.4898621905876253,0.14518602078289003
429,1.3374549506119455,0.49062261121461553,0.1445353933718378
430,1.3357378607208192,0.4913825823034196,0.14388512477523718
431,1.3339759885774547,0.49214210189804497,0.14323681866810337
432,1.3321697530117689,0.4929009554316634,0.14259218329161363
433,1.33031977800126,0.49365899590279894,0.14195301816785955
434,1.328427441399938,0.4944163491607548,0.1413212164759432
435,1.3264941576069953,0.4951731502877243,0.14069880020875716
436,1.3245197569941076,0.4959289370981974,0.14008791338850674
437,1.322505416726166,0.49668374188498476,0.1394907925655303
438,1.3204536840114047,0.49743810781184633,0.13890980159495758
439,1.3183651164276575,0.49819182739022855,0.1383474730998292
440,1.316239323974053,0.4989443259612118,0.13780650436600284
441,1.3140779449508797,0.49969578761396977,0.1372897240436834
442,1.3118829919263597,0.5004465363168593,0.13680013250098455
443,1.3096552430755672,0.5011964226919676,0.13634093890352603
444,1.3073950177648448,0.5019451143263189,0.13591556016954595
445,1.3051038052913577,0.502692720264518,0.13552762038343646
446,1.3027836049139045,0.5034395432913589,0.1351809975127253
447,1.3004351016359363,0.5041853760146009,0.13487989222031974
448,1.2980581942160245,0.5049296979831328,0.13462881870794197
449,1.2956544915585877,0.5056726449024076,0.13443243120614187
450,1.2932268837353293,0.5064148517439326,0.13429613686206504
451,1.2907761754384308,0.5071561385668162,0.13422816335106003
452,1.2882949103333976,0.5078930622612947,0.13422855075603846
453,1.2859244899056175,0.5086810137205318,0.13426480335353672
454,1.2854173751302564,0.5102156076372026,0.1343103267099201
455,1.2853763553990032,0.51194751961674,0.13435790042089163
456,1.2854811318527661,0.5137502639539802,0.13440519883031446
457,1.2856314129322957,0.5155838331604361,0.13445154071402837
458,1.2857900656008006,0.5174330746294626,0.13449688517436784
459,1.2859425388263357,0.5192917367156848,0.13454145401017045
460,1.2860834119802416,0.5211571730223084,0.13458557711063077
461,1.2862112493544242,0.5230283131973112,0.13462963749160947
462,1.2863254679839227,0.5249044125678595,0.13467403842948517
463,1.2864269799560988,0.5267853210358553,0.13471919475953464
464,1.2865164269170433,0.528670768183443,0.13476553132302446
465,1.28659461629185,0.5305605411875093,0.13481346941165087
466,1.286662988162428,0.5324546791982259,0.13486343214235086
467,1.286722579724834,0.5343530478930493,0.1349158636439444
468,1.2867735275821355,0.5362551291501803,0.13497120530320897
469,1.286817552295872,0.5381610535278872,0.13502987007195083
470,1.2868570072478562,0.5400712127270091,0.13509227682460398
471,1.2868922518559531,0.5419851580367566,0.13515887921461495
472,1.286923043034064,0.5439021737620833,0.13523013016243376
473,1.2869513529892467,0.5458224678682437,0.1353064580085773
474,1.286979254239047,0.5477462883122682,0.1353882892135705
475,1.2870076506637829,0.5496733819289481,0.13547606677356083
476,1.2870369798173407,0.5516032868281013,0.1355702328752668
477,1.2870689504723662,0.5535360762812439,0.13567121934992604
478,1.2871049851257625,0.5554716961389543,0.13577945149801376
479,1.2871465779312654,0.5574101178204316,0.13589536137840974
480,1.2871944277637,0.5593509622460717,0.13601938614530557
481,1.2872497750226182,0.5612940769443145,0.13615196031877672
482,1.2873140208931937,0.5632393736521328,0.13629351675232618
483,1.2873884311496173,0.5651866996343404,0.13644448295716596
484,1.2874744698639131,0.5671359838445049,0.13660527216510512
485,1.287573912189289,0.5690872884229585,0.13677628999906913
486,1.287688161647632,0.5710405084229464,0.1369579552532817
