time,r,susceptibility,cor
125,1.6028294583670262,0.7201855352869625,0.23052254166393374
126,1.6011839520127982,0.7217662140443699,0.23018643471192637
127,1.5995725971475876,0.723345271026186,0.22986288020059756
128,1.5979963719466963,0.7249222660685756,0.22955234368761424
129,1.5964578353243428,0.7264974755647395,0.22925527600397602
130,1.5949587420575702,0.7280708154349513,0.22897214660240472
131,1.5934998371616222,0.7296417416305142,0.22870343808066618
132,1.5920824229702206,0.7312099632152045,0.22844959968409737
133,1.5907095388603438,0.7327759901762874,0.22821104959182315
134,1.5893833096139187,0.7343399206392581,0.22798822950827055
135,1.5881039874067104,0.7359009909886747,0.22778161374052872
136,1.5868722839276252,0.7374586474616776,0.22759164938831059
137,1.585691129859719,0.7390133698358479,0.22741872863598156
138,1.5845637359091924,0.7405657803617658,0.22726324781463103
139,1.5834904407078436,0.7421151685694667,0.22712562664600527
140,1.5824719853813196,0.743661011934341,0.22700625949340678
141,1.5815112198749681,0.7452037831008609,0.22690551693147906
142,1.580609854551164,0.7467434289290442,0.22682377431977238
143,1.579768750164363,0.7482795011054317,0.2267613912006551
144,1.5789899282657303,0.7498121061458307,0.2267186897387842
145,1.5782759377401998,0.7513416113185767,0.22669599255304518
146,1.5776273390311375,0.75286744752421,0.22669363873881945
147,1.5770448803370993,0.754389139204716,0.2267119433644197
148,1.5765309325141585,0.7559069940818739,0.22675118117384976
149,1.576087773273697,0.757421288138813,0.22681162353839016
150,1.5757161211403568,0.7589315592909285,0.2268935604560337
151,1.5754164319956883,0.7604372253343403,0.22699726936370038
152,1.5751906548500711,0.7619384325533347,0.22712298863789146
153,1.5750410302688114,0.7634354814808707,0.22727093103724927
154,1.5749691109790809,0.7649283529889619,0.2274413090115973
155,1.574975463890672,0.7664165602962418,0.22763432026920954
156,1.5750617941047658,0.7679001804139869,0.22785013612100616
157,1.5752297466877891,0.7693792746456876,0.228088917909137
158,1.5754802537297203,0.7708535692218127,0.2283508167340059
159,1.5758143774499747,0.7723228659281047,0.22863594325376668
160,1.5762343576000835,0.7737875573708242,0.22894437314354496
161,1.5767416841842983,0.7752476844180043,0.22927618796681493
162,1.5773362980343681,0.7767025399292009,0.22963146379226532
163,1.5780192340826737,0.7781519670940649,0.23001022721226408
164,1.578792872988993,0.7795964881997695,0.2304124660666728
165,1.5796583813192573,0.7810360437533225,0.2308381682355197
166,1.5806157770038867,0.7824700212090114,0.23128731563523694
167,1.5816657010646555,0.7838981301549216,0.23175984300979519
168,1.5828102150185313,0.7853208003926613,0.23225563888566678
169,1.5840505758447017,0.7867380809777026,0.2327745745000793
170,1.585386898092417,0.7881494703703071,0.23331648284067438
171,1.5868204087102618,0.7895550361559243,0.23388112482950352
172,1.5883532571769512,0.790955323385607,0.23446822293697708
173,1.5899854500199486,0.7923498288624824,0.23507748094331368
174,1.5917167853870668,0.7937379622022658,0.23570853082203633
175,1.5935491163573148,0.7951201754631574,0.23636090225765866
176,1.5954843079774328,0.7964969465916313,0.2370340612504899
177,1.597522194084523,0.797867758903605,0.2377274260135031
178,1.599662278931977,0.7992319492644029,0.23844030635731708
179,1.601906254622841,0.8005899665872835,0.23917186926865952
180,1.604255818739962,0.8019422828078473,0.23992117697334078
181,1.6067100917595516,0.8032881015584898,0.24068717392495362
182,1.6092691393160894,0.804627118633157,0.24146862033066208
183,1.61193444003571,0.8059597566524448,0.2422640619638154
184,1.614706907100746,0.8072861760380664,0.24307182832073634
185,1.6175863109929018,0.8086059864786692,0.2438899919005452
186,1.6205729766435317,0.8099190957518096,0.24471629808650916
187,1.6236680842424074,0.8112258599945644,0.24554812427846479
188,1.626871898276875,0.8125261985767107,0.2463824437714703
189,1.6301839248588568,0.8138196734625649,0.24721573895018467
190,1.6336045575422382,0.8151063115014451,0.2480438911164657
191,1.637134853032699,0.8163864916336132,0.24886209074040896
192,1.6407748252122065,0.8176600936457941,0.2496647389504818
193,1.644524269383415,0.8189269102627137,0.2504453322543926
194,1.6483829828273413,0.8201867574055705,0.2511962019797188
195,1.6523513189681391,0.82143974980327,0.25190842831800886
196,1.6564295903635768,0.8226860032561765,0.25257159745165986
197,1.6606174456698208,0.8239253254782488,0.2531735546247367
198,1.6649143673627615,0.825157464415663,0.2537000998889333
199,1.6693201406580318,0.8263823409008705,0.2541346271904989
200,1.6738354345305195,0.827600335072462,0.25445773604020694
201,1.67846033942325,0.8288115614049149,0.25464676699348054
202,1.6831941415633986,0.8300157589778427,0.2546754020259544
203,1.6880366994058618,0.8312129718666188,0.25451380085117425
204,1.6929876561532993,0.8324031598492954,0.25412546462722696
205,1.6980464879088313,0.8335862226614693,0.2534566700194788
206,1.7032126286352656,0.834762061735465,0.2524904223426282
207,1.7084303001392542,0.8359035865485145,0.2513802572121617
208,1.7053921182165228,0.8329536397206941,0.2502436728466028
209,1.7010979710803766,0.8293474222939605,0.24910210339573013
210,1.6964714272971149,0.825539080296533,0.24796211764812848
211,1.6917589002718336,0.8216506217286311,0.24682593579265122
212,1.6870459130961997,0.8177251793403238,0.24569417407596847
213,1.6823651352949276,0.813780001945863,0.2445668056739186
214,1.6777283171254338,0.8098221146034161,0.24344353030359378
215,1.673139560076598,0.8058548098887943,0.24232392895459945
216,1.668599019068746,0.8018794637211729,0.24120752839494086
217,1.664105855013977,0.7978969703383,0.24009383531136907
218,1.6596579138958936,0.7939075930233463,0.23898233873765906
219,1.655253666570211,0.789911896253725,0.23787251821703864
220,1.6508909639312421,0.785910148720494,0.23676386604923153
221,1.6465670780821169,0.7819023456870102,0.23565588965102932
222,1.6422795374072643,0.7778886073033859,0.2345480953050694
223,1.6380265971938872,0.7738693987915686,0.23343997949890583
224,1.6338064171142688,0.7698451377311578,0.2323310302896955
225,1.629617353358677,0.7658163311955604,0.23122075502956385
226,1.6254565627513833,0.7617829195920914,0.23010869396971056
227,1.6213212870504667,0.7577448839397651,0.2289943960090221
228,1.617209862435991,0.7537027152799424,0.22787741699143946
229,1.6131206353034329,0.7496569030489463,0.2267573695215407
230,1.6090498650680765,0.7456069625436589,0.22563391400023156
231,1.604995238276842,0.741553072045851,0.22450669637995516
232,1.600956703749137,0.7374964474404494,0.22337537848311628
233,1.5969323771212147,0.7334374451251723,0.22223972729500532
234,1.5929172415997044,0.7293749791053161,0.22109956953831456
235,1.5889101212894754,0.7253097256720886,0.21995471906014755
236,1.5849114720360225,0.7212430907665255,0.21880504238582232
237,1.5809186949240477,0.7171750718046961,0.2176505544410699
238,1.576926553295379,0.7131044674783146,0.21649136046773174
239,1.5729341322276909,0.7090320335349405,0.21532758479633968
240,1.568942079252401,0.7049592115257293,0.2141594416347139
241,1.5649476685852712,0.7008859064081945,0.21298731515151553
242,1.560946664551992,0.6968113425241363,0.21181171928281456
243,1.5569379444961768,0.6927361312994008,0.21063326169780805
244,1.5529213521919658,0.6886612961960366,0.20945271359375597
245,1.548893673328884,0.6845864864654276,0.20827104892464943
246,1.5448522010714414,0.6805115700986364,0.20708941242744897
247,1.5407961376883381,0.6764372452001659,0.20590912215830887
248,1.5367247305498801,0.672364210023989,0.2047317400589932
249,1.532634834183575,0.668292099356286,0.20355909291405455
250,1.5285245101156413,0.6642210664594681,0.2023932483740777
251,1.524393407018448,0.6601519385434107,0.20123655584662428
252,1.5202400175171387,0.6560850209014207,0.20009173206127415
253,1.5160607166823992,0.6520196918809312,0.19896186265794377
254,1.5118542825309433,0.6479563559763175,0.19785037577695908
255,1.5076209979752244,0.6438960422626316,0.19676110668422267
256,1.5033594892479543,0.639839047538868,0.19569840986105247
257,1.4990658967293529,0.6357845969464349,0.1946671727387922
258,1.4947391169763646,0.6317330778489623,0.19367279839268825
259,1.4903797703154011,0.6276855845423133,0.19272129480726632
260,1.4859866595337445,0.6236424193134714,0.19181942495914872
261,1.4815555028724752,0.619602576032136,0.19097474384774307
262,1.47708555010029,0.6155665200256741,0.19019560682517198
263,1.4725779813446922,0.6115354972320481,0.18949128066561027
264,1.4680313020674656,0.6075096145507604,0.18887223788359345
265,1.4634424755610802,0.6034883264693741,0.188350139462893
266,1.45881027504117,0.5994718237590335,0.1879379925426163
267,1.45413553119683,0.5954611218254359,0.1876503930146918
268,1.4494166055445081,0.5914561989446283,0.18750381923365947
269,1.4446510698389958,0.5874566970206713,0.18751689394631835
270,1.4398385124438866,0.5834630644978959,0.18771072197336156
271,1.434979384990422,0.57947607648394,0.18810947303218523
272,1.4300717400642786,0.5754955161023176,0.18874089337806843
273,1.4251134700235026,0.5715210893046079,0.18963592862048104
274,1.4201055812216519,0.5675537346422189,0.1908327633971029
275,1.4150481670682125,0.5635939981515452,0.19239210821737932
276,1.4099379651663269,0.5596410703217715,0.194330268041541
277,1.4048431270790438,0.5557223861980732,0.19645042307026248
278,1.4100572130990918,0.5558962239004657,0.19860373176803225
279,1.4169416008608873,0.5567275291730606,0.20076170374240732
280,1.424350038487416,0.5577613817373228,0.20291459660485453
281,1.4319746922068597,0.5588761778385041,0.20505809293562458
282,1.439707226192298,0.5600295411597169,0.20718985125765954
283,1.4475022213164814,0.5612040545647576,0.20930830277887702
284,1.4553399633862993,0.5623924677416253,0.21141213297100425
285,1.4632115356289865,0.5635917880137902,0.21350002940427704
286,1.4711139905779242,0.5648013570145785,0.21557061091632812
287,1.4790438093690799,0.5660203096806224,0.21762239727169377
288,1.48699823909147,0.5672480875522834,0.21965374037421773
289,1.4949757572099056,0.5684846103179358,0.22166275612322764
290,1.5029759324805119,0.5697302154013106,0.2236473144004685
291,1.5109965853395664,0.5709845782862235,0.22560501479962228
292,1.519035176373997,0.5722472457645013,0.22753309214850906
293,1.527091148842926,0.5735185175153001,0.22942835877534082
294,1.5351634023247138,0.5747984885591515,0.231287155264986
295,1.5432483193428777,0.5760863156335538,0.23310527839293047
296,1.5513445861980186,0.5773820253141015,0.23487781062629565
297,1.5594522053633015,0.5786861344079963,0.23659903723122508
298,1.5675690532476274,0.5799983690547263,0.23826234575416494
299,1.575691504418965,0.5813179064449226,0.2398599778564962
300,1.5838203738319818,0.5826455684787917,0.24138281854462673
301,1.5919548259367715,0.5839815638496406,0.2428202366107989
302,1.600091087068712,0.5853250256713362,0.24415987881211332
303,1.6082261612678563,0.5866753817847687,0.24538748313257275
304,1.6163613466512265,0.5880336296458627,0.24648513249954165
305,1.624494375330775,0.5893994630900711,0.24742808212929193
306,1.6326329976045528,0.5907762053179382,0.24821043136543816
307,1.6405263761013182,0.592073819893276,0.24889582057902437
308,1.6450302852548455,0.5921616712004527,0.24953778992185552
309,1.6486067050253868,0.5919335707132075,0.2501513702884693
310,1.6518175216804605,0.5915935970185492,0.25074190073437724
311,1.6548421332056713,0.5912070933424933,0.25131138065333614
312,1.6577503977316024,0.5907996987810806,0.25186052551159344
313,1.6605681994584673,0.5903811563312261,0.25238958347368967
314,1.6633038934063367,0.5899548885437731,0.2528985942055012
315,1.6659618723155167,0.5895228748887104,0.25338747827042785
316,1.6685441795970601,0.5890862387049334,0.25385612956683923
317,1.6710497137389788,0.5886449770994625,0.2543044503546572
318,1.6734771007539,0.5881989832547585,0.25473232082009345
319,1.6758266544992646,0.5877487349566617,0.2551396154612824
320,1.678097163729506,0.5872941637672416,0.25552624016667713
321,1.6802867125358467,0.586834947311586,0.25589211367877474
322,1.6823942120893527,0.5863710455978859,0.2562371102838166
323,1.6844208664972198,0.5859032078409672,0.25656108991968707
324,1.6863655933846897,0.5854313748443435,0.25686396661818967
325,1.6882254881070655,0.5849548477741265,0.2571456722898434
326,1.6899997460498706,0.5844736505232995,0.2574060748401442
327,1.6916904809588111,0.5839888052284826,0.2576450432377154
328,1.6932958368279367,0.5834999496765674,0.2578625448591637
329,1.6948116566635343,0.5830059237252722,0.25805856588425635
330,1.6962379932393814,0.5825070117041292,0.25823298811918416
331,1.697578592990205,0.5820047529793914,0.25838568436004566
332,1.6988316219918624,0.5814987574771996,0.2585166550181698
333,1.699991712228489,0.5809874206548671,0.2586259221577932
334,1.7010598403040504,0.5804713034918668,0.2587134025595553
335,1.7020397614342815,0.579951900732105,0.2587790110625189
336,1.7029296154232763,0.5794287783122751,0.258822774551691
337,1.7037249483932884,0.5789006139886347,0.2588447277650888
338,1.7044273204561258,0.5783681238701537,0.25884483199927344
339,1.7050393379130278,0.5778323651072009,0.2588230798199195
340,1.7055585702715153,0.577292675100888,0.25877954854537644
341,1.705982479123571,0.5767483485065681,0.2587143025922136
342,1.706313213344369,0.5762002564138569,0.258627381782338
343,1.7065516366382916,0.5756488227304478,0.2585189070702366
344,1.7066947270936943,0.5750931506415524,0.25838906759668345
345,1.7067416122382675,0.5745330609450577,0.2582380090735357
346,1.7066960059619063,0.573969907733245,0.258065899598395
347,1.7065569304180972,0.5734034538992399,0.2578730474610678
348,1.7063206372963293,0.5728325235727436,0.257659829856046
349,1.7059880638018323,0.572257506828302,0.2574266021558207
350,1.7055627003513703,0.5716796384390567,0.25717379611072355
351,1.7050428399202142,0.5710983989901623,0.2569020005109009
352,1.7044261283344695,0.5705130443806571,0.25661188882260155
353,1.7037144020338617,0.5699242245845515,0.2563041841960837
354,1.7029097192857745,0.5693326524656561,0.2559797509882252
355,1.7020110227096668,0.5687379886960056,0.2556396690641375
356,1.7010162013073846,0.5681395332924473,0.2552851779845171
357,1.6999270956550343,0.5675378972531818,0.25491765347391226
358,1.6987461525015881,0.5669338833232106,0.25453873511430125
359,1.6974715288654858,0.5663268525862242,0.2541504101024097
360,1.696100977716729,0.5657160228644653,0.2537549345056086
361,1.6946378354891092,0.5651024652152123,0.2533548505414843
362,1.6930845364922316,0.5644869396296243,0.2529531725183418
363,1.691438029683173,0.5638683678906771,0.25255345001254403
364,1.6896973867635032,0.5632463707591268,0.2521597480935631
365,1.6878665737360072,0.5626221912453357,0.25177671864259676
366,1.685946197347256,0.5619959434096602,0.25140981932119655
367,1.6839335847617232,0.5613666391630948,0.2510653761330567
368,1.6818298828788814,0.5607345546554197,0.25075062827638817
369,1.6796390163612058,0.5601008834689574,0.25047398109592656
370,1.6773593683510402,0.5594649630209,0.250245265709515
371,1.6749890643137217,0.5588260355348232,0.25007588532123426
372,1.6725305338786696,0.5581847700741682,0.24997895747227383
373,1.669987297550985,0.5575421920823025,0.24996949723574202
374,1.6673577018836172,0.556897592069756,0.25006636894316137
375,1.664640498309567,0.5562503863243179,0.25029577091989325
376,1.661825983599189,0.5555971549541076,0.2506636322737543
377,1.6591853828480478,0.5550284376494351,0.25110096003977356
378,1.6600970272332254,0.5556750117997779,0.2515497487674472
379,1.6618837209304411,0.5566423963726336,0.2519936390369412
380,1.6639344692050644,0.5577264650226382,0.2524267139766626
381,1.6660548181770878,0.5588622785347042,0.25284666668862715
382,1.6681668704100225,0.5600238414929677,0.2532525998010683
383,1.670240439286049,0.5612011059567568,0.2536440976920409
384,1.6722661796678109,0.5623909949378431,0.25402093874443976
385,1.6742388881039538,0.563591809233587,0.25438306820007583
386,1.6761528062556084,0.5648016502328472,0.2547304970247043
387,1.678007245228614,0.5660203151847247,0.25506320071810534
388,1.679803695523037,0.5672483296242139,0.2553811504064955
389,1.6815413244048585,0.5684854291670607,0.25568436419411567
390,1.6832180971556019,0.5697309344999469,0.25597286562576227
391,1.684834317013449,0.5709849483034721,0.256246639313476
392,1.6863913353333042,0.5722479222326649,0.2565056821257473
393,1.6878878295872832,0.5735193945557365,0.2567500391871357
394,1.6893220784716763,0.5747987581163171,0.256979746642341
395,1.690695071843399,0.5760863187166158,0.25719480730128996
396,1.6920078656304667,0.5773823989081155,0.25739525908996536
397,1.6932585637165105,0.5786863067384159,0.25758118066516494
398,1.6944461221541525,0.5799976300708503,0.25775259157905006
399,1.6955733592934203,0.5813172704986496,0.2579094502077789
400,1.6966416808943137,0.5826456425392323,0.2580517813650173
401,1.6976475995311624,0.5839814725331134,0.2581796792725646
402,1.6985895633629822,0.5853241372164051,0.258293175262815
403,1.6994711387498929,0.5866747676420857,0.2583922516017273
404,1.7002930476652514,0.5880335111594567,0.25847696372388185
405,1.7010518886054753,0.5893990794267655,0.25854741037674167
406,1.7017473915143813,0.5907712532562184,0.2586036248654859
407,1.7023828735808384,0.5921510511079761,0.2586456233382396
408,1.7029579455880957,0.5935381993044356,0.25867349538038903
409,1.7034698156701502,0.5949315745150507,0.25868734187659004
410,1.7039195766210846,0.5963313951704029,0.2586872066542617
411,1.7043097905147957,0.5977383881918461,0.2586731513847919
412,1.7046390539295095,0.5991518843526393,0.2586453036444155
413,1.7049056718262978,0.600571097255636,0.2586037729559659
414,1.7051116805933264,0.6019965421204123,0.2585485996949697
415,1.7052597174982642,0.6034289426409483,0.2584798375842716
416,1.7053485449217902,0.6048676460963711,0.2583976071661115
417,1.70537635937841,0.6063117837364944,0.2583020282512194
418,1.7053447482443589,0.6077616780905679,0.2581931846249963
419,1.7052554210188322,0.6092176894929073,0.25807117879534436
420,1.7051074789303322,0.610679238792311,0.25793614077284904
421,1.704900882377832,0.6121460406182613,0.25778818468896864
422,1.704637185446448,0.6136183713894524,0.25762741907149533
423,1.7043169590475302,0.6150961465491505,0.25745399356763965
424,1.7039391366017111,0.6165786791589197,0.2572680739966
425,1.7035044706747264,0.6180659260102263,0.2570697911215337
426,1.7030151885610358,0.6195583708719214,0.2568592785061671
427,1.7024714846641027,0.6210557521683299,0.25663673687382443
428,1.7018715801445605,0.6225570746489979,0.25640237776467556
429,1.7012170489647507,0.6240625528538484,0.25615634438691026
430,1.7005113420002385,0.6255730851391796,0.25589876097264364
431,1.6997549454171845,0.6270884773880163,0.2556298175134638
432,1.698946034960433,0.6286076695298123,0.2553497393146028
433,1.6980852819139987,0.6301305062805673,0.25505872131303353
434,1.6971753143395887,0.6316575498600469,0.25475695933633913
435,1.6962164785960245,0.633188508565742,0.2544446847768941
436,1.69520842973561,0.6347228195573268,0.2541221151652505
437,1.694153453616077,0.6362608924146531,0.25378945004141495
438,1.6930530748598103,0.6378028462344904,0.25344693783764577
439,1.6919061400947426,0.6393477809777894,0.25309485593893116
440,1.690713548877415,0.6408955549900889,0.2527334399583093
441,1.6894785062442406,0.6424468929551558,0.25236292184299214
442,1.6882016566289582,0.6440015434789405,0.25198360257276975
443,1.6868815967205855,0.6455584599469196,0.25159579992340947
444,1.6855200822094052,0.6471177867958493,0.25119977301262375
445,1.6841209356700213,0.6486804581934309,0.25079578072360414
446,1.6826843704248025,0.6502460176463101,0.25038413582586994
447,1.681209747665439,0.6518136643034212,0.24996514576675208
448,1.6796996153746606,0.6533838184394719,0.24953909375200287
449,1.678156002877579,0.6549566956798416,0.24910630753777033
450,1.6765783758945707,0.6565315029744595,0.24866716640699965
451,1.6749667514778799,0.6581076456720243,0.24822200416302606
452,1.6733253281997649,0.659686162137229,0.24777111358509565
453,1.6716561795160376,0.6612672568751072,0.2473148491780024
454,1.6699580079791878,0.6628497920244569,0.2468536281388106
455,1.6682309539301743,0.6644331797649334,0.2463878296127063
456,1.6664790451554499,0.6660183709491037,0.2459177915800359
457,1.6647045944709524,0.6676056350704016,0.2454438946479887
458,1.662907037108603,0.669194080786448,0.24496656707423925
459,1.6610870115717624,0.6707832838800416,0.24448622159118513
460,1.6592474480284258,0.6723737366517397,0.2440032469536134
461,1.6573905220659841,0.6739656253982218,0.24351804592528878
462,1.6555170009317093,0.6755585584666544,0.2430310358086124
463,1.653628308633048,0.6771524019707411,0.24254262699824555
464,1.6517265334587141,0.6787472876387146,0.24205323650060975
465,1.6498130232955046,0.6803430384472444,0.2415633178088178
466,1.6478882034560742,0.6819390880115832,0.2410733357135481
467,1.6459538107114238,0.6835354017280975,0.24058371577046808
468,1.6440132990058407,0.685132655502751,0.24009488509415652
469,1.6420677153081522,0.6867305237309832,0.2396073362835381
470,1.640116319244585,0.6883279218738986,0.23912157451735022
471,1.6381615588681246,0.6899250889827112,0.2386380524769833
472,1.6362072122514377,0.691522825926429,0.23815721532546302
473,1.634254500883922,0.693120857074619,0.2376795630951963
474,1.632303127528959,0.6947182532737424,0.2372056133771
475,1.6303550426407882,0.696315029340404,0.23673583990628708
476,1.6284140164763259,0.6979119775818496,0.23627070820273857
477,1.6264811976486855,0.6995087714308137,0.235810710392652
478,1.6245573644864797,0.7011049177454328,0.23535633331856384
479,1.622644898107666,0.7027006087283527,0.23490805150963145
480,1.6207459345523936,0.7042959311308605,0.23446636955684771
481,1.6188607848609484,0.7058901757616611,0.23403180795108727
482,1.616991107924907,0.707483212368629,0.23360484603951712
483,1.615140376725927,0.709075704643956,0.2331859447338142
484,1.613310423554481,0.7106676021357364,0.2327756228143025
485,1.6115005029261613,0.7122577141557218,0.23237443101438326
486,1.6097120734932773,0.7138458116179318,0.23198286421116346
487,1.607949510791949,0.7154329608115697,0.2316013855061846
