time,0.1,0.41,1,10,100,1000000
77,0.11663022521783394,0.33958908707119945,0.5288031858156754,0.7899719927656107,0.8271528357685408,0.8314037520873355
78,0.11542252340797002,0.3365035909376845,0.5246794461340897,0.7857160982997291,0.8230799187213271,0.8273567727551889
79,0.11419347071350379,0.33335577223883756,0.5204602975029036,0.781329241703493,0.8188732300520738,0.8231757666570576
80,0.11294250267448887,0.3301437901315364,0.516142653353029,0.7768064827579624,0.8145275567946939,0.8188554892837586
81,0.11166900594941978,0.32686564530631784,0.5117231672739151,0.7721425109430208,0.8100373088850243,0.8143903185467779
82,0.11037231531584663,0.3235191663350457,0.5071982051440559,0.7673315954677244,0.8053964673459513,0.8097742027856919
83,0.10905171104450923,0.3201019961865592,0.5025638158275668,0.7623675285697296,0.8005985247536404,0.8050006008521404
84,0.10770641682986856,0.31661157937573114,0.4978157009416673,0.7572435617598169,0.7956364173811259,0.8000624140113697
85,0.10633559849675944,0.3130451503382151,0.4929491844100133,0.7519523348988643,0.7905024485865169,0.7949519085894913
86,0.10493836374284994,0.30939972376780844,0.48795918276953415,0.746485798298833,0.7851882032823756,0.7896606297233516
87,0.10351376321883453,0.3056720878149981,0.4828401774964586,0.7408351284567649,0.7796844537141945,0.784179305925587
88,0.10206079329151585,0.3018588012217021,0.4775861909614431,0.7349906385828661,0.7739810573170869,0.7784977455230132
89,0.1005784008772926,0.29795619565445214,0.47219076801243653,0.7289416857915451,0.7680668481393985,0.772604726166779
90,0.09906549077252155,0.29396038468996516,0.4666469656116293,0.7226765777068833,0.7619295242472485,0.7664878800274462
91,0.09752093593943839,0.2898672810939587,0.4609473534089684,0.7161824823054719,0.7555555346804917,0.7601335777716027
92,0.09594359122756557,0.28567262420342415,0.4550840286021528,0.7094453460854974,0.7489299709336681,0.7535268168431468
93,0.0943323110156586,0.2813720193575705,0.44904864888623375,0.7024498271032905,0.7420364695908533,0.7466511202407667
94,0.09268597124212438,0.2769609914019551,0.44283248769958117,0.6951792510294633,0.7348571346330719,0.7394884542987861
95,0.09100349624553493,0.2724350542879483,0.4364265162799425,0.6876156000910529,0.7273724900169591,0.7320191767379101
96,0.08928389075383349,0.267789798675172,0.42982151719528716,0.679739546492571,0.7195614753067536,0.7242220269341119
97,0.08752627723335975,0.26302099918391386,0.42300823393673437,0.67153054351128,0.7114014992919583,0.7160741746563843
98,0.08572993862970825,0.25812474250190764,0.4159775607720196,0.66296698875098,0.7028685684368676,0.7075513432757544
99,0.08389436629589817,0.253097576890526,0.40872077626677206,0.6540264747659236,0.6939375084103613,0.6986280270884843
100,0.08201931260623678,0.24793668272993385,0.4012298225960337,0.6446861421254327,0.6845822974794411,0.6892778212601292
101,0.08010484739761033,0.2426400625726771,0.3934976309084636,0.6349231486250051,0.6747765297893024,0.6794738833366321
102,0.07815141697053542,0.2372067477403241,0.38551849051359,0.6247152653803764,0.6644940240163583,0.6691895424400246
103,0.0761599039344334,0.2316370168241203,0.37728845652495246,0.6140416056035689,0.6537095880798165,0.6583990673900577
104,0.0741316857184611,0.22593261959866856,0.3688057868607641,0.602883484671312,0.6423999431065933,0.6470785976138872
105,0.07206868912382393,0.22009699792937648,0.3600713953181617,0.5912254005393701,0.6305447994042853,0.6352072300426059
106,0.06997343790839658,0.2141354933971738,0.3510893030430903,0.5790561117808406,0.618128063838074,0.6227682422120213
107,0.06784909012012458,0.20805552976901667,0.3418670664773915,0.5663697770513366,0.6051391421911676,0.6097504143689905
108,0.0656994617869335,0.20186675733574636,0.3324161562503591,0.5531671055779492,0.591574282825683,0.5961493978492406
109,0.06352903368118064,0.19558114576158495,0.322752259048825,0.5394564547778715,0.5774378908754827,0.581969056233774
110,0.06134293825074848,0.18921301267046703,0.31289547383061206,0.5252548001987397,0.5627437274936927,0.567222695160905
111,0.059146924473621326,0.18277897691164124,0.30287037537052885,0.5105884967370042,0.5475158989321399,0.5519340808190943
112,0.056947299348687024,0.17629782838666405,0.29270592242155763,0.4954937505714015,0.5317895380740034,0.5361381500067394
113,0.05475084594920536,0.169790310437331,0.28243519485223234,0.48001673002161493,0.5156110886465886,0.5198813180278207
114,0.05256471936618646,0.1632788158868801,0.27209495375185,0.46421326128799173,0.49903812087177424,0.5032213118563856
115,0.05039632335045534,0.15678700352909491,0.26172503005102243,0.44814808116984906,0.4821386364219451,0.48622648377407446
116,0.04825317189067121,0.15033934766504514,0.2513675596840393,0.4318936513866562,0.46498985811271315,0.46897460003442226
117,0.04614274119346454,0.14396063860055588,0.24106609544081936,0.41552857469959914,0.4476765419366169,0.4515511411827576
118,0.04407231842117129,0.13767545623517607,0.2308646360289103,0.3991356874053083,0.430288890741669,0.4340471948242978
119,0.0420488539801254,0.13150764147400973,0.22080662020398095,0.3827999314827351,0.41292018459143914,0.41655705576036495
120,0.040078824072375695,0.12547979082595012,0.21093393716850586,0.36660612883958704,0.39566426771688057,0.39917567741455817
121,0.038168109619349154,0.1196127980986666,0.20128600332031527,0.35063678717587726,0.3786130426391386,0.381996125981233
122,0.03632189659299831,0.11392546370530424,0.1918989499811369,0.334970061218204,0.3618541173473969,0.36510718794451413
123,0.03454460135905166,0.10843418714382215,0.18280495764416335,0.3196779756515398,0.34546873255347316,0.3485912587379861
124,0.032839822997586164,0.10315275225932642,0.1740317606871131,0.3048249897767022,0.32953006623082953,0.33252261419416296
125,0.031210322884151733,0.09809220860306667,0.16560233378526693,0.29046695256253935,0.3141019763930613,0.316966125190945
126,0.029658030248723526,0.0932608461980945,0.15753475882641851,0.27665046443512126,0.2992382052829267,0.3019764408688893
127,0.028184071110511206,0.08866425585021515,0.14984226018399086,0.26341263252830305,0.284982033263643,0.2875976296653843
128,0.02678881700279889,0.08430546318131477,0.14253338761428655,0.2507811819605624,0.2713663420680216,0.2738632353099565
129,0.02547194929432661,0.08018512199866136,0.13561232026913142,0.23877486857268504,0.2584140265928557,0.2607966875579487
130,0.02423253467748716,0.07630175145387956,0.129079262417301,0.22740412885808778,0.24613868264264216,0.24841199496808877
131,0.023069107486889617,0.072652001544686,0.12293090117944286,0.21667189997086378,0.2345454942838942,0.23671464002517026
132,0.021979754867758872,0.06923093262530597,0.11716089841000754,0.2065745454763789,0.22363224733427098,0.2257026028272732
133,0.020962201353404562,0.0660322964222828,0.11176039220354433,0.1971028293599857,0.2133904031581351,0.21536744820602258
134,0.020013890055435326,0.06304880830236209,0.10671848774854428,0.18824289013923845,0.20380617750891444,0.2056954168748108
135,0.019132058348889282,0.06027240294095822,0.1020227218509386,0.17997717731401358,0.19486158098764658,0.19666847900700532
136,0.018313806590281947,0.057694467878817136,0.09765948996143203,0.17228532270878788,0.18653538946070145,0.18826531704103783
137,0.01755615899916502,0.0553060515775163,0.09361442865265608,0.16514492871747943,0.178804023575719,0.18046221658675307
138,0.016856116338426517,0.05309804439778081,0.08987275001244434,0.15853226357486222,0.1716423257777047,0.1732338541528907
139,0.01621070043421727,0.051061332386199594,0.08641952726252067,0.15242286033824076,0.1650242307144462,0.16655397538697714
140,0.0156169908828745,0.049186924863922246,0.08323993307226465,0.14679202125568333,0.15892333061808472,0.1603959693310754
141,0.015072154506840149,0.04746605759130901,0.08031943356563918,0.14161523274506757,0.1533133412995607,0.15473334008212786
142,0.014573468256298398,0.04589027377816841,0.07764394199927739,0.13686849850942773,0.1481684770229988,0.1495400869484346
143,0.01411833632216971,0.04445148547063456,0.07519993661960475,0.13252859959896426,0.14346374400223247,0.14479100263712336
144,0.013704302243577394,0.043142017924422384,0.07297454738622759,0.12857329072876805,0.13917516284413486,0.14046189858087632
145,0.013329056772408594,0.04195463951803019,0.0709556161701065,0.12498144208457512,0.13527993019404994,0.1365297693017973
146,0.012990442210886154,0.04088257961027174,0.06913173477851918,0.12173313537724918,0.1317565293229124,0.13297290437287373
147,0.012686453874942081,0.0399195365388349,0.06749226479013483,0.11880972218695908,0.12858479859818173,0.1297709590303628
148,0.012415239264355017,0.039059677717612325,0.06602734275456872,0.11619385178406723,0.12574596583396258,0.12690498878223264
149,0.012175095445933214,0.03829763354079476,0.06472787386042629,0.11386947470947169,0.1232226555084132,0.12435745717345933
150,0.011964465082657237,0.03762848655572377,0.06358551673083605,0.11182182750197321,0.12099887484323744,0.12211222196781228
151,0.011781931472439847,0.03704775713404057,0.06259266158489442,0.11003740311276028,0.11905998379591391,0.12015450565838885
152,0.011626212896750128,0.036551386657683364,0.06174240361792887,0.10850391077101297,0.11739265315371798,0.11847085271306704
153,0.011496156522639802,0.036135719045858404,0.06102851310879061,0.10721022837143508,0.11598481414773089,0.11704907908298089
154,0.01139073205202505,0.03579748128224094,0.060445403460460366,0.1061463498483136,0.11482560233182743,0.1158782161526747
155,0.011309025269255337,0.03553376345792348,0.05998809812045639,0.10530332947935359,0.11390529789282076,0.1149484492763787
156,0.011250231601672843,0.03534199872367918,0.05965219710692226,0.1046732246210833,0.11321526406720897,0.11425105751332956
157,0.011213649777460174,0.03521994344308319,0.05943384368203006,0.10424903800866964,0.1127478849321052,0.11377834928842703
158,0.011198675639973303,0.035165657753784586,0.05932969156207336,0.10402466044876403,0.11249650349817325,0.11352360069597087
159,0.011204796157310704,0.035177486675592895,0.059336872929581175,0.10399481448607141,0.11245536075978398,0.11348099374513915
160,0.011231583649447,0.035254041848890944,0.059452967413153875,0.10415499942506191,0.11261953613462967,0.11364555640043186
161,0.011278690242291846,0.03539418394327556,0.05967597212176736,0.10450143793031562,0.11298488955088297,0.11401310409889753
162,0.011345842547973708,0.03559700574246438,0.06000427275895956,0.10503102430591676,0.11354800530319199,0.1145801829018753
163,0.011432836563055175,0.03586181588584675,0.06043661579571889,0.10574127446048506,0.11430613769436312,0.1153440147669342
164,0.011539532770826904,0.03618812322824217,0.06097208164657475,0.10663027749488485,0.11525715840268223,0.11630244435660814
165,0.011665851429998054,0.03657562176630771,0.0616100587692886,0.10769664880028695,0.11639950545929471,0.11745388749086853
166,0.01181176802966148,0.037024176071641796,0.062350218592987054,0.10893948452158941,0.11773213368400633,0.11879728125227042
167,0.011977308889174679,0.037533807166143324,0.06319249117091644,0.11035831722227436,0.11925446640642351,0.12033203498968256
168,0.012162546881308592,0.03810467877394167,0.06413704145123916,0.11195307257930512,0.12096634829016041,0.12205798257082014
169,0.012367597257548048,0.03873708388564664,0.06518424606127167,0.11372402693849466,0.12286799908060549,0.12397533619399423
170,0.012592613555620778,0.03943143157431317,0.0663346705065132,0.11567176557041361,0.12495996810521648,0.12608463986247598
171,0.012837783571068498,0.04018823400799158,0.06758904669509266,0.11779714148292164,0.1272430893743833,0.1283867245359665
172,0.013103325376868752,0.041008093610700486,0.06894825071003005,0.12010123466754881,0.1297184371524657,0.13088266259519554
173,0.013389483377667594,0.04189169033183253,0.07041328076590582,0.12258531168236537,0.13238728189700566,0.13357372414387222
174,0.01369652438801982,0.04283976899312466,0.07198523530213179,0.1252507855026465,0.1352510464947163,0.13646133208438668
175,0.014024733727089107,0.043853126692154215,0.07366529118211523,0.1280991756017284,0.13831126275736802,0.1395470187517472
176,0.014374411325455019,0.044932600251640614,0.07545468198540517,0.13113206825731646,0.14156952817621882,0.14283238146086633
177,0.014745867842953187,0.04607905371441211,0.07735467639829471,0.13435107711214223,0.1450274629699082,0.14631904025630177
178,0.015139420799767737,0.04729336589453804,0.07936655672681331,0.13775780405186114,0.14868666749893983,0.1500085939011624
179,0.01555539072623946,0.048576418005588026,0.08149159757410232,0.14135380049633478,0.15254868015452558,0.15390257770662566
180,0.015994097339978478,0.04992908139708124,0.0837310447417272,0.1451405292324826,0.15661493586637262,0.1580024218463964
181,0.01645585576182682,0.0513522054396849,0.08608609443087384,0.14911932694689845,0.1608867254049572,0.16230940997951265
182,0.016940972784919982,0.05284660560843054,0.08855787283433177,0.15329136764359855,0.16536515568447865,0.16682463922251017
183,0.01744974321351516,0.054413051820923874,0.0911474162234658,0.15765762715606124,0.17005111129819048,0.17154898136067925
184,0.017982446290303628,0.05605225709406453,0.0938556516454428,0.16221884898242858,0.17494521753889483,0.17648304568574524
185,0.018539342232582873,0.05776486658797281,0.09668337835473031,0.1669755116877063,0.18004780517415564,0.18162714302102623
186,0.01912066889886844,0.059551447109537546,0.09963125010896497,0.17192779812672304,0.18535887725541267,0.18698125269659988
187,0.019726638608255166,0.06141247715011124,0.1026997584624791,0.17707556674589597,0.1908780782452689,0.1925449914491488
188,0.020357435135067582,0.06334833753232494,0.10588921719107197,0.18241832522035,0.19660466574497254,0.19831758428086885
189,0.021013210901057906,0.06535930273974414,0.10919974797874403,0.18795520667548596,0.2025374850949359,0.2042978395636456
190,0.021694084386614073,0.06744553300012408,0.11263126749129505,0.19368494872870978,0.20867494710714837,0.2104841262407147
191,0.022400137781161882,0.06960706718841941,0.11618347595284956,0.19960587556782367,0.21501500916531366,0.21687435516286266
192,0.023131414891184372,0.07184381660952491,0.11985584732975221,0.20571588325792292,0.22155515990208194,0.22346596319059792
193,0.02388791932210197,0.07415555971311882,0.12364762121208078,0.21201242843901513,0.22829240762926759,0.23025590184663272
194,0.024669612947694725,0.07654193778411213,0.1275577964665712,0.2184925205424438,0.235223272658584,0.23724063006264515
195,0.025476414677865208,0.07900245164226331,0.13158512671638445,0.22515271761649636,0.24234378360899692,0.244416109559571
196,0.02630819953241018,0.08153645937375262,0.13572811768329324,0.23198912581092979,0.2496494777512765,0.25177780654896853
197,0.02716479802515436,0.08414317510614153,0.13998502640697683,0.23899740252759225,0.25713540539315255,0.2593206952414804
198,0.028045995859389185,0.086821668826456,0.14435386233466357,0.24617276320078046,0.2647961382598049,0.267039266990224
199,0.028951533932116243,0.0895708672303717,0.14883239025281741,0.25350999162735216,0.27262578177674907,0.27492754273717623
200,0.02988110864121097,0.09238955557891879,0.153418135011432,0.26100345372407363,0.28061799111417896,0.2829790888837447
201,0.030834372486357453,0.09527638052800765,0.15810838797119983,0.2686471145488752,0.2887659908070401,0.291187038212514
202,0.03181093495152966,0.09822985388562337,0.16290021508481645,0.2764345583847824,0.29706259772312366,0.2995441124379993
203,0.03281036365397484,0.10124835724197466,0.1677904665063143,0.28435901165079186,0.3055002471134736,0.30804264854067875
204,0.03383218574212511,0.1043301474093581,0.17277578760692847,0.29241336837377946,0.31407102144552723,0.31667462886388104
205,0.034875889522686276,0.10747336260117087,0.17785263126285075,0.3005902179299441,0.32276668169207445,0.3254317119563409
206,0.03594092629533372,0.11067602927347031,0.18301727126948547,0.3088818747439669,0.3315787007262206,0.3343052667172675
207,0.037026712372025365,0.1139360695478028,0.18826581672865664,0.3172804096190594,0.34049829845665047,0.34328640860116444
208,0.0381326312569117,0.11725130913074226,0.19359422724963246,0.3257776823615673,0.34951647832686067,0.3523660354786159
209,0.03925803596219409,0.12061948564367014,0.19899832880184964,0.3343653753597849,0.3586240647987539,0.36153486664660056
210,0.04040225143503383,0.12403825727578212,0.20447383005676872,0.3430350277779407,0.3678117414420985,0.37078348062852506
211,0.04156457707073531,0.12750521167401638,0.21001633905821113,0.3517780700326133,0.3770700892593897,0.38010235460747904
212,0.04274428928788279,0.13101787498551187,0.21562138006468012,0.3605858582298177,0.38638962488847595,0.3894819024266093
213,0.04394064414187541,0.13457372097117512,0.2212844104133184,0.3694497082561752,0.3957608383421315,0.39891251358424695
214,0.04515287995434049,0.1381701801128601,0.22700083726305445,0.37836092923639136,0.40517422996610336,0.40838458992170634
215,0.04638021993717187,0.14180464864138287,0.23276603408390575,0.38731085609117033,0.41462034632121825,0.41788858203750306
216,0.04762187479140014,0.14547449741798413,0.23857535677000963,0.39629088095408205,0.42408981472358326,0.42741502479791793
217,0.048877045262705414,0.1491770806077502,0.24442415926553288,0.4052924832321584,0.43357337620604436,0.43695456974888475
218,0.05014492463710704,0.1529097440897703,0.25030780860482643,0.41430725812252,0.44306191669553463,0.4464980173619612
219,0.05142470116215036,0.15666983355531855,0.2562216992808277,0.42332694342555327,0.4525464962328747,0.45603634611718297
220,0.052715560380736895,0.16045470225195374,0.2621612668685083,0.43234344452356416,0.46201837609332036,0.46556074001548015
221,0.054016687366575104,0.1642617183380319,0.26812200084287485,0.44134885742183805,0.4714690436978582,0.47506261376875253
222,0.05532726885202641,0.168088271818607,0.27409945654349516,0.4503354897763355,0.48089023523616614,0.48453363562352
223,0.05664649524087495,0.17193178103996615,0.28008926624952585,0.4592958798583315,0.49027395595098944,0.4939657475982299
224,0.05797356250022441,0.1757896987260382,0.28608714934063373,0.46822281343093475,0.49961249806184266,0.5033511837635388
225,0.0593076739273098,0.1796595175455488,0.29208892152991495,0.47710933853531473,0.5088984563309614,0.5126824857292709
226,0.060648041788495116,0.18353877520404296,0.29809050316481894,0.4859487782053942,0.5181247412985721,0.5219525161425567
227,0.061993888829089544,0.18742505905970228,0.30408792660110945,0.4947347411486727,0.5272845902346538,0.5311544692915082
228,0.06334444965386138,0.19131601026623707,0.3100773426630271,0.5034611304475337,0.5363715758740168,0.5402818803620245
229,0.06469897197924517,0.19520932745002043,0.3160550262099879,0.5121221503499351,0.5453796130164681,0.5493286314611018
230,0.06605671775922708,0.1991027699320373,0.3220173808364058,0.5207123112307452,0.5543029630885102,0.5582889565415595
231,0.06741696418775969,0.20299416050817318,0.32796094273654947,0.5292264328151776,0.5631362367733187,0.5671574436743295
232,0.0687790045813006,0.20688138780385787,0.333882383770771,0.5376596457639696,0.5718743948251475,0.575929035829503
233,0.0701421491456911,0.21076240822113587,0.33977851377302337,0.5460073917261707,0.5805127471907212,0.5845990300674367
234,0.07150572563210594,0.21463524749789098,0.34564628214235593,0.5542654219698051,0.5890469505648711,0.5931630746178761
235,0.07286907988721544,0.21849800190021382,0.3514827787631073,0.5624297947034351,0.597473004510253,0.6016171651144285
236,0.07423157630300849,0.2223488390698189,0.3572852342998521,0.5704968712028357,0.6057872462721829,0.6099576390777616
237,0.07559259817195307,0.2261859985490105,0.36305101991388633,0.5784633108568794,0.6139863444188725,0.618181169427983
238,0.0769515479533098,0.23000779200599886,0.3687776464481986,0.5863260652453606,0.6220672914356391,0.6262847570410327
239,0.07830784745648889,0.23381260318342018,0.37446276312755594,0.5940823713591148,0.630027395398481,0.6342657218820658
240,0.07966093794734515,0.23759888759273062,0.3801041558195806,0.6017297440695053,0.6378642708485847,0.6421216939374625
241,0.08101028018326342,0.2413651719767759,0.38569974490158637,0.6092659679503374,0.6455758289841684,0.6498506031137078
242,0.08235535438278455,0.24511005356229873,0.39124758277652655,0.616689088550651,0.6531602672808913,0.657450668711707
243,0.08369566013539594,0.24883219912346866,0.3967458510797346,0.62399740321173,0.6606160586457702,0.6649203883293385
244,0.08503071625693195,0.2525303438767297,0.40219285761627804,0.6311894515162669,0.667941940203402,0.6722585262246825
245,0.08636006059584164,0.2562032902263847,0.4075870330667229,0.6382640054519018,0.6751369018063711,0.6794641021755129
246,0.08768324979535928,0.25984990637938304,0.4129269274969789,0.6452200593655563,0.6822001743551787,0.6865363789171872
247,0.08899985901637758,0.2634691248467865,0.418211206705695,0.6520568197790626,0.6891312180060387,0.6934748505904441
248,0.09030948162558332,0.2670599408483577,0.42343864844042783,0.6587736951307424,0.6959297103381735,0.7002792306329847
249,0.09161172885315272,0.27062141063566963,0.42860813851156226,0.6653702855017741,0.7025955345455126,0.7069494397032445
