start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.5252935414338195,0.5252841429058928,0.5248570951239259,0.5242156221368409,0.5234501522988622,0.5225833667699639,0.5216246762053647,0.5206009314763392,0.5194883058090427,0.5183062606058914,0.5170425782921478,0.5156879596653353,0.5142657976797492,0.5127458742663457,0.5111279818246375,0.5094324205951407,0.5076305654855455,0.5057200628515437,0.5037175815645798,0.5016085392375108,0.49938432361820817,0.49704424649086765,0.49461337705266106,0.4920675797624813,0.48940886433927994,0.48664107463412953,0.4837813502621161,0.4808344893229449,0.47779774844372636,0.4746810855567208,0.47149587427710454,0.46825465064890937,0.4649707298488499,0.46166777304608525,0.45834987938632016,0.45502795637650917
10,0.5259004281484323,0.5254936815417541,0.5248374722512981,0.5240348369937782,0.5231347018105535,0.5221679899402941,0.521121970643011,0.520010739719758,0.5188224873853865,0.517567569498416,0.5162275455850412,0.5148179938020049,0.5133191213340083,0.5117343378329875,0.5100634058674913,0.5082913797051681,0.5064301107498307,0.504466372114622,0.5023923900846019,0.500224212169591,0.49794412957102246,0.4955489550480946,0.49305400463559956,0.49045036511811146,0.4877351187773832,0.4849134208208189,0.48200682878280865,0.47900409928139237,0.4759139358622323,0.4727465541573595,0.469513567299357,0.4662393902347276,0.4629240928149366,0.4595812317015867,0.45622416350141354,0.4528697357279389
20,0.5253203194733328,0.5245992805689761,0.5237426899787756,0.5228040578476675,0.5217949344498111,0.5207254616329036,0.5195894905030758,0.5183883663978802,0.5171173379098142,0.5157742597508597,0.5143554882985555,0.512857076820037,0.5112766055633599,0.5096084145571468,0.5078518425047462,0.5059996546446548,0.5040529732185404,0.5020039572362762,0.49985439525558995,0.49759854876272935,0.4952360451260468,0.4927679716384582,0.4901866950423268,0.487507678311069,0.48471813471783054,0.4818278451271167,0.47884696960806467,0.47577254994142265,0.4726138040068589,0.4693901351011694,0.4661061996603912,0.462772034094196,0.4594013437473986,0.45600785079108036,0.45260481263355073,0.45279944357931823
30,0.5238939024816102,0.5229824681595379,0.5220009196692212,0.520957421350753,0.5198565455441362,0.5186903646038717,0.5174626879701184,0.516162969587769,0.5147954825750981,0.5133505840712463,0.5118273972139051,0.5102238053446705,0.5085322697558502,0.506753996598877,0.5048838816227273,0.5029163655857722,0.5008526592354139,0.4986890696596732,0.49642035834676695,0.49404841901755814,0.49157238788232815,0.48898736213755684,0.4863001962300692,0.48350813307897866,0.4806142838373112,0.4776253581571259,0.4745436283757552,0.47137734215752325,0.4681377712112879,0.4648290835809738,0.46146570753413374,0.458064095265265,0.4546319564491473,0.45118307116612294,0.4503333747523643,0.45282908212194795
40,0.522064477144342,0.5210478812782064,0.5199773871566297,0.5188433071017016,0.5176501801684562,0.5163883185300691,0.5150592638796543,0.513656928221265,0.5121770080336686,0.5106208290441641,0.5089794454520092,0.507250926631177,0.5054355498988623,0.5035257288932489,0.5015185646672258,0.49941418431078627,0.49720968576186875,0.49490092150188797,0.49248648486605323,0.4899666465149009,0.48734344369204197,0.4846139869971692,0.4817795271091464,0.4788453343666215,0.47581568733772917,0.4726914954415528,0.46948495052546935,0.466199427908486,0.46284801738982484,0.45943645864769583,0.45598450009061664,0.4524989959809459,0.44899373524145286,0.44777001456140064,0.4504396074854232,0.45286683591555965
50,0.5200332737453199,0.518929231671625,0.5177687865661763,0.5165409625273526,0.5152490088511201,0.5138851057784785,0.5124469197182397,0.510933460542009,0.5093367397981114,0.5076566551642736,0.5058899862145321,0.5040304811921225,0.5020753282447021,0.5000259916457892,0.49787563672793,0.4956216483803779,0.493262141136389,0.4907972911692584,0.48822703164478376,0.48554881019602186,0.4827632299652217,0.47987173862691357,0.4768810760579443,0.4737919599110251,0.4706080345370326,0.4673397833952845,0.46399336968933114,0.46057747718053355,0.4571047694809786,0.45358701339525886,0.45003489818032044,0.4464630314291592,0.4451197605796318,0.44797144876997386,0.45056305079875103,0.45290818565419566
60,0.5178275865869713,0.5166321263676588,0.5153748566297359,0.5140472492364013,0.5126485740584819,0.5111755396639698,0.5096214075236095,0.5079876087034907,0.506267511019851,0.5044564188888958,0.5025532379032936,0.5005558143968466,0.49845810291349785,0.49625764056172433,0.4939520123756152,0.4915430269202855,0.48902559145839475,0.48639867546719684,0.4836621566935232,0.4808166235496207,0.47786731971645846,0.474814157173129,0.4716599938607804,0.46841041094154934,0.4650770657429924,0.4616613928874594,0.4581782102963126,0.45463428723221466,0.45104731464495573,0.44742551341769415,0.4437839116021165,0.44237678919962764,0.4454293590464967,0.44819676951132037,0.4506972502732661,0.4529529221041846
70,0.5154378817463875,0.5141442692258043,0.5127828086344495,0.5113482667187416,0.5098346157164736,0.508244973416783,0.5065695471536596,0.5048051357078082,0.5029524558968665,0.5010051937078088,0.4989591993711652,0.49681144214750667,0.49456156864621925,0.4922065489936839,0.48974269496032624,0.4871685798906834,0.4844832679687735,0.48168683518962296,0.47878329189619756,0.47577081695384127,0.4726520399008073,0.4694305505437538,0.46611597665884963,0.46271200413075153,0.45922474308247774,0.45567139609688173,0.45205477157980833,0.4483945179825963,0.4447005254972048,0.4409867402855807,0.4395458219593136,0.44281719732676766,0.4457716938642225,0.4484406183283373,0.4508421152607674,0.45300118179121407
80,0.5128496720554265,0.5114519472909715,0.509977463033686,0.5084287760459324,0.5067962959030269,0.5050768883183555,0.5032723510928436,0.5013737930316543,0.49937805975018756,0.4972823484471618,0.4950871163665456,0.4927858041881901,0.4903758882189544,0.4878554602612375,0.4852230201430651,0.48247907182585026,0.47962395233190647,0.4766565080684809,0.47357832492622476,0.47039204583479155,0.4671034419332851,0.4637193501862961,0.4602427668316216,0.4566846005568554,0.4530559187233256,0.4493658558686758,0.44562854457016376,0.4418599611257122,0.43807169044338484,0.4366351943798389,0.44013930070096474,0.4432989553087325,0.44614305406646354,0.44870344126760997,0.4509982280176808,0.4530531520016897
90,0.5100492411556633,0.5085390853628318,0.5069473809607795,0.5052720359705215,0.5035124521918163,0.5016609409789506,0.4997139571122773,0.49767034493325224,0.49552711139640687,0.4932787541505251,0.49092269827847074,0.4884563124103328,0.4858777094960907,0.48318801871523626,0.4803839050721936,0.4774649142724446,0.4744317329383474,0.47128597547258855,0.4680305109148789,0.4646736842651781,0.46121653026979026,0.45766531430075236,0.4540337507743184,0.45032770343796835,0.4465617305204592,0.4427453599791672,0.4388997918494492,0.4350347010074795,0.433650090530699,0.43740598224585053,0.44078418101720707,0.4438181477734487,0.4465439307635628,0.44898631309590903,0.45116622578039534,0.45310910269353605
