start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.2968617012227116,0.2969057100996716,0.2966631916181782,0.29626026346453094,0.2957633679400513,0.2951987533795608,0.2945697993350758,0.2938897521958318,0.2931560043789358,0.29237246767638064,0.2915308821216778,0.2906440648409448,0.2896942272023224,0.2886907975408764,0.2876298965906754,0.28650184359301833,0.28531637054661485,0.2840672182412686,0.2827465293088338,0.2813603128155366,0.27991138747464905,0.27838907423971243,0.2767940302066435,0.275140152068699,0.2734199155011293,0.27163254778999696,0.26978198035720047,0.26787879618016464,0.2659306093487061,0.26393567506755977,0.26190160381204264,0.2598366805995834,0.25774959967315114,0.25564920258996937,0.2535465769409624,0.25145093631106796
10,0.2973647270830447,0.2971370652538791,0.2967234075415861,0.2962036319578577,0.2956128943917443,0.2949711681442112,0.2942793564972962,0.2935377881815312,0.2927516921509495,0.29191388750836317,0.2910278656274865,0.29008914555185994,0.28909456334824296,0.2880479037581366,0.2869375724443476,0.28577291972194896,0.28454321878674305,0.28324735360127895,0.2818919374407261,0.2804649214940258,0.278971212431667,0.27741345304321785,0.27578382485897635,0.2740871685473235,0.27233152449734055,0.27051001292910415,0.2686267034328701,0.26669231601806653,0.26471193689611316,0.2626868037145857,0.2606246528003303,0.2585338503032609,0.2564231583748483,0.25430503577191943,0.2521849761306424,0.2501152971728979
20,0.29706959079279016,0.2966183986956451,0.29606013631720385,0.2954408027481652,0.29477206017033486,0.29405786623742725,0.29330343250819946,0.2925010956602815,0.29165723993683873,0.29076213996205286,0.28982088279574236,0.2888251186036843,0.28777823752781373,0.2866733023938837,0.28551237882009006,0.2842898905687011,0.28300714949866196,0.28165952836278046,0.2802486312320561,0.27876988721494056,0.2772271734032946,0.2756137954631643,0.2739394473717363,0.27219537171314057,0.27039086998469586,0.2685257658186958,0.26660054631987185,0.2646268701972184,0.26260672898113757,0.26054445425817174,0.25844806493914196,0.25632790308316933,0.25419360959458437,0.2520502598372431,0.249906275932951,0.2500799576593555
30,0.2961853661854229,0.29558566290107535,0.2949336865680905,0.2942399684799689,0.2935040999014116,0.2927293120478444,0.29190908732987986,0.29104715270490034,0.2901364211709693,0.2891779354037355,0.2881687546210822,0.28710474345405373,0.2859889088907176,0.2848144622671764,0.28358012921338593,0.2822878743031715,0.2809319518504769,0.27951130208733443,0.27802907833018736,0.2764799684086895,0.2748642593822227,0.27318608658918475,0.2714409829261433,0.26963447673072394,0.2677666031676555,0.26584125286551374,0.26386194058518575,0.2618351409110101,0.2597627925220188,0.2576574931523906,0.2555228683031834,0.25336653737155196,0.2511974722921368,0.2490244099813825,0.2485282795777891,0.2500964513087755
40,0.2949818072161043,0.2943069109862298,0.2935909993720619,0.29283676323977215,0.29204049467337767,0.2912016617082519,0.29031812113219146,0.2893859973042895,0.2884071206226717,0.2873752516251977,0.28629002008027504,0.2851508209910004,0.28395305858897857,0.2826951891044719,0.28137900603327376,0.2799996357003044,0.27855592178281197,0.2770469381869711,0.2754751318278579,0.27383739613558056,0.27213387801054745,0.2703652843109652,0.2685364357476251,0.2666462669055326,0.2646969648950691,0.26269628063808803,0.2606450081606764,0.25855074193279903,0.2564183814171892,0.25425750300813776,0.252072778210393,0.2498734224710297,0.24767039361866366,0.24692060928345755,0.24859140237074634,0.25011983512092384
50,0.293629279442091,0.2928950516831789,0.29212028606480456,0.2913043145407516,0.29044483967653445,0.28953868089470663,0.2885865446391181,0.28758279452611785,0.2865277580180967,0.2854191706532056,0.28425324334933444,0.28302914369512233,0.28174671122915884,0.2804018055736007,0.27899313789482305,0.2775198116393571,0.2759831067109644,0.274380045609792,0.2727104563414254,0.27097467213357,0.269174436309812,0.26731235598819014,0.2653885357364031,0.26340565557727447,0.26136992762155686,0.2592846884186841,0.2571538959186038,0.2549878609282571,0.2527895244143165,0.250569272578399,0.24833533929078544,0.24609488616316227,0.24525794833293788,0.24704348829538614,0.24866906122004953,0.2501457609783546
60,0.29215950198594703,0.2913653164183595,0.2905283957560408,0.2896468067223214,0.2887200155325137,0.28774280650722395,0.28671671279706096,0.2856372667491885,0.28450166353268896,0.28331039113305245,0.2820603516651767,0.28074872430221526,0.27937387882122405,0.27793630274966896,0.27643387416588555,0.27486478862077807,0.2732285519489874,0.27152499396710217,0.26975583386139923,0.2679218054009531,0.2660232284129017,0.2640622010626368,0.2620423213457692,0.2599694452368342,0.257844987735971,0.25567633675477514,0.25347017604207533,0.25123294369839294,0.24897229568924478,0.2466991894621312,0.2444197460052196,0.24354385290276573,0.24544950575879246,0.2471839881583901,0.24875379030681194,0.25017385719051366
70,0.2905701801671892,0.28971150284626884,0.2888088086560273,0.28785690992096064,0.2868582191951747,0.28580680477289905,0.28470033744135886,0.28354062649566886,0.28232211782251904,0.2810428939008931,0.2797018068249829,0.2782990321585114,0.27683081818228084,0.2752959513071287,0.27369360517605434,0.2720232621764097,0.2702870250929762,0.26848303964947695,0.26661218635453043,0.2646759459451209,0.26267645031703835,0.26061992388927374,0.25850694062967133,0.25634173141534145,0.2541339650208564,0.2518859519807221,0.2496085561770871,0.24730651639658527,0.24499201617902516,0.24267236573605883,0.241778160388074,0.2438151555979844,0.2456645799362011,0.24733654509207584,0.2488453040981299,0.25020417435137693
80,0.28885304848760046,0.28792544489222904,0.2869525798627349,0.2859278971492281,0.28485020201026034,0.2837199239514024,0.28253191473651057,0.2812842331481922,0.27997686008148065,0.27860746451698787,0.2771730943509472,0.27567248681910894,0.27410438586337504,0.2724691232829429,0.270765962605585,0.26899376339521686,0.26715292424868575,0.26524435314008066,0.26326953578264745,0.26123310499018926,0.2591362382676934,0.25698217201040496,0.2547766001414958,0.25252710792141386,0.25023633814500496,0.24791746980859647,0.24557384135407825,0.24321597292158173,0.2408550239970935,0.23996529965694893,0.2421443915401909,0.2441156840915259,0.24589723142758654,0.24750108286785252,0.24894393406862192,0.2502368276418663
