time,r_unvacc,r,susceptibility,cor,cor_unvacc
263,2.4390653282974264,2.2559559064517085,0.9249263971237965,0.2510413189394559,0.2692484171738084
264,2.447735768366173,2.265453841020164,0.9255303902889488,0.25184051025383825,0.270055148719707
265,2.456422128626171,2.27496502797441,0.9261295122946778,0.2525897231026034,0.2708580870167502
266,2.465121763127937,2.2844867215589835,0.9267236838882351,0.2532776440227341,0.27165702601814934
267,2.4738320218785277,2.2940162033078995,0.9273128421896313,0.25389013339966254,0.2724517638069006
268,2.482550251648749,2.3035513259067484,0.9278971591317753,0.25440948627640797,0.2732421025755017
269,2.4912737967813583,2.313089847400129,0.9284767697507046,0.25481365939484457,0.27402784860268425
270,2.5,2.3226288346801525,0.9290515338720611,0.2550754891018652,0.27480881222732095
271,2.5087262032186413,2.3321657543581957,0.9296214753790499,0.2551587924335109,0.27558480781965966
272,2.517449748351251,2.341698529926433,0.9301868017266592,0.25501051337436387,0.2763556537500398
273,2.526167978121472,2.35122456211593,0.9307475126275512,0.2546092178672835,0.277121172355234
274,2.5348782368720624,2.3607393794462848,0.9313028709258011,0.25407633816717906,0.2778811899025679
275,2.543577871373829,2.3583637573784766,0.927183627409325,0.25350529700157914,0.2786355365519536
276,2.552264231633827,2.354125369809642,0.9223674181660467,0.2529121645632172,0.2793840463159847
277,2.560934671702574,2.349270498413343,0.9173488587475324,0.2523018040387819,0.28012655701821965
278,2.5695865504800324,2.3441232148719418,0.9122569599510196,0.2516758901312991,0.2808629102498006
279,2.578217232520115,2.3387960869606514,0.90713693844741,0.25103492574266956,0.281592951324521
280,2.586824088833465,2.333333516159641,0.9020070310277123,0.2503789508836159,0.28231652923248085
281,2.595404497688272,2.32775193023704,0.8968744302902957,0.2497078193930765,0.28303349659244154
282,2.603955845408879,2.322057692303706,0.8917423451698703,0.24902130332556607,0.28374370960300616
283,2.6124755271719327,2.316252784008919,0.8866122418824409,0.2483191343195363,0.28444702799273547
284,2.6209609477998335,2.3103381486034325,0.8814851478587831,0.247601037443595,0.2851433149693168
285,2.6294095225512604,2.304312243565643,0.8763611083791231,0.24686672989937308,0.2858324371678844
286,2.6378186779084993,2.2981748086863734,0.8712406307277245,0.24611591298741772,0.28651426459860624
287,2.6461858523613686,2.2919258288884325,0.8661242848242098,0.2453482967059661,0.28718867059362424
288,2.6545084971874737,2.285563413802192,0.8610119034178306,0.24456360587770498,0.2878555317534511
289,2.6627840772285785,2.2790861755472287,0.8559034865190038,0.2437615516187407,0.2885147278929145
290,2.671010071662834,2.2724945433976846,0.8507996909135374,0.24294181973993376,0.2891661419867378
291,2.67918397477265,2.2657890267968366,0.845701171749173,0.24210410147476383,0.2898096601148397
292,2.687303296707956,2.258968092785051,0.8406077927833338,0.24124811476035005,0.29044517140744036
293,2.6953655642446366,2.2520296476177903,0.8355191880062884,0.24037357099227194,0.29107256799004416
294,2.7033683215379,2.244974288121546,0.8304359676910095,0.23948014672943974,0.2916917449283818
295,2.7113091308703496,2.2378034403726383,0.8253590174921469,0.23856751941269985,0.29230260017337567
296,2.7191855733945385,2.2305160300151985,0.8202882700759178,0.23763541000608301,0.2929050345062009
297,2.7269952498697734,2.2231089448741503,0.8152228886281756,0.23668353687980753,0.29349895148350463
298,2.734735781392945,2.2155834054460772,0.810163607219694,0.23571156787064396,0.2940842573828467
299,2.7424048101231686,2.207942198775996,0.805111700003484,0.23471917388083652,0.2946608611484149
300,2.75,2.2001840257725522,0.8000669184627462,0.2337060850298007,0.29522867433707595
301,2.7575190374550274,2.192305178093096,0.7950281206821408,0.23267202132371903,0.2957876110648113
302,2.764959632116603,2.184308223534723,0.7899964245997378,0.2316166422282051,0.2963375879535871
303,2.7723195175075133,2.176196707229524,0.7849732664242322,0.23053962527515912,0.2968785240787091
304,2.7795964517353733,2.1679683102857945,0.7799579355961102,0.22944071273272615,0.2974103409167042
305,2.7867882181755235,2.159620149255592,0.7749495046557464,0.22831963544660352,0.2979329622937691
306,2.7938926261462367,2.1511553125491285,0.7699491714240752,0.227176078775828,0.29844631433482677
307,2.800907511576024,2.1425769459418107,0.7649581205686504,0.2260097587883625,0.2989503254132287
308,2.807830737662829,2.1338827456932767,0.7599755630104219,0.22482044374579535,0.2994449261011325
309,2.814660195524919,2.1250717841060762,0.7550011853952274,0.2236078965640082,0.2999300491205947
310,2.82139380484327,2.11614694556347,0.7500360077103888,0.22237187324314592,0.30040562929540415
311,2.8280295144952534,2.107110048706896,0.7450806428669726,0.2211121843319331,0.30087160350368525
312,2.8345653031794287,2.097959254440709,0.7401343874799795,0.2198286912594518,0.30132791063129943
313,2.840999180031249,2.0886952886049968,0.7351974274705784,0.21852126731614208,0.3017744915260657
314,2.8473291852294986,2.079321023942816,0.7302706812859152,0.21718982622613547,0.30221128895282656
315,2.8535533905932735,2.069837285224114,0.725354322104967,0.21583437703799624,0.30263824754937807
316,2.8596699001693255,2.060242494117558,0.7204476621569391,0.21445499721346709,0.30305531378328476
317,2.865676850809585,2.050538940055748,0.7155513502774914,0.2130518055293501,0.3034624359095986
318,2.871572412738697,2.0407301130412563,0.7106664293013445,0.21162503072459976,0.30385956392949803
319,2.877354790111386,2.030815550141387,0.7057925415109381,0.21017507021601645,0.30424664954986086
320,2.8830222215594894,2.020793680399648,0.7009289298181534,0.2087024437113928,0.30462364614378973
321,2.8885729807284855,2.0106681061580076,0.6960766162296947,0.20720777774216326,0.30499050871209954
322,2.894005376803361,2.0004428991346392,0.6912367596719097,0.205691908808432,0.3053471938457784
323,2.8993177550236466,1.9901168594863974,0.6864086752954631,0.204155951446137,0.3056936596894364
