time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
460,2.4677457752753416,1.808498772309814,0.7328545713376933,0.3477015597451153,0.3520692461934786,0.47320172334529076,0.4800529571291617
461,2.4591618023347888,1.806206239497457,0.7344804387342876,0.3470619074749749,0.35148058998680826,0.47188887218839004,0.47878223998195524
462,2.4505899306335643,1.8038848154708695,0.736102271914788,0.3464167091156126,0.35088315155242694,0.47057172561875743,0.4775054655581063
463,2.4420327002022497,1.8015372540918455,0.7377203646546755,0.3457664279488898,0.35027758575776,0.46925068757748817,0.47622297187349955
464,2.433492646732902,1.7991658880088761,0.7393348364641066,0.3451115600555249,0.34966444411178255,0.4679261715160219,0.47493510535468747
465,2.4249723008276733,1.7967714154976009,0.7409451295111043,0.34445263317707575,0.34904385889491374,0.4665986003914136,0.47364222088901736
466,2.4164741872489404,1.7943553482589822,0.7425510099496591,0.34379016576322025,0.3484161749212162,0.4652684066476828,0.4723446818666668
467,2.40800082417116,1.7919204822427173,0.744152769490642,0.3431246769294948,0.34778207492485186,0.4639360321825783,0.47104286021413055
468,2.3995547224346825,1.78946853915846,0.7457502520896022,0.3424567055844291,0.34714196731266306,0.46260192829909424,0.46973713641869647
469,2.3911383848017342,1.7870011087913191,0.7473432404203957,0.3417867991884944,0.34649622979454514,0.4612665556410889,0.46842789954345226
470,2.382754305214795,1.7845201902301746,0.748931682265624,0.34111549671600805,0.3458453512322651,0.4599303841123583,0.4671155472323472
471,2.3744049680575903,1.7820282518251012,0.7505157190110288,0.3404433421553849,0.3451899488712848,0.4585938927785403,0.465800485704845
472,2.366092847418913,1.7795270488150674,0.7520951896525492,0.3397709065974003,0.3445304578611834,0.45725756975123816,0.46448312973969036
473,2.3578204063594983,1.7770180042224606,0.7536697873296452,0.3390987825052373,0.3438672298115794,0.4559219120537688,0.463163902647322
474,2.3495900961821663,1.7745027914010052,0.7552393050534147,0.33842755173856875,0.34320068633243006,0.4545874254679806,0.4618432362304588
475,2.341404355705447,1.771984212568944,0.756804013049279,0.33775779346763923,0.34253155364767324,0.45325462436159997,0.4605215707323922
476,2.3332656105409066,1.7694642827062452,0.7583638462386806,0.33709011306784,0.34186035547881044,0.45192403149560695,0.4591993547725235
477,2.3251762723743856,1.7669443158292073,0.759918435785889,0.33642511846515855,0.3411874335219311,0.45059617781118255,0.45787704526868656
478,2.3171387382513657,1.7644265555124734,0.7614678078551318,0.33576338359911817,0.3405133821871593,0.44927160219580264,0.4565551073458118
479,2.3091553898666706,1.7619144117759116,0.7630124934457718,0.33510550220608526,0.3398391154806587,0.4479508512281082,0.455234014230487
480,2.301228592858722,1.7594087261628106,0.7645519144089763,0.33445211717724266,0.3391648647406867,0.4466344789012286,0.45391424713099504
481,2.293360696108548,1.7569104506799909,0.7660855327560012,0.3338038621219831,0.3384908934854981,0.44532304632429026,0.4525962951024083
482,2.285554031043758,1.754422646872853,0.7676137264939871,0.33316134192891556,0.33781803915963665,0.4440171214019078,0.4512806548963466
483,2.2778109109476934,1.7519480940883958,0.769136755675426,0.332525178541844,0.33714707104381597,0.4427172784915108,0.4499678307950192
484,2.270133630273948,1.749487984741603,0.770654185908203,0.33189601835484306,0.3364783341569637,0.44142409803843785,0.44865833442918984
485,2.262524463966475,1.747043946798014,0.7721657708554619,0.3312744937579207,0.3358122956539853,0.4401381661887893,0.44735268457973043
486,2.2549856667854704,1.7446188242976368,0.773671801996253,0.33066122322001534,0.33514975979060824,0.43886007438012037,0.44605140696244855
487,2.24751947263924,1.7422148545302851,0.7751723069542172,0.330056842055802,0.33449137216039065,0.4375904189101182,0.444755033995908
