time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
182,2.000304586490452,1.6818997088468683,0.8408218029424073,0.25167661617813314,0.2533658331540053,0.3211350221168178,0.31990538744865216
183,2.000685232622713,1.6846755808422567,0.8420492905992029,0.25121351517309565,0.25403505489453587,0.32137130201510783,0.3199743692438124
184,2.001217974870088,1.6875634706082543,0.8432681955686537,0.2506887716515568,0.25472934006264764,0.32163378169588575,0.32007087810541174
185,2.0019026509541273,1.6856438567759982,0.8420208924607813,0.2501715211467298,0.254268060943679,0.3219222635204858,0.3201948485034722
186,2.0027390523158632,1.6831041467971575,0.8404011220787369,0.24967376757819448,0.25365643066402155,0.3222365345301905,0.3203461963585328
187,2.003726924179339,1.6804642713564397,0.8386693072184488,0.24919918073218372,0.2530190497352869,0.3225763667865774,0.3205248191709593
188,2.004865965629215,1.6778585982611873,0.8368931524729643,0.24874904712078072,0.2523882923919791,0.3229415177264261,0.32073059617819105
189,2.0061558297024313,1.6753334906443953,0.8350963897420142,0.24832375986935207,0.25177548190494703,0.3233317305302812,0.32096338853945705
190,2.007596123493896,1.6729073420779248,0.833288788766189,0.24792334809473396,0.2511852391364226,0.3237467345037595,0.32122303954741177
191,2.009186408276168,1.6705866038268622,0.8314741713090643,0.24754769287253858,0.25061930750979017,0.3241862454706906,0.32150937486606196
192,2.010926199633097,1.668373148521554,0.8296540911476297,0.24719660113281255,0.250078318276466,0.3246499661771781,0.32182220279427715
193,2.0128149676073823,1.6662673251891538,0.827829359382116,0.24686982977751817,0.24956252613332003,0.3251375867056727,0.3221613145541186
194,2.0148521368620016,1.6642691523335351,0.8260006388982587,0.24656711737765696,0.24907209801354216,0.3256487848981593,0.3225264846031369
195,2.0170370868554657,1.6623772082529633,0.824167894128604,0.24628818963849708,0.24860683894841762,0.32618322678755396,0.3229174709697398
196,2.0193691520308406,1.6605904425868032,0.8223312913920565,0.24603274566038447,0.2481666354677022,0.3267405670364324,0.3233340156106645
197,2.0218476220184822,1.6589082574064544,0.8204912374901465,0.24580047131738067,0.24775147662993416,0.32732044938220517,0.3237758447895371
198,2.024471741852423,1.6573292373781403,0.8186477504801615,0.24559105592233507,0.24736114089840835,0.3279225070878774,0.32424266947544866
199,2.0272407122003417,1.6558516263345207,0.8168006968137889,0.245404178855949,0.246995312758623,0.32854636339753723,0.324734185760439
200,2.0301536896070456,1.6544743132066082,0.8149502777431824,0.24523948797386763,0.2466538269982008,0.3291916319957344,0.32525007529473116
201,2.0332097867513994,1.6531968095841831,0.8130970155448694,0.24509661495201943,0.24633666449710268,0.3298579174699236,0.3257900057385308
202,2.0364080727166063,1.652017715070788,0.8112409969318995,0.24497520288550564,0.24604357163183163,0.3305448157751622,0.3263536312291678
203,2.0397475732737798,1.6509347732323165,0.8093819033610019,0.24487488757742373,0.24577407301181087,0.33125191470027215,0.326940592862345
204,2.0432272711786994,1.6499468867294182,0.8075200003461166,0.24479527075036722,0.2455279729388783,0.33197879433468913,0.3275505191862236
205,2.046846106481675,1.6490535950054364,0.8056558770019089,0.2447359461175798,0.24530522687996176,0.33272502753524813,0.32818302670707067
206,2.050602976850416,1.6482531052623433,0.8037894823472584,0.24469653076585154,0.24510545070816028,0.33349018039216755,0.32883772040518766
207,2.054496737905816,1.6475427437061123,0.8019203502778404,0.24467662966959244,0.24492803231414237,0.33427381269351636,0.3295141942598228
208,2.0585262035705365,1.6469217664262437,0.8000489688057599,0.24467580511652395,0.244772834015566,0.3350754783874775,0.3302120317817828
209,2.062690146430302,1.6463898574860414,0.7981760422598075,0.2446936186585788,0.24463981873297388,0.3358947260417255,0.3309308065524582
210,2.066987298107781,1.645944808944588,0.7963013659790579,0.24472966710722227,0.244528469788275,0.3367310992992821,0.3316700827679901
