time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
330,2.933012701892219,1.5755404418321066,0.5371747762345708,0.18228537681164253,0.22625703299141145,0.4449638566514647,0.44315154305920573
331,2.937309853569698,1.5595105098047244,0.530931562398655,0.17793974638497406,0.22190531201165012,0.4453124592008062,0.443569037710696
332,2.9414737964294635,1.5434043976390008,0.524704452411739,0.17372661616783908,0.21745700755234215,0.44564716681807676,0.4439726541080549
333,2.945503262094184,1.5272288921318673,0.51849506051677,0.16966781503397746,0.21291075703297901,0.4459679505258468,0.44436236145594277
334,2.949397023149584,1.510987028425126,0.5123037070172338,0.16578543891120298,0.2082640958172912,0.44627478264724824,0.4447381304699067
335,2.953153893518325,1.4946776591233513,0.5061292817837624,0.16210167119793942,0.2035132333768303,0.4465676367688848,0.44509993332971093
336,2.9567727288213,1.478304589602819,0.4999723432217046,0.15863883494930453,0.19865566977829868,0.4468464877053795,0.44544774363445744
337,2.96025242672622,1.4618740402106511,0.4938342510970782,0.15541932863537297,0.1936895490879154,0.4471113114655567,0.4457815363594853
338,2.9635919272833937,1.4453872753924508,0.4877146755887473,0.15246590248239753,0.18861143437053035,0.447362085220256,0.44610128781504277
339,2.9667902132486006,1.4288440534639275,0.4816127702873066,0.1498017912098346,0.18341725203264028,0.447598787271779,0.44640697560672643
340,2.969846310392954,1.4122497880972074,0.4755295865496643,0.14745097992243603,0.17810455050566867,0.4478213970249648,0.4466985785976747
341,2.9727592877996583,1.3956107781054747,0.4694664596064424,0.14543877224334117,0.1726710975685281,0.4480298949598967,0.446976076872516
342,2.975528258147577,1.378927110762608,0.46342262318861754,0.1437924533642515,0.1671125205274189,0.44822426260623366,0.44723945170305374
343,2.9781523779815178,1.362197860543331,0.457396965519467,0.14254205519801808,0.16142387625443025,0.4484044825191698,0.447488685515687
344,2.9806308479691594,1.3454294953113008,0.4513908511105975,0.14172123132888356,0.15560254878450774,0.4485705382570192,0.44772376186055907
345,2.982962913144534,1.3286286428867364,0.4454056860821455,0.14136666628375041,0.14964591677147362,0.4487224143604245,0.4479446653824207
346,2.985147863137998,1.311794836461119,0.4394404889150635,0.14152370514896798,0.14354870437519235,0.44886009633319024,0.44815138179320696
347,2.9871850323926177,1.294928453355627,0.43349455735537085,0.14227409099667532,0.13730566657125437,0.44898357062474087,0.44834389784631345
348,2.989073800366903,1.2780355869868618,0.4275690974341234,0.1436365380416645,0.13091346955970476,0.44909282461420236,0.44852220131257353
349,2.990813591723832,1.2611245153352402,0.4216660372364962,0.14529027237484007,0.12436954273001671,0.4491878465961092,0.4486862809579203
350,2.992403876506104,1.2625975797639644,0.4219342147217636,0.14699545694372365,0.12494545863223794,0.44926862576773774,0.44883612652273286
351,2.9938441702975687,1.2668470302981314,0.4231506244936639,0.14870856147429426,0.12660048580564204,0.4493351522180664,0.4489717287028594
352,2.995134034370785,1.2718976084066318,0.4246546544531623,0.1504154682040045,0.12855534321472276,0.4493874169183656,0.44909307913230906
353,2.9962730758206613,1.2772324437342393,0.4262737111784823,0.15211060978768098,0.13060600390809976,0.4494254117144214,0.44920017036761206
