time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
478,2.3171387382513657,1.7644265555124734,0.7614678078551318,0.2684801840300529,0.27251125065205917,0.36432578453619074,0.3707834676137969
479,2.3091553898666706,1.7619144117759116,0.7630124934457718,0.26793489011706323,0.2719504676757116,0.36318945066351954,0.36964285016581433
480,2.301228592858722,1.7594087261628106,0.7645519144089763,0.26739351667996064,0.2713898046987199,0.362057511069411,0.36850393314354335
481,2.293360696108548,1.7569104506799909,0.7660855327560012,0.2668565872525026,0.27082948059927925,0.36093044162955773,0.36736713450777264
482,2.285554031043758,1.754422646872853,0.7676137264939871,0.2663246017052824,0.2702701911034607,0.3598087231563991,0.36623287806631355
483,2.2778109109476934,1.7519480940883958,0.769136755675426,0.26579807336648187,0.26971257476971966,0.3586928411043909,0.36510159332567693
484,2.270133630273948,1.749487984741603,0.770654185908203,0.2652775350277842,0.26915691719086304,0.3575832852581074,0.3639737153302071
485,2.262524463966475,1.747043946798014,0.7721657708554619,0.26476350776866375,0.2686036052065849,0.35648054940324897,0.3628496844884357
486,2.2549856667854704,1.7446188242976368,0.773671801996253,0.2642565010152751,0.2680533053446669,0.35538513098067165,0.36172994638644834
487,2.24751947263924,1.7422148545302851,0.7751723069542172,0.2637570374731889,0.26750655190274353,0.35429753072363596,0.36061495158806794
488,2.2401280939222423,1.7398334465119976,0.7766669465163135,0.26326565114879474,0.26696369475358855,0.3532182522785197,0.35950515542168837
489,2.2328137208595105,1.7374764152157434,0.7781555617397902,0.26278286448747695,0.26642517945402294,0.3521478018093161,0.3584010177536129
490,2.2255785208576406,1.7351464486382735,0.7796383872224036,0.26230919491415583,0.2658916553014362,0.35108668758630973,0.3573030027477839
491,2.2184246378625403,1.7328455133986969,0.7811153391572045,0.26184517393941487,0.26536361116455554,0.35003541955937306,0.35621157861181346
492,2.211354191724136,1.7305750938234452,0.7825861186326557,0.26139133331343245,0.26484142860352045,0.34899450891642286,0.3551272173292584
493,2.204369277568211,1.7283372619571473,0.784050694021554,0.26094817286671756,0.26432562746797494,0.34796446762762256,0.35405039437811403
494,2.1974719651755756,1.726135328208221,0.785509601743795,0.2605161855508399,0.26381701769687477,0.34694580797599983,0.3529815884355332
495,2.1906642983687483,1.723970893129238,0.7869626096581626,0.2600958930330518,0.26331601904367197,0.34593904207521425,0.3519212810688187
496,2.1839482944063255,1.7218447331611768,0.7884091109534419,0.2596878181879386,0.26282286244288394,0.3449446813752714,0.35086995641276275
497,2.177325943385225,1.7197591667613819,0.7898492056212607,0.2592924540367948,0.2623381384445669,0.34396323615705904,0.34982810083345867
498,2.1707992076509757,1.717717260775009,0.7912833461155317,0.25891029153421385,0.2618626156865772,0.34299521501662944,0.34879620257873994
499,2.164370021216234,1.7157203478093017,0.7927111958634409,0.2585418338827591,0.26139666253532207,0.3420411243402257,0.34777475141544434
500,2.1580402891876944,1.713769895638662,0.7941324840991455,0.25818757111208473,0.2609406804230969,0.34110146777110323,0.34676423825375347
501,2.151811887201564,1.71186842944517,0.7955474359199022,0.2578479744836064,0.260495320208053,0.3401767456692532,0.34576515475888214
502,2.1456866608677703,1.7100181895263897,0.7969561542759532,0.25752351592085343,0.2600611689992251,0.3392674545651856,0.34477799295045625
503,2.1396664252230697,1.7082206277049534,0.7983583831422993,0.25721466807301036,0.25963863081536565,0.3383740866089795,0.3438032447899505
504,2.1337529641932105,1.7064774811533103,0.7997540061056428,0.2569218873076803,0.2592281778118375,0.3374971290158429,0.3428414017566069
505,2.12794803006432,1.7047911243379525,0.8011432141443902,0.25664562031831284,0.25883043372568154,0.3366370635094677,0.3418929544123019
506,2.12225334296366,1.7031633115342892,0.802525917643685,0.2563863193367079,0.25844587753728393,0.3357943657644918,0.3409583919558773
507,2.1166705903499206,1.70159540732492,0.8039018518434737,0.25614443081821026,0.25807489660814675,0.33496950484940885,0.34003820176749355
508,2.1112014265131864,1.7000893215875974,0.8052710178371882,0.2559203703670244,0.2577180074713576,0.3341629426712824,0.3391328689436138
509,2.1058474720847373,1.6986477389803523,0.8066337954185887,0.2557145305066075,0.25737591103231966,0.33337513342363423,0.3382428758232736
510,2.1006103135568175,1.6972726008396457,0.8079902254529885,0.255527309535153,0.2570491325207448,0.3326065230388857,0.33736870150633474
511,2.0954915028125263,1.6959648921176511,0.8093399041901919,0.25535910929050487,0.2567379692074217,0.3318575486467232,0.33651082136446736
512,2.09049255666596,1.6947260877901955,0.8106826701612582,0.25521031124858606,0.25644283350278463,0.3311286380397672,0.3356697065456519
513,2.0856149564127477,1.6935585203599117,0.8120187837897116,0.2550812793358117,0.25616434115310005,0.33042020914788744,0.3348458234730299
514,2.080860147391113,1.6924638933740737,0.8133482182817559,0.2549723707972364,0.2559029569314277,0.32973266952251323,0.33403963333897996
515,2.0762295385535845,1.6914436404421422,0.8146708295174795,0.2548839288423713,0.25565907932978704,0.329066415832236,0.3332515915953287
516,2.071724502049498,1.6904996020166878,0.8159866817930302,0.2548162776631404,0.2554332019464045,0.3284218333709906,0.332482147440651
517,2.0673463728183967,1.6896336208850609,0.8172958547732845,0.25476973012928084,0.25522581670882083,0.32779929558004306,0.33173174330564636
518,2.0630964481944596,1.688847100613571,0.818598229904173,0.25474458807216577,0.25503730764646315,0.3271991635849886,0.3310008143376048
519,2.0589759875220732,1.688141610789806,0.8198937826474814,0.25474113688792743,0.25486809537564475,0.32662178574889195,0.33028978788502156
520,2.0549862117826616,1.6875187952477382,0.8211825391197383,0.25475964624046876,0.25471861489794523,0.3260674972426711,0.3295990829834343
521,2.051128303232883,1.6869802318822145,0.8224645085455078,0.25480038019855505,0.25458928164691463,0.3255366196337415,0.3289291098435827
522,2.0474034050543013,1.6865270764946145,0.8237395094348221,0.254863599117917,0.2544804055167054,0.3250294604938951,0.32828026934301724
523,2.043812621014636,1.6861605747994044,0.8250074187145013,0.25494954151971005,0.2543923134290412,0.3245463130273071,0.32765295252229826
524,2.0403570151406947,1.685882513752897,0.8262683938362843,0.2550584071123231,0.2543254576399,0.32408745571950076,0.32704754008693676
525,2.037037611403075,1.6856951741225952,0.8275228521487723,0.25519037917935006,0.2542804041798712,0.32365315200802236,0.32646440191624404
526,2.0338553934127432,1.6855995448771897,0.8287705951644913,0.2553456465646494,0.2542574030166654,0.32324364997550886,0.32590389658025903
527,2.0308113041295677,1.6855962307230075,0.8300112508214919,0.25552438823392853,0.254256605842964,0.3228591820657461,0.3253663708659263
528,2.0279062455829004,1.6856866659732863,0.8312448712286269,0.2557267547109626,0.25427835785057934,0.32249996482324883,0.32485215931368905
529,2.025141078604284,1.6858726439989504,0.8324717037298184,0.25595287581426074,0.2543230842623828,0.3221661986567987,0.3243615837656662
530,2.0225166225723723,1.686155402993942,0.8336917403671948,0.256202874146061,0.25439107010985446,0.3218580676273115,0.3238949529265548
531,2.0200336551701277,1.6865357571103228,0.8349047813108255,0.25647685715164437,0.254482491597645,0.32157573926031924,0.3234525619383958
532,2.017692912154378,1.6870150155146955,0.8361108894977465,0.25677490839447936,0.254597636831907,0.32131936438327374,0.3230346919703148
533,2.015495087137797,1.6875946242025064,0.8373102147319338,0.2570970980300699,0.2547368193265711,0.32108907698780803,0.32264160982432066
534,2.013440831383369,1.6882754555969688,0.8385026414891021,0.2574434859770013,0.25490020718618706,0.32088499411700966,0.3222735675582243
535,2.0115307536114093,1.6890583615023478,0.8396880626706256,0.2578141063805707,0.25508795587895317,0.32070721577769074,0.3219308021266916
536,2.0097654198191837,1.6899448763506772,0.8408667298608012,0.25820897370962925,0.25530037652406284,0.32055582487757117,0.3216135350414198
537,2.008145353113195,1.6909359483557165,0.8420386232173314,0.25862810545876636,0.2555376313347053,0.32043088718721896,0.3213219720513734
538,2.0066710335541718,1.6920318227426998,0.8432033923098048,0.2590715141950687,0.2557997061450467,0.3203324513265218,0.321056302843966
539,2.005342898014817,1.6932332392842588,0.8443609524139088,0.25953917278822486,0.2560866971267241,0.32026054877541454,0.3208167007680381
540,2.004161340050355,1.6945421969847578,0.8455118672941682,0.2600310210981144,0.2563989923641728,0.32021519390851283,0.3206033225794065
541,2.003126709781911,1.6959597604497858,0.8466562560260764,0.26054700088885563,0.25673674736538515,0.32019638405325745,0.32041630820971345
