start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.3169272846712021,0.32056246704779323,0.3242971273997134,0.3280287562213977,0.331687172771508,0.3352151455215253,0.33856251337605353,0.34168451900020025,0.34454154046313223,0.34709933092005424,0.3493294385964098,0.35120967291691596,0.35272454698635186,0.3538656619166259,0.35463202612018097,0.3550303180937361,0.3550750773995112,0.35478874284407313,0.3542013821219455,0.3533499344724833,0.3522768644691855,0.35102828877403147,0.3496518105179497,0.34819438364024,0.3467004910143972,0.34521079521762776,0.34376128434603115,0.3423828429284872,0.34110114100824884,0.33993673720902556,0.33890531187408934,0.3380179709326845,0.3372815804419965,0.33669910940937176,0.3362699771356148,0.3359904924121855
10,0.3227509838328778,0.32643547403619105,0.3301575767367103,0.3338151167233965,0.3373391727420443,0.3406747124232232,0.34377468503420194,0.34659833977121196,0.3491109450783414,0.35128400362913254,0.35309562355695934,0.35453090530780995,0.3555822836796324,0.3562498164234329,0.35654143282251005,0.3564731298004262,0.3560690248951337,0.3553610891286809,0.3543883572887463,0.3531954998797147,0.35183082554451056,0.3503439752710049,0.3487836638646217,0.3471957771793243,0.34562199093460877,0.3440989260447389,0.34265775595343906,0.3413241452475719,0.3401184051411751,0.3390557761487899,0.33814677571981544,0.33739757039116397,0.3368103490372298,0.33638368587130235,0.3361128981029828,0.3359904924121855
20,0.32869692762544067,0.3323434154658927,0.33596512307520565,0.33946167531365357,0.34276651837862226,0.3458278961773248,0.34860297012803976,0.3510561183516694,0.3531586182386182,0.3548887981098068,0.35623231344730244,0.3571824207831034,0.35774022259116045,0.3579148985739939,0.3577239097347079,0.35719307234620845,0.3563562993570833,0.3552547786278985,0.35393545674702703,0.35244890507515203,0.35084685981467795,0.34917982966437106,0.34749510666483174,0.3458353537179213,0.3442377741043656,0.3427337619568447,0.3413488969788826,0.34010315806202174,0.339011259789887,0.3380830469279024,0.33732390590907985,0.3367351706146939,0.3363145108227621,0.33605630062234426,0.3359519777516928,0.33599049241218537
30,0.33460826099776375,0.33812864234509177,0.3415625087580556,0.3448128537273413,0.3478166930365494,0.3505267004118088,0.3529054020425866,0.35492344124954234,0.3565591841430669,0.35779875797889504,0.3586362000777425,0.359073633749957,0.3591214729706731,0.3587986360074912,0.3581326462874764,0.3571593878459918,0.3559222520312826,0.3544705261270584,0.35285710993049646,0.35113588657765826,0.3493591843261725,0.34757569553571765,0.34582903372973217,0.3441569228719214,0.3425908982867659,0.34115636488858975,0.3398728749495052,0.33875452312974674,0.3378103908002077,0.3370449989972095,0.33645874749320515,0.33604833014159696,0.3358071236376634,0.33572555280212,0.33579144754813434,0.33599049241218537
40,0.3403256429225142,0.34363272301381087,0.3467935388524331,0.34971612145311515,0.3523423355383804,0.3546304825996831,0.35654960961595544,0.3580777067021943,0.3592011831177595,0.359914762080808,0.3602215318777311,0.36013310271569543,0.3596698258433214,0.3588609259818035,0.3577442757465391,0.35636551090666213,0.3547763162843554,0.3530319785238787,0.35118857148829014,0.34930025942129106,0.34741711824756616,0.3455836636792568,0.34383806636799263,0.34221191151034586,0.340730328366679,0.3394123387950054,0.33827131540564875,0.33731547913129367,0.33654839535697245,0.3359694473854843,0.3355742787359233,0.33535520318361,0.3353015855683609,0.33540020021736283,0.3356355849924346,0.3359904924121855
50,0.34569030233252973,0.34869974214064015,0.35150661322640825,0.35402573050983266,0.3562051325899704,0.3580099429103827,0.35941681518591095,0.36041201799766853,0.3609907559367731,0.36115696887993054,0.3609233902990382,0.36031175613515387,0.35935296787556475,0.3580868891623821,0.3565614285841733,0.3548307143342141,0.352952468009361,0.3509849872221495,0.348984276846849,0.3470017668589094,0.34508281331313206,0.3432659464132983,0.34158269753623455,0.3400578084890875,0.3387096574343489,0.33755078514052506,0.3365884488821986,0.33582516359643216,0.3352592105730649,0.3348851069060672,0.3346940363307149,0.3346742461644584,0.3348114169477179,0.33508901391386625,0.33548864022607994,0.33599049241218554
60,0.3505475215752041,0.35318000961448903,0.35555862652659675,0.3576067570091518,0.359279939284588,0.36055123195251226,0.36140580530616184,0.3618389065804758,0.3618551004959416,0.36146810964996745,0.36070096880692376,0.3595862057432592,0.35816565713119985,0.3564895156737479,0.3546143835222495,0.3526004508529999,0.35050825771469507,0.3483956394791595,0.3463153355986507,0.3443134658233441,0.34242881876570685,0.34069275581151326,0.33912950872701253,0.3377566898990353,0.3365858913527354,0.3356232981148267,0.33487027599510505,0.3343239161757645,0.33397753183010487,0.33382110936350917,0.3338417206413987,0.33402390430883167,0.3343500248080554,0.3348006195302647,0.3353547553544427,0.3359904924121856
70,0.3547504790890854,0.35693407106774616,0.3588191088358468,0.3603393137823241,0.36145896780043363,0.3621599765452772,0.36243667289405734,0.3622937847766792,0.3617457729639131,0.36081682080118627,0.35954099142662016,0.3579620475494236,0.35613245328202614,0.3541112940501979,0.3519612424577481,0.34974508070171717,0.34752244626009887,0.34534732597204426,0.34326651038017936,0.3413189308901343,0.33953565032839184,0.33794025778699266,0.33654946986539647,0.33537380710367387,0.3344182694031101,0.33368297198413194,0.3331637262143178,0.3328525632533752,0.3327382051336739,0.3328064915092406,0.33304077162517887,0.3334222713601198,0.3339304449318409,0.3345433223991439,0.3352378750788365,0.3359904924121855
80,0.3581643041215603,0.35983687357829675,0.3611744767453683,0.36212278801493925,0.3626558482684751,0.36276502485165874,0.36245425323963454,0.3617382490096188,0.3606420751933057,0.35920117178584315,0.35746113598784435,0.3554766563759188,0.35330928129357336,0.3510241528054603,0.348686270432718,0.346357022985082,0.3440915625864651,0.34193724019421434,0.3399329997648315,0.3381094652884529,0.33648944160099215,0.33508861311633925,0.33391630178424947,0.3329762069697536,0.33226709043141944,0.3317833937447666,0.3315157884437693,0.3314516662693646,0.3315755795523092,0.33186964288086174,0.33231390711048703,0.33288671626017263,0.33356505723673957,0.33432491383443735,0.33514164754482534,0.33599049241218554
