start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.719955840488937,0.7199312736429383,0.7195805257409607,0.7190480486001745,0.7184121990155361,0.7177009803664312,0.7169521082109782,0.7161457323102822,0.7153102634014022,0.7144239764310276,0.7135177034186193,0.712562768346784,0.7115695544537759,0.7105375300705932,0.709447575457754,0.708308743595487,0.7071109875474475,0.7058366401191613,0.7044875177979272,0.7030623178292248,0.7015382433923267,0.6999086385727284,0.6981847755027453,0.69634993047481,0.694395335239465,0.6923199691551606,0.6901324163525802,0.6878401115425663,0.6854356818105827,0.682926776119194,0.6803231376432561,0.677635993520632,0.6748778048876624,0.672066946646339,0.669214133408369,0.6668992562919984
10,0.719688251851176,0.7193072046142734,0.7187357638924761,0.718068452105273,0.7173448155861784,0.7165768610441955,0.715781013972294,0.7149536668607497,0.7141007438982979,0.7132180531672653,0.7123094553557991,0.7113621726892789,0.7103860687314956,0.709359104213381,0.7082885052514634,0.7071583232453896,0.7059590965448979,0.7046946375293853,0.7033407841129313,0.7018973033885043,0.700359081932771,0.6987079653354611,0.6969444425932445,0.6950701766817404,0.6930704375092704,0.6909451566341214,0.6887068606949274,0.6863543425183449,0.6838883426206637,0.6813175427652697,0.6786526485607101,0.6759079956436986,0.6731004154777478,0.6702357008639448,0.6673272822890397,0.6668992562919986
20,0.718355872885186,0.7176844412628678,0.7169528260114564,0.7161861842061926,0.7153993661041956,0.7145893714251117,0.7137643244551917,0.7129192390634669,0.7120552113940839,0.7111692087868877,0.7102553585163418,0.7093124229726921,0.7083277703687247,0.7073028930414427,0.7062192937573002,0.705080184852334,0.7038646981886802,0.7025742421884401,0.7011890721805105,0.6997109384595976,0.6981191676577883,0.6964218303281493,0.6945985496011332,0.6926558714159023,0.6905880002064055,0.6883907443209438,0.6860782600946939,0.6836471116582434,0.6811026862721061,0.6784549010215022,0.6757227216625807,0.6729114914119639,0.6700338500473394,0.6671037536878207,0.6647826287168852,0.6668992562919981
30,0.7162686515254908,0.7154424654719582,0.7146273045068445,0.713810514541088,0.7129852761359938,0.7121526284405212,0.7113047129119341,0.7104466088878292,0.7095676822287715,0.7086663190199269,0.7077378232848139,0.7067718683632236,0.7057641504558563,0.7047065361565077,0.7035873516512023,0.7023985545045432,0.7011339867114144,0.6997793405438189,0.6983249226264917,0.6967681734674811,0.6950957203840809,0.6933008845898236,0.6913864714484278,0.6893412504543996,0.6871721101747355,0.6848746439601452,0.6824592193376342,0.6799241251396637,0.6772861183775658,0.6745498518028525,0.671726286564017,0.6688294406349247,0.6658753672207582,0.6628770726057247,0.6648404584255138,0.6668992562919978
40,0.713843734098076,0.7129622762751666,0.7121081402275021,0.7112663173862018,0.7104203131462689,0.7095701447616506,0.7087086432353666,0.7078306213007692,0.706934783323162,0.7060099773931201,0.705049202286766,0.7040494426638393,0.7029973680399328,0.7018841388374311,0.7007004990075627,0.6994403329344316,0.6980899385861655,0.6966396800846529,0.6950807034089355,0.6934071347928548,0.6916132183341948,0.6896920762813386,0.6876408680738826,0.6854629752862227,0.6831574385658545,0.6807253857882112,0.6781799300179296,0.6755195970717631,0.6727633947638973,0.6699154251822215,0.6669897437090133,0.6640043991324323,0.6609700286077824,0.6627109420346367,0.6649260261076733,0.6668992562919971
50,0.7113044197709849,0.7103920474277277,0.709515063129402,0.70865439921486,0.7077936835361768,0.7069273140591915,0.706050771461989,0.7051535973930468,0.7042307306340807,0.7032755626606562,0.7022766858023969,0.7012252359378852,0.7001137385816494,0.6989326913821434,0.6976697354821955,0.6963147637664093,0.6948577559149101,0.6932909607139905,0.6916071564212333,0.6897979154639569,0.6878586419963115,0.6857866251891493,0.6835854048787828,0.6812532599991715,0.6787925676834066,0.676214223154857,0.6735214116472571,0.6707271100148664,0.6678391720093149,0.6648767254646164,0.6618487701211155,0.6587707161981262,0.6605204407956287,0.6628967691669099,0.6650182563453899,0.6668992562919973
60,0.7087006961335256,0.7077655530768844,0.7068718432309024,0.7059949599995995,0.7051213122430988,0.704238088016766,0.7033407131197894,0.7024189825236484,0.7014623870402485,0.7004622767215882,0.6994131587456832,0.6983013443365128,0.6971166379301801,0.6958484546954475,0.694486231788084,0.6930223859278877,0.6914448899658056,0.6897451982271019,0.6879167337089909,0.6859548060919075,0.6838595853509879,0.6816293815743091,0.679264312144295,0.6767689554600398,0.6741531977070837,0.6714190610686144,0.6685832527708986,0.6656512783038779,0.6626423121710375,0.6595680028057103,0.6564430026632975,0.6582635915690787,0.6608181912640376,0.6630938057802547,0.665114749142216,0.6668992562919983
70,0.7060513414102012,0.7050968308418217,0.7041886023283632,0.7032953368586258,0.7024051457745133,0.7015019255456468,0.7005748073589223,0.699615815610996,0.6986158716891901,0.6975625141272067,0.6964457650696619,0.6952549965378054,0.6939808192776729,0.6926119531933275,0.6911361035347787,0.6895434411401227,0.6878253553368231,0.6859750695901845,0.6839901263987934,0.6818670952595971,0.6796042292197,0.6772031250708457,0.6746715329801949,0.6720135276675264,0.6692359230620574,0.6663541383294587,0.6633755039693154,0.6603158999231409,0.6571923298297759,0.6540175645680545,0.65594594317158,0.6586898501603725,0.6611316953401554,0.6632993721860595,0.6652151813080838,0.666899256292
80,0.7033663387237015,0.7023923310841986,0.7014686310356759,0.7005574443752121,0.6996401579021115,0.6987061508074213,0.6977412252688991,0.6967336194993433,0.6956726416005377,0.6945481380205961,0.6933513566762685,0.692067997354426,0.6906865314278814,0.689195640857881,0.6875850732223421,0.6858458305285899,0.683973161023633,0.6819610413303003,0.6798059776122445,0.6775075587312263,0.6750683163006046,0.6724963495954762,0.6697931790513161,0.6669700954636222,0.6640382236353657,0.661009789418634,0.6578972698671666,0.6547210603845754,0.6514937636051545,0.6535720941273431,0.6565161777337973,0.6591365360944135,0.6614581849284075,0.6635130279415444,0.6653193877195868,0.6668992562919982
