start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.5272967578644401,0.5273134378239093,0.5269732068362687,0.5264338996512107,0.5257767365394774,0.5250289590463161,0.524226213791754,0.5233461765655615,0.5224148207079362,0.5214082962132404,0.5203558274671086,0.5192277999325213,0.5180344205718928,0.5167757736650815,0.5154341259533786,0.5140206378055248,0.5125280360629757,0.5109420420249486,0.5092684156830936,0.5075102633546541,0.5056495268451047,0.5036844367592823,0.5016310935264024,0.49947734523189147,0.4972185774811379,0.4948573965799407,0.4924054310376717,0.4898725656816452,0.48725330266819084,0.4845566286615099,0.4817931335132827,0.4789744483967646,0.4761130421062482,0.47322694258042314,0.4703261960979883,0.46798969794149325
10,0.5276170350406468,0.5272774711493087,0.5267105855467494,0.5260241866503721,0.5252607463704353,0.5244316726036239,0.5235516050476372,0.5226148965145649,0.5216256452348439,0.5205783307619115,0.5194761652654167,0.5183064995331037,0.5170801229643351,0.5157766838288776,0.5144057985982974,0.5129545559129934,0.5114171319788449,0.5098015253252368,0.5080882233950956,0.5062819684934714,0.504382758536996,0.5023774693081826,0.5002713301343205,0.4980702864392911,0.49576332213828433,0.49335346133768937,0.4908556955223167,0.488270680468081,0.48560046203522284,0.48285452201688644,0.4800439141062441,0.4771829202020916,0.4742879611775559,0.47136410114196414,0.46842375331259395,0.4679896979414935
20,0.5268747014313725,0.5262367824111609,0.5254952022283245,0.5246884620307798,0.5238345720475079,0.5229302834751094,0.5219824359681862,0.5209846888328165,0.5199371889113281,0.5188366129494931,0.5176775720328186,0.5164601009310963,0.5151735811959058,0.5138221930661973,0.5123907476955657,0.5108863488662398,0.5092925612359158,0.5076156887058811,0.5058412057228944,0.5039762069376577,0.5020052585021012,0.4999413450035491,0.49776850260764227,0.49549707691503764,0.4931244086875584,0.4906487790622182,0.4880861867801286,0.4854344595637535,0.48269972825643825,0.4798921923071188,0.4770306930197049,0.47412009044270437,0.4711722237640787,0.4681999656086203,0.46586340122855996,0.467989697941493
30,0.5253638188410756,0.5245546487466664,0.5237062302413151,0.5228194969641798,0.5218912526817164,0.5209228943106035,0.5199060640122823,0.5188454621360935,0.5177306335669166,0.5165608751089572,0.5153331563776287,0.5140395176692639,0.5126786549854416,0.5112460202648981,0.5097340870595677,0.5081394948942692,0.50646123215429,0.5046904616711232,0.5028230763477256,0.500861973910555,0.49879887544768564,0.49663164843747154,0.49436698259543455,0.4919968233281026,0.4895305332822854,0.4869655192823125,0.4843133613008957,0.4815730255005261,0.4787614757004796,0.475883160005495,0.4729484749875366,0.4699705577942817,0.46696430099166536,0.4639413003093101,0.4659058180138541,0.46798969794149264
40,0.5234847755118223,0.5225951268236639,0.5216756514008614,0.5207254038508263,0.5197322806134099,0.5186975922047947,0.5176147774504766,0.5164795069812815,0.515291939966897,0.5140430501589717,0.5127285927295111,0.5113488797883321,0.5098944479871579,0.5083608616790223,0.5067437974131521,0.505042541507006,0.5032491220661716,0.5013597414164812,0.4993712300671389,0.4972829949422782,0.49509396314716597,0.4928012255812652,0.49040515336459717,0.48791159698552716,0.48532137344639037,0.48263676269248545,0.4798714791797307,0.477024170319327,0.47411354970865627,0.4711430646051748,0.4681258012519174,0.46507856310824264,0.4620104970975559,0.4637442035308279,0.46597665765075535,0.467989697941492
50,0.5214434138231125,0.5204889692153833,0.5195060804258376,0.518490508961427,0.5174314210815479,0.5163258046343394,0.5151711261353473,0.5139591463350321,0.5126875027851154,0.5113527877907063,0.5099472717624198,0.5084662458861022,0.5069068968562316,0.5052649068675543,0.5035335797751034,0.5017088074517552,0.49978667139613203,0.4977653435911758,0.4956430785961924,0.4934162732829042,0.4910843851814529,0.4886479476340775,0.4861129581800349,0.48347942710094505,0.48075081434674877,0.4779385312636201,0.4750457901418934,0.47208517500707975,0.4690637859711098,0.4659996854777533,0.462900536112351,0.45978017154557593,0.4615146794609991,0.4639009047895568,0.46605524614350174,0.46798969794149226
60,0.5192718924938138,0.518252519197199,0.5172046748136699,0.5161196778911973,0.5149910143733003,0.5138100372147274,0.5125756293105136,0.5112810790448443,0.5099196257269547,0.5084866918152687,0.5069812435858893,0.5053945153863686,0.503721752031738,0.5019582995732648,0.5000998747390857,0.49814527381320894,0.49608864530486285,0.4939271262075713,0.49165911166570636,0.4892840510389848,0.4868053885011075,0.48422387519455906,0.4815413075090855,0.4787632690246564,0.4759000680273708,0.47295365046807997,0.46994022364239746,0.4668644325568689,0.4637442825903058,0.46058998633687576,0.45741452729621424,0.4592123103581775,0.4617696990197523,0.46407147529244624,0.46613958073337636,0.4679896979414933
70,0.5169714018477173,0.5158832021846923,0.5147665039058251,0.5136072748094787,0.512402492681647,0.5111418425101029,0.50981923326845,0.5084312063520808,0.5069732483993467,0.5054377027693847,0.5038197954683655,0.5021146067194879,0.5003189594859622,0.4984281500418124,0.4964365590658666,0.49434080260788155,0.4921381725929406,0.48982702075876455,0.48740911874096854,0.4848843389847684,0.48225335443199785,0.4795193820027994,0.4766910918173468,0.4737728786782604,0.470771369047829,0.4677013673868812,0.46456922959196073,0.4613895559502243,0.4581778093144896,0.4549449935048204,0.45684348208882647,0.45958351865766106,0.46204521674651,0.46425403678864663,0.46622972287805725,0.46798969794149486
80,0.514535678702417,0.513373014227486,0.5121828351113074,0.5109459941179028,0.5096544736695212,0.5083048356643642,0.5068886762785598,0.5053995236567981,0.503831945110462,0.502181325663146,0.5004449217223168,0.498614952262602,0.4966867866893284,0.49465610258824855,0.49251938430722747,0.49027377363783253,0.4879198145754266,0.4854558076900297,0.4828815912208315,0.48019914959789256,0.4774125703036833,0.4745307808147933,0.471555512707707,0.4684977511634535,0.4653678849019791,0.4621770447750776,0.45893631179863714,0.4556644302054648,0.45237213247311003,0.4544140726707862,0.45734814900290927,0.45998250870735774,0.4623396654160585,0.464448912431504,0.4663258685210274,0.46798969794149325
