time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
176,2.001217974870088,1.6603312938312402,0.829660394160223,0.25329139226317526,0.2481027239330469,0.320276597268803,0.32007087810541174
177,2.000685232622713,1.6624758422488985,0.8309532229962765,0.2539947384344932,0.2486311164720288,0.3203524247832765,0.3199743692438124
178,2.000304586490452,1.664730473664423,0.8322384925313819,0.2547218667853582,0.2491854109637912,0.32045529919188726,0.31990538744865216
179,2.0000761524218045,1.6670933908355479,0.8335149583264305,0.25547261986411424,0.24976498870022193,0.3205851209956952,0.31986397959944773
180,2.0,1.6695691332166538,0.8347845666083269,0.2562467241727886,0.2503707763939626,0.32074177368919565,0.31985017385291087
181,2.0000761524218045,1.6721608764104314,0.8360486046422209,0.25704395045538475,0.2510033497898347,0.32092512399475254,0.31986397959944773
182,2.000304586490452,1.6748651417685092,0.8373050549801875,0.2578641309878221,0.25166165104262384,0.3211350221168178,0.31990538744865216
183,2.000685232622713,1.6776806456593896,0.8385530208868017,0.25870703710577453,0.25234515598298046,0.32137130201510783,0.3199743692438124
184,2.001217974870088,1.6806108036649914,0.8397939778519583,0.2595724095487055,0.2530544727615472,0.32163378169588575,0.32007087810541174
185,2.0019026509541273,1.683655614108211,0.8410277159609951,0.2604600536086349,0.253789369234019,0.3219222635204858,0.3201948485034722
186,2.0027390523158632,1.6868124515107965,0.8422527385982983,0.2613697582554728,0.25454897578124164,0.3222365345301905,0.3203461963585328
187,2.003726924179339,1.6900825273422417,0.8434694902522429,0.2623011625223804,0.2553333428400082,0.3225763667865774,0.3205248191709593
188,2.004865965629215,1.6934715726444647,0.8446806927130308,0.2632539007891571,0.25614358938540377,0.3229415177264261,0.32073059617819105
189,2.0061558297024313,1.696977099574916,0.8458849878210233,0.2642277750953975,0.2569788543701336,0.3233317305302812,0.32096338853945705
190,2.007596123493896,1.7005930304638663,0.8470792559134153,0.2652226082082709,0.25783742738795246,0.3237467345037595,0.32122303954741177
191,2.009186408276168,1.7043207986277848,0.8482641489149081,0.26623805044619453,0.25871938648217324,0.3241862454706906,0.32150937486606196
192,2.010926199633097,1.7081673972944382,0.8494431061697347,0.267273736951241,0.25962610747874637,0.3246499661771781,0.32182220279427715
193,2.0128149676073823,1.7121302988407334,0.8506148485550709,0.2683294315605702,0.2605567042190329,0.3251375867056727,0.3221613145541186
194,2.0148521368620016,1.7162044187661112,0.8517768561612593,0.26940482674812477,0.261509697072715,0.3256487848981593,0.3225264846031369
195,2.0170370868554657,1.720394351912908,0.8529314424232923,0.2704994418368429,0.26248587078018754,0.32618322678755396,0.3229174709697398
196,2.0193691520308406,1.7247052428557506,0.854081207054811,0.2716128564238093,0.2634861151564796,0.3267405670364324,0.3233340156106645
197,2.0218476220184822,1.7291314106915407,0.8552234064826743,0.2727447640219045,0.26450879900748336,0.32732044938220517,0.3237758447895371
198,2.024471741852423,1.7336691622743263,0.8563563157903069,0.27389474665854247,0.2655527650385347,0.3279225070878774,0.32424266947544866
199,2.0272407122003417,1.7383242901400193,0.8574829223182203,0.27506231285462285,0.26661903461508,0.32854636339753723,0.324734185760439
200,2.0301536896070456,1.7430971000101398,0.8586035180161813,0.276247119999183,0.26770735313954463,0.3291916319957344,0.32525007529473116
201,2.0332097867513994,1.7479800805454664,0.8597145714797761,0.27744885900416877,0.2688156904919739,0.3298579174699236,0.3257900057385308
202,2.0364080727166063,1.7529740501816118,0.8608166868259914,0.2786670358595241,0.2699439222739624,0.3305448157751622,0.3263536312291678
203,2.0397475732737798,1.7580858090506402,0.8619134210950061,0.2799011102329689,0.2710932593759029,0.33125191470027215,0.326940592862345
204,2.0432272711786994,1.7633133328118513,0.8630040121746364,0.2811506994078141,0.27226291042048306,0.33197879433468913,0.3275505191862236
205,2.046846106481675,1.7686495280333154,0.8640852492195655,0.2824154610798865,0.27345096418958453,0.33272502753524813,0.32818302670707067
206,2.050602976850416,1.77409471516251,0.8651575830087774,0.2836949374259069,0.27465717694583264,0.33349018039216755,0.32883772040518766
207,2.054496737905816,1.7796533558587526,0.8662235003949357,0.28498868855303033,0.27588221190111295,0.33427381269351636,0.3295141942598228
208,2.0585262035705365,1.7853220245776324,0.8672816607731161,0.2862963743470259,0.2771249853417634,0.3350754783874775,0.3302120317817828
209,2.062690146430302,1.7910965666129264,0.8683304032419041,0.28761756273724853,0.27838426911191294,0.3358947260417255,0.3309308065524582
210,2.066987298107781,1.7969814460206777,0.8693722731947703,0.28895167968016655,0.27966071761213285,0.3367310992992821,0.3316700827679901
211,2.0714163496489437,1.802979894395057,0.8704092225112636,0.29029823055214654,0.28095469796363726,0.33758413733021375,0.3324294157873194
212,2.075975951921787,1.8090854258535174,0.8714385271075988,0.29165681400562427,0.28226448193588427,0.3384533752785763,0.33320835268287996
213,2.0806647160272878,1.815294962500186,0.8724591465972543,0.29302692129261054,0.2835890965973925,0.3393383447040255,0.3340064327927177
214,2.085481213722479,1.821613133286945,0.8734737677331829,0.29440798624071873,0.28492921354709894,0.3402385740175454,0.3348231882728483
215,2.090423977855504,1.8280393066851148,0.8744825576295002,0.2957995800196253,0.28628437542164276,0.34115358891076425,0.3356581446486922
216,2.0954915028125263,1.8345659487071233,0.8754824088977722,0.2972013090921525,0.2876526849487615,0.34208291277836056,0.3365108213644674
217,2.1006822449763534,1.841193212084744,0.8764739248345814,0.29861264464426196,0.2890338795570372,0.34302606713308326,0.3373807323294442
218,2.105994623196639,1.8479255248255535,0.8774597543941642,0.3000330313788877,0.29042857943084943,0.34398257201294113,0.33826738646002014
219,2.1114270192715145,1.854760446080572,0.8784392873406073,0.30146202245202747,0.291835973057539,0.34495194638013427,0.3391702882166067
220,2.1169777784405106,1.8616921463297216,0.8794103392531369,0.30289918099772195,0.2932545704672163,0.3459337085113422,0.3400889381343672
221,2.122645209888614,1.8687212084309326,0.880373790082891,0.30434401554889945,0.2946842121994988,0.34692737637899324,0.3410228333468858
222,2.128427587261303,1.8758483869702847,0.8813306114792386,0.3057960739373211,0.29612477154740924,0.3479324680231798,0.3419714681019083
223,2.134323149190415,1.8830700680714954,0.8822797376235065,0.3072549676367706,0.29757524453608936,0.34894850191390653,0.34293433426833186
224,2.1403300998306745,1.890383416960932,0.883220498142078,0.3087202675475761,0.29903480194084203,0.34997499730338555,0.34391092183367383
225,2.146446609406726,1.8977897164751387,0.8841541681764375,0.31019145902673306,0.3005034443862241,0.3510114745681216,0.34490071939131145
226,2.1526708147705014,1.9052903013763622,0.8850820517021258,0.3116680241877309,0.30198117770818517,0.35205745554055595,0.3459032146168183
227,2.1590008199687505,1.9128824332245173,0.8860035695828057,0.31314948909385065,0.30346720789009385,0.35311246383006456,0.3469178947327923
228,2.1654346968205704,1.9205631262278875,0.8869180534734116,0.3146353874859554,0.3049607087709577,0.35417602513313184,0.3479442469616141
229,2.171970485504746,1.9283312357446332,0.8878257087809859,0.3161252414881875,0.306461225822865,0.3552476675325532,0.348981758965625
