start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,-0.025332155976021332,-0.025399040934494785,-0.02546337805001044,-0.02556109457747038,-0.025671441417864923,-0.02575506638974804,-0.02576647414629265,-0.025658805041058632,-0.02538634065374611,-0.024906445823656715,-0.024181534351413757,-0.02318118522215063,-0.021884332511265495,-0.02028134896372928,-0.018375825559575502,-0.016185840563090415,-0.013744458312933522,-0.011099118316985599,-0.00830958418556047,-0.005444341631456337,-0.0025757744206786,0.00022508638964224655,0.0028932367759614028,0.0053729974576795765,0.007619632699618825,0.009599513610688103,0.011289570819847612,0.012678870761476101,0.013775713054481685,0.014602023972010407,0.01518395528082101,0.015550505479229617,0.015734566280271346,0.015774185628995907,0.015710238955953124,0.015568008401967011
10,-0.028122102498943032,-0.028412417821228213,-0.02862356110935065,-0.028790328872812118,-0.028892831283060392,-0.028893139752655065,-0.028747737204054526,-0.02841268510275689,-0.027846651549109817,-0.02701337910506661,-0.025884055083585118,-0.024439604129239983,-0.022672780005823862,-0.020589905319785606,-0.018212100577991323,-0.01557576323349922,-0.012731939705383962,-0.00974421032128434,-0.006684934715428307,-0.0036301832655699557,-0.000654202446143904,0.0021754982718767656,0.004801569283418942,0.007178431490413757,0.009272329364905985,0.011060635343648477,0.012533389908078015,0.01370063651473027,0.014586484702414705,0.015219194430417178,0.015629708418712373,0.015852758484625133,0.015928197690919188,0.015898588648827806,0.01579004910305485,0.015597680012693781
20,-0.03131621099472347,-0.031721700182979866,-0.03197114755519064,-0.03209872131447354,-0.03208572281011077,-0.03189627480925637,-0.031490021426975226,-0.03082781297606231,-0.029875253757847334,-0.028605532903511303,-0.027001895818189188,-0.025059758487890778,-0.022788408633165416,-0.02021219876413828,-0.017371019901680246,-0.014319674528215105,-0.011125711959353217,-0.007865519792734492,-0.004618994754970571,-0.001463699506707328,0.0015303111862946628,0.004304047326800785,0.006811180367027552,0.009017969520979302,0.01090239918166492,0.01245567588809457,0.013689818090769634,0.014631360769219207,0.015310882146027873,0.01576144257961542,0.01601976021752466,0.016127621903339814,0.01612939108953693,0.01605212956188948,0.015890467238179693,0.015633134522603565
30,-0.034715791637115107,-0.035129204874725824,-0.03530888557244979,-0.035289182563924465,-0.03505361548979115,-0.034569871376704794,-0.03380293005482892,-0.03272126117258356,-0.03130068812470748,-0.029527232655014862,-0.027399321056535017,-0.024929467743320038,-0.022145452168563815,-0.019090811892875658,-0.01582424355814045,-0.012417406192837654,-0.008950860984461097,-0.005508463804057443,-0.002171186510219331,0.0009883411776208497,0.003909532407531932,0.006545418791390793,0.008862431943479781,0.010839353447996938,0.012468761582926681,0.013764896187101635,0.014756974021570151,0.01547811054890983,0.015963661409522194,0.016252478908431917,0.01638841239680819,0.01641773355030989,0.016368491439405965,0.016234847265120957,0.01600471964613025,0.015671838360798624
40,-0.03812162612847535,-0.03843573160646372,-0.03843761677977403,-0.03816327138163039,-0.037600400604873234,-0.03672282601159176,-0.0355040244793947,-0.03392359285652923,-0.031971035104771804,-0.029648255636574288,-0.026971310281971396,-0.023971614145729094,-0.020696499063065553,-0.01720868086047721,-0.01358405574387495,-0.009907491300275892,-0.006266924484666537,-0.0027468178226189442,0.0005776082926123482,0.0036442299675009727,0.006405566375899981,0.008828396239565307,0.010892498559200622,0.01259204216269669,0.013943749172897356,0.014979787678941528,0.01573603655279438,0.016250326245776603,0.01656379003728168,0.016722466672402913,0.016774640214289073,0.016749376080009398,0.01664029401381045,0.016434472969920913,0.01612501321771786,0.015711279735510144
50,-0.04133184003788893,-0.04143933524551437,-0.04115645188371041,-0.04052314076839488,-0.03953435800035236,-0.03817362593592461,-0.036426669571863676,-0.034287717933650964,-0.031762873756380636,-0.028872158358615545,-0.025650872872669903,-0.022150297415054004,-0.018437283752725426,-0.014592078990052215,-0.0107039759579879,-0.006865099301861555,-0.0031634680497046883,0.00032310852623073657,0.0035310485239432917,0.006412505206346659,0.008934796527622786,0.01107891308268062,0.012840844591277507,0.014240069577198118,0.015311988528600587,0.01609547464741093,0.01663101166377144,0.01696215655790353,0.01713725952125446,0.01720671582471109,0.017200624618204048,0.01711196575313669,0.016926873640637302,0.016637807512070002,0.016243719690453677,0.015749016434732026
60,-0.04414139627396078,-0.04393641427105734,-0.043265860277158896,-0.04217691453717983,-0.04067578976220951,-0.03875972626243103,-0.03643021198284843,-0.033698831080562555,-0.030590250263036713,-0.02714401472412798,-0.023415548837129464,-0.019475965774115995,-0.015409971348728672,-0.011311389134198501,-0.007276621532670658,-0.003397289838082614,0.00024623058750234593,0.00358900021349381,0.006582972880751042,0.009196214256388443,0.011411152665624513,0.01322583772832681,0.01466278930615258,0.01576093055418593,0.01656236139107283,0.01711039239073691,0.017451139234591975,0.01763537739178246,0.017715703612534783,0.017723253610732338,0.017650244703266003,0.017481734259753055,0.017209454190528408,0.016831955415486034,0.01635340854217606,0.01578266124026476
70,-0.04634454721511837,-0.04572635292478231,-0.044574820782578725,-0.04294821698830942,-0.04086819551254984,-0.038349188405343515,-0.03541091345799647,-0.032083964518809564,-0.028412767449251676,-0.024457211579163404,-0.02029285197888701,-0.01600897768009886,-0.0117040448298721,-0.007478808161065323,-0.003428516032391359,0.00036393702270391074,0.003832376697960804,0.0069287429042731025,0.009622071433702879,0.011896462428599597,0.013752268938024496,0.015215344267700411,0.016328430226538092,0.017137083176697706,0.017687604620906607,0.0180287917055959,0.018213946903080532,0.018297946736341535,0.018312947767650828,0.01825025395724595,0.01809368755898756,0.017834143266718738,0.017469708837393957,0.01700435233653655,0.016446821152137667,0.015809881177621263
80,-0.047741643553007876,-0.04662100072167875,-0.04491268851434937,-0.04268942133276628,-0.03999145493745064,-0.03685253684007598,-0.033311940145299916,-0.029420281619969936,-0.025242564719846195,-0.020859124150592212,-0.01636402949432589,-0.011860493824828523,-0.0074536941007002765,-0.003242511592827941,0.0006877096440487,0.004269705331641738,0.007455602780561399,0.01021563905264151,0.012535822134092475,0.014419050188578517,0.015894804454640962,0.0170099424585455,0.017813698761499682,0.01835551494343187,0.018686975012747662,0.018863993657987257,0.018943789702410053,0.018959502108743503,0.0189013373487083,0.018751695567490845,0.018500504403757712,0.018145307639134634,0.0176898310354179,0.017142775656470124,0.016516906660398848,0.015828422589281733
90,-0.04815175011445668,-0.04645949741517628,-0.044144835027489816,-0.04129640165802106,-0.03797443375593397,-0.034232939579433574,-0.030131639985275134,-0.02574207781114832,-0.021150098434474695,-0.016454939961288023,-0.011764782220102906,-0.007189318087280505,-0.002831061632812748,0.0012222802122536694,0.004902513363625051,0.008162163397040933,0.010972900123039532,0.013322868013379193,0.01521774176605186,0.01669092086244518,0.01779367113575968,0.01857911265972634,0.019099954811796757,0.019410650757864106,0.01956979139406643,0.019636980584282978,0.019646274053950946,0.019586558005967983,0.019438590309621244,0.019191180102496395,0.018841232880049467,0.018392177121756607,0.017852647004314597,0.01723548165879267,0.01655694702341886,0.015836168565465516
100,-0.04743082133860517,-0.045126467759990505,-0.04218878992940126,-0.03872150196277442,-0.034804938006512964,-0.030514126740303463,-0.025930310162827312,-0.021146453926735014,-0.016267801808979215,-0.01140792314744916,-0.006681211101676094,-0.0021938390345140487,0.0019642083110960624,0.0057239697709037625,0.009038575803757621,0.011881348304452312,0.014242776721981005,0.016131522007613128,0.017585180213680163,0.018659706756811,0.019412292835636134,0.01989901448193757,0.02017724698253434,0.020308295272056263,0.020354167262863848,0.02034973806015619,0.02028230657915188,0.020130730944694333,0.01988252650308304,0.019533852721110637,0.01908777810132739,0.01855283706182203,0.017941939388102564,0.017271514584235027,0.0165607940760235,0.015831237091997796
110,-0.045491434172599474,-0.04256866407056473,-0.03902672191785783,-0.03498254695145231,-0.030536740235055114,-0.025786530660232915,-0.020835420868768342,-0.015796442234499403,-0.010789456507282415,-0.005933965831662119,-0.0013399283700986438,0.0029004366649839513,0.006717538849326084,0.01006529465919318,0.012918864930845545,0.01527125578540122,0.017134288475189514,0.018550012522517922,0.019579335599711617,0.020283675629480195,0.0207225374976652,0.02095623556473134,0.021048795665103547,0.0210646214439821,0.021039273824713114,0.020958147530564006,0.02079790221483962,0.020544558657702706,0.02019340884255975,0.019747092461164285,0.019214008498337497,0.01860712368060988,0.017943043791875817,0.017241225027155558,0.01652324077435004,0.01581212566715241
120,-0.04231723111660762,-0.03880507373236083,-0.03471225198400235,-0.030168149221952226,-0.025294498690597682,-0.020211534710246393,-0.015043644707545979,-0.009918848308172079,-0.004962658499294555,-0.0002891827454210552,0.0040070453688356095,0.007855868912420138,0.011212109781026611,0.014052894777348276,0.016373858264648128,0.018190103936368846,0.01954836044810127,0.020514723933784857,0.02115495617354146,0.021532008092674703,0.021709107782062125,0.021752973419060538,0.02173036564147775,0.021677357629101026,0.021577067570076162,0.021403613134642424,0.021141293337212954,0.020784398158951653,0.020335064774621388,0.019801521074881197,0.019196778228172392,0.0185376214169231,0.017843759543071,0.01713702278578427,0.01644053452202863,0.015777900978577942
130,-0.0379678586846683,-0.03392965451992982,-0.029372893695008923,-0.024440604142955888,-0.019276306171615045,-0.014021630388777897,-0.00881632039455493,-0.0037937578393803283,0.0009269258245284243,0.005248530791886423,0.009100230408424979,0.01243775200512315,0.015240215168169586,0.017505905931489173,0.019253260494639577,0.020533871956544922,0.021419227821727685,0.021979503556065035,0.022281060324999852,0.022389966291170724,0.02237556470861325,0.02230690200276194,0.02222034668007017,0.022096307526298938,0.021905969028053827,0.021631654914818207,0.021266507262368672,0.020812084460058975,0.02027640998801025,0.01967253194104331,0.019017422266367576,0.01833106046568906,0.017635575884558337,0.0169543476123843,0.01631100650752128,0.015728417085793214
140,-0.032576967665486296,-0.02811009379769321,-0.02321016720787702,-0.018035931706993726,-0.0127510598281367,-0.007512514690681352,-0.0024650302728446345,0.002265398779224285,0.006578007283268148,0.010400874806315344,0.01369042041155403,0.016427625448534964,0.018613325838425537,0.020269247271766273,0.021451983161184615,0.022238577195422733,0.02270363307504997,0.022916825399951712,0.022946935644582753,0.022865823971520094,0.02274471850796784,0.02262002025913602,0.022468930352333483,0.022259259333396054,0.02197107710158661,0.021596223569491275,0.021135602910334714,0.02059700649542098,0.01999351972115122,0.01934231737570049,0.01866367357639684,0.0179800472558485,0.01731512880728153,0.016692764158973892,0.016135734119681267,0.015664524367235887
150,-0.026348858337887547,-0.021585372176852677,-0.016496652362768687,-0.011257632229087208,-0.006046251506930934,-0.001023863860458061,0.0036732057360985264,0.007938723094260206,0.01169865440690123,0.01490953215799133,0.0175538233589225,0.01963463828758538,0.021176831060759457,0.022242076687400525,0.022913097932981297,0.023268878975013594,0.0233822428485528,0.023324500330826926,0.02316987919958981,0.02299165328256415,0.022825946023806668,0.02264618258646795,0.02241630812811931,0.022113838128915975,0.021729152172954878,0.021262430330734248,0.02072121395019397,0.02011863754437299,0.019472106520319978,0.018802224687002916,0.018131817669122318,0.01748492728993167,0.016885681180135916,0.016356987414325213,0.015919091499731038,0.015588212914958485
160,-0.019555197564807864,-0.014660197445028162,-0.009565733255344861,-0.004459558621218421,0.00047656141308895515,0.005090569249310131,0.009267150967893344,0.012928088243660554,0.01602882370995175,0.018552554921930354,0.020504146899560555,0.02191127285353848,0.022840712491062728,0.023380948579612083,0.023615226992381083,0.023619279054344036,0.0234667008142244,0.023233898202248773,0.0229960258463954,0.022788571387083276,0.0225805413028397,0.022331472875406103,0.022016008891382756,0.021622912827298356,0.021151582263966878,0.020609305568662525,0.020009293707527194,0.019369225405016465,0.01871008295443133,0.018055107673878617,0.017428738713791275,0.016855431500711858,0.016358295519340052,0.015957562345510035,0.015669006975315578,0.015502631171958698
170,-0.012527079138607547,-0.00769071103253768,-0.0027894482642048346,0.0019837860689072297,0.006456261917361436,0.01049768629694249,0.01402178633644919,0.016980648834555627,0.019356836621799215,0.021156098141648157,0.022408423526705204,0.023185659514054064,0.023582087143473294,0.023685014258002516,0.023572755013390238,0.02332088458335096,0.023007760250460058,0.022710227609909314,0.022462731739271345,0.022229137987541978,0.021963982892644344,0.02163870651446048,0.02124031063074723,0.020767370980159027,0.020226940956092527,0.019632355495549692,0.019001627584846782,0.01835618292523852,0.01771974144697958,0.017117196681521153,0.01657338129616778,0.01611165344339533,0.015752307444598556,0.01551090804115934,0.015396766930456576,0.015411937249773073
180,-0.005635927777678197,-0.001057387555052801,0.0034556277726618114,0.007715057489229114,0.011568761394924723,0.014915868866922475,0.017701014153980222,0.019903747843894485,0.02152928492434414,0.022609164327251165,0.02322019192774251,0.02346243759466493,0.023426971638705368,0.023194266882194243,0.022841504816390985,0.02244873417271115,0.02209428227212089,0.02181109499119561,0.02155708803267121,0.02128115477003867,0.020951198751713473,0.020552334204022988,0.020082303423052922,0.019547970902503937,0.018962868259563143,0.018345425412497136,0.017717594660529905,0.017103652710085113,0.016529016923806768,0.0160189555652208,0.015597122322582221,0.015283917017363924,0.015094767297969564,0.015038528614491748,0.01511629100997815,0.015320978220632112
190,0.000738711135155366,0.004872399909646928,0.00882755234716892,0.01243020645256739,0.015555883615083093,0.018134718764988143,0.02013910028881639,0.02157138969471124,0.022463492895345785,0.022896968590907712,0.022977596240258476,0.022799773745414198,0.02244558570521702,0.021993374905701437,0.021524591750085417,0.021118823437889896,0.020807007847051827,0.020540207266185547,0.020260981496535557,0.01993336985282452,0.019540504844580472,0.019079321603831457,0.018556577623441758,0.017986104707388283,0.017386857517463685,0.016781418374038973,0.01619471494012936,0.015652770426081753,0.015181356437521689,0.014804474481376463,0.014542667620231233,0.01441125873996755,0.014418710380979733,0.014565374442080939,0.014842931879731118,0.015234836593732199
200,0.006248528862487074,0.00978265077766286,0.013052119894210281,0.01590298579249916,0.01824005765043018,0.02002134419232094,0.02124239934473036,0.02193360269432945,0.022180873283653004,0.02209549238507904,0.02177454512580787,0.021301018254493286,0.0207538877785583,0.02021569159132607,0.01976704837182897,0.019436323196963597,0.019166713813286978,0.018893709814726205,0.018577177594383307,0.01819821977805424,0.017753040645639706,0.017248416998523006,0.01669862085258896,0.016123268169395757,0.015545696565365962,0.014991595268268473,0.014487687376777561,0.014060324097357102,0.013733912326522827,0.013529177232223702,0.013461359391471767,0.013538545035805446,0.013760395801184867,0.014117558300524323,0.014591983859667146,0.015158322548928243
210,0.010611440637757822,0.013436391924753502,0.015940942637692978,0.01799307430996972,0.01952441250202883,0.020516716679290687,0.020995572491182952,0.021050465286156984,0.0207976917136918,0.020336048206006256,0.019748484446390362,0.019113983267144585,0.018515837659165237,0.01803547224653153,0.017698050196026972,0.01743777056148056,0.01718227339752514,0.01688697921449554,0.016530976783576273,0.01610987991659758,0.015630665317960705,0.015108227677462671,0.01456301280804336,0.014019262257596438,0.01350355374975832,0.013043415345110868,0.012665860965685422,0.01239576405487151,0.01225407135216906,0.012255960200525521,0.012409142835272833,0.012712587605532922,0.013155935042333498,0.013719819726329198,0.014377179563481541,0.01509551281460639
220,0.013631904047773362,0.015686043862737326,0.01739239008657823,0.01863989133045773,0.019384079420579996,0.01963971190801607,0.019498091503249382,0.019079425585554848,0.018482660336496932,0.01778943701085612,0.017078000942339192,0.016432061362311276,0.015933637898268675,0.015603988420681418,0.015367033663149447,0.015141749167519088,0.014878895583925822,0.01455565072494987,0.014167259455466142,0.01372114394080525,0.013233052767710998,0.012724464984337217,0.012220698818910457,0.011749363301971617,0.011338905945905569,0.011017091203349516,0.010809321292677272,0.010736802323160486,0.010814663376439337,0.011050237488396258,0.011441778986802582,0.011977897686338343,0.012637918015029236,0.013393225287282555,0.014209476658490401,0.015049429772434703
230,0.01520323361995903,0.016467519595802775,0.017379984360488723,0.017850069281642244,0.017870083558349896,0.017529140744972062,0.016948824999507856,0.016225619628373718,0.015438093118624428,0.014662876989805255,0.013983773209565377,0.01348321822997293,0.013177771024316375,0.012979621616142776,0.012798241055777313,0.012579608086769285,0.012299208837913725,0.011952241742655224,0.011546896889210997,0.011100062525904968,0.010634491476105479,0.010176775264044795,0.009755711342565695,0.00940078841263239,0.009140611082261824,0.00900117056427535,0.00900396534086028,0.009164084491284866,0.00948846832394283,0.009974625520617958,0.010610090646218796,0.011372831962788184,0.012232667839618102,0.013153547457532198,0.014096363519428097,0.015021914053507121
240,0.015295957941353234,0.01578472573319922,0.015937945617416772,0.01570427915564049,0.015161326436502958,0.014426192019480975,0.013588311294026394,0.01272069493112941,0.011897349860913635,0.011201906636128259,0.010717097553149115,0.010453874251700879,0.01031103249718098,0.010187694333434014,0.010025070534348776,0.00979732935716516,0.009500069685965399,0.009142660691379706,0.008743475523649747,0.008326818849765803,0.007920774313057932,0.007555496068394477,0.007261639312667086,0.007068736571059332,0.007003422312248506,0.007087511811090727,0.007336052164000915,0.007755566312892971,0.008342773905538173,0.009084076352135635,0.009956018845561694,0.010926788240412679,0.011958594514929382,0.013010575939986911,0.014041757933083527,0.015013685042648325
250,0.013940280930957399,0.013695594209883734,0.013175502184123264,0.012425547695663758,0.011544590391895228,0.010606676582906878,0.009675710605389206,0.008821962269301754,0.008128745426433704,0.00767905175083233,0.007477153792319621,0.0074065217027138724,0.007355109535334563,0.007259571985090939,0.007093333068074473,0.006852989182798754,0.006549598816189151,0.006203426228407857,0.005840640944418228,0.005491054799320608,0.005186352697775052,0.004958479434228365,0.004837975801578847,0.0048521628586860295,0.0050231837030047235,0.005366026931582232,0.005886758623288956,0.006581251381283751,0.007434701189541575,0.008422148230302793,0.009510062420223831,0.01065883722796028,0.01182581581136195,0.012968346072773976,0.014046401083380445,0.01502453160698849
260,0.01121615052339057,0.010342008096376074,0.009371735700854991,0.008354160147710463,0.007332422869583155,0.00635619529982302,0.005490772286928148,0.004819151128076845,0.004424605705751018,0.0043033856647434025,0.004321336445510267,0.004354491125454289,0.004335436714214763,0.004237679451993763,0.004059582231483718,0.00381450698834561,0.0035250712444576974,0.003219648217264266,0.0029300214520312376,0.0026895765333961232,0.0025316599793201427,0.0024878856720319717,0.0025862864979864274,0.0028493249869617713,0.0032918947497350215,0.003919546047602963,0.004727227980310386,0.00569884157880162,0.006807823828431768,0.008018826290745726,0.009290328701968937,0.010577797821145063,0.01183686360594413,0.013026016089289518,0.014108519593791046,0.015053542938406078
270,0.007319338790894704,0.0060892180475012984,0.004935147774731854,0.003841585437973155,0.002835585984938755,0.0019753960709118523,0.0013434507983164498,0.0010231280767422804,0.0010007417956339369,0.00112164864150794,0.0012493123214351869,0.001313108669600594,0.0012877541868905932,0.0011743297507503295,0.0009892074488108294,0.0007578585509385505,0.00051120495106266,0.0002832342721753702,0.0001091826025754523,2.3885342412224194e-05,6.006725379416729e-05,0.00024647025284951833,0.000605840158653889,0.0011529124660712017,0.001892637508400161,0.002818941347095548,0.0039143195390280655,0.005150488590096983,0.0064901628703143985,0.00788979501221742,0.009302876051435585,0.01068324339545282,0.011987873814739237,0.013178834981787976,0.014224342997864983,0.015099182918182687
280,0.0027535191233286466,0.0014172072560083948,0.0002413948155869442,-0.0007909763239686844,-0.0016362662981240438,-0.002215072291457701,-0.0024452880402031454,-0.0023537048204053004,-0.0021192589328317252,-0.0018915474174235377,-0.001743068784866506,-0.0016964239688654508,-0.001746689437967772,-0.0018737129182111439,-0.0020486655763296796,-0.0022377566130477975,-0.0024045999621259617,-0.0025120015451991903,-0.0025235925301621796,-0.0024055410562495824,-0.0021284383785441104,-0.0016693286654884106,-0.0010137317895468675,-0.00015741222645189332,0.0008924058696552992,0.002116677523055054,0.0034852596094067543,0.0049587909684622265,0.006491566625356137,0.008034987830875829,0.009541010138020058,0.010965040019673973,0.012267936759563962,0.01341706070066842,0.014386592834917566,0.015158025928014934
