start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,1.2979330883624276,1.2977847811000256,1.2974024824550368,1.296890495447066,1.2963185864437121,1.2957170443267763,1.2951297914686508,1.2945443995444446,1.2939965914818004,1.2934710170843897,1.2930033312731517,1.292567673589572,1.2921749560994256,1.2918227992871283,1.2914879239708803,1.2911730609653738,1.2908598420008626,1.2905204344017993,1.2901448241424283,1.2897184812529368,1.2892043930339931,1.2885812440130668,1.2878458214317736,1.2869676862035657,1.2859256085144462,1.2847076868808203,1.2833133722973056,1.2817427491253295,1.2799828192377585,1.2780372184922464,1.2759131500331762,1.2736206288922343,1.2711720932319048,1.2685869588440868,1.2658779453395113,1.2636279313435137
10,1.2959019022827634,1.2953964050091678,1.2948112989296556,1.2942012484699759,1.2935970232334075,1.2930124263659102,1.2924692407462646,1.291969977899304,1.29152603988866,1.2911372203833267,1.2908093256269464,1.2905291921578046,1.2903039060329768,1.290106365366891,1.289936625210961,1.2897696252425783,1.2895849902430565,1.2893739741418309,1.2890984662664389,1.2887433080736026,1.2882880521200961,1.287699453417297,1.286963779970017,1.2860698474090886,1.2849917836222287,1.2837202425234173,1.2822603562127592,1.2806053286691368,1.2787519843769863,1.2767066050104194,1.2744788519241077,1.27208322196852,1.2695377783783237,1.266850500029887,1.264037869218377,1.263627931343514
20,1.2927993872466264,1.2920274178179885,1.2913256973608522,1.290679350732431,1.2900937482742587,1.2895666352751187,1.2891099899162084,1.2887228897554182,1.2884092788423516,1.2881669962990712,1.2879887179669112,1.2878693890974795,1.2877903378871816,1.2877449929671791,1.2877049319425038,1.2876616928106166,1.2875811090469735,1.287449902636117,1.287232671553359,1.2869151330254174,1.2864608951248497,1.2858632863019497,1.2850886905816061,1.2841322549184961,1.2829787747629469,1.2816166400971207,1.2800544800383897,1.2782850679417135,1.2763115603191095,1.274143027164652,1.2717988075912081,1.2692856943197426,1.2666187288971216,1.263815117925422,1.261540311181861,1.2636279313435135
30,1.2889831495787365,1.2881059156478338,1.2873905273034327,1.2867835672718126,1.286267346498826,1.2858418308302744,1.285500659610889,1.2852500491430363,1.2850788282143364,1.2849826507528361,1.2849518240063695,1.2849689204451025,1.2850206368671002,1.2850880838313365,1.2851471454261063,1.285175733335365,1.2851522503827872,1.2850459771619063,1.2848304614627901,1.2844867721382593,1.2839862551932666,1.28330859304688,1.2824449380074077,1.2813745318332912,1.2800968408520859,1.2786020179936433,1.2768967934478495,1.2749774240570768,1.2728600464088242,1.270549927194925,1.2680597212934581,1.2654060891568537,1.262608565908037,1.2596843894949687,1.2616443796604928,1.263627931343513
40,1.284920609856837,1.2840637246296747,1.2834056067074244,1.2828890579923282,1.2824844107448459,1.282187802432218,1.2819902405900367,1.2818839642592326,1.2818633133919568,1.2819107590955656,1.2820110309585306,1.2821511312903606,1.282306128198258,1.2824539703126572,1.282570603790795,1.2826337072167082,1.2826123881461475,1.282479496089168,1.2822091234343251,1.2817795543445845,1.281170983895281,1.2803646283815586,1.2793480122017389,1.2781171101883093,1.2766656339242468,1.2749912550753881,1.2731052825325266,1.2710058773290718,1.2687129299296205,1.2662325069133613,1.2635815710803011,1.2607819072050013,1.257848623138462,1.2596111575460627,1.2617741314784272,1.2636279313435124
50,1.280887437614602,1.2801012820647606,1.2795420112400953,1.2791460699751591,1.2788804709000632,1.2787318423337477,1.2786897074419143,1.278736950567091,1.2788604141809765,1.2790438872705057,1.279264927922328,1.2795022060932344,1.2797342637579028,1.279936044925911,1.2800782026034716,1.280132632710372,1.280071009471244,1.2798678120824345,1.279499389896356,1.278942842007115,1.278181412440887,1.2772026578543652,1.2760027449750269,1.274574758693851,1.2729178276933797,1.2710412988285675,1.2689482761633482,1.2666529150382264,1.2641653301239302,1.2615078454252058,1.258693472147409,1.2557423501557767,1.2575377247995174,1.2598843622989688,1.2619072869510544,1.2636279313435124
60,1.276987107052661,1.2763046547159407,1.2758733484825995,1.2756208063248062,1.2755122058524941,1.2755222404228816,1.2756359645476167,1.2758326929600605,1.2760906709801303,1.2763890314405468,1.2767089042250652,1.2770218311869455,1.2773012956255063,1.277518920061996,1.277645302935079,1.277653722271924,1.2775136239486335,1.2771994142856937,1.2766895998388443,1.2759670712506757,1.2750221759006293,1.2738459007135594,1.2724333260499234,1.2707860147661902,1.2689125867462225,1.2668152928702179,1.264512340156402,1.2620118155449052,1.2593364009132326,1.256502052212214,1.253528428764547,1.255417435201782,1.2579636679968935,1.26016079724368,1.2620402543687352,1.2636279313435135
70,1.2732911600976533,1.2727377168132097,1.2724548975959777,1.2723595230060671,1.2724131050531122,1.2725821746522787,1.2728415296303393,1.2731696433877415,1.2735437415587207,1.2739369482006726,1.2743236738735513,1.274676165992758,1.274966398652805,1.2751633626478724,1.2752347369415151,1.2751513567368458,1.2748869035684707,1.2744192160844445,1.273733149372268,1.2728153640840831,1.2716568535828063,1.2702543542749847,1.2686128564687391,1.2667354746353245,1.2646295851047424,1.2623124511571908,1.2597943271013798,1.2570949318418907,1.2542358913756346,1.2512352777577567,1.2532533264198402,1.2560088446685067,1.2583911311210916,1.2604353783782982,1.2621715565981633,1.2636279313435153
80,1.2698583187875552,1.2694502816543365,1.2693260188087814,1.26939179514714,1.2695972105998825,1.2699100962365928,1.270298872239917,1.270735907026979,1.2711947310707645,1.2716485750929465,1.2720706615381234,1.2724271326298981,1.2726857656435406,1.2728142556667783,1.272782139967686,1.2725620012008623,1.2721332003682526,1.2714767422511124,1.2705791367864834,1.2694327861312271,1.2680355542913686,1.2663930559375252,1.2645061780821432,1.2623871283641281,1.2600492398355256,1.2575080233493034,1.2547801440727548,1.2518909509219072,1.2488586570012883,1.2510461584970138,1.2540202639264613,1.2565986182555806,1.2588137434654545,1.2607053744716659,1.2622999453152648,1.2636279313435133
