time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
43,2.8691631770015533,2.1997243065951655,0.7666780071024084,0.35283082502411234,0.35333121314407256,0.43367119150711847,0.43682996632465615
44,2.863303762384283,2.199683050917493,0.7682325151159685,0.35271722892872603,0.3533248144012266,0.4330124782083117,0.43623849037166385
45,2.8573366930214803,2.1994653449012356,0.7697606481843828,0.3525866403763553,0.35329104501519204,0.4323409825017547,0.43563414012786056
46,2.8512637370845786,2.199153148937715,0.7712906808075047,0.3524371979516746,0.35324260931715906,0.43165677248937273,0.4350169743669438
47,2.845086694121486,2.198804900378355,0.7728428469056927,0.35226877290065073,0.3531885669651155,0.43095991918102916,0.43438705425985463
48,2.8388073945233443,2.198324177939001,0.7743829969514768,0.3520840801709241,0.35311394388373296,0.4302504965840848,0.433744443447605
49,2.8324276989821433,2.1976028336962803,0.7758725260616564,0.35188364802121913,0.3530019187364394,0.4295285817948448,0.4330892081157091
50,2.825949497939356,2.1968079083453964,0.7773698397467041,0.3516654370792821,0.35287839674052357,0.42879425509186436,0.4324214170701968
51,2.819374711025764,2.195993204864585,0.7788937015986868,0.3514293181264693,0.3527517255925779,0.42804760003108555,0.4317411418151905
52,2.812705286492623,2.195038538315471,0.7804011848865375,0.35117709249045753,0.3526031949835544,0.4272887035427694,0.43104845663202235
53,2.805943200634362,2.193899475611384,0.7818759392974853,0.3509089178261874,0.3524258370494881,0.42651765603018355,0.43034343865986024
54,2.7990904572029587,2.1926851262288447,0.7833562936797422,0.35062376376203297,0.3522365906650491,0.42573455147000083,0.42962616797781816
55,2.792149086814184,2.191411088029689,0.7848474490056935,0.3503221416403707,0.35203785792837716,0.42493948751436167,0.42889672768851755
56,2.785121146345894,2.189991037971687,0.7863180532900613,0.35000502690145596,0.35181612650776173,0.42413256559453955,0.4281552040030563
57,2.7780087183285223,2.1884388370117,0.7877724870238867,0.34967187164081565,0.35157349144197225,0.42331389102615646,0.4274016863273542
58,2.7708139103279903,2.1868291905430444,0.7892371199638528,0.34932238433516677,0.35132157919810264,0.42248357311587137,0.4266362673498264
59,2.763538854321186,2.1851275261238547,0.7906990425363831,0.3489581381946291,0.3510549359867467,0.4216417252694752,0.42585904313033557
60,2.756185706064212,2.183252694207682,0.7921282986861329,0.34857966345684044,0.35076076465173217,0.42078846510130785,0.4250701131903742
61,2.7487566444535902,2.1812937225519904,0.7935565074315982,0.34818517019453943,0.3504529495318963,0.41992391454490824,0.42426958060441566
62,2.7412538708806093,2.179318479246367,0.795007898537422,0.3477737040801986,0.3501421193986884,0.41904819996480414,0.4234575520923795
63,2.733679608579001,2.177265117861905,0.7964595086523959,0.34734731410233155,0.34981850738397285,0.41816145226933327,0.42263413811313594
64,2.726036101966152,2.175013156274366,0.7978666000445259,0.3469075815791417,0.3494630211512381,0.41726380702438765,0.4217994529589883
65,2.7183256159780322,2.1726451283176096,0.7992586007897766,0.3464533673123846,0.3490885629425157,0.4163554045679559,0.42095361485104643
66,2.7105504353980447,2.1702661283673206,0.8006735827620255,0.34598396732075143,0.3487116966323837,0.41543639012533323,0.42009674603542024
67,2.7027128641799987,2.1678056609632113,0.8020850789197401,0.3455004797389084,0.34832121294058876,0.4145069139248607,0.41922897288013494
68,2.694815224765394,2.1652013078816914,0.8034693020818116,0.3450033518616854,0.34790710318924495,0.41356713131404044,0.4183504259726834
69,2.6868598573952345,2.16252394747056,0.8048517832139597,0.34449231083304943,0.3474805340938722,0.412617202875867,0.41746124021811065
70,2.6788491194165625,2.1597827488831975,0.8062353094949914,0.3439678561039181,0.34704289749633876,0.41165729454520356,0.4165615549375259
71,2.670785384583928,2.1569350023863234,0.8076032671274875,0.343430566622943,0.34658728640150843,0.4106875777250166,0.4156515139669312
72,2.6626710423559903,2.1539983800013087,0.808961507349929,0.34288023692793257,0.346116423589191,0.40970822940228124,0.4147312657562444
73,2.6545084971874737,2.1510064281093966,0.8103219222648743,0.34231680799839737,0.34563560706340835,0.4087194322633401,0.4138009634683939
74,2.6463001678166744,2.147941941661309,0.8116773629022835,0.34174123934425127,0.34514199750790436,0.4077213748085056,0.41286076507834957
75,2.638048486548734,2.1447702333460414,0.8130139549299826,0.34115445649813775,0.3446299014344953,0.40671425146567125,0.4119108334719478
76,2.6297558985349,2.141508012181742,0.8143371836811268,0.3405558470633929,0.34410189604434194,0.40569826270268183,0.4109513365443677
77,2.621424861047968,2.1382226572843104,0.81567192295167,0.3399443203361171,0.34356881336228307,0.404673615138215,0.4099824472980963
78,2.613057842754144,2.1349037524209167,0.8170135836605681,0.33932025985690223,0.34302892294803305,0.4036405216508925,0.4090043439402255
79,2.6046573229815237,2.1314924485710405,0.8183389153591781,0.33868536573498675,0.34247256722932273,0.4025992014863404,0.40801720997890084
80,2.5962257909854145,2.1279563987707086,0.8196345657451576,0.3380404424644484,0.34189432472105713,0.4015498803619014,0.40702123431875303
81,2.5877657452107137,2.1243620185711123,0.8209251639190132,0.33738498224541197,0.34130492791617495,0.4004927905686806,0.40601661135511324
82,2.5792796925515677,2.1207447283245595,0.8222236364861231,0.3367186654506332,0.3407101224130354,0.39942817107059925,0.4050035410668244
83,2.5707701476085214,2.117075459629612,0.8235179880235647,0.3360418866439625,0.34010506895162645,0.3983562676001182,0.4039822291074375
84,2.5622396319433944,2.113338956773671,0.8248014473067676,0.33535548188763664,0.3394871600441143,0.3972773327502683,0.4029528868945834
85,2.553690673332081,2.1095275705365943,0.8260701237491939,0.3346601246659652,0.33885502004497936,0.39619162606262504,0.40191573169729766
86,2.5451258050155205,2.105656499723425,0.827329044235825,0.3339558729197364,0.3382110617601298,0.39509941411083666,0.4008709867210636
87,2.5365475649490388,2.1017513788957682,0.8285874106752633,0.33324264103097734,0.3375594697216535,0.3940009705793144,0.39981888119034037
88,2.527958495050302,2.097809920185795,0.8298434979424185,0.3325207894370776,0.336899798615491,0.39289657633666825,0.3987596504283266
89,2.5193611404460876,2.0938122367532754,0.8310885657236647,0.3317910030895873,0.3362286380470814,0.39178651950347015,0.39769353593369783
90,2.5107580487181114,2.0897640889117235,0.8323239628679754,0.33105423619671076,0.3355468603021562,0.39067109551390145,0.3966207854540633
91,2.502151769148122,2.085653338854438,0.8335438979245114,0.3303108202546149,0.3348523190693096,0.3895506071708432,0.3955416530558596
92,2.4935448519624956,2.081514888469156,0.8347613586460819,0.3295599750987597,0.3341508257532088,0.38842536469394534,0.3944563991904051
93,2.484939847576546,2.0773828351227546,0.8359891838624327,0.3288012816760777,0.3334481303210836,0.3872956857602083,0.3933652907558251
94,2.4763393058387844,2.0732325287300077,0.8372166624507716,0.3280360844359255,0.33274001853623164,0.38616189553659586,0.39226860115455336
95,2.4677457752753416,2.0689932520504413,0.8384142616228736,0.3272657068961782,0.332014321508731,0.38502432670419634,0.39116661034609945
96,2.4591618023347888,2.0647037946974542,0.8395965620225452,0.3264899950863852,0.3312775464049226,0.38388331947343385,0.39005960489477914
97,2.4505899306335643,2.060425890295416,0.8407877077021706,0.32570893787869026,0.33054024926198033,0.38273922158983686,0.3889478780120839
98,2.4420327002022497,2.0561257803758886,0.8419730744005187,0.324923329318452,0.3297965882196269,0.38159238832985515,0.3878317295933694
99,2.433492646732902,2.0517797733458005,0.8431419655614854,0.3241334738727776,0.3290423908673609,0.38044318248622433,0.3867114662485318
100,2.4249723008276733,2.047426249397502,0.8443091282728012,0.32333938335199996,0.3282842546277549,0.37929197434237466,0.38558740132633457
101,2.4164741872489404,2.043070688849879,0.8454759002312513,0.32254202424986556,0.327523110002934,0.37813914163537476,0.38445985493205287
102,2.40800082417116,2.0386681219093834,0.8466226844465878,0.3217423561489233,0.3267510378046368,0.3769850695069169,0.383329153938085
103,2.3995547224346825,2.0342407997491807,0.8477576196658521,0.3209401074177939,0.32597185755439695,0.3758301504418471,0.3821956319871885
104,2.3911383848017342,2.0298401599540816,0.8489011647573002,0.3201352053381279,0.325194607599037,0.3746747841937575,0.3810596294879894
105,2.382754305214795,2.02544193103523,0.8500422920661328,0.3193291610058063,0.32441501224631564,0.37351937769716403,0.379921493602417
106,2.3744049680575903,2.020986603605785,0.8511549760018725,0.3185231561972718,0.32362245473829926,0.3723643449658168,0.37878157822470754
107,2.366092847418913,2.0165182095575482,0.8522565848408259,0.3177164126947785,0.3228246834746362,0.3712101069766902,0.37764024395163137
108,2.3578204063594983,2.012109755270354,0.8533770213555301,0.3169082574160215,0.32203476110841506,0.3700570915392439,0.37649785804358904
109,2.3495900961821663,2.0077274562195093,0.8545011572366825,0.3161000355993112,0.32124670050857496,0.3689057331495395,0.375354794376229
110,2.341404355705447,2.003293104004188,0.8555946772383155,0.31529313023655897,0.3204463954343912,0.367756472828852,0.3742114333822479
111,2.3332656105409066,1.9988454035791052,0.856672894225585,0.31448742027746346,0.31964074987771174,0.3666097579464208,0.37306816198302295
112,2.3251762723743856,1.994446306972853,0.8577613364926508,0.31368314390356244,0.3188410030878255,0.36546604202603844,0.37192537350975713
113,2.3171387382513657,1.9900554202315794,0.8588417203422958,0.31288158304505453,0.31803985039175015,0.36432578453619074,0.3707834676137969
114,2.3091553898666706,1.9856407277645867,0.8598991373548216,0.3120830912717766,0.31723141731847415,0.36318945066351954,0.36964285016581433
115,2.301228592858722,1.981264102618541,0.8609592757394421,0.3112872719159675,0.3164270310294961,0.362057511069411,0.36850393314354335
116,2.293360696108548,1.9769391513626025,0.8620271354249419,0.31049499719323104,0.31562926464228364,0.36093044162955773,0.36736713450777264
117,2.285554031043758,1.9726037707674164,0.8630746610993814,0.30970766461819677,0.31482668679902964,0.3598087231563991,0.36623287806631355
118,2.2778109109476934,1.9682623351435176,0.8641026020569079,0.3089252848779479,0.31402007353925054,0.3586928411043909,0.36510159332567704
119,2.270133630273948,1.9639834442953303,0.8651400155938516,0.3081477163520205,0.3132222099472662,0.3575832852581074,0.3639737153302071
120,2.262524463966475,1.9597489310041987,0.8661780070075022,0.3073762828528135,0.31242979884409566,0.35648054940324897,0.36284968448843563
121,2.2549856667854704,1.95550175221919,0.8671903245428602,0.30661220689163293,0.31163218075231836,0.35538513098067165,0.36172994638644834
122,2.24751947263924,1.9512756129838815,0.8681907483953935,0.3058552188455766,0.31083567727236633,0.35429753072363596,0.3606149515880679
123,2.2401280939222423,1.9471281925848056,0.8692039521613146,0.3051050846305711,0.31005124290297764,0.3532182522785197,0.3595051554216883
124,2.2328137208595105,1.943032694865611,0.8702171062069837,0.3043626833912164,0.3092739236906493,0.3521478018093161,0.3584010177536128
125,2.2255785208576406,1.938949285070792,0.8712113578107348,0.30362880476981147,0.3084962069341193,0.35108668758630973,0.3573030027477839
126,2.2184246378625403,1.9349062176575356,0.8721983089413505,0.302903774864016,0.3077235104614828,0.35003541955937306,0.35621157861181346
127,2.211354191724136,1.9309180625949505,0.8731835315307238,0.3021883513517657,0.3069586976678167,0.34899450891642286,0.35512721732925856
128,2.204369277568211,1.9269633704926048,0.8741563358287994,0.301483503030248,0.3061977271496485,0.34796446762762256,0.35405039437811403
129,2.1974719651755756,1.9230411389289952,0.8751152093880508,0.3007894007357519,0.30544045603041087,0.34694580797599983,0.3529815884355332
130,2.1906642983687483,1.9191951589860625,0.8760790781203528,0.30010624280572246,0.3046954305893941,0.34593904207521425,0.3519212810688187
131,2.1839482944063255,1.9154068688165626,0.8770385607216209,0.2994349277627123,0.3039591703499842,0.3449446813752714,0.35086995641276275
132,2.177325943385225,1.911653586269936,0.8779822754960466,0.29877607973931425,0.3032273422807279,0.34396323615705904,0.3498281008334589
133,2.1707992076509757,1.9079614550155133,0.8789212048221265,0.29812982402064536,0.3025051222245057,0.34299521501662944,0.34879620257873983
134,2.164370021216234,1.9043459692348714,0.8798615535086528,0.2974967233362117,0.3017956577142614,0.3420411243402257,0.3477747514154444
135,2.1580402891876944,1.9007825772888156,0.8807910523321542,0.2968777215000298,0.3010942383093066,0.34110146777110323,0.34676423825375363
136,2.151811887201564,1.8972676146880605,0.8817070051394971,0.2962733580121923,0.3004002233998676,0.3401767456692532,0.3457651547588822
137,2.1456866608677703,1.893826824313818,0.8826204025278819,0.2956839535141047,0.299718795860927,0.3392674545651856,0.34477799295045625
138,2.1396664252230697,1.8904602246306874,0.8835303495653994,0.2951098985406201,0.2990500812929744,0.3383740866089795,0.3438032447899508
139,2.1337529641932105,1.887163832502583,0.8844340765643108,0.29455142928233174,0.29839340538834186,0.3374971290158429,0.3428414017566069
140,2.12794803006432,1.883949275787541,0.8853361309442299,0.294008876072436,0.2977512063098411,0.3366370635094677,0.3418929544123019
141,2.12225334296366,1.8808091311261803,0.8862321444148085,0.29348292063813963,0.2971221244930577,0.3357943657644918,0.3409583919558773
142,2.1166705903499206,1.877734868151842,0.8871171908905398,0.29297429081269133,0.2965045593271523,0.33496950484940885,0.34003820176749355
143,2.1112014265131864,1.8747299651957847,0.8879919943461043,0.2924833835876259,0.29589931215740817,0.3341629426712824,0.3391328689436138
144,2.1058474720847373,1.8718127748587021,0.8888643644288508,0.2920106164746944,0.295310197871023,0.33337513342363423,0.3382428758232736
145,2.1006103135568175,1.8689755732506894,0.8897297900466283,0.2915565360256104,0.29473578096733233,0.3326065230388857,0.33736870150633474
146,2.0954915028125263,1.8662175007972062,0.8905870046680727,0.2911214975879781,0.2941760025365138,0.3318575486467232,0.33651082136446736
147,2.09049255666596,1.8635498343851002,0.8914405499521122,0.29070578998852625,0.29363327158466934,0.3311286380397672,0.3356697065456519
148,2.0856149564127477,1.8609733664508983,0.8922899985583953,0.2903099167058445,0.29310787526536036,0.33042020914788744,0.3348458234730297
149,2.080860147391113,1.8584792453111076,0.8931302988531852,0.2899343150749695,0.29259812544526426,0.32973266952251323,0.33403963333897996
150,2.0762295385535845,1.8560751505001656,0.8939643310311486,0.2895792141985174,0.29210570451498413,0.329066415832236,0.3332515915953285
151,2.071724502049498,1.8537717822846786,0.8947964753280636,0.28924517716743786,0.2916329256113066,0.3284218333709906,0.332482147440651
152,2.0673463728183967,1.8515517860809498,0.8956175948187841,0.28893288457333843,0.2911763398806515,0.32779929558004306,0.33173174330564636
153,2.0630964481944596,1.8494180669185962,0.896428312179556,0.28864234157863045,0.2907366454299932,0.3271991635849886,0.3310008143376048
154,2.0589759875220732,1.8473991746992822,0.8972417288472516,0.288373311112168,0.29031984083619683,0.32662178574889195,0.33028978788502156
155,2.0549862117826616,1.8454969383147253,0.8980580637150805,0.2881263788918767,0.289926430781221,0.3260674972426711,0.3295990829834343
156,2.051128303232883,1.8436732923182433,0.8988581013739316,0.2879022297858232,0.2895486446643826,0.3255366196337415,0.3289291098435826
157,2.0474034050543013,1.8419407681563804,0.8996472134457197,0.28770074527986894,0.2891891628162232,0.3250294604938951,0.32828026934301735
158,2.043812621014636,1.840334317677785,0.9004418011491505,0.28752206391592827,0.2888553403331122,0.3245463130273071,0.32765295252229826
159,2.0403570151406947,1.838828812105027,0.9012289508452661,0.2873670277809125,0.2885420568368827,0.32408745571950076,0.32704754008693676
160,2.037037611403075,1.837403735831524,0.9019979432613192,0.287235933599742,0.28824511916790224,0.32365315200802236,0.326464401916244
161,2.0338553934127432,1.8360938406740202,0.9027651850867895,0.28712845342161125,0.2879718453586467,0.32324364997550886,0.32590389658025903
162,2.0308113041295677,1.8349152725090039,0.9035380435286048,0.2870449300984447,0.28772569375003826,0.3228591820657461,0.3253663708659263
163,2.0279062455829004,1.8338306840628402,0.9042975670385219,0.2869860280865959,0.28749893936059795,0.32249996482324883,0.32485215931368905
164,2.025141078604284,1.8328413159721977,0.9050437697088154,0.28695156047243153,0.28729189918597303,0.3221661986567987,0.3243615837656662
165,2.0225166225723723,1.8319865803706352,0.9057955617890506,0.2869412588565613,0.2871128840619113,0.3218580676273115,0.32389495292655485
166,2.0200336551701277,1.8312553382015868,0.9065469446583839,0.28695582176855405,0.2869596236606168,0.32157573926031924,0.3234525619383959
167,2.017692912154378,1.8306097212267545,0.9072786597996884,0.28699583427237907,0.2868242252372184,0.32131936438327374,0.32303469197031465
168,2.015495087137797,1.8300716697121677,0.9080010571055527,0.28706080335097395,0.28671132504746527,0.32108907698780803,0.32264160982432066
169,2.013440831383369,1.8296808973289689,0.9087333825806321,0.2871503254901435,0.28662929425682426,0.32088499411700966,0.32227356755822445
170,2.0115307536114093,1.8294149808870406,0.9094640872890427,0.287264878259975,0.2865734566126509,0.32070721577769074,0.3219308021266917
171,2.0097654198191837,1.8292448603161013,0.9101782935844704,0.2874047964558933,0.28653772732936256,0.32055582487757117,0.3216135350414198
172,2.008145353113195,1.829188742241214,0.9108846326315237,0.2875696537476314,0.2865259400210468,0.32043088718721896,0.3213219720513734
173,2.0066710335541718,1.829276260934959,0.9115974817730762,0.2877594177718633,0.28654432260434554,0.3203324513265218,0.321056302843966
174,2.005342898014817,1.8294765919356402,0.9123011300195717,0.28797461423149573,0.286586395013168,0.32026054877541454,0.3208167007680381
175,2.004161340050355,1.829776689731028,0.9129887166095393,0.28821515088469574,0.2866494056416286,0.32021519390851283,0.3206033225794065
176,2.003126709781911,1.830212376895275,0.9136777858124302,0.288480623187312,0.2867408551546825,0.32019638405325745,0.3204163082097134
177,2.0022393137927623,1.8307826728013077,0.9143675584579991,0.288771220071279,0.2868605042842622,0.32020409957111684,0.3202557805592364
178,2.0014994150374923,1.8314606456796927,0.9150443072427206,0.2890871611146316,0.2870026640890555,0.320238303961351,0.3201218453142614
179,2.0009072327640705,1.8322559305212571,0.9157125830317295,0.2894280332162524,0.28716931143577185,0.32029894398679015,0.32001459078954
180,2.000462942448885,1.8331941395931506,0.9163849530494323,0.28979352377839207,0.28736575403559056,0.3203859498210452,0.319934087796296
181,2.0001666757447447,1.8342583919677515,0.9170527707571077,0.2901838360475407,0.2875883865189173,0.3204992352165237,0.3198803895361628
182,2.0000185204418672,1.835433620258255,0.9177083119474063,0.2905990357474162,0.28783398622948075,0.320638697692597,0.3198535315213632
183,2.0000185204418672,1.8367320588005176,0.9183575252066793,0.2910386815934776,0.28810503236541174,0.3208042187432227,0.3198535315213632
184,2.0001666757447447,1.8381715675346775,0.9190091954962955,0.29150239597303307,0.28840515659087956,0.320995664063314,0.3198803895361631
185,2.000462942448885,1.8397390286160584,0.9196566402594417,0.29199006455061244,0.28873151616104503,0.32121288379310403,0.319934087796296
186,2.0009072327640705,1.841427527187707,0.9202963021148878,0.2925014861180507,0.28908256300754315,0.3214557127797525,0.32001459078954
187,2.0014994150374923,1.843243891427135,0.9209315164314485,0.2930363349010157,0.28945960022550515,0.3217239708554064,0.3201218453142614
188,2.0022393137927623,1.8451900611727585,0.9215631959985284,0.2935943745424341,0.2898629013608144,0.3220174631309296,0.32025578055923637
189,2.003126709781911,1.847260760766575,0.9221886722122008,0.2941754310503514,0.2902912374142891,0.32233598030448485,0.3204163082097134
190,2.004161340050355,1.8494541324656477,0.9228070093494468,0.2947791391824072,0.2907440844030917,0.3226792989841577,0.32060332257940666
191,2.005342898014817,1.851778130584215,0.9234221899992151,0.2954050168763532,0.29122293346541955,0.3230471820237971,0.3208167007680381
192,2.0066710335541718,1.8542338106773677,0.9240347718545523,0.2960527862003651,0.2917278372509,0.32343937887124236,0.321056302843966
193,2.008145353113195,1.8568105499236196,0.9246395172764942,0.2967222144985827,0.2922564451865394,0.32385562592810474,0.3213219720513734
194,2.0097654198191837,1.8595083950889477,0.9252365359417148,0.2974126925977561,0.2928086004902985,0.32429564692027046,0.3216135350414198
195,2.0115307536114093,1.8623420762916103,0.9258332605395405,0.29812345845349386,0.29338713364100333,0.3247591532782962,0.3219308021266917
196,2.013440831383369,1.8653091038325855,0.9264285668384866,0.2988540296649952,0.2939913350807832,0.32524584452686894,0.32227356755822445
197,2.015495087137797,1.868395485333329,0.927015648540546,0.29960403588259166,0.2946181596392487,0.3257554086825025,0.32264160982432066
198,2.017692912154378,1.8715999739722762,0.9275940668165841,0.3003727812397917,0.2952671643043321,0.32628752265866473,0.32303469197031465
199,2.0200336551701277,1.8749336304697959,0.9281695013699603,0.30115919842623484,0.29594038497911823,0.32684185267751376,0.32345256193839583
200,2.0225166225723723,1.8784025574079048,0.9287451764024696,0.3019621607000903,0.2966388281399128,0.3274180546874553,0.32389495292655485
201,2.025141078604284,1.8819999142681219,0.9293179295761388,0.30278061025414094,0.29736088430969926,0.32801577478572186,0.32436158376566593
202,2.0279062455829004,1.8857188823506832,0.929884646520556,0.3036133877064033,0.2981049590684106,0.32863464964520117,0.32485215931368905
203,2.0308113041295677,1.8895591626209367,0.9304454622537304,0.30445907328571475,0.29887076804529517,0.32927430694474646,0.3253663708659263
204,2.0338553934127432,1.893523949293845,0.9310022509105592,0.30531604188229494,0.2996587154913449,0.3299343658022167,0.3259038965802591
205,2.037037611403075,1.8976103576488332,0.9315539129107161,0.3061824049967715,0.30046798989471574,0.3306144372095103,0.32646440191624393
206,2.0403570151406947,1.9018163164070725,0.9320997758208168,0.30705573561585997,0.3012979431193158,0.3313141244688724,0.32704754008693676
207,2.043812621014636,1.9061506950330178,0.932644546488182,0.30793319442406397,0.3021500753555128,0.33203302362976544,0.32765295252229826
208,2.0474034050543013,1.9106085665912969,0.9331861820072648,0.3088117281321496,0.3030231588782961,0.33277072392561824,0.32828026934301735
209,2.051128303232883,1.915178633811975,0.9337195682948594,0.3096877017863292,0.3039147358327678,0.33352680820978536,0.3289291098435827
210,2.0549862117826616,1.9198620788600171,0.9342457228433534,0.3105563642777653,0.30482479954216923,0.3343008533900579,0.3295990829834343
211,2.0589759875220732,1.9246742526104865,0.9347725589198271,0.31141200274941633,0.305756072797193,0.3350924308611023,0.33028978788502156
212,2.0630964481944596,1.929608533296975,0.9352972978969025,0.3122481083304389,0.30670699982939564,0.33590110693420855,0.3310008143376048
213,2.0673463728183967,1.9346520633510786,0.9358141861412334,0.3130568523862217,0.30767484853212956,0.3367264432637596,0.3317317433056465
214,2.071724502049498,1.9398063645931116,0.9363244787973094,0.3138284037990734,0.30865966794365063,0.3375679972698493,0.33248214744065135
