start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
190,-0.20495350900626888,-0.2031795436049318,-0.2007355515701838,-0.19737924320080422,-0.1931885161103205,-0.188420661328043,-0.18289580037719222,-0.1753936746837896,-0.16149070950739391,-0.14180784717749573,-0.123413795928185,-0.10869953199174981,-0.0972932439694919,-0.08823178001407728,-0.0810098038308138,-0.07511153314973118,-0.07032842755520324,-0.0663955648463232,-0.0631685227841734,-0.06056907694867153,-0.058466092173858564,-0.056811291912822914,-0.05556666486123912,-0.05466216041613997,-0.054085384106644985,-0.053808542921941815,-0.05379165912646483,-0.05404832901346529,-0.05453352227607089,-0.05525307030038995,-0.056182323853559035,-0.05732309501241939,-0.05865157145798733,-0.06016707184891873,-0.06185644152059644,-0.0637055915021712
200,-0.20686841251688387,-0.20463405790459,-0.2016450986406291,-0.19773682156501807,-0.19303759901913023,-0.18767576136060177,-0.18009146470593057,-0.16506276671949835,-0.14316189656079717,-0.12250253929492616,-0.10642455054032868,-0.09416455955353092,-0.08473012700334243,-0.07723033978860655,-0.07128072533291929,-0.06644268572403311,-0.06254961744660686,-0.05939678187258546,-0.056844304898129916,-0.054856290590857504,-0.05330474951956066,-0.05214391895225129,-0.051362796409867906,-0.05088846624250526,-0.05070842264098685,-0.05081101179768904,-0.05115293510852853,-0.051747885598023624,-0.05255830289982122,-0.053587170523940686,-0.054812681934746366,-0.056235901513510544,-0.05783321265518543,-0.05960218760948982,-0.06153025680038887,-0.0636012997610712
210,-0.2083305280119101,-0.20554328194941163,-0.20199450386686016,-0.19756684683367157,-0.19222182339585622,-0.18461179608723782,-0.16829427606826033,-0.14484867365761983,-0.12167582489311807,-0.10288451146467348,-0.08987142486343924,-0.08001357345753163,-0.0724298478131668,-0.06640957662933866,-0.06167297562695695,-0.057855270699635586,-0.05482953819137121,-0.052438343049962866,-0.05055825606392872,-0.0491677391241826,-0.04816309868998736,-0.047497273001125107,-0.04717902067407059,-0.04713544897393934,-0.04735608782910694,-0.047839654380736174,-0.04854202504080535,-0.049478676218497,-0.050615000195669,-0.05195469874581282,-0.05347518045826166,-0.05517944678443254,-0.05704223230853328,-0.05905877542635912,-0.061218390859907046,-0.06350229124246609
220,-0.2092377654703076,-0.20588322029192252,-0.20180263518368202,-0.19671724227362822,-0.18898594242552288,-0.1713346198973211,-0.1471730407809927,-0.12286747676412621,-0.09957426860323337,-0.08402632835227092,-0.07395798066732173,-0.06631657954931386,-0.06044809071208562,-0.0558220215298913,-0.05223654340401601,-0.04939620815687262,-0.04721226086997515,-0.04556152926478213,-0.044340290462624554,-0.04353958433175448,-0.04307510272212023,-0.04290428729825202,-0.04304510671057932,-0.04343096900209931,-0.044054299790403484,-0.04491842440716637,-0.04598088834288899,-0.047260565300950574,-0.0487212986822988,-0.050371037309703603,-0.05224929381919746,-0.05416414476501363,-0.05628658848252921,-0.05854227603585144,-0.06092394539383145,-0.06340937371058353
230,-0.2095621817742146,-0.20566945576936885,-0.20091924536805628,-0.1931641144182731,-0.17429752564751702,-0.14980474282168005,-0.12492469062310843,-0.10001717375170874,-0.07714759592009307,-0.06617251148715253,-0.058739988698761514,-0.05311868457907176,-0.048832712362807784,-0.045515557025665676,-0.04301806393060009,-0.041110263147057235,-0.039740224413198744,-0.038806423891135366,-0.03822704161869034,-0.038007664562343,-0.03807440286768837,-0.03839351885126974,-0.03899085932260776,-0.03980275431869995,-0.04082881928567006,-0.044643088119097174,-0.04815649996867502,-0.051155870798513775,-0.053658004637275575,-0.05564826388075558,-0.057194088632044976,-0.058315783542599864,-0.059062428359918484,-0.059489526869672016,-0.060649404312324295,-0.06332339357349442
240,-0.2093192978344429,-0.20469296638939544,-0.19701176133037016,-0.17718687490455523,-0.15262784634938314,-0.12737130645124398,-0.10167853386676629,-0.07616330025768886,-0.056434432515715616,-0.04937183134734946,-0.04424000721722143,-0.04045465115117197,-0.03762479075558661,-0.03553290505295936,-0.0340603928631068,-0.033039331599087784,-0.032453522326283124,-0.03221145808751941,-0.03225522809257736,-0.03260661984942126,-0.03319385549169651,-0.036301546921227085,-0.040723183052705,-0.04494768294058843,-0.04878377128907602,-0.052171841591711315,-0.05502313811025705,-0.057369213311113526,-0.05920346411794997,-0.06057572978037995,-0.06153958956769384,-0.06211845762215015,-0.06236917756828003,-0.06232036404219862,-0.0620644210465266,-0.0632447093675998
250,-0.2083026312573467,-0.20071428308000086,-0.1799909381837832,-0.15541874836475145,-0.1300387918005063,-0.10388312813869832,-0.07725102206169104,-0.05124528278200646,-0.03787271830877226,-0.03355949439443373,-0.030469206614922806,-0.028350651950956596,-0.0268579547594619,-0.025910492107937,-0.025401130220415347,-0.02522080442628294,-0.025388554925182716,-0.027182203224750623,-0.03175683351460573,-0.03630662754954539,-0.04082170025619511,-0.0452391301375423,-0.04938049041160211,-0.05311066139156359,-0.05635529916671336,-0.05906272402660542,-0.06123556851794357,-0.06290703059644615,-0.0641057931738035,-0.06489990237456547,-0.06531709100695329,-0.06539590174107002,-0.06517919132523792,-0.06469413967766591,-0.06403120746168706,-0.06345210241308641
260,-0.20354185423568538,-0.1826698756896273,-0.15814135547022198,-0.13271618425581022,-0.1063303460855225,-0.07906000130839472,-0.05142222119252143,-0.02558941592521513,-0.020641232092360018,-0.01870712876348607,-0.0174653106535545,-0.016824416389048025,-0.016558324652902356,-0.017857883806007113,-0.022522680578360155,-0.027179951111501288,-0.03182174611345129,-0.036441055629134106,-0.04103077850200665,-0.04557296901008878,-0.04994776936199222,-0.05399221036139293,-0.057613958692540684,-0.060710570714896245,-0.06326824557758287,-0.06526126071182095,-0.06676301116739874,-0.06778949145794025,-0.06839973974402011,-0.06864976039393919,-0.06855804884576039,-0.06817576359439706,-0.06752477889716477,-0.0666529103077807,-0.0656277277635135,-0.06464600951009025
270,-0.1849028656994223,-0.16075220571141288,-0.13533575797953765,-0.10886648562448242,-0.08121908203198266,-0.052767142427951164,-0.02432845243852938,-0.005166963075189324,-0.0047322903755679935,-0.008473597511576836,-0.01319244753953519,-0.017912389510719218,-0.02262867552824055,-0.027336786818760728,-0.03203210183955768,-0.036709504994228814,-0.04136235179287395,-0.045982527380792504,-0.050523417750381605,-0.05484054690471343,-0.05878444085828535,-0.06229582375613135,-0.06524045484216212,-0.06764279268169288,-0.06946564931981286,-0.07077502822409665,-0.07162269307197158,-0.0720490704997622,-0.07211981392667643,-0.07185782167278654,-0.07130050531380325,-0.07048580298479126,-0.06944315584928643,-0.06823002913147713,-0.06688803250033748,-0.06545955880892335
280,-0.1629151083975135,-0.13785330576313276,-0.11135312259660449,-0.08358737189950274,-0.05462515686167799,-0.025491697529335,-0.003999729028719645,-0.008679518434692002,-0.013410977379611722,-0.018154049458973975,-0.02289999958073219,-0.027643449744912285,-0.03237984676408412,-0.037103642331584336,-0.041809818580921615,-0.04649123743197428,-0.05113406684109956,-0.05565225325652884,-0.059911434876294856,-0.06377096761055401,-0.0671572353398355,-0.06995752859005488,-0.07218847608392145,-0.07383510023349263,-0.07494622850860133,-0.07560864724445596,-0.075850958729519,-0.0757310156370988,-0.07529292299447382,-0.07455544419678717,-0.07357210553626944,-0.07236366433681246,-0.07098090238442084,-0.06946209812411525,-0.06777991870038391,-0.0657781436243261
290,-0.13992062985377604,-0.11374564912439461,-0.08591421740862507,-0.05678389248687912,-0.027524685338185195,-0.00908700420631725,-0.01378578754120402,-0.01853079922896006,-0.023294003412997866,-0.028063953019253685,-0.03283439727401638,-0.03759888160430408,-0.042352190547804286,-0.047087580127584266,-0.0517982562380529,-0.056458229592040304,-0.06095630748413294,-0.06515725441824705,-0.06893601220308909,-0.07219755590140622,-0.0748555085727508,-0.07690611896590416,-0.07837100129748492,-0.07929163552481816,-0.0797498146159775,-0.07980246077777611,-0.07948700816359724,-0.07886704080640033,-0.07795062128141747,-0.07678638957885278,-0.07540673082104427,-0.07385284184549429,-0.07217079929297798,-0.07032465284815592,-0.06815883570391834,-0.06582069585260047
