start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.34578036930381073,0.36355238755293107,0.38172538292444563,0.3955183492285686,0.4032554967821577,0.40752300068563435,0.4099614344410522,0.4113499080745088,0.4120692913539599,0.41232285778062955,0.4122281620007483,0.41185746257112754,0.41125720985706554,0.4104583006277855,0.40948184026737244,0.40834259947488855,0.40705119795450084,0.4056155261688124,0.4040417310945765,0.4023348995665715,0.40049956880168996,0.3985401202544532,0.39646108598419627,0.3942674140247412,0.3919646930393316,0.3895593422845868,0.3870587630643012,0.3844714466265193,0.381807000676737,0.3790760865442807,0.37629024246676546,0.37346159797965517,0.37061685920670023,0.36819514109172885,0.3665851028438142,0.3657853944394389
10,0.3770870988985253,0.3952065723935344,0.4076152639807597,0.41337169600501394,0.4159800761563635,0.4171454390130046,0.4175504187227516,0.41749150107589766,0.4171138826278041,0.416496041079779,0.41568345997684414,0.4147037667683443,0.41357429111586863,0.41230613563594243,0.4109065476512502,0.4093803904349566,0.40773108379634737,0.4059612586860364,0.4040732075651144,0.4020692282569781,0.39995189690123145,0.3977242856596625,0.39539016217402523,0.39295416485822204,0.39042195472610286,0.387800336812968,0.38509734319754557,0.3823222375117743,0.37948543105593735,0.37659828523304717,0.3736728046126477,0.3707361529046293,0.3682440272939046,0.366599594697089,0.3657987139665552,0.36578539443943897
20,0.40909270771679174,0.4185744392967052,0.42156324537778034,0.4223200905862418,0.42223649767112453,0.42175048651413416,0.42102265502668346,0.42012190492426993,0.419081344596237,0.4179179165858605,0.4166404212570727,0.4152532767231294,0.4137584411193695,0.4121565106031551,0.41044740326034357,0.4086307938905807,0.40670643521781363,0.4046743814010522,0.4025351750046641,0.4002900091389529,0.3979408656685026,0.3954906576748233,0.39294336250731965,0.39030414208963543,0.38757943959829283,0.3847770422191606,0.38190606679113576,0.3789768575304447,0.3760007687786996,0.37298983766996174,0.3699718693126444,0.36742047917102255,0.3657545240622396,0.36496721710540847,0.36499704591402504,0.36578539443943914
30,0.4250365345266233,0.4253773721243587,0.424823931975529,0.4239837243975609,0.42300222587923925,0.4219196792075958,0.420748150589538,0.4194905981282488,0.4181464803292763,0.4167137478285306,0.415189727895278,0.41357154997351186,0.41185641331666173,0.410041786215469,0.4081255415851265,0.40610608896332573,0.4039824736764942,0.4017544800816246,0.3994227369005046,0.3969888158425177,0.39445534676534455,0.39182613182949233,0.3891062516515527,0.3863021512672651,0.3834216933007383,0.3804741332673764,0.37747000493241817,0.3744208878952936,0.3713390630845401,0.3682532122351921,0.3656563657894739,0.3639843567216266,0.3632275769064359,0.36331891635557556,0.36419439675186166,0.36578539443943925
40,0.4252530615685333,0.4243758732537729,0.4233703536853905,0.42228138972099644,0.42111684757574513,0.41987605924536986,0.41855606328481165,0.4171531914845945,0.41566357990228187,0.41408343148331,0.4124091445200243,0.41063742920748736,0.4087654249631304,0.40679078695462234,0.40471179005117064,0.4025274093043755,0.4002374124439693,0.39784245896706555,0.3953441950057533,0.39274536767132673,0.39004993947966365,0.38726319507696166,0.38439182738929917,0.38144398982021055,0.37842926744871125,0.37535855480021824,0.3722438116659362,0.3690977031267689,0.3659499629327839,0.36331461171363194,0.3616457985625178,0.360930785959374,0.3610963661715132,0.36207311346007665,0.3637871067426757,0.36578539443943897
50,0.42345501050383666,0.42239284538010696,0.42125815365723757,0.4200507547527072,0.4187673566418336,0.4174039420814939,0.4159563320702269,0.41442037864423464,0.4127921166817948,0.4110678418549846,0.4092442061027176,0.4073183259872196,0.4052878629244188,0.4031511256808518,0.4009071490896814,0.3985557870696325,0.39609781325322435,0.39353501756189996,0.3908703237340344,0.3881079069666792,0.3852533034072183,0.3823134980563651,0.3792969770987365,0.37621369558205925,0.3730749477284905,0.36989311068756187,0.36668126845704996,0.3634702914401584,0.3607968323893649,0.3591347381853066,0.3584676940717308,0.35871571182550505,0.3598033939164368,0.3616514132779901,0.3637880494572782,0.36578539443943847
60,0.42132118187257445,0.4201474215655728,0.4189001420028145,0.4175753153752051,0.41616865015466875,0.41467583066711355,0.4130926257976059,0.4114150215257247,0.409639286474348,0.40776206549785493,0.40578048930250543,0.4036922537001653,0.401495724047073,0.39919001421320466,0.39677508150367224,0.394251829929077,0.39162220920950264,0.38888933619244015,0.3860576162320262,0.3831328558077913,0.3801223523695993,0.37703494679931987,0.37388098723543123,0.3706721912828114,0.3674213767795511,0.36414206831288604,0.36086635089813174,0.35815531377854987,0.3565040061521409,0.3558919995490105,0.3562317294951311,0.35744118143116466,0.35943514330261866,0.361721893032848,0.36385572920689835,0.36578539443943864
70,0.41896591573598047,0.4176775272707534,0.4163096808528685,0.4148579690069502,0.4133180044965643,0.4116855048815131,0.40995642701160934,0.4081270256017575,0.4061939485981289,0.40415435001562167,0.402005968596214,0.3997472350434919,0.39737735127355445,0.39489638767753055,0.3923053893540883,0.389606477803149,0.3868029766101907,0.38389953684987826,0.380902253001489,0.3778187547641229,0.37465825949924203,0.37143153170258986,0.36815073629529443,0.36482915523855713,0.3614807754919539,0.358138980634131,0.35539129879720704,0.35375563531732135,0.35320681872685344,0.3536487968044434,0.35499220227176287,0.3571453606148877,0.3595950681093909,0.36187656104483756,0.3639370736135462,0.3657853944394392
80,0.4163801972388396,0.4149673307068021,0.41346848558041494,0.4118792161632989,0.4101951952842209,0.4084123577478917,0.40652694991896093,0.40453562835596063,0.40243557674217917,0.40022458351646634,0.39790115242619967,0.3954645818456937,0.3929150647298051,0.390253798083006,0.38748308754918737,0.38460647774074935,0.3816288819389591,0.3785567014476124,0.37539791936544814,0.37216215280143244,0.368860607401645,0.3655059207852473,0.36211186374352144,0.358692908181419,0.35528382830117505,0.3525008206282282,0.35088646813635355,0.3504101168765327,0.3509661821221251,0.35245711051173634,0.35478411552406863,0.3574108693545185,0.3598521529681557,0.36205370624370203,0.3640262452725372,0.36578539443943864
