time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
28,2.9414737964294635,2.6585023172099587,0.9037994220574079,0.4130789658055184,0.4142567246231352,0.4417682921048103,0.4439726541080549
29,2.937309853569698,2.6570211553483203,0.9045763939814712,0.4128238808342319,0.41408782872148486,0.44129497754817326,0.443569037710696
30,2.933012701892219,2.6553971005588486,0.9053479716762671,0.4125522502787328,0.4139024637139421,0.44080778905461165,0.44315154305920573
31,2.9285836503510563,2.6536261900528624,0.9061124785473572,0.4122642111944968,0.4137001278957455,0.4403067627924413,0.4427202025082725
32,2.924024048078213,2.65170911842174,0.9068698050430024,0.41195983529367586,0.41348084604988855,0.43979193686258533,0.44227505002219486
33,2.9193352839727122,2.649651477143674,0.9076215026380782,0.41163918205757666,0.4132451997961928,0.43926335136416517,0.4418161212269502
34,2.9145187862775206,2.6474541618468788,0.9083675062627605,0.4113024004798502,0.4129932306408845,0.4387210484622097,0.44134345346407333
35,2.909576022144496,2.64511331242181,0.9091061007824212,0.41094962140706015,0.41272442976459184,0.4381650724574964,0.44085708584635097
36,2.9045084971874733,2.642633756406925,0.9098385351483289,0.41058087217643974,0.4124392810779766,0.4375954698585279,0.4403570593153314
37,2.8993177550236466,2.640021526622677,0.9105664675933891,0.41019619493422854,0.4121384062926863,0.43701228945565374,0.4398434167006585
38,2.8940053768033613,2.6372751485095836,0.911288959463733,0.4097957095553244,0.41182156051086144,0.4364155823973436,0.43931620278122574
39,2.8885729807284855,2.6343921808366164,0.9120047159660942,0.4093794920266662,0.4114883816691654,0.4358054022686124,0.43877546434814974
40,2.8830222215594894,2.63137836962171,0.9127152576015666,0.40894756909281155,0.4111394500976173,0.4351818051715992,0.4382212502695695
41,2.877354790111386,2.6282366620187467,0.9134211293828678,0.40850004832361175,0.4107750218172123,0.4345448498083009,0.437653611557258
42,2.871572412738697,2.624963100354007,0.9141204619146303,0.4080370704719668,0.41039454807097864,0.4338945975654543,0.437072601435052
43,2.865676850809585,2.6215597025593596,0.9148134416547142,0.40755869040014875,0.4099981688220882,0.43323111260156383,0.4364782754090864
44,2.8596699001693255,2.6180329393101904,0.9155017994052994,0.40706494026628426,0.4095865419612229,0.43255446193606106,0.4358706913398304
45,2.8535533905932735,2.614383650710445,0.9161852935111534,0.4065559313859337,0.40915966850314134,0.4318647155405885,0.4352499095159131
46,2.8473291852294986,2.6106089288986345,0.9168623503180282,0.4060317952089956,0.4087171064247174,0.4311619464323898,0.43461599272972673
47,2.8409991800312495,2.606711868313972,0.9175334814018846,0.40549263595987184,0.4082591126201796,0.4304462307697867,0.4339690063547961
48,2.8345653031794296,2.6026955985990927,0.9181992017187761,0.40493857475523776,0.4077859474950713,0.4297176479497203,0.4333090184248921
49,2.828029514495254,2.598560907002263,0.9188591892988266,0.40436976953829273,0.4072975940734871,0.4289762807073285,0.4326360997148749
50,2.82139380484327,2.5943082694985593,0.9195129956850085,0.40378635538932833,0.4067939954033028,0.42822221521752923,0.43195032382324505
51,2.814660195524919,2.5899417008113295,0.9201614123541899,0.4031884206000088,0.40627551182923,0.4274555411985695,0.43125176725636943
52,2.807830737662829,2.5854651063917298,0.9208051866202621,0.4025760650397644,0.4057424918999145,0.4266763520175011,0.43054050951436523
53,2.800907511576024,2.5808787087745526,0.9214437456816756,0.4019494054888974,0.40519484516823384,0.4258847447975347,0.4298166331786015
54,2.7938926261462367,2.5761839842056506,0.922076947444869,0.4013085307471977,0.40463262805267675,0.4250808205272183,0.4290802240007842
55,2.7867882181755235,2.571384661851507,0.9227054445977819,0.40065352476906474,0.4040561662591638,0.42426468417137925,0.4283313709935921
56,2.7795964517353733,2.566482258562936,0.9233290886382501,0.3999845075611824,0.4034655202389026,0.4234364447837682,0.4275701665228095
57,2.7723195175075133,2.5614767011811996,0.9239471442613966,0.3993015929394501,0.4028605565757498,0.4225962156213254,0.4267967064009194
58,2.764959632116603,2.5563711115050904,0.9245600123095339,0.3986048509021105,0.4022415260356634,0.42174411425999525,0.4260110899820963
59,2.7575190374550274,2.55116921690582,0.9251683060945786,0.39789433919080275,0.4016087544017183,0.4208802627119953,0.4252134202585492
60,2.75,2.5458723537794676,0.9257717650107156,0.39717011772329336,0.40096227760269565,0.4200047875444473,0.424403803958148
61,2.7424048101231686,2.540481769704878,0.926370082318656,0.3964322200621027,0.4003021193833124,0.41911781999926223,0.42358235164327007
62,2.734735781392945,2.5350005460475042,0.9269636077077599,0.3956806669959612,0.3996285278507048,0.41821949611416864,0.4227491778107961
63,2.7269952498697734,2.529430099904469,0.9275520740365284,0.3949154881506829,0.39894154738250776,0.41730995684475575,0.4219044009931717
64,2.7191855733945385,2.5237709733901568,0.9281348790915976,0.3941366752971585,0.39824111297408477,0.4163893481874028,0.4210481438604599
65,2.7113091308703496,2.5180263272619623,0.9287123694573542,0.3933441346193092,0.39752748308981073,0.4154578213029471,0.42018053332328936
66,2.7033683215379,2.5122001219980015,0.9292851817427726,0.3925376905033792,0.3968010185518652,0.4145155326409381,0.4193017006366039
67,2.6953655642446375,2.506294599745502,0.9298533130320964,0.39171707664134237,0.3960618689112712,0.4135626440643103,0.41841178150411307
68,2.687303296707956,2.500312023263621,0.9304167588104378,0.3908818914743489,0.39531018747583613,0.41259932297429763,0.4175109161833312
69,2.6791839747726502,2.494255648394472,0.9309758761923503,0.3900315665153614,0.39454625440796676,0.41162574243539785,0.41659924959109385
70,2.671010071662834,2.488128265793442,0.931530843777186,0.3891653588112332,0.3937702943366455,0.41064208130018837,0.4156769314094223
71,2.6627840772285785,2.4819313354971735,0.9320813342403503,0.3882823195782523,0.3929823651322353,0.40964852433377286,0.4147441161916105
72,2.6545084971874737,2.4756659447971394,0.9326268676179327,0.3873811969914467,0.39218247715240584,0.40864526233763276,0.41380096346839407
73,2.6461858523613686,2.4693351843547395,0.9331677070796772,0.38646032404854086,0.3913708975615835,0.4076324922726387,0.4128476378540525
74,2.6378186779084993,2.4629430944995367,0.9337044714735209,0.38551754364886276,0.39054801986557053,0.40661041738096837,0.4118843091522937
75,2.6294095225512604,2.4564916957786838,0.9342370120403314,0.38455010581225196,0.3897139820361859,0.40557924730665157,0.41091115246175586
76,2.6209609477998344,2.449982848190131,0.9347651098146917,0.38355450194533947,0.38886890307602706,0.40453919821446427,0.409928348280954
77,2.6124755271719327,2.4434190223904984,0.9352887699719652,0.3825262663139424,0.388012983469865,0.40349049290686345,0.4089360826124931
78,2.60395584540888,2.4368031116483584,0.9358081535617304,0.381459765779469,0.38714648237358495,0.4024333609386463,0.4079345470663559
79,2.595404497688272,2.4301361789015568,0.9363227123425578,0.38034789992106666,0.3862694219718401,0.40136803872900256,0.4069239389620698
80,2.5868240888334655,2.423420356262043,0.9368322982313383,0.37918168802253044,0.3853819662529552,0.4002947696706105,0.4059044614295417
81,2.578217232520115,2.416659331725769,0.9373373590260162,0.37794978759259334,0.3844844890303034,0.3992138042354078,0.40487632350834724
82,2.5695865504800333,2.4098573216511663,0.9378385488517491,0.3766379619806662,0.3835774415008424,0.3981254000766614,0.40383974024524466
83,2.560934671702574,2.403016413720795,0.9383356944920461,0.37522840603848984,0.38266099737246484,0.3970298221269357,0.40279493278968004
84,2.552264231633827,2.3961384767683556,0.9388285300046979,0.3736988647990951,0.38173530413156054,0.39592734269154983,0.4017421284870362
85,2.543577871373829,2.389227353713899,0.9393175576037848,0.3720215986000046,0.3808007797066224,0.39481824153709044,0.40068156096937213
86,2.534878236872063,2.3822864427447934,0.9398031069470376,0.3701621986728016,0.37985778953461224,0.39370280597454255,0.3996134702433856
87,2.526167978121472,2.3753171600042475,0.9402847239678016,0.3680781487674767,0.3789064350272936,0.3925813309365762,0.3985381027753261
88,2.5174497483512503,2.368320151601699,0.9407616390963829,0.3657170338605755,0.37794671391686896,0.3914541190485157,0.39745571157257537
89,2.508726203218642,2.36129996449528,0.9412346239560868,0.3630145387306067,0.37697916308871104,0.3903214806925086,0.39636655626160044
90,2.5,2.3542607464607226,0.9417042985842891,0.3598923974385538,0.3760042747651986,0.3891837340643883,0.3952709031619759
91,2.4912737967813583,2.347203815357325,0.9421701534330885,0.35625568892497195,0.3750221563416695,0.38804120522272584,0.39416902535616793
92,2.4825502516487497,2.340130340459543,0.9426316099363465,0.3519908889517825,0.37403289685310215,0.38689422812954183,0.39306120275475664
93,2.473832021878528,2.3330446878219964,0.9430893719495055,0.3469635567447551,0.3730370378727398,0.38574314468215004,0.3919477221567667
94,2.465121763127937,2.3259496493647287,0.9435435134098138,0.34101699027940413,0.37203490924972216,0.38458830473559036,0.39082887730477633
95,2.456422128626171,2.318845925729432,0.9439932569840173,0.3339722964266435,0.3710265502267207,0.38343006611510183,0.38970496893444967
96,2.447735768366173,2.3117359097273074,0.9444385050067542,0.32563096438988104,0.3700122432381615,0.38226879461808433,0.38857630481815025
97,2.439065328297426,2.30462451955478,0.9448801935795252,0.3157815243221874,0.3689926398049221,0.38110486400499055,0.38744319980227215
98,2.430413449519967,2.2975159809822854,0.9453189873665608,0.3042118052086614,0.36796830499278066,0.37993865597859033,0.38630597583792337
99,2.4217827674798844,2.2904113094971423,0.9457542353728747,0.2907288640849745,0.3669393495839312,0.3787705601510504,0.38516496200459266
100,2.413175911166535,2.2833117682208526,0.9461853807073245,0.2751938817297722,0.36590592309741543,0.3776009739982711,0.38402049452642456
101,2.404595502311728,2.276221043828299,0.9466128675862479,0.25755676179085546,0.3648685339126889,0.37643030280093914,0.38287291678072255
102,2.39604415459112,2.269142822340399,0.9470371478724369,0.2378024021132415,0.3638277010162426,0.3752589595717454,0.38172257929829445
103,2.3875244728280673,2.262078656622723,0.9474577883355677,0.21625310713795465,0.36278363820516824,0.37408736496824635,0.3805698397552618
104,2.379039052200166,2.255019743453882,0.9478699987578643,0.19469576734933497,0.36173502154059023,0.3729159471908511,0.37941506295593763
105,2.3705904774487396,2.164950844830173,0.9132538350361221,0.17464633119501435,0.34786723491903265,0.3717451418654347,0.37825862080639305
106,2.3621813220915007,2.0632248011159455,0.8734404856309439,0.15662557307657565,0.3310229255458884,0.3705753919101029,0.3771008922783213
107,2.353814147638632,1.9587027382301359,0.8321399292272607,0.14089077838518677,0.3122335886808122,0.3694071473856541,0.3759422633628165
108,2.3454915028125263,1.8536888651018684,0.7903200087824119,0.1275399816728101,0.2916158883046745,0.36824086532931627,0.37478312701368643
109,2.3372159227714215,1.7489825480306218,0.748318771488051,0.11656841875833951,0.26904259529665353,0.3670770095713614,0.37362388307991945
110,2.328989928337166,1.6449011419518271,0.7062723294498061,0.10790985036228407,0.24426715279162062,0.3659160505342424,0.3724649382269391
111,2.3208160252273498,1.5415688500854456,0.664235696982673,0.10148695119298769,0.21694512612893244,0.3647584650139328,0.3713067058462773
112,2.312696703292044,1.4390363081909643,0.6222330434174727,0.097358949946866,0.18662923926072614,0.363604735943191,0.37014960595331725
113,2.3046344357553634,1.3373204309745377,0.5802744288754063,0.09546380125838626,0.15274329746172677,0.3624553521365221,0.3689940650727554
114,2.2966316784621,1.2364417145103184,0.5383717929634587,0.09465724123704121,0.1145468295443928,0.3613108080166545,0.36784051611145707
115,2.2886908691296504,1.2165453118085878,0.5315463648750515,0.09410266573108614,0.10638351332154165,0.36017160332240533,0.3666893982183844
116,2.280814426605461,1.2087637316478261,0.5299702235954508,0.09365209125813348,0.10312883883623412,0.35903824279786717,0.3655411566312909
117,2.2730047501302266,1.2045474032398722,0.5299361574897107,0.09325905776150359,0.10135043572656582,0.3579112358629092,0.3643962425099076
118,2.265264218607055,1.2016672089927294,0.5304755176557959,0.09290616025557516,0.10012950766649735,0.3567910962650453,0.36325511275534356
119,2.2575951898768314,1.1993494989033213,0.5312509099422535,0.09258648519724376,0.09914340242846155,0.3556783417127977,0.3621182298154675
120,2.25,1.1972930459733948,0.5321302426548421,0.09229715603494629,0.09826573734761017,0.3545734934907455,0.36098606147604306
121,2.242480962544973,1.1953834303384727,0.5330629112596086,0.092037007866806,0.09744844274841236,0.35347707605652334,0.35985908063742644
122,2.235040367883397,1.19356595398612,0.53402433850286,0.09180575740935286,0.09666851858817477,0.35238961662011054,0.35873776507665556
123,2.2276804824924863,1.191811948877784,0.5350012976476324,0.09160343326380248,0.09591391450550721,0.3513116447058258,0.3576225971947939
124,2.2204035482646267,1.1901148484207367,0.5359903380405242,0.0914299104189442,0.09518199219417342,0.3502436916975137,0.35651406374942346
125,2.213211781824477,1.1884887822252421,0.5369973140326874,0.09128510430651605,0.09447903849171814,0.3491862903674995,0.3554126555722074
126,2.2061073738537633,1.186927037811218,0.5380187074656395,0.09116930892488027,0.09380234970476607,0.34813997438995553,0.35431886727149037
127,2.1990924884239758,1.1854091840110192,0.5390447151500057,0.09108275214521386,0.09314322557993307,0.3471052778394054,0.3532331969199281
128,2.192169262337171,1.1839501164979165,0.5400815241956516,0.09102522479319604,0.0925082745794537,0.346082734675169,0.3521561457271889
129,2.185339804475081,1.1825716099444035,0.5411385485784703,0.09099659597828615,0.09190715765568393,0.34507287821263105,0.35108821769780113
