start,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
0,0.28917897350716437,0.28911825645571704,0.28910193400911893,0.2891102577152473,0.289138903266249,0.2891888690468277,0.2892630906782238,0.2893651305264314,0.28949854284931886,0.289666482039517,0.28987141169504405,0.2901148840553851,0.2903973953947421,0.2907183266078129,0.29107595904830347,0.2914675366629806,0.29188934189128296,0.2923367693232653,0.2928044057752087,0.2932861437191246,0.2937753537754153,0.29426512190902254,0.29474852951611263,0.2952189353689427,0.2956702175686005,0.2960969483926342,0.2964944951064527,0.2968590556962939,0.2971876460911218,0.29747805629327656,0.29772879003416347,0.297938998367032,0.29810841420337025,0.29823729166735496,0.2983263535718103,0.2983767616940721
10,0.2883182604620782,0.28825671921533685,0.28824838329465563,0.28827364943718176,0.2883281186016333,0.28841257839935774,0.2885295925590967,0.2886821480672648,0.28887298276470597,0.289104177409823,0.2893768865292849,0.28969118403912153,0.2900460149751167,0.2904392305845658,0.2908676658771807,0.29132722093652325,0.29181292997309094,0.29231903247465213,0.29283907971945305,0.2933661076117669,0.2938928826341629,0.29441219603233804,0.294917160198641,0.29540146072290463,0.29585953491336336,0.2962866701990933,0.296679033154994,0.2970336479317999,0.29734834321286024,0.29762168340880174,0.2978528950348304,0.29804179550877385,0.29818872801695506,0.2982945042993899,0.29836035699892643,0.2983879154816478
20,0.2874534302854538,0.28740271777861515,0.2874145282863513,0.28746918907222835,0.287561991083135,0.28769325851200306,0.287864890158016,0.28807895825166785,0.28833701848570076,0.28863973284533234,0.2889866823427157,0.28937632364557486,0.2898060410418777,0.2902722372951348,0.2907704165919628,0.29129524460010486,0.2918406061925918,0.2923997025028293,0.2929652233622532,0.2935296030561303,0.2940853308270434,0.2946252638564523,0.29514289096694846,0.2956325152668479,0.2960893497429216,0.2965095387280063,0.2968901264441843,0.2972289937621328,0.2975247799929911,0.29777680144554336,0.29798497379510874,0.298149742244218,0.2982720207583547,0.2983531405368446,0.2983948083062496,0.2983990881315845
30,0.2866070085924158,0.28657923741767855,0.2866236744614796,0.2867203232092239,0.2868638549740298,0.28705378630574063,0.28729096642697727,0.28757615094614086,0.28790935001176193,0.2882895497346358,0.2887146507613277,0.28918152843141753,0.2896861301629437,0.2902235535050612,0.29078809054117544,0.29137326696848626,0.2919719261178907,0.2925764004130561,0.2931787783145865,0.2937712337016683,0.2943463581682542,0.29489743812396296,0.2954186422413829,0.2959051138271354,0.29635298374964736,0.29675932798547194,0.29712209305518,0.29744000753876065,0.2977124919801522,0.29793957438050483,0.29812181515313063,0.2982602426646365,0.29835629909042094,0.2984117955276625,0.2984288763362729,0.2984100066926273
40,0.2858027594647055,0.2858103220428464,0.2858999235175372,0.28605092971491386,0.2862569819170319,0.28651634268535225,0.2868283643431809,0.2871921033114827,0.28760578117911284,0.2880666443850383,0.28857100479881326,0.28911432875786425,0.2896912980548359,0.2902958290847102,0.29092108606471917,0.2915595481831331,0.29220317889966063,0.29284370597378984,0.2934729728106001,0.2940832931401195,0.2946677436986592,0.2952203571845346,0.2957362110815536,0.2962114309719503,0.2966431358205555,0.2970293509673257,0.29736890838591884,0.2976613471960616,0.29790682173073374,0.2981060208905953,0.29826009966128963,0.29837062229361666,0.2984395156268625,0.29846903078263637,0.29846171291322793,0.2984203937214283
50,0.28506545443918374,0.28512073206239624,0.28526766975730244,0.285484604258417,0.285763630266708,0.28610125085421323,0.28649491752835393,0.2869417665661475,0.28743822290079646,0.2879799512404607,0.28856190001361065,0.2891783238178429,0.28982276194619283,0.2904880160020546,0.2911661948401029,0.29184888071840953,0.292527424016857,0.2931933202841647,0.29383859086740505,0.29445609354955,0.29503972195316036,0.2955844903595124,0.2960865263297419,0.29654300234554604,0.29695203510001306,0.2973125735517376,0.297624289241658,0.29788747647247155,0.2981029656057595,0.2982720503265683,0.29839642790512466,0.29847815074658335,0.2985195869770826,0.2985233878790009,0.29849246183395706,0.2984299706244066
60,0.2844204442633484,0.2845353334648296,0.2847507430161637,0.2850435280350652,0.28540368206892885,0.2858255230072499,0.2863044113429272,0.28683562391756023,0.2874140228509698,0.28803397118030105,0.2886892716879619,0.28937307998182343,0.2900778314203338,0.2907952564277232,0.291516541383443,0.29223263999930366,0.29293467957676006,0.29361437170008997,0.29426434350177194,0.2948783444199239,0.2954513266125622,0.295979425589803,0.2964598768063265,0.2968908998956658,0.2972715734537851,0.2976017144901015,0.29788177010186234,0.2981127244407254,0.2982960214380299,0.2984335019859919,0.2985273535422441,0.2985800696826217,0.29859441694090766,0.2985734065474158,0.2985202709030924,0.2984384621528052
70,0.2838928689695281,0.28407802896790196,0.2843710293917992,0.2847468479538318,0.2851929723116764,0.285701391656009,0.2862655174142498,0.2868790823349863,0.2875357167120256,0.28822870938004597,0.28895080630180436,0.2896940623818388,0.29044981462877256,0.2912088336269835,0.29196165239381455,0.2926990056028308,0.29341227401563363,0.2940938393290018,0.29473729923558845,0.2953375428135033,0.2958907178339975,0.2963941306665918,0.2968461141027583,0.2972458877515495,0.2975934258476313,0.2978893399626444,0.2981347793004834,0.2983313486751184,0.2984810424603527,0.2985861921399697,0.2986494246924049,0.29867362895528643,0.29866192709830547,0.2986176487533937,0.2985443079898631,0.2984456023801613
80,0.2835062473087287,0.2837700172747457,0.28414651134290053,0.28460874757577476,0.285141694884499,0.2857352590478362,0.28638129937668716,0.2870723741078955,0.28780110053357855,0.2885597396749305,0.28933992360082766,0.2901325641209825,0.29092798497200006,0.2917162665442405,0.29248772024002817,0.2932333702190039,0.2939453340087379,0.294617046819613,0.2952433311503561,0.2958203491288425,0.2963454840399777,0.29681719018331376,0.2972348378041759,0.29759856846116317,0.29790916825382197,0.2981679612396307,0.2983767224322071,0.2985376084281843,0.2986531028047578,0.2987259732560898,0.2987592373615852,0.2987561339537756,0.2987200971242095,0.2986547304434433,0.298563782105305,0.29845114248729293
